CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000293,Mapper-8-30,N/A,587.13543582,N/A,597.884156942,623.129144907,623.177976847
unit.000294,Mapper-8-31,N/A,581.76044488,N/A,586.005354881,612.303471804,612.355044842
unit.000295,Mapper-8-32,N/A,591.531431913,N/A,598.594851971,622.873084784,622.916107893
unit.000296,Reducer-8,N/A,627.925915956,N/A,636.338819981,642.533049822,644.303105831
unit.000297,Mapper-9-1,N/A,655.360782862,N/A,660.826237917,684.127003908,684.180786848
unit.000298,Mapper-9-2,N/A,663.252011776,N/A,666.676146984,690.802303791,690.849414825
unit.000299,Mapper-9-3,N/A,656.519185781,N/A,660.832378864,678.686672926,678.732046843
unit.000300,Mapper-9-4,N/A,657.983700991,N/A,662.031764984,674.287602901,674.324801922
unit.000301,Mapper-9-5,N/A,662.681026936,N/A,665.865734816,690.968677998,691.007839918
unit.000302,Mapper-9-6,N/A,648.478976011,N/A,651.460642815,665.490001917,665.54756999
unit.000303,Mapper-9-7,N/A,663.829907894,N/A,666.877704859,690.927354813,690.968443871
unit.000304,Mapper-9-8,N/A,666.196896791,N/A,669.893930912,684.317531824,684.362494946
unit.000305,Mapper-9-9,N/A,650.81317997,N/A,659.106736898,677.369898796,677.421509981
unit.000306,Mapper-9-10,N/A,660.298918009,N/A,664.957829952,684.359862804,684.41199398
unit.000307,Mapper-9-11,N/A,660.98266387,N/A,664.86429286,677.476743937,677.515487909
unit.000308,Mapper-9-12,N/A,651.705130816,N/A,659.51076889,673.11076498,673.163955927
unit.000309,Mapper-9-13,N/A,662.238457918,N/A,665.763566971,690.753144979,690.79410696
unit.000310,Mapper-9-14,N/A,664.559671879,N/A,667.783178806,690.848524809,690.891373873
unit.000311,Mapper-9-15,N/A,659.86635685,N/A,664.858424902,684.232692003,684.274966955
unit.000312,Mapper-9-16,N/A,652.00637579,N/A,659.614144802,678.595146894,678.640878916
unit.000313,Mapper-9-17,N/A,655.07119298,N/A,660.623835802,684.409820795,684.457695007
unit.000314,Mapper-9-18,N/A,653.172869921,N/A,659.816016912,673.017735958,673.054960966
unit.000315,Mapper-9-19,N/A,649.490719795,N/A,653.370613813,666.636807919,666.71308589
unit.000316,Mapper-9-20,N/A,656.086290836,N/A,660.724916935,673.060340881,673.111451864
unit.000317,Mapper-9-21,N/A,648.720832825,N/A,651.762291908,670.849102974,670.892085791
unit.000318,Mapper-9-22,N/A,657.247025967,N/A,661.830135822,684.189485788,684.232766867
unit.000319,Mapper-9-23,N/A,654.33867979,N/A,660.422108889,684.116980791,684.1546278
unit.000320,Mapper-9-24,N/A,659.138062,N/A,663.848615885,684.274119854,684.318722963
unit.000321,Mapper-9-25,N/A,649.738313913,N/A,653.773048878,670.910688877,670.947472811
unit.000322,Mapper-9-26,N/A,650.538503885,N/A,653.775975943,674.211967945,674.252913952
unit.000323,Mapper-9-27,N/A,652.739549875,N/A,659.813058853,678.595691919,678.641422987
unit.000324,Mapper-9-28,N/A,664.991411924,N/A,668.686322927,691.006605864,691.04555583
unit.000325,Mapper-9-29,N/A,665.8627069,N/A,669.695204973,699.381802797,699.443333864
unit.000326,Mapper-9-30,N/A,653.90443778,N/A,659.914951801,677.472858906,677.51055789
unit.000327,Mapper-9-31,N/A,658.706489801,N/A,663.845494986,690.708788872,690.75563097
unit.000328,Mapper-9-32,N/A,661.362397909,N/A,664.96093297,690.887698889,690.928237915
unit.000329,Reducer-9,N/A,702.439988852,N/A,705.109027863,710.889483929,712.201573849
