CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000293,Mapper-8-30,N/A,606.942644119,N/A,610.106599092,622.080852032,622.11935401
unit.000294,Mapper-8-31,N/A,618.442368031,N/A,621.479398966,645.287569046,645.357371092
unit.000295,Mapper-8-32,N/A,609.268033028,N/A,612.622261047,629.947456121,629.985772133
unit.000296,Reducer-8,N/A,661.218468189,N/A,664.129930973,668.753868103,670.057305098
unit.000297,Mapper-9-1,N/A,688.544808149,N/A,692.457720995,713.04007411,713.082208157
unit.000298,Mapper-9-2,N/A,678.456290007,N/A,684.087794065,712.699599981,712.74348402
unit.000299,Mapper-9-3,N/A,685.194815159,N/A,689.335616112,712.869939089,712.911647081
unit.000300,Mapper-9-4,N/A,685.629163027,N/A,689.436964989,712.9602561,713.000629187
unit.000301,Mapper-9-5,N/A,674.823436022,N/A,677.854936123,712.102724075,712.142023087
unit.000302,Mapper-9-6,N/A,677.009361982,N/A,680.467537165,712.910196066,712.961763144
unit.000303,Mapper-9-7,N/A,679.614777088,N/A,685.296616077,712.784110069,712.826812983
unit.000304,Mapper-9-8,N/A,677.294411182,N/A,680.569107056,712.273595095,712.311532974
unit.000305,Mapper-9-9,N/A,674.582751036,N/A,677.451334,688.950263023,688.987518072
unit.000306,Mapper-9-10,N/A,684.470196009,N/A,690.344408989,712.349464178,712.404874086
unit.000307,Mapper-9-11,N/A,683.310469151,N/A,687.011737108,712.610243082,712.6544981
unit.000308,Mapper-9-12,N/A,676.137163162,N/A,679.262017012,712.20167613,712.238882065
unit.000309,Mapper-9-13,N/A,686.36327219,N/A,689.639173985,712.565263033,712.611355066
unit.000310,Mapper-9-14,N/A,682.718687057,N/A,686.30689311,712.825915098,712.871454954
unit.000311,Mapper-9-15,N/A,687.816097975,N/A,690.948722124,719.445373058,719.483165026
unit.000312,Mapper-9-16,N/A,692.097650051,N/A,695.477684975,721.679924965,721.72457099
unit.000313,Mapper-9-17,N/A,692.103127956,N/A,695.77979207,732.255211115,732.291790962
unit.000314,Mapper-9-18,N/A,689.707220078,N/A,693.46463418,721.68070507,721.725035191
unit.000315,Mapper-9-19,N/A,689.993195057,N/A,693.667209148,732.252220154,732.289129019
unit.000316,Mapper-9-20,N/A,686.796568155,N/A,689.942280054,720.553474188,720.590536118
unit.000317,Mapper-9-21,N/A,675.700337172,N/A,678.558490038,712.446061134,712.484032154
unit.000318,Mapper-9-22,N/A,687.379296064,N/A,690.445988178,712.999425173,713.043277025
unit.000319,Mapper-9-23,N/A,691.099369049,N/A,694.371054173,729.072093964,729.110955
unit.000320,Mapper-9-24,N/A,679.181831121,N/A,684.893625975,719.370939016,719.409109116
unit.000321,Mapper-9-25,N/A,688.979197979,N/A,693.061851978,719.37163806,719.409973145
unit.000322,Mapper-9-26,N/A,691.110691071,N/A,694.50713706,721.768222094,721.836691141
unit.000323,Mapper-9-27,N/A,681.560049057,N/A,685.703747988,719.444664955,719.48191309
unit.000324,Mapper-9-28,N/A,684.034937143,N/A,688.022016048,720.554473162,720.591749191
unit.000325,Mapper-9-29,N/A,678.170047998,N/A,681.172744036,712.742623091,712.785178185
unit.000326,Mapper-9-30,N/A,680.928416967,N/A,685.599822998,712.521754026,712.567692995
unit.000327,Mapper-9-31,N/A,680.491472006,N/A,685.498537064,712.019838095,712.063174009
unit.000328,Mapper-9-32,N/A,681.991348982,N/A,685.905976057,712.652956963,712.701130152
unit.000329,Reducer-9,N/A,735.878633976,N/A,738.628813982,744.91656208,746.212687016
