CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000293,Mapper-8-30,N/A,772.886066914,N/A,775.949690104,805.038741112,805.154201031
unit.000294,Mapper-8-31,N/A,779.855391026,N/A,784.09758997,805.6171,805.730178118
unit.000295,Mapper-8-32,N/A,778.698965073,N/A,782.084988117,805.587647915,805.630249977
unit.000296,Reducer-8,N/A,816.408127069,N/A,819.911436081,826.25505209,827.994010925
unit.000297,Mapper-9-1,N/A,843.081459999,N/A,846.265002966,863.804656982,863.900380135
unit.000298,Mapper-9-2,N/A,867.393172026,N/A,871.315997124,889.527971983,889.565434933
unit.000299,Mapper-9-3,N/A,856.812319994,N/A,860.361449003,877.821566105,877.860243082
unit.000300,Mapper-9-4,N/A,844.231348038,N/A,848.072309971,867.105097055,867.147012949
unit.000301,Mapper-9-5,N/A,854.032189131,N/A,858.017663956,876.361428976,876.409073114
unit.000302,Mapper-9-6,N/A,858.262713909,N/A,864.167275906,883.508383036,883.549678087
unit.000303,Mapper-9-7,N/A,844.517709017,N/A,848.075664997,866.035169125,866.07696104
unit.000304,Mapper-9-8,N/A,852.420572996,N/A,857.818536997,870.571527004,870.85148406
unit.000305,Mapper-9-9,N/A,845.826297998,N/A,849.278064966,867.15942502,867.197025061
unit.000306,Mapper-9-10,N/A,843.356168032,N/A,847.569180012,863.820207119,863.902580976
unit.000307,Mapper-9-11,N/A,846.991372108,N/A,849.981323957,868.248834133,869.078807116
unit.000308,Mapper-9-12,N/A,847.281270981,N/A,850.985604048,869.425007105,869.536772013
unit.000309,Mapper-9-13,N/A,865.088391066,N/A,869.806626081,883.288244009,883.362044096
unit.000310,Mapper-9-14,N/A,852.284603119,N/A,857.815191984,876.277467966,876.326755047
unit.000311,Mapper-9-15,N/A,840.004180908,N/A,843.048981905,863.743897915,863.785464048
unit.000312,Mapper-9-16,N/A,866.238951921,N/A,870.008008957,889.599789143,889.637423992
unit.000313,Mapper-9-17,N/A,854.087805033,N/A,859.023605108,877.658687115,877.755774975
unit.000314,Mapper-9-18,N/A,859.860392094,N/A,864.973194122,877.902328968,877.953719139
unit.000315,Mapper-9-19,N/A,861.486778021,N/A,865.074643135,883.565499067,883.723792076
unit.000316,Mapper-9-20,N/A,865.023689985,N/A,868.600430012,883.474734068,883.526600122
unit.000317,Mapper-9-21,N/A,863.275022984,N/A,866.584207058,878.256271124,879.989911079
unit.000318,Mapper-9-22,N/A,867.212621927,N/A,871.214457989,889.744199038,889.781759024
unit.000319,Mapper-9-23,N/A,863.41229105,N/A,867.401750088,884.8188591,885.169127941
unit.000320,Mapper-9-24,N/A,848.4410851,N/A,856.007897139,874.572955132,875.109554052
unit.000321,Mapper-9-25,N/A,857.828859091,N/A,864.164026976,883.33703804,883.437214136
unit.000322,Mapper-9-26,N/A,866.284610033,N/A,871.113626003,889.671615124,889.709722042
unit.000323,Mapper-9-27,N/A,841.95147109,N/A,844.956463099,863.453144073,863.497601032
unit.000324,Mapper-9-28,N/A,861.621901989,N/A,865.078297138,884.761379957,884.802412033
unit.000325,Mapper-9-29,N/A,841.956653118,N/A,844.959434986,863.702600002,863.765069008
unit.000326,Mapper-9-30,N/A,859.575913906,N/A,864.466418982,883.402137995,883.473156929
unit.000327,Mapper-9-31,N/A,849.165301085,N/A,857.010457039,876.184596062,876.240376949
unit.000328,Mapper-9-32,N/A,839.765514135,N/A,842.947888136,863.434438944,863.484632969
unit.000329,Reducer-9,N/A,896.02730298,N/A,899.805962086,912.056822062,917.394598007
