TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481737217 909707 5923164548366 135541943314
1481737218 909712 5923164548366 135541943314
1481737219 909714 5923164548366 135541943314
1481737221 909715 5923164548366 135541943314
1481737222 909723 5923164548366 135541943314
1481737223 909739 5923407083886 135541943314
1481737224 909752 5923649619406 135541943314
1481737225 909752 5923649619406 135541943314
1481737226 909752 5923649619406 135541943314
1481737228 909752 5923649619406 135541943314
1481737229 909752 5923649619406 135541943314
1481737230 909752 5923649619406 135541943314
1481737231 909752 5923649619406 135541943314
1481737232 909753 5923649619406 135541943314
1481737233 909753 5923649619406 135541943314
1481737234 909753 5923649619406 135541943314
1481737235 909755 5923649619406 135541943314
1481737236 909755 5923649619406 135541943314
1481737238 909757 5923649619406 135541943314
1481737239 909757 5923649619406 135541943314
1481737240 909757 5923649619406 135541943314
1481737241 909757 5923649619406 135541943314
1481737242 909757 5923649619406 135541943314
1481737243 909757 5923649619406 135541943314
1481737244 909757 5923649619406 135541943314
1481737246 909757 5923649619406 135541943314
1481737247 909757 5923649619406 135541943314
1481737248 909757 5923649619406 135541943314
1481737249 909757 5923649619406 135541943314
1481737250 909757 5923649619406 135541943314
1481737251 909758 5923649619406 135541943314
1481737252 909758 5923649619406 135541943314
1481737254 909760 5923649619406 135541943314
1481737255 909762 5923649619406 135541943314
1481737256 909762 5923649619406 135541943314
1481737257 909762 5923649619406 135541943314
1481737258 909762 5923649619406 135541943314
1481737259 909762 5923649619406 135541943314
1481737260 909762 5923649619406 135541943314
1481737261 909762 5923649619406 135541943314
1481737263 909762 5923649619406 135541943314
1481737264 909762 5923649619406 135541943314
1481737265 909762 5923649619406 135541943314
1481737266 909762 5923649619406 135541943314
1481737267 909762 5923649619406 135541943314
1481737268 909762 5923649619406 135541943314
1481737270 909762 5923649619406 135541943314
1481737271 909762 5923649619406 135541943314
1481737272 909762 5923649619406 135541943314
1481737273 909762 5923649619406 135541943314
1481737274 909762 5923649619406 135541943314
1481737275 909762 5923649619406 135541943314
1481737276 909763 5923649619406 135541943314
