TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481737217 332762 14353352083 169633434
1481737218 332864 14353352749 169633434
1481737219 333130 14353620205 169633434
1481737221 333149 14353628733 169633434
1481737222 333308 14453182104 169650820
1481737223 333308 14453182104 169650820
1481737224 333312 14453182104 169650820
1481737225 333312 14453182104 169650820
1481737226 333312 14453182104 169650820
1481737228 333312 14453182104 169650820
1481737229 333312 14453182104 169650820
1481737230 333312 14453182104 169650820
1481737231 333316 14453182104 169650820
1481737232 333316 14453182104 169650820
1481737233 333316 14453182104 169650820
1481737234 333320 14453182104 169650820
1481737235 333320 14453182104 169650820
1481737236 333320 14453182104 169650820
1481737238 333320 14453182104 169650820
1481737239 333320 14453182104 169650820
1481737240 333325 14453182104 169650820
1481737241 333329 14453182104 169650820
1481737242 333329 14453182104 169650820
1481737243 333333 14453182104 169650820
1481737244 333333 14453182104 169650820
1481737246 333333 14453182104 169650820
1481737247 333340 14453182104 169650820
1481737248 333340 14453182104 169650820
1481737249 333340 14453182104 169650820
1481737250 333355 14453182104 169650820
1481737251 333359 14453182104 169650820
1481737252 333359 14453182104 169650820
1481737254 333363 14453182104 169650820
1481737255 333363 14453182104 169650820
1481737256 333376 14453182104 169650820
1481737257 333376 14453182104 169650820
1481737258 333376 14453182104 169650820
1481737259 333376 14453182104 169650820
1481737260 333380 14453182104 169650820
1481737261 333380 14453182104 169650820
1481737263 333380 14453182104 169650820
1481737264 333384 14453182104 169650820
1481737265 333384 14453182104 169650820
1481737266 333384 14453182104 169650820
1481737267 333384 14453182104 169650820
1481737268 333384 14453182104 169650820
1481737270 333384 14453182104 169650820
1481737271 333388 14453182104 169650820
1481737272 333388 14453182104 169650820
1481737273 333388 14453182104 169650820
1481737274 333393 14453182104 169650820
1481737275 333394 14453182104 169650820
1481737276 333785 14504082665 169668179
