TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481757750 1015019 113212928851 120052653991
1481757752 1015079 113460408715 120052660720
1481757753 1015137 113808551855 120052665815
1481757754 1015195 114110557663 120052670911
1481757755 1015253 114383203335 120052676009
1481757756 1015311 114777483835 120052681108
1481757757 1015369 114794276979 120052686213
1481757758 1015427 114819458719 120052691315
1481757760 1015485 114886583499 120052696417
1481757761 1015543 115423470327 120052701512
1481757762 1015601 115742253347 120052706608
1481757763 1015659 116048453455 120052711706
1481757765 1015717 116572757371 120052716803
1481757766 1015775 116925094823 120052721900
1481757767 1015833 117277432275 120052726997
1481757768 1015891 117621381131 120052732095
1481757769 1015949 117998884407 120052737192
1481757771 1016009 118527382627 120052742287
1481757772 1016067 118850359951 120052747388
1481757773 1016125 119202697403 120052752483
1481757774 1016183 119622143719 120052757581
1481757776 1016241 120205167891 120052762679
1481757777 1016299 120511367999 120052767777
1481757778 1016357 120834345323 120052772873
1481757779 1016427 121270568855 120052777971
1481757781 1016487 121673237955 120052783068
1481757782 1016545 122172376047 120052788165
1481757783 1016603 122537296411 120052793264
1481757785 1016667 123371978823 120052798360
1481757786 1016725 123762065011 120052803457
1481757788 1016785 124114402463 120052808552
1481757789 1016853 124445768395 120052813649
1481757790 1016913 124739385591 120052818747
1481757791 1016971 125033002787 120052823843
1481757792 1017031 125074961743 120052828944
1481757793 1017089 125112726407 120052834047
1481757794 1017155 125137908159 120052839148
1481757796 1017213 125213421547 120052844249
1481757797 1017271 125477678615 120052849345
1481757798 1017329 125767101507 120052854440
1481757799 1017395 126060718703 120052859539
1481757801 1017453 126530496667 120052864635
1481757803 1017513 127117715143 120052869728
1481757804 1017579 127402943731 120052874825
1481757807 1017637 128107602731 120052879927
1481757808 1017695 128409608535 120052885025
1481757809 1017761 128711614339 120052890123
1481757811 1017819 129009425839 120052895219
1481757812 1017877 129282071515 120052900314
1481757813 1017935 129575688711 120052905409
1481757814 1018001 129869305907 120052910504
1481757815 1018059 130167117407 120052915604
1481757816 1018117 130460734603 120052920702
1481757817 1018175 130729185975 120052925798
1481757818 1018233 131026997475 120052930894
1481757820 1018297 131421277967 120052935987
1481757821 1018355 131731672379 120052941085
1481757822 1018413 132029483879 120052946181
1481757824 1018483 132402792851 120052951276
1481757825 1018541 132667049919 120052956370
1481757827 1018599 132964861431 120052961467
1481757828 1018657 132998431791 120052966569
1481757829 1018723 133044585063 120052971673
1481757831 1018781 133296259219 120052976769
1481757832 1018839 133778620095 120052981866
1481757834 1018897 134068042987 120052986962
1481757835 1018961 134365854487 120052992058
1481757836 1019019 134659471687 120052997157
1481757837 1019077 134990837623 120053002254
1481757839 1019135 135267677607 120053007352
1481757840 1019199 135611626455 120053012450
1481757841 1019257 135951380999 120053017554
1481757842 1019315 136224026679 120053022649
1481757844 1019373 136551198311 120053027747
1481757845 1019439 136844815515 120053032843
1481757846 1019497 137125849807 120053037940
1481757847 1019555 137356552451 120053043036
1481757848 1019613 137633392439 120053048132
1481757849 1019681 137931203947 120053053230
1481757850 1019739 138212238239 120053058326
1481757852 1019797 138501661139 120053063422
1481757853 1019855 138786889735 120053068518
1481757854 1019919 139176975931 120053073616
1481757855 1019977 139491564667 120053078718
1481757857 1020035 139776793263 120053083817
1481757858 1020095 140066216163 120053088915
1481757859 1020161 140330473239 120053094013
1481757860 1020221 140603118923 120053099110
1481757861 1020279 140888347519 120053104208
1481757862 1020337 140921917887 120053109312
1481757863 1020395 140947099647 120053114417
1481757866 1020461 141412683315 120053119521
1481757867 1020519 141739854951 120053124619
1481757868 1020577 142037666459 120053129716
1481757869 1020643 142322895055 120053134811
1481757871 1020701 142733952783 120053139913
1481757872 1020759 142994015555 120053145009
1481757873 1020817 143291827063 120053150108
1481757876 1020883 143870656939 120053155208
1481757877 1020943 144168468447 120053160306
1481757878 1021001 144470474259 120053165402
1481757879 1021067 144768285767 120053170502
1481757880 1021127 145066097275 120053175598
1481757882 1021185 145351325871 120053180696
1481757883 1021243 145586222819 120053185796
1481757884 1021309 145837896983 120053190892
1481757885 1021367 146135708491 120053195990
1481757886 1021425 146437714303 120053201087
1481757887 1021485 146655834047 120053206190
1481757888 1021543 146941062643 120053211291
1481757890 1021609 147339537447 120053216385
1481757891 1021669 147704457819 120053221482
1481757893 1021729 148010657935 120053226579
1481757894 1021797 148308469443 120053231676
1481757895 1021855 148618863867 120053236770
1481757896 1021913 148920869683 120053241867
1481757897 1021971 148967022967 120053246974
1481757899 1022029 148996399035 120053252081
