time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481757750        0                 620               0                 31432449          31542524          0                 19                209622402526      151902288666      0                 3648             
1481757752        0                 620               0                 31433075          31543138          0                 19                209622569926      152170964546      0                 3648             
1481757753        0                 620               0                 31433819          31543880          0                 19                209622768039      152523448138      0                 3648             
1481757754        0                 620               0                 31434466          31544527          0                 19                209622938295      152826630394      0                 3648             
1481757755        0                 620               0                 31435066          31545132          0                 19                209623094983      153109880538      0                 3648             
1481757756        0                 620               0                 31435848          31545905          0                 19                209623299495      153481244666      0                 3648             
1481757757        0                 620               0                 31435964          31546021          0                 19                209623348420      153502253234      0                 3648             
1481757758        0                 620               0                 31436071          31546119          0                 19                209623397346      153513821018      0                 3648             
1481757760        0                 620               0                 31436310          31546368          0                 19                209623464626      153609305114      0                 3648             
1481757761        0                 620               0                 31437373          31547418          0                 19                209623742639      154123330842      0                 3648             
1481757762        0                 620               0                 31438073          31548126          0                 19                209623936571      154449594250      0                 3648             
1481757763        0                 620               0                 31438735          31548782          0                 19                209624111315      154759068986      0                 3648             
1481757765        0                 620               0                 31439825          31549879          0                 19                209624391854      155297221890      0                 3648             
1481757766        0                 620               0                 31440567          31550620          0                 19                209624593940      155643414850      0                 3648             
1481757767        0                 620               0                 31441282          31551332          0                 19                209624780884      155982260914      0                 3648             
1481757768        0                 620               0                 31442029          31552075          0                 19                209624975636      156337890402      0                 3648             
1481757769        1                 620               0                 31442810          31552856          0                 19                209625177404      156707159154      0                 3648             
1481757771        0                 620               0                 31443923          31553966          0                 19                209625483614      157239024090      0                 3648             
1481757772        0                 620               0                 31444581          31554619          0                 19                209625657518      157546401122      0                 3648             
1481757773        0                 620               0                 31445364          31555416          0                 19                209625856558      157929304642      0                 3648             
1481757774        1                 620               0                 31446217          31556254          0                 19                209626080935      158330043282      0                 3648             
1481757776        0                 620               0                 31447426          31557469          0                 19                209626398976      158923794482      0                 3648             
1481757777        0                 620               0                 31448032          31558065          0                 19                209626561360      159200751570      0                 3648             
1481757778        0                 620               0                 31448772          31558820          0                 19                209626754163      159559529546      0                 3648             
1481757779        0                 620               0                 31449713          31559763          0                 19                209627018167      159998041778      0                 3648             
1481757781        0                 620               0                 31450561          31560604          0                 19                209627247773      160397731706      0                 3648             
1481757782        0                 620               0                 31451585          31561631          0                 19                209627508405      160902315786      0                 3648             
1481757783        0                 620               0                 31452441          31562487          0                 19                209627737459      161311445522      0                 3648             
1481757785        0                 620               0                 31454051          31564094          0                 19                209628194664      162090874818      0                 3648             
1481757786        0                 620               0                 31454835          31564868          0                 19                209628400184      162461190938      0                 3648             
1481757788        0                 620               0                 31455585          31565625          0                 19                209628593296      162822066690      0                 3648             
1481757789        0                 620               0                 31456340          31566386          0                 19                209628798382      163175603530      0                 3648             
1481757790        0                 620               0                 31456960          31566996          0                 19                209628963974      163459903674      0                 3648             
1481757791        0                 620               0                 31457572          31567603          0                 19                209629134468      163738959986      0                 3648             
1481757792        0                 620               0                 31457723          31567751          0                 19                209629188743      163777801178      0                 3648             
1481757793        0                 620               0                 31457851          31567878          0                 19                209629236482      163805103834      0                 3648             
1481757794        0                 620               0                 31459021          31569056          0                 19                209629517896      163846240762      0                 3648             
1481757796        1                 620               0                 31459253          31569287          0                 19                209629590598      163931235074      0                 3648             
1481757797        1                 620               0                 31459829          31569858          0                 19                209629748593      164192458810      0                 3648             
1481757798        0                 620               0                 31460465          31570504          0                 19                209629912793      164496688834      0                 3648             
1481757799        0                 620               0                 31461087          31571117          0                 19                209630088407      164774698290      0                 3648             
1481757801        0                 620               0                 31462063          31572093          0                 19                209630342970      165248863706      0                 3648             
1481757803        0                 620               0                 31463250          31573270          0                 19                209630650029      165824780690      0                 3648             
1481757804        0                 620               0                 31463889          31573911          0                 19                209630823480      166117476314      0                 3648             
