TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
2.000000          30.000000         123.739932        0.003364         
3.000000          58.000000         348.143140        0.005095         
4.000000          58.000000         302.005808        0.005096         
5.000000          58.000000         272.645672        0.005098         
6.000000          58.000000         394.280500        0.005099         
7.000000          58.000000         16.793144         0.005105         
8.000000          58.000000         25.181740         0.005102         
10.000000         29.000000         33.562390         0.002551         
11.000000         58.000000         536.886828        0.005095         
12.000000         58.000000         318.783020        0.005096         
13.000000         58.000000         306.200108        0.005098         
15.000000         29.000000         262.151958        0.002548         
16.000000         58.000000         352.337452        0.005097         
17.000000         58.000000         352.337452        0.005097         
18.000000         58.000000         343.948856        0.005098         
19.000000         58.000000         377.503276        0.005097         
21.000000         30.000000         264.249110        0.002547         
22.000000         58.000000         322.977324        0.005101         
23.000000         58.000000         352.337452        0.005095         
24.000000         58.000000         419.446316        0.005098         
26.000000         29.000000         291.512086        0.002549         
27.000000         58.000000         306.200108        0.005098         
28.000000         58.000000         322.977324        0.005096         
29.000000         70.000000         436.223532        0.005098         
31.000000         30.000000         201.334550        0.002548         
32.000000         58.000000         499.138092        0.005097         
33.000000         58.000000         364.920364        0.005099         
35.000000         32.000000         417.341206        0.002548         
36.000000         58.000000         390.086188        0.005097         
38.000000         30.000000         176.168726        0.002547         
39.000000         68.000000         331.365932        0.005097         
40.000000         60.000000         293.617196        0.005098         
41.000000         58.000000         293.617196        0.005096         
42.000000         60.000000         41.958956         0.005101         
43.000000         58.000000         37.764664         0.005103         
44.000000         66.000000         25.181752         0.005101         
46.000000         29.000000         37.756694         0.002550         
47.000000         58.000000         264.257068        0.005096         
48.000000         58.000000         289.422892        0.005095         
49.000000         66.000000         293.617196        0.005099         
51.000000         29.000000         234.888982        0.002548         
53.000000         30.000000         293.609238        0.002546         
54.000000         66.000000         285.228588        0.005097         
57.000000         19.333333         234.886333        0.001700         
58.000000         58.000000         302.005804        0.005098         
59.000000         66.000000         302.005804        0.005098         
61.000000         29.000000         148.905750        0.002548         
62.000000         58.000000         272.645676        0.005095         
63.000000         58.000000         293.617196        0.005095         
64.000000         66.000000         293.617196        0.005095         
65.000000         58.000000         297.811500        0.005100         
66.000000         58.000000         293.617196        0.005098         
67.000000         58.000000         268.451372        0.005096         
68.000000         58.000000         297.811500        0.005096         
70.000000         32.000000         197.140246        0.002546         
71.000000         58.000000         310.394412        0.005098         
72.000000         58.000000         297.811500        0.005096         
74.000000         35.000000         186.654486        0.002547         
75.000000         58.000000         264.257068        0.005094         
77.000000         29.000000         148.905756        0.002548         
78.000000         58.000000         33.570360         0.005102         
79.000000         66.000000         46.153272         0.005104         
