#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481767873 1629931 1509735 0 0 1629035 1497324 896 12411 15305.59 13030.47 1029.02 3353.16
1481767874 1629976 1509770 0 0 1629079 1497359 896 12411 15305.30 13031.26 1028.95 3352.38
1481767875 1630005 1509805 0 0 1629109 1497394 896 12411 15304.18 13031.14 1030.06 3352.48
1481767877 1630052 1509842 0 0 1629156 1497431 896 12411 15304.14 13031.27 1030.49 3353.10
1481767878 1630083 1509877 0 0 1629187 1497465 896 12411 15303.65 13030.29 1030.98 3353.75
1481767879 1630130 1509912 0 0 1629234 1497501 896 12411 15303.73 13029.96 1030.54 3353.66
1481767880 1630177 1509947 0 0 1629281 1497536 896 12411 15303.81 13029.07 1030.43 3354.95
1481767881 1630208 1509980 0 0 1629312 1497569 896 12411 15303.09 13029.12 1031.87 3354.86
1481767882 1630257 1510015 0 0 1629360 1497604 896 12411 15304.14 13029.09 1030.50 3354.42
1481767884 1630290 1510047 0 0 1629394 1497636 896 12411 15304.04 13029.55 1030.21 3354.48
1481767885 1630336 1510083 0 0 1629440 1497671 896 12411 15303.75 13028.75 1031.23 3354.52
1481767886 1630371 1510122 0 0 1629475 1497711 896 12411 15303.36 13023.60 1030.88 3360.06
1481767887 1630406 1510179 0 0 1629509 1497767 896 12411 15303.40 13013.19 1030.83 3370.82
1481767889 1630463 1510249 0 0 1629567 1497838 896 12411 15288.08 13006.70 1046.90 3376.53
1481767890 1630574 1510308 0 0 1629678 1497897 896 12411 15236.94 13015.12 1098.05 3368.50
1481767891 1630779 1510368 0 0 1629883 1497957 896 12411 15216.69 13011.87 1117.56 3372.14
1481767892 1630816 1510426 0 0 1629920 1498015 896 12411 15216.91 13005.66 1117.74 3378.37
1481767893 1630850 1510468 0 0 1629954 1498057 896 12411 15216.86 12999.35 1118.09 3384.62
1481767894 1630893 1510547 0 0 1629997 1498135 896 12411 15215.82 12987.54 1118.43 3396.46
1481767895 1630932 1510821 0 0 1630036 1498410 896 12411 15216.23 12892.64 1118.01 3490.95
1481767897 1630970 1510902 0 0 1630074 1498491 896 12411 15215.62 12844.19 1118.27 3543.12
1481767898 1631007 1511018 0 0 1630111 1498607 896 12411 15214.91 12760.96 1119.34 3623.02
1481767899 1631044 1511080 0 0 1630147 1498668 896 12411 15215.57 12732.93 1119.03 3651.06
1481767900 1631079 1511208 0 0 1630183 1498797 896 12411 15216.41 12633.58 1118.60 3751.50
1481767901 1631115 1511320 0 0 1630219 1498909 896 12411 15215.36 12562.04 1118.88 3822.35
1481767902 1631148 1511423 0 0 1630252 1499012 896 12411 15215.49 12495.90 1118.33 3888.12
1481767904 1631183 1511506 0 0 1630287 1499095 896 12411 15215.42 12449.09 1119.21 3935.25
1481767905 1631218 1511607 0 0 1630321 1499196 896 12411 15216.90 12382.59 1118.44 4001.04
1481767906 1631256 1511721 0 0 1630360 1499310 896 12411 15215.63 12300.73 1118.96 4083.27
1481767907 1631291 1511832 0 0 1630395 1499421 896 12411 15215.97 12224.51 1118.28 4159.12
1481767908 1631326 1511923 0 0 1630430 1499511 896 12411 15216.25 12168.99 1118.47 4214.48
1481767909 1631359 1512013 0 0 1630463 1499602 896 12411 15216.61 12116.96 1118.37 4267.06
1481767910 1631394 1512101 0 0 1630498 1499689 896 12411 15216.49 12062.97 1118.14 4322.10
1481767912 1631428 1512183 0 0 1630532 1499772 896 12411 15216.23 12018.39 1118.02 4365.94
1481767913 1631463 1512260 0 0 1630567 1499849 896 12411 15215.91 11976.43 1118.34 4407.18
1481767914 1631497 1512341 0 0 1630600 1499929 896 12411 15216.40 11927.33 1118.62 4457.79
1481767915 1631535 1512445 0 0 1630639 1500033 896 12411 15215.15 11860.73 1118.72 4523.29
1481767916 1631570 1512564 0 0 1630673 1500152 896 12411 15216.64 11775.10 1117.93 4608.74
