TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481669214 82432 82353990927 11101322708
1481669216 82435 82353990927 11101322708
1481669217 82437 82353990927 11101322708
1481669218 82444 82353990927 11101322708
1481669219 82457 82596526447 11101322708
1481669220 82457 82596526447 11101322708
1481669222 82457 82596526447 11101322708
1481669223 82457 82596526447 11101322708
1481669224 82457 82596526447 11101322708
1481669225 82457 82596526447 11101322708
1481669226 82457 82596526447 11101322708
1481669227 82457 82596526447 11101322708
1481669228 82457 82596526447 11101322708
1481669229 82458 82596526447 11101322708
1481669231 82460 82596526447 11101322708
1481669232 82460 82596526447 11101322708
1481669233 82460 82596526447 11101322708
1481669234 82460 82596526447 11101322708
1481669235 82460 82596526447 11101322708
1481669236 82460 82596526447 11101322708
1481669238 82460 82596526447 11101322708
1481669239 82460 82596526447 11101322708
1481669240 82460 82596526447 11101322708
1481669241 82460 82596526447 11101322708
1481669242 82462 82596526447 11101322708
1481669243 82462 82596526447 11101322708
1481669244 82462 82596526447 11101322708
1481669246 82462 82596526447 11101322708
1481669247 82462 82596526447 11101322708
1481669248 82462 82596526447 11101322708
1481669249 82462 82596526447 11101322708
1481669251 82462 82596526447 11101322708
1481669253 82462 82596526447 11101322708
1481669254 82462 82596526447 11101322708
1481669255 82463 82596526447 11101322708
1481669256 82463 82596526447 11101322708
1481669257 82463 82596526447 11101322708
1481669258 82463 82596526447 11101322708
1481669259 82463 82596526447 11101322708
1481669261 82463 82596526447 11101322708
1481669262 82463 82596526447 11101322708
1481669263 82463 82596526447 11101322708
1481669264 82463 82596526447 11101322708
1481669265 82463 82596526447 11101322708
1481669266 82463 82596526447 11101322708
1481669267 82463 82596526447 11101322708
1481669269 82463 82596526447 11101322708
1481669270 82463 82596526447 11101322708
1481669271 82465 82596526447 11101322708
1481669272 82465 82596526447 11101322708
1481669273 82465 82596526447 11101322708
1481669274 82467 82596526447 11101322708
1481669275 82467 82596526447 11101322708
1481669277 82467 82596526447 11101322708
1481669278 82467 82596526447 11101322708
1481669279 82473 82596526447 11101322708
1481669280 82473 82596526447 11101322708
1481669281 82473 82596526447 11101322708
1481669282 82475 82596526447 11101322708
1481669283 82475 82596526447 11101322708
1481669285 82475 82596526447 11101322708
1481669286 82475 82596526447 11101322708
1481669287 82475 82596526447 11101322708
1481669288 82475 82596526447 11101322708
1481669289 82475 82596526447 11101322708
1481669290 82475 82596526447 11101322708
1481669291 82475 82596526447 11101322708
1481669293 82475 82596526447 11101322708
1481669294 82475 82596526447 11101322708
1481669295 82475 82596526447 11101322708
1481669296 82475 82596526447 11101322708
1481669297 82475 82596526447 11101322708
1481669298 82475 82596526447 11101322708
1481669299 82475 82596526447 11101322708
1481669301 82479 82596526447 11101322708
1481669302 82481 82596526447 11101322708
1481669303 82481 82596526447 11101322708
1481669304 82481 82596526447 11101322708
1481669305 82481 82596526447 11101322708
1481669306 82481 82596526447 11101322708
1481669308 82481 82596526447 11101322708
1481669309 82481 82596526447 11101322708
1481669310 82481 82596526447 11101322708
1481669311 82483 82596526447 11101322708
1481669312 82483 82596526447 11101322708
1481669313 82483 82596526447 11101322708
1481669314 82483 82596526447 11101322708
1481669316 82483 82596526447 11101322708
1481669317 82483 82596526447 11101322708
1481669318 82483 82596526447 11101322708
1481669319 82483 82596526447 11101322708
1481669321 82483 82596526447 11101322708
1481669322 82483 82596526447 11101322708
