TIMESTAMP        work-RQ          work-RD          work-WR          
1481669214 245036 5954523345 9174214396
1481669216 245114 5954559065 9174224445
1481669217 245179 5954578937 9174230531
1481669218 245268 5954618589 9174241687
1481669219 245369 6638338929 9174256343
1481669220 245451 7510801765 9174269356
1481669222 245533 8370681693 9174282370
1481669223 245615 9259921749 9174295387
1481669224 245697 10123995981 9174308403
1481669225 245779 10975487305 9174321420
1481669226 245861 11843755845 9174334439
1481669227 245943 12703635777 9174347455
1481669228 246025 13559321405 9174360469
1481669229 246107 14427589945 9174373484
1481669231 246189 15295858485 9174386498
1481669232 246271 16159932721 9174399515
1481669233 246353 17019812653 9174412532
1481669234 246435 17758057769 9174425554
1481669235 246517 18370473765 9174438570
1481669236 246599 18970306849 9174451586
1481669238 246681 19570139933 9174464604
1481669239 246763 20169973017 9174477620
1481669240 246845 20778194709 9174490637
1481669241 246927 21403193617 9174503652
1481669242 247009 22007221005 9174516669
1481669243 247091 22611248393 9174529688
1481669244 247175 23219470085 9174542708
1481669246 247257 23819303169 9174555726
1481669247 247339 24410747645 9174568745
1481669248 247421 25014775033 9174581762
1481669249 247503 25618802421 9174594782
1481669251 247593 26868752625 9174607798
1481669253 247675 27472780013 9174620815
1481669254 247757 28101973225 9174633829
1481669255 247847 28710194917 9174646848
1481669256 247929 29322610913 9174659863
1481669257 248011 29930832605 9174672880
1481669258 248093 30539054297 9174685895
1481669259 248183 31134693077 9174698912
1481669261 248265 31747109073 9174711930
1481669262 248347 32342747853 9174724947
1481669263 248429 32959358153 9174737961
1481669264 248511 33563385541 9174750979
1481669265 248603 34175801541 9174764002
1481669266 248685 34779828933 9174777020
1481669267 248767 35379662021 9174790039
1481669269 248849 35987883717 9174803056
1481669270 248939 36583522505 9174816077
1481669271 249021 37183355597 9174829096
1481669272 249103 37783188689 9174842113
1481669273 249185 38399798997 9174855130
1481669274 249275 39012215001 9174868150
1481669275 249357 39624631005 9174881173
1481669277 249439 40207686885 9174894193
1481669278 249521 40794937069 9174907215
1481669279 249603 41386381557 9174920234
1481669280 249695 41977826045 9174933254
1481669281 249777 42573464837 9174946273
1481669282 249859 43169103629 9174959293
1481669283 249941 43768936725 9174972312
1481669285 250029 44360381213 9174985332
1481669286 250111 44956020005 9174998352
1481669287 250193 45576824621 9175011378
1481669288 250275 46164074809 9175024400
1481669289 250357 46742936389 9175037422
1481669290 250447 47334380881 9175050445
1481669291 250529 47917436765 9175063467
1481669293 250611 48521464169 9175076490
1481669294 250693 49138074485 9175089512
1481669295 250787 49742101889 9175102531
1481669296 250869 50346129293 9175115552
1481669297 250951 50950156697 9175128578
1481669298 251033 51554184101 9175141599
1481669299 251123 52145628593 9175154619
1481669301 251205 52728684477 9175167639
1481669302 251287 53336906185 9175180660
1481669303 251369 53936739285 9175193682
1481669304 251451 54540766689 9175206701
1481669305 251543 55132211181 9175219722
1481669306 251625 55748821497 9175232742
1481669308 251707 56357043205 9175245768
1481669309 251789 56965264913 9175258787
1481669310 251879 57548320797 9175271811
1481669311 251961 58131376681 9175284833
1481669312 252043 58731209781 9175297855
1481669313 252125 59318459969 9175310876
1481669314 252215 59935070285 9175323898
1481669316 252297 60530709081 9175336920
1481669317 252379 61147319397 9175349941
1481669318 252461 61726180977 9175362961
1481669319 252565 62061666125 9177137136
1481669321 252660 62061686009 9177143264
1481669322 252743 62061706467 9177149363
