TIMESTAMP        work-RQ          work-RD          work-WR          
2.000000          39.000000         0.017860          0.005024         
3.000000          65.000000         0.019872          0.006086         
4.000000          89.000000         0.039652          0.011156         
5.000000          101.000000        683.720340        0.014656         
6.000000          82.000000         872.462836        0.013013         
8.000000          41.000000         429.939964        0.006507         
9.000000          82.000000         889.240056        0.013017         
10.000000         82.000000         864.074232        0.013016         
11.000000         82.000000         851.491324        0.013017         
12.000000         82.000000         868.268540        0.013019         
13.000000         82.000000         859.879932        0.013016         
14.000000         82.000000         855.685628        0.013014         
15.000000         82.000000         868.268540        0.013015         
17.000000         41.000000         434.134270        0.006507         
18.000000         82.000000         864.074236        0.013017         
19.000000         82.000000         859.879932        0.013017         
20.000000         82.000000         738.245116        0.013022         
21.000000         82.000000         612.415996        0.013016         
22.000000         82.000000         599.833084        0.013016         
24.000000         41.000000         299.916542        0.006509         
25.000000         82.000000         599.833084        0.013016         
26.000000         82.000000         608.221692        0.013017         
27.000000         82.000000         624.998908        0.013015         
28.000000         82.000000         604.027388        0.013017         
29.000000         82.000000         604.027388        0.013019         
30.000000         84.000000         608.221692        0.013020         
32.000000         41.000000         299.916542        0.006509         
33.000000         82.000000         591.444476        0.013019         
34.000000         82.000000         604.027388        0.013017         
35.000000         82.000000         604.027388        0.013020         
37.000000         45.000000         624.975102        0.006508         
39.000000         41.000000         302.013694        0.006508         
40.000000         82.000000         629.193212        0.013014         
41.000000         90.000000         608.221692        0.013019         
42.000000         82.000000         612.415996        0.013015         
43.000000         82.000000         608.221692        0.013017         
44.000000         82.000000         608.221692        0.013015         
45.000000         90.000000         595.638780        0.013017         
47.000000         41.000000         306.207998        0.006509         
48.000000         82.000000         595.638780        0.013017         
49.000000         82.000000         616.610300        0.013014         
50.000000         82.000000         604.027388        0.013018         
51.000000         92.000000         612.416000        0.013023         
52.000000         82.000000         604.027392        0.013018         
53.000000         82.000000         599.833088        0.013019         
55.000000         41.000000         304.110848        0.006508         
56.000000         90.000000         595.638788        0.013021         
57.000000         82.000000         599.833092        0.013019         
58.000000         82.000000         599.833092        0.013017         
59.000000         82.000000         616.610308        0.013017         
60.000000         90.000000         612.416004        0.013020         
61.000000         82.000000         612.416004        0.013023         
63.000000         41.000000         291.527940        0.006510         
64.000000         82.000000         587.250184        0.013022         
65.000000         82.000000         591.444488        0.013019         
66.000000         92.000000         591.444488        0.013020         
67.000000         82.000000         595.638792        0.013019         
68.000000         82.000000         595.638792        0.013020         
69.000000         82.000000         599.833096        0.013019         
71.000000         44.000000         295.722244        0.006510         
72.000000         82.000000         595.638792        0.013020         
73.000000         82.000000         620.804616        0.013026         
74.000000         82.000000         587.250188        0.013022         
75.000000         82.000000         578.861580        0.013022         
76.000000         90.000000         591.444492        0.013023         
77.000000         82.000000         583.055884        0.013022         
79.000000         41.000000         302.013702        0.006511         
80.000000         82.000000         616.610316        0.013022         
81.000000         94.000000         604.027404        0.013019         
82.000000         82.000000         604.027404        0.013021         
83.000000         82.000000         604.027404        0.013026         
84.000000         82.000000         604.027404        0.013021         
85.000000         90.000000         591.444492        0.013020         
87.000000         41.000000         291.527942        0.006510         
88.000000         82.000000         608.221708        0.013021         
89.000000         82.000000         599.833100        0.013022         
90.000000         82.000000         604.027404        0.013019         
91.000000         92.000000         591.444492        0.013021         
92.000000         82.000000         616.610316        0.013020         
94.000000         41.000000         304.110854        0.006513         
95.000000         82.000000         608.221708        0.013019         
96.000000         90.000000         583.055884        0.013024         
97.000000         82.000000         583.055884        0.013022         
98.000000         82.000000         599.833100        0.013022         
99.000000         82.000000         587.250188        0.013021         
100.000000        90.000000         616.610316        0.013022         
102.000000        41.000000         297.819398        0.006511         
103.000000        82.000000         616.610316        0.013021         
104.000000        82.000000         578.861580        0.013020         
105.000000        104.000000        335.485148        1.774175         
107.000000        47.500000         0.009942          0.003064         
108.000000        83.000000         0.020458          0.006099         
