Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2225.30440959
0,5000,2,5000,620.0,2480.90380216
5000,10000,3,5000,929.0,2813.37972783
10000,15000,4,5000,1241.0,2696.16851431
15000,20000,5,5000,1550.0,2864.40381346
20000,25000,6,5000,1865.0,2772.582936
25000,30000,7,5000,2177.0,3133.08699421
30000,35000,8,5000,2481.0,3451.23078188
35000,40000,9,5000,2790.0,3730.66521718
40000,45000,10,5000,3103.0,4019.71643216
45000,50000,11,5000,3415.0,4309.29595363
50000,55000,12,5000,3724.0,4518.5081749
55000,60000,13,5000,4035.0,4757.98555569
60000,65000,14,5000,4349.0,4925.47349548
65000,70000,15,5000,4660.0,5089.65914272
70000,75000,16,5000,4972.0,5246.96270051
75000,80000,17,5000,5284.0,5407.8730925
80000,85000,18,5000,5593.0,5511.24656985
85000,90000,19,5000,5902.0,5674.54750111
90000,95000,20,5000,6208.0,5768.0534631
95000,100000,21,5000,6518.0,5878.92553562
0,5000,22,5000,6827.0,5034.96195765
5000,10000,23,5000,7146.0,5161.18471507
10000,15000,24,5000,7464.0,5250.53703317
15000,20000,25,5000,7781.0,5376.44822044
20000,25000,26,5000,8098.0,5483.26989016
25000,30000,27,5000,8421.0,5562.48421923
30000,35000,28,5000,8744.0,5610.38285473
35000,40000,29,5000,9060.0,5695.87494626
40000,45000,30,5000,9377.0,5778.01749566
45000,50000,31,5000,9674.0,5846.51162633
50000,55000,32,5000,9971.0,5910.91623953
55000,60000,33,5000,10270.0,5974.03879842
60000,65000,34,5000,10569.0,6035.14889663
65000,70000,35,5000,10874.0,6141.67459758
70000,75000,36,5000,11180.0,6230.03719503
75000,80000,37,5000,11490.0,6288.25522883
80000,85000,38,5000,11800.0,6343.38385411
85000,90000,39,5000,12097.0,6350.35863418
90000,95000,40,5000,12395.0,6395.37005718
95000,100000,41,5000,12699.0,6476.76208459
100000,105000,42,5000,13004.0,6536.19096419
105000,110000,43,5000,13317.0,6585.82874725
110000,115000,44,5000,13631.0,6680.15386965
115000,120000,45,5000,13950.0,6755.93916732
120000,125000,46,5000,14269.0,6804.36306021
125000,130000,47,5000,14582.0,6810.39456864
130000,135000,48,5000,14894.0,6858.78414844
135000,140000,49,5000,15193.0,6889.40269074
140000,145000,50,5000,15492.0,6924.63502558
145000,150000,51,5000,15804.0,6972.26278493
150000,155000,52,5000,16116.0,7007.36198979
155000,160000,53,5000,16413.0,7066.02599443
160000,165000,54,5000,16711.0,7101.16805828
165000,170000,55,5000,17007.0,7128.15475652
170000,175000,56,5000,17303.0,7167.14194229
175000,180000,57,5000,17606.0,7181.9805973
180000,185000,58,5000,17909.0,7208.75578328
185000,190000,59,5000,18223.0,7240.02045205
190000,195000,60,5000,18536.0,7216.4583269
195000,200000,61,5000,18847.0,7245.50245105
200000,205000,62,5000,19157.0,7228.9724439
205000,210000,63,5000,19456.0,7253.36857997
210000,215000,64,5000,19755.0,7243.75957514
215000,220000,65,5000,20062.0,7227.75031118
220000,225000,66,5000,20368.0,7192.06794908
225000,230000,67,5000,20683.0,7216.50255882
230000,235000,68,5000,20998.0,7177.37781148
235000,240000,69,5000,21310.0,7169.87465721
240000,245000,70,5000,21622.0,7172.75588208
245000,250000,71,5000,21934.0,7179.7411047
250000,255000,72,5000,22247.0,7202.4179669
255000,260000,73,5000,22549.0,7214.45201519
260000,265000,74,5000,22851.0,7235.74166049
265000,270000,75,5000,23154.0,7253.70487632
270000,275000,76,5000,23458.0,7275.82489241
275000,280000,77,5000,23771.0,7301.97646457
280000,285000,78,5000,24085.0,7327.44171492
285000,290000,79,5000,24411.0,7342.91768453
290000,295000,80,5000,24737.0,7387.49584702
295000,300000,81,5000,25046.0,7397.44229261
300000,305000,82,5000,25355.0,7413.92497173
305000,310000,83,5000,25667.0,7413.18612768
310000,315000,84,5000,25980.0,7443.48839483
315000,320000,85,5000,26288.0,7454.1756958
320000,325000,86,5000,26596.0,7468.29682487
325000,330000,87,5000,26908.0,7482.76516147
330000,335000,88,5000,27221.0,7505.15470887
335000,340000,89,5000,27540.0,7534.57070327
340000,345000,90,5000,27859.0,7554.69828117
345000,350000,91,5000,28165.0,7557.29821948
350000,355000,92,5000,28471.0,7563.72448252
355000,360000,93,5000,28787.0,7600.51245556
360000,365000,94,5000,29103.0,7635.72112223
365000,370000,95,5000,29418.0,7678.275869
370000,375000,96,5000,29734.0,7719.34585474
375000,380000,97,5000,30034.0,7756.93367423
380000,385000,98,5000,30335.0,7786.39889962
385000,390000,99,5000,30641.0,7816.05761072
390000,395000,100,5000,30948.0,7829.57701099
395000,400000,101,5000,31267.0,7861.4920302
