Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,5931.99616771
0,5000,2,5000,622.0,6021.70862474
5000,10000,3,5000,933.0,7561.64158928
10000,15000,4,5000,1239.0,8648.91305889
15000,20000,5,5000,1550.0,9271.50666216
20000,25000,6,5000,1858.0,9328.66422148
25000,30000,7,5000,2166.0,9370.25223636
30000,35000,8,5000,2477.0,8860.76477968
35000,40000,9,5000,2784.0,8738.64340142
40000,45000,10,5000,3095.0,8819.3993251
45000,50000,11,5000,3405.0,8868.94264029
50000,55000,12,5000,3715.0,9197.00357094
55000,60000,13,5000,4027.0,9472.95162589
60000,65000,14,5000,4339.0,9644.36730353
65000,70000,15,5000,4649.0,9880.2418646
70000,75000,16,5000,4961.0,9869.2969738
75000,80000,17,5000,5268.0,9996.14708396
80000,85000,18,5000,5578.0,10170.4230964
85000,90000,19,5000,5893.0,10287.1437605
90000,95000,20,5000,6208.0,10254.3758239
95000,100000,21,5000,6519.0,10356.0355237
0,5000,22,5000,6826.0,8200.39535146
5000,10000,23,5000,7134.0,7405.97779951
10000,15000,24,5000,7442.0,7129.60192376
15000,20000,25,5000,7759.0,7209.08339946
20000,25000,26,5000,8075.0,7356.71306217
25000,30000,27,5000,8386.0,7423.62367569
30000,35000,28,5000,8696.0,7433.38699779
35000,40000,29,5000,9003.0,7538.93193517
40000,45000,30,5000,9309.0,7641.74613991
45000,50000,31,5000,9609.0,7739.72445144
50000,55000,32,5000,9908.0,7779.07055702
55000,60000,33,5000,10229.0,7553.16410405
60000,65000,34,5000,10550.0,7672.98405143
65000,70000,35,5000,10862.0,7765.13923722
70000,75000,36,5000,11174.0,7857.0906539
75000,80000,37,5000,11483.0,7962.56665182
80000,85000,38,5000,11792.0,8063.20384262
85000,90000,39,5000,12104.0,8097.9243612
90000,95000,40,5000,12415.0,8192.56709524
95000,100000,41,5000,12716.0,8262.34153989
100000,105000,42,5000,13017.0,8348.85010492
105000,110000,43,5000,13335.0,8377.80324108
110000,115000,44,5000,13654.0,8446.00171784
115000,120000,45,5000,13962.0,8505.62522647
120000,125000,46,5000,14270.0,8585.08060788
125000,130000,47,5000,14583.0,8612.7121522
130000,135000,48,5000,14896.0,8636.19356974
135000,140000,49,5000,15202.0,8693.25506645
140000,145000,50,5000,15509.0,8747.57264425
145000,150000,51,5000,15822.0,8802.00050136
150000,155000,52,5000,16136.0,8855.36637095
155000,160000,53,5000,16444.0,8906.62543833
160000,165000,54,5000,16752.0,8976.03459651
165000,170000,55,5000,17077.0,9051.48382701
170000,175000,56,5000,17401.0,9105.5799299
175000,180000,57,5000,17712.0,9111.92687155
180000,185000,58,5000,18024.0,9114.60357019
185000,190000,59,5000,18341.0,9122.67467971
190000,195000,60,5000,18658.0,9187.72541216
195000,200000,61,5000,18968.0,9226.4887531
200000,205000,62,5000,19277.0,9283.48979935
205000,210000,63,5000,19593.0,9290.70076027
210000,215000,64,5000,19909.0,9295.07507587
215000,220000,65,5000,20221.0,9351.75918771
220000,225000,66,5000,20533.0,9376.93809749
225000,230000,67,5000,20844.0,9414.91909849
230000,235000,68,5000,21156.0,9418.29732224
235000,240000,69,5000,21472.0,9457.27277661
240000,245000,70,5000,21787.0,9492.71728934
245000,250000,71,5000,22091.0,9521.14547423
250000,255000,72,5000,22395.0,9517.68172156
255000,260000,73,5000,22709.0,9454.44901711
260000,265000,74,5000,23023.0,9455.70688496
265000,270000,75,5000,23333.0,9427.75664741
270000,275000,76,5000,23644.0,9429.72206041
275000,280000,77,5000,23946.0,9473.62934406
280000,285000,78,5000,24249.0,9499.70748303
285000,290000,79,5000,24564.0,9531.04876679
290000,295000,80,5000,24880.0,9556.06579871
295000,300000,81,5000,25181.0,9581.21663256
300000,305000,82,5000,25483.0,9578.3938939
305000,310000,83,5000,25795.0,9578.27718431
310000,315000,84,5000,26106.0,9574.79387949
315000,320000,85,5000,26412.0,9500.45308963
320000,325000,86,5000,26717.0,9477.76042903
325000,330000,87,5000,27030.0,9480.91696557
330000,335000,88,5000,27343.0,9430.42917014
335000,340000,89,5000,27654.0,9433.13822955
340000,345000,90,5000,27966.0,9473.94023557
345000,350000,91,5000,28281.0,9501.79839615
350000,355000,92,5000,28597.0,9527.68038845
355000,360000,93,5000,28897.0,9562.77077622
360000,365000,94,5000,29197.0,9585.60017822
365000,370000,95,5000,29500.0,9628.13546531
370000,375000,96,5000,29804.0,9654.14962703
375000,380000,97,5000,30119.0,9654.5345171
380000,385000,98,5000,30434.0,9691.19593261
385000,390000,99,5000,30760.0,9720.43310722
390000,395000,100,5000,31086.0,9749.46684669
395000,400000,101,5000,31383.0,9747.0179985
400000,405000,102,5000,31681.0,9768.22798535
405000,410000,103,5000,31989.0,9799.77713247
410000,415000,104,5000,32297.0,9796.59146335
415000,420000,105,5000,32614.0,9821.90857132
420000,425000,106,5000,32931.0,9821.95485357
425000,430000,107,5000,33246.0,9847.28795556
430000,435000,108,5000,33562.0,9872.36691714
435000,440000,109,5000,33891.0,9899.61920636
440000,445000,110,5000,34220.0,9925.29893334
445000,450000,111,5000,34523.0,9945.29720836
450000,455000,112,5000,34826.0,9965.24505679
455000,460000,113,5000,35132.0,9983.67414453
460000,465000,114,5000,35439.0,10002.1673854
465000,470000,115,5000,35751.0,10022.6126072
470000,475000,116,5000,36064.0,10042.6107267
475000,480000,117,5000,36366.0,10075.9170986
480000,485000,118,5000,36669.0,10071.4415384
485000,490000,119,5000,36983.0,9938.77594664
490000,495000,120,5000,37297.0,9973.12679004
495000,500000,121,5000,37605.0,9991.47112303
500000,505000,122,5000,37914.0,9988.9453871
505000,510000,123,5000,38219.0,9962.37556445
510000,515000,124,5000,38524.0,9959.21596252
515000,520000,125,5000,38830.0,9913.66699186
520000,525000,126,5000,39137.0,9911.03422591
525000,530000,127,5000,39445.0,9866.31158732
530000,535000,128,5000,39753.0,9824.48721715
535000,540000,129,5000,40064.0,9784.60411949
540000,545000,130,5000,40375.0,9745.25012278
545000,550000,131,5000,40693.0,9635.03482179
550000,555000,132,5000,41010.0,9600.26972314
555000,560000,133,5000,41325.0,9628.92383411
560000,565000,134,5000,41640.0,9648.30923413
565000,570000,135,5000,41961.0,9667.8273817
570000,575000,136,5000,42281.0,9669.98838136
575000,580000,137,5000,42589.0,9670.16023925
580000,585000,138,5000,42897.0,9687.69551604
585000,590000,139,5000,43206.0,9704.83429344
590000,595000,140,5000,43515.0,9704.28877823
595000,600000,141,5000,43828.0,9705.44626157
600000,605000,142,5000,44142.0,9706.53066047
605000,610000,143,5000,44454.0,9706.65587941
610000,615000,144,5000,44767.0,9727.94681519
615000,620000,145,5000,45081.0,9745.81040938
620000,625000,146,5000,45395.0,9763.56684444
625000,630000,147,5000,45699.0,9778.50056253
630000,635000,148,5000,46003.0,9793.49848177
635000,640000,149,5000,46302.0,9808.04787101
640000,645000,150,5000,46602.0,9823.31246014
645000,650000,151,5000,46917.0,9824.47770775
650000,655000,152,5000,47232.0,9825.77291067
655000,660000,153,5000,47542.0,9849.83040234
660000,665000,154,5000,47851.0,9847.88893085
665000,670000,155,5000,48169.0,9865.68513035
670000,675000,156,5000,48487.0,9883.03105899
675000,680000,157,5000,48800.0,9898.02185155
680000,685000,158,5000,49112.0,9896.21988322
685000,690000,159,5000,49438.0,9921.43403769
690000,695000,160,5000,49764.0,9939.04842505
695000,700000,161,5000,50075.0,9946.10933288
700000,705000,162,5000,50387.0,9959.96405488
705000,710000,163,5000,50704.0,9983.70444313
710000,715000,164,5000,51021.0,9982.44396609
715000,720000,165,5000,51331.0,9992.7269395
720000,725000,166,5000,51642.0,10004.0296131
725000,730000,167,5000,51944.0,10014.7142594
730000,735000,168,5000,52246.0,10024.7364798
735000,740000,169,5000,52553.0,10021.0992855
740000,745000,170,5000,52860.0,10031.4057335
745000,750000,171,5000,53163.0,10028.0508645
750000,755000,172,5000,53466.0,10047.2201503
755000,760000,173,5000,53779.0,10043.7032445
760000,765000,174,5000,54091.0,10055.1116563
765000,770000,175,5000,54408.0,10067.5779441
770000,775000,176,5000,54725.0,10079.8115898
775000,780000,177,5000,55044.0,10092.2243952
780000,785000,178,5000,55363.0,10104.2824112
785000,790000,179,5000,55677.0,10115.3791876
790000,795000,180,5000,55990.0,10111.807776
795000,800000,181,5000,56289.0,10121.6579496
800000,805000,182,5000,56588.0,10138.876425
805000,810000,183,5000,56904.0,10136.5669024
810000,815000,184,5000,57219.0,10135.3077209
815000,820000,185,5000,57533.0,10133.564771
820000,825000,186,5000,57847.0,10147.1707324
825000,830000,187,5000,58156.0,10165.601075
830000,835000,188,5000,58466.0,10177.2922698
835000,840000,189,5000,58780.0,10175.8442587
840000,845000,190,5000,59094.0,10188.7895607
845000,850000,191,5000,59403.0,10199.8189123
850000,855000,192,5000,59711.0,10196.1048009
855000,860000,193,5000,60024.0,10166.9888877
860000,865000,194,5000,60336.0,10165.0094415
865000,870000,195,5000,60644.0,10161.6082329
870000,875000,196,5000,60952.0,10131.4248357
875000,880000,197,5000,61256.0,10127.4076423
880000,885000,198,5000,61561.0,10144.6297085
885000,890000,199,5000,61874.0,10144.724114
890000,895000,200,5000,62187.0,10157.1072578
895000,900000,201,5000,62488.0,10167.8968794
900000,905000,202,5000,62789.0,10165.1888093
905000,910000,203,5000,63097.0,10175.2532697
910000,915000,204,5000,63406.0,10185.6112913
915000,920000,205,5000,63706.0,10195.0398902
920000,925000,206,5000,64007.0,10191.1555646
925000,930000,207,5000,64314.0,10207.5783341
930000,935000,208,5000,64621.0,10217.3858252
935000,940000,209,5000,64936.0,10228.2244876
940000,945000,210,5000,65252.0,10238.8603917
945000,950000,211,5000,65567.0,10249.403292
950000,955000,212,5000,65882.0,10247.4111004
955000,960000,213,5000,66196.0,10258.7978896
960000,965000,214,5000,66509.0,10270.4294343
965000,970000,215,5000,66836.0,10288.7726303
970000,975000,216,5000,67162.0,10300.0008903
975000,980000,217,5000,67477.0,10310.8283627
980000,985000,218,5000,67792.0,10309.3082182
985000,990000,219,5000,68105.0,10318.939543
990000,995000,220,5000,68418.0,10333.1988924
995000,1000000,221,5000,68724.0,10342.1235338
0,5000,222,5000,69031.0,8252.35019912
5000,10000,223,5000,69339.0,8208.97564307
10000,15000,224,5000,69648.0,8225.50217797
15000,20000,225,5000,69956.0,8237.70316015
20000,25000,226,5000,70265.0,8250.37162324
25000,30000,227,5000,70573.0,8262.45618258
30000,35000,228,5000,70881.0,8280.11156543
35000,40000,229,5000,71189.0,8292.87894472
40000,45000,230,5000,71498.0,8297.74687098
45000,50000,231,5000,71806.0,8302.04525209
50000,55000,232,5000,72114.0,8306.05789679
