Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
325000,330000,287,5000,89379.0,7741.4261909
330000,335000,288,5000,89695.0,7757.01224959
335000,340000,289,5000,90010.0,7772.28953157
340000,345000,290,5000,90326.0,7784.10037985
345000,350000,291,5000,90641.0,7796.73515255
350000,355000,292,5000,90956.0,7809.06314696
355000,360000,293,5000,91271.0,7821.57576459
360000,365000,294,5000,91587.0,7830.24494336
365000,370000,295,5000,91902.0,7844.82509491
370000,375000,296,5000,92217.0,7857.067983
375000,380000,297,5000,92533.0,7871.33186567
380000,385000,298,5000,92848.0,7882.69004551
385000,390000,299,5000,93163.0,7894.76866595
390000,395000,300,5000,93479.0,7910.15701765
395000,400000,301,5000,93794.0,7921.27410991
400000,405000,302,5000,94109.0,7936.4457258
405000,410000,303,5000,94434.0,7942.82742939
410000,415000,304,5000,94759.0,7938.78385137
415000,420000,305,5000,95084.0,7935.41378471
420000,425000,306,5000,95409.0,7931.91039911
425000,430000,307,5000,95733.0,7907.41869661
430000,435000,308,5000,96058.0,7921.94991148
435000,440000,309,5000,96383.0,7933.84958355
440000,445000,310,5000,96708.0,7940.44513197
445000,450000,311,5000,97033.0,7946.79710394
450000,455000,312,5000,97358.0,7959.10429476
455000,460000,313,5000,97683.0,7962.38874719
460000,465000,314,5000,98008.0,7977.32871447
465000,470000,315,5000,98333.0,7988.56848863
470000,475000,316,5000,98658.0,8002.53008966
475000,480000,317,5000,98983.0,8013.78474029
480000,485000,318,5000,99307.0,8025.06999385
485000,490000,319,5000,99632.0,8036.22109243
490000,495000,320,5000,99957.0,8047.54790096
495000,500000,321,5000,100282.0,8063.13697772
500000,505000,322,5000,100607.0,8074.50434743
505000,510000,323,5000,100924.0,8088.70416928
510000,515000,324,5000,101241.0,8093.92118591
515000,520000,325,5000,101558.0,8088.81113096
520000,525000,326,5000,101875.0,8063.52604707
525000,530000,327,5000,102192.0,8038.90885689
530000,535000,328,5000,102509.0,8034.86122075
