t,value
1505273237,732
1505273247,732
1505273257,732
1505273267,732
1505273277,732
1505273287,732
1505273297,732
1505273307,732
1505273317,732
1505273327,732
1505273337,732
1505273347,732
1505273357,732
1505273367,732
1505273377,732
1505273387,732
1505273397,732
1505273407,732
1505273417,732
1505273427,732
1505273437,732
1505273447,732
1505273457,732
1505273467,732
1505273477,732
1505273487,732
1505273497,732
1505273507,732
1505273517,732
1505273527,732
1505273537,732
1505273547,732
1505273557,732
1505273567,732
1505273577,732
1505273587,732
1505273597,732
1505273607,732
1505273617,732
1505273627,732
1505273637,732
1505273647,732
1505273657,732
1505273667,732
1505273677,732
1505273687,732
1505273697,732
1505273707,732
1505273717,732
1505273727,732
1505273737,732
1505273747,732
1505273757,732
1505273767,732
1505273777,732
1505273787,732
1505273797,732
1505273807,732
1505273817,732
1505273827,732
1505273837,732
1505273847,732
1505273857,732
1505273867,732
1505273877,732
1505273887,732
1505273897,732
1505273907,732
1505273917,732
1505273927,732
1505273937,732
1505273947,732
1505273957,732
1505273967,732
1505273977,732
1505273987,732
1505273997,732
1505274007,732
1505274017,732
1505274027,732
1505274037,732
1505274047,732
1505274057,732
1505274067,732
1505274077,732
1505274087,732
1505274097,732
1505274107,732
1505274117,732
1505274127,732
1505274137,732
1505274147,732
1505274157,732
1505274167,732
1505274177,732
1505274187,732
1505274197,732
1505274207,732
1505274217,732
1505274227,732
1505274237,732
1505274247,732
1505274257,732
1505274267,732
1505274277,732
1505274287,732
1505274297,732
1505274307,732
1505274317,732
1505274327,732
1505274337,732
1505274347,732
1505274357,732
1505274367,732
1505274377,732
1505274387,732
1505274397,732
1505274407,732
1505274417,732
1505274427,732
1505274437,732
1505274447,732
1505274457,732
1505274467,732
1505274477,732
1505274487,732
1505274497,732
1505274507,732
1505274517,732
1505274527,732
1505274537,732
1505274547,732
1505274557,732
1505274567,732
1505274577,732
1505274587,732
1505274597,732
1505274607,732
1505274617,732
1505274627,732
1505274637,732
1505274647,732
1505274657,732
1505274667,732
1505274677,732
1505274687,732
1505274697,732
1505274707,732
1505274717,732
1505274727,732
1505274737,732
1505274747,732
1505274757,732
1505274767,732
1505274777,732
1505274787,732
1505274797,732
1505274807,732
1505274817,732
1505274827,732
1505274837,732
1505274847,732
1505274857,732
1505274867,732
1505274877,732
1505274887,732
1505274897,732
1505274907,732
1505274917,732
1505274927,732
1505274937,732
1505274945,732
