t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1505273627,2011,8.898052,0.174485,0.000802,0.548614,0.141555,0.223335,0.283763,0.464185,3.651664,7.104305,5.023536,4.173593,3.804592,1.949074,calls/second,milliseconds
1505273637,2200,11.235421,0.176666,0.000711,0.739417,0.022889,0.212786,0.272770,0.464185,3.840491,11.235421,5.361727,6.523227,4.303276,2.136802,calls/second,milliseconds
1505273647,2303,18.093970,0.219464,0.000711,1.095028,0.022889,0.203003,0.283763,0.807816,3.840491,18.093970,5.479226,7.037184,4.497058,2.226686,calls/second,milliseconds
1505273657,2303,18.093970,0.219464,0.000711,1.095028,0.022889,0.203003,0.283763,0.807816,3.840491,18.093970,5.351884,5.956847,4.349627,2.202082,calls/second,milliseconds
1505273667,2381,18.093970,0.197729,0.000711,0.997446,0.070007,0.204193,0.263482,0.451928,3.737474,18.093970,5.407481,6.200133,4.450559,2.259621,calls/second,milliseconds
1505273677,2408,18.093970,0.202796,0.000711,0.988871,0.070072,0.208067,0.270326,0.497707,3.737474,18.093970,5.347353,5.714617,4.405872,2.268861,calls/second,milliseconds
1505273687,2472,18.093970,0.187447,0.000711,0.910804,0.054377,0.208821,0.263482,0.451928,3.734355,18.093970,5.370226,5.827507,4.471576,2.314545,calls/second,milliseconds
1505273697,2494,18.093970,0.182892,0.000711,0.885267,0.049039,0.209579,0.262683,0.404270,3.734355,18.093970,5.302832,5.264226,4.396831,2.313249,calls/second,milliseconds
1505273707,2511,18.093970,0.195856,0.000711,0.900751,0.070072,0.211608,0.285089,0.497707,3.932016,18.093970,5.227817,4.718970,4.308501,2.306482,calls/second,milliseconds
1505273717,2555,18.093970,0.185450,0.000711,0.837516,0.070072,0.215859,0.288360,0.451928,3.737474,18.093970,5.210945,4.677674,4.311828,2.329651,calls/second,milliseconds
1505273727,2599,18.093970,0.178155,0.000711,0.772550,0.084936,0.221743,0.288360,0.356117,2.780409,11.235421,5.194733,4.619703,4.314063,2.352454,calls/second,milliseconds
1505273737,2858,18.093970,0.189238,0.000711,0.711780,0.083155,0.222211,0.298373,0.485001,4.721161,11.235421,5.600434,7.761956,5.016407,2.612047,calls/second,milliseconds
1505273747,2886,18.093970,0.184971,0.000711,0.693302,0.083487,0.221197,0.297180,0.485001,4.721161,8.599746,5.546638,6.989976,4.943307,2.614075,calls/second,milliseconds
1505273757,2902,18.093970,0.185507,0.000711,0.676306,0.135312,0.226389,0.298373,0.415605,4.721161,5.134008,5.472217,6.138206,4.827417,2.600690,calls/second,milliseconds
1505273767,2979,18.093970,0.178902,0.000711,0.661883,0.076787,0.222627,0.292488,0.415605,4.721161,5.134008,5.513442,6.376069,4.926755,2.659089,calls/second,milliseconds
1505273777,2998,18.093970,0.190337,0.000711,0.691945,0.096995,0.223129,0.296474,0.577985,4.850111,5.134008,5.447784,5.695943,4.827827,2.650735,calls/second,milliseconds
1505273787,3068,5.134008,0.168068,0.000711,0.514065,0.096995,0.222629,0.282846,0.415605,4.721161,5.134008,5.475489,5.879518,4.898329,2.698713,calls/second,milliseconds
1505273797,3080,5.134008,0.166528,0.000711,0.506324,0.093017,0.222629,0.282846,0.381164,3.737474,5.134008,5.400524,5.158569,4.776974,2.682141,calls/second,milliseconds
1505273807,3097,5.134008,0.171883,0.000711,0.493518,0.139958,0.225966,0.298381,0.437653,2.999225,5.134008,5.336751,4.601387,4.669733,2.669100,calls/second,milliseconds
1505273817,3275,6.315564,0.149948,0.000670,0.522144,0.018154,0.199509,0.273111,0.386500,4.057050,6.315564,5.547886,6.741427,5.110303,2.838899,calls/second,milliseconds
1505273827,3378,6.315564,0.168565,0.000670,0.548708,0.017000,0.215895,0.275453,0.437653,3.581337,6.315564,5.627047,7.221886,5.277627,2.921025,calls/second,milliseconds
1505273837,3380,6.315564,0.168465,0.000670,0.547453,0.017000,0.216644,0.275453,0.437653,3.581337,6.315564,5.538114,6.145177,5.111218,2.890965,calls/second,milliseconds
1505273847,3450,6.315564,0.159899,0.000670,0.506169,0.019309,0.216441,0.267133,0.386500,3.387361,6.315564,5.561690,6.290472,5.173740,2.936436,calls/second,milliseconds
1505273857,3479,6.315564,0.173049,0.000670,0.558568,0.020118,0.220077,0.276444,0.487947,3.581337,6.315564,5.519463,5.765498,5.099007,2.936012,calls/second,milliseconds
1505273867,3551,6.315564,0.161281,0.000670,0.511985,0.017670,0.219445,0.268712,0.386500,3.387361,6.315564,5.545727,5.958852,5.161493,2.980936,calls/second,milliseconds
1505273877,3567,6.315564,0.159323,0.000670,0.502195,0.017670,0.219923,0.269964,0.385809,3.387361,6.315564,5.485019,5.319114,5.051235,2.967881,calls/second,milliseconds
1505273887,3580,6.315564,0.171986,0.000670,0.535611,0.043426,0.222393,0.295276,0.487947,3.858145,6.315564,5.421655,4.666928,4.921507,2.947220,calls/second,milliseconds
1505273897,3634,6.315564,0.162250,0.000670,0.491147,0.043426,0.222629,0.286853,0.468109,3.387361,6.315564,5.421325,4.783303,4.937358,2.974341,calls/second,milliseconds
1505273907,3781,6.315564,0.159906,0.000670,0.503153,0.074939,0.213265,0.268712,0.385809,3.858145,5.169466,5.557724,4.703354,4.916217,2.988961,calls/second,milliseconds
1505273917,3937,15.602448,0.185154,0.000670,0.843161,0.076930,0.209559,0.268613,0.468109,3.771777,15.602448,5.703195,7.751531,5.582237,3.235974,calls/second,milliseconds
1505273927,3963,15.602448,0.182420,0.000670,0.822422,0.075407,0.210409,0.274687,0.437653,3.771777,15.602448,5.658898,7.079656,5.510531,3.237768,calls/second,milliseconds
1505273937,3981,15.602448,0.187676,0.000670,0.809260,0.095632,0.211385,0.279918,0.487947,3.771777,15.602448,5.604553,6.231387,5.379405,3.218607,calls/second,milliseconds
1505273947,4050,15.602448,0.174963,0.000670,0.750732,0.043426,0.211385,0.266104,0.424945,3.622067,15.602448,5.622538,6.354515,5.437998,3.262477,calls/second,milliseconds
1505273957,4076,15.602448,0.177133,0.000670,0.726676,0.098246,0.217991,0.268712,0.424945,3.622067,15.602448,5.581141,5.755096,5.338729,3.252984,calls/second,milliseconds
1505273967,4151,15.602448,0.166511,0.000670,0.691017,0.076930,0.212613,0.268613,0.392516,3.622067,15.602448,5.607086,6.032578,5.415239,3.302020,calls/second,milliseconds
1505273977,4158,15.602448,0.165632,0.000670,0.681658,0.078388,0.214440,0.281144,0.392516,3.622067,15.602448,5.541666,5.210734,5.260518,3.273253,calls/second,milliseconds
1505273987,4168,15.602448,0.166302,0.000670,0.670738,0.095632,0.213994,0.284407,0.392516,3.362399,15.602448,5.481941,4.554711,5.117810,3.247057,calls/second,milliseconds
1505273997,4350,15.602448,0.148345,0.000670,0.586361,0.022519,0.203629,0.266104,0.391240,3.622067,5.046396,5.647039,6.740939,5.553224,3.413752,calls/second,milliseconds
1505274007,4453,15.602448,0.171686,0.000670,0.622819,0.066260,0.217523,0.280363,0.422183,3.786533,5.046396,5.706657,7.221473,5.706028,3.489526,calls/second,milliseconds
1505274017,4453,15.602448,0.171686,0.000670,0.622819,0.066260,0.217523,0.280363,0.422183,3.786533,5.046396,5.634452,6.112845,5.518962,3.450968,calls/second,milliseconds
1505274027,4521,15.602448,0.163904,0.000670,0.572151,0.034241,0.219649,0.280363,0.422183,3.622067,5.046396,5.649018,6.121093,5.535825,3.479257,calls/second,milliseconds
1505274037,4646,15.602448,0.161734,0.000670,0.539424,0.024256,0.220705,0.259032,0.440709,3.622067,4.756101,5.733575,7.226383,5.790502,3.587787,calls/second,milliseconds
1505274047,4646,15.602448,0.161734,0.000670,0.539424,0.024256,0.220705,0.259032,0.440709,3.622067,4.756101,5.663668,6.117001,5.600667,3.548144,calls/second,milliseconds
1505274057,4646,15.602448,0.161734,0.000670,0.539424,0.024256,0.220705,0.259032,0.440709,3.622067,4.756101,5.595468,5.177930,5.417055,3.508938,calls/second,milliseconds
1505274067,4754,15.602448,0.152699,0.000797,0.475894,0.093358,0.217253,0.251889,0.422183,2.913973,4.756101,5.657390,5.968718,5.572083,3.581936,calls/second,milliseconds
1505274077,5038,5.435367,0.149644,0.000702,0.438449,0.024256,0.214133,0.251697,0.429125,2.899547,5.435367,5.924858,9.464175,6.341043,3.863633,calls/second,milliseconds
1505274087,5038,5.435367,0.149644,0.000702,0.438449,0.024256,0.214133,0.251697,0.429125,2.899547,5.435367,5.856003,8.011251,6.133159,3.820942,calls/second,milliseconds
1505274097,5055,5.435367,0.153129,0.000702,0.430856,0.074779,0.215630,0.255591,0.407891,2.899547,5.435367,5.808238,7.037235,5.984981,3.796450,calls/second,milliseconds
1505274107,5135,5.435367,0.150304,0.000702,0.434629,0.019368,0.214549,0.252915,0.391240,2.913973,5.435367,5.833141,7.215093,6.054948,3.844073,calls/second,milliseconds
1505274117,5135,5.435367,0.150304,0.000702,0.434629,0.019368,0.214549,0.252915,0.391240,2.913973,5.435367,5.767611,6.107444,5.856443,3.801598,calls/second,milliseconds
1505274127,5138,5.435367,0.162430,0.000702,0.484614,0.020737,0.214820,0.260561,0.440709,3.501018,5.435367,5.706883,5.216535,5.674309,3.762910,calls/second,milliseconds
1505274137,5268,5.435367,0.150272,0.000702,0.406211,0.130196,0.210375,0.249021,0.331997,2.899547,5.435367,5.787003,6.328260,5.889940,3.856327,calls/second,milliseconds
1505274147,5527,17.048189,0.173855,0.000702,0.836568,0.063717,0.204793,0.249021,0.411976,3.226867,17.048189,6.005553,9.360440,6.568104,4.108283,calls/second,milliseconds
1505274157,5527,17.048189,0.173855,0.000702,0.836568,0.063717,0.204793,0.249021,0.411976,3.226867,17.048189,5.940988,7.923442,6.352776,4.062888,calls/second,milliseconds
1505274167,5549,17.048189,0.176825,0.000702,0.817440,0.076241,0.206807,0.251529,0.387144,3.226867,17.048189,5.901221,7.025592,6.210567,4.040149,calls/second,milliseconds
1505274177,5624,17.048189,0.172504,0.000702,0.786466,0.020737,0.206807,0.248609,0.411976,3.501018,17.048189,5.918036,7.079901,6.257293,4.080353,calls/second,milliseconds
1505274187,5625,17.048189,0.181649,0.000702,0.805196,0.063717,0.207601,0.249730,0.483297,3.616959,17.048189,5.857480,6.007719,6.055406,4.036368,calls/second,milliseconds
1505274197,5639,17.048189,0.178929,0.000702,0.789830,0.063717,0.207482,0.251529,0.483297,3.616959,17.048189,5.811503,5.306743,5.903056,4.007268,calls/second,milliseconds
1505274207,5914,17.048189,0.142564,0.000702,0.611216,0.062268,0.196870,0.246888,0.331997,3.152634,5.435367,6.032754,7.989037,6.443754,4.209749,calls/second,milliseconds
1505274217,6016,17.048189,0.143881,0.000702,0.600459,0.062268,0.189144,0.248688,0.374314,2.920525,4.444759,6.074826,9.028305,6.733167,4.332924,calls/second,milliseconds
1505274227,6018,17.048189,0.144450,0.000702,0.599384,0.062643,0.189723,0.249730,0.374314,2.920525,4.444759,6.016104,7.674277,6.519039,4.287263,calls/second,milliseconds
1505274237,6113,17.048189,0.142138,0.000702,0.580840,0.016890,0.190342,0.251712,0.387144,2.920525,4.592259,6.050578,7.999948,6.618706,4.345080,calls/second,milliseconds
1505274247,6114,17.048189,0.149397,0.000702,0.598662,0.062268,0.190606,0.251746,0.411976,3.152634,4.592259,5.992262,6.786523,6.404971,4.298170,calls/second,milliseconds
1505274257,6120,17.048189,0.148931,0.000702,0.594357,0.062268,0.192177,0.251746,0.411976,3.152634,4.592259,5.939927,5.808632,6.208213,4.255109,calls/second,milliseconds
1505274267,6221,17.048189,0.140164,0.000702,0.522367,0.064359,0.192177,0.251374,0.363717,2.917178,4.592259,5.979921,6.508989,6.337577,4.319892,calls/second,milliseconds
1505274277,6509,17.048189,0.136567,0.000788,0.465793,0.060925,0.197369,0.251140,0.409598,2.801875,4.592259,6.197184,9.749508,7.066224,4.589516,calls/second,milliseconds
1505274287,6603,17.048189,0.137369,0.000355,0.451325,0.060021,0.205559,0.250871,0.399054,2.801875,4.592259,6.227391,9.650472,7.143418,4.643484,calls/second,milliseconds
1505274297,6994,17.048189,0.140320,0.000355,0.439784,0.063204,0.207679,0.247865,0.372970,2.801875,4.780889,6.534523,14.151064,8.192828,5.025148,calls/second,milliseconds
1505274307,7431,4.313712,0.138805,0.000198,0.352025,0.068806,0.208062,0.246360,0.342786,2.801875,3.961870,6.878562,18.602935,9.340171,5.446928,calls/second,milliseconds
1505274317,7797,4.753769,0.136036,0.000175,0.372534,0.062333,0.207690,0.245842,0.353442,2.563093,4.753769,7.151166,21.447607,10.226861,5.787425,calls/second,milliseconds
1505274327,8206,4.753769,0.142786,0.000176,0.404488,0.062397,0.210179,0.246268,0.391242,2.734678,4.753769,7.457851,24.570074,11.238265,6.176059,calls/second,milliseconds
1505274337,8608,4.753769,0.141000,0.000198,0.380538,0.062397,0.204536,0.245399,0.391242,2.715371,4.753769,7.752773,27.154982,12.206157,6.557026,calls/second,milliseconds
1505274347,8803,4.753769,0.138393,0.000200,0.373798,0.065201,0.202241,0.240766,0.367141,2.715371,3.961870,7.857636,26.056562,12.461670,6.705565,calls/second,milliseconds
1505274357,8803,4.753769,0.138393,0.000200,0.373798,0.065201,0.202241,0.240766,0.367141,2.715371,3.961870,7.788119,22.056403,12.053127,6.631472,calls/second,milliseconds
1505274367,9051,6.783274,0.141514,0.000218,0.468847,0.003467,0.178576,0.238174,0.392778,2.751639,6.783274,7.937300,22.572211,12.475063,6.832681,calls/second,milliseconds
1505274377,9194,6.783274,0.139086,0.000218,0.412630,0.067986,0.202497,0.237036,0.354585,2.330701,6.783274,7.992613,21.157733,12.510358,6.907279,calls/second,milliseconds
1505274387,9292,6.783274,0.134682,0.000218,0.425284,0.062366,0.192583,0.236665,0.306226,2.330701,6.783274,8.008178,19.454451,12.441582,6.946655,calls/second,milliseconds
1505274397,9292,6.783274,0.134682,0.000218,0.425284,0.062366,0.192583,0.236665,0.306226,2.330701,6.783274,7.939738,16.467837,12.033699,6.869897,calls/second,milliseconds
1505274407,9292,6.783274,0.134682,0.000218,0.425284,0.062366,0.192583,0.236665,0.306226,2.330701,6.783274,7.872496,13.939723,11.639187,6.793988,calls/second,milliseconds
1505274417,9292,6.783274,0.134682,0.000218,0.425284,0.062366,0.192583,0.236665,0.306226,2.330701,6.783274,7.806359,11.799721,11.257609,6.718917,calls/second,milliseconds
1505274427,9540,6.783274,0.138361,0.000188,0.418361,0.002445,0.198911,0.242160,0.476726,2.628186,4.753769,7.947934,13.891395,11.705679,6.919166,calls/second,milliseconds
1505274437,9637,6.783274,0.138909,0.000188,0.416810,0.002543,0.206228,0.238929,0.420990,2.628186,4.753769,7.962407,13.302279,11.642248,6.950154,calls/second,milliseconds
1505274447,9781,6.783274,0.137232,0.000188,0.392437,0.067027,0.205343,0.239990,0.310182,2.628186,4.070898,8.015144,13.518107,11.734679,7.032699,calls/second,milliseconds
1505274457,9781,6.783274,0.137232,0.000188,0.392437,0.067027,0.205343,0.239990,0.310182,2.628186,4.070898,7.950014,11.442830,11.349971,6.954990,calls/second,milliseconds
1505274467,9781,6.783274,0.137232,0.000188,0.392437,0.067027,0.205343,0.239990,0.310182,2.628186,4.070898,7.885913,9.686147,10.977874,6.878141,calls/second,milliseconds
1505274477,9781,6.783274,0.137232,0.000188,0.392437,0.067027,0.205343,0.239990,0.310182,2.628186,4.070898,7.822852,8.199146,10.617977,6.802140,calls/second,milliseconds
1505274487,10029,4.070898,0.127260,0.000188,0.362752,0.002519,0.179866,0.235161,0.420990,2.475894,3.714439,7.957554,10.843574,11.087017,7.001469,calls/second,milliseconds
1505274497,10134,4.166990,0.135885,0.000188,0.381272,0.003180,0.199215,0.242160,0.567490,2.475894,4.166990,7.977569,10.653977,11.048812,7.034314,calls/second,milliseconds
1505274507,10270,10.282906,0.157375,0.000188,0.575541,0.074540,0.204306,0.242160,0.567490,2.715371,10.282906,8.021453,11.092864,11.144990,7.111954,calls/second,milliseconds
1505274517,10270,10.282906,0.157375,0.000188,0.575541,0.074540,0.204306,0.242160,0.567490,2.715371,10.282906,7.959314,9.389907,10.779614,7.033370,calls/second,milliseconds
1505274527,10270,10.282906,0.157375,0.000188,0.575541,0.074540,0.204306,0.242160,0.567490,2.715371,10.282906,7.898109,7.948385,10.426216,6.955654,calls/second,milliseconds
1505274537,10270,10.282906,0.157375,0.000188,0.575541,0.074540,0.204306,0.242160,0.567490,2.715371,10.282906,7.837828,6.728162,10.084404,6.878796,calls/second,milliseconds
1505274547,10518,10.282906,0.152739,0.000188,0.517191,0.003062,0.194284,0.235841,2.014045,2.706417,10.282906,7.966289,9.598413,10.570936,7.077279,calls/second,milliseconds
1505274557,10615,10.282906,0.148737,0.000188,0.494629,0.002963,0.188478,0.233301,0.548584,2.706417,4.166990,7.979331,9.646612,10.543777,7.106416,calls/second,milliseconds
1505274567,10759,10.282906,0.141121,0.000188,0.464849,0.057352,0.185626,0.232311,0.428400,2.706417,4.166990,8.027218,10.284287,10.666265,7.186565,calls/second,milliseconds
1505274577,10759,10.282906,0.141121,0.000188,0.464849,0.057352,0.185626,0.232311,0.428400,2.706417,4.166990,7.967788,8.705461,10.316583,7.107156,calls/second,milliseconds
1505274587,10759,10.282906,0.141121,0.000188,0.464849,0.057352,0.185626,0.232311,0.428400,2.706417,4.166990,7.909217,7.369013,9.978365,7.028625,calls/second,milliseconds
1505274597,10759,10.282906,0.141121,0.000188,0.464849,0.057352,0.185626,0.232311,0.428400,2.706417,4.166990,7.851498,6.237735,9.651236,6.950961,calls/second,milliseconds
1505274607,11019,10.282906,0.135282,0.000188,0.416229,0.003423,0.193227,0.238447,0.428400,2.441231,4.023535,7.982977,9.260674,10.168388,7.154174,calls/second,milliseconds
1505274617,11248,10.282906,0.131184,0.000208,0.397795,0.057764,0.198523,0.237885,0.329407,2.186616,4.393584,8.090277,11.490151,10.609931,7.336029,calls/second,milliseconds
1505274627,11248,10.282906,0.131184,0.000208,0.397795,0.057764,0.198523,0.237885,0.329407,2.186616,4.393584,8.032478,9.726203,10.262096,7.254969,calls/second,milliseconds
1505274637,11248,10.282906,0.131184,0.000208,0.397795,0.057764,0.198523,0.237885,0.329407,2.186616,4.393584,7.975541,8.233053,9.925665,7.174805,calls/second,milliseconds
1505274647,11248,10.282906,0.131184,0.000208,0.397795,0.057764,0.198523,0.237885,0.329407,2.186616,4.393584,7.919392,6.969129,9.600263,7.095526,calls/second,milliseconds
1505274657,11248,10.282906,0.131184,0.000208,0.397795,0.057764,0.198523,0.237885,0.329407,2.186616,4.393584,7.864025,5.899240,9.285529,7.017123,calls/second,milliseconds
1505274667,11834,4.393584,0.103481,0.000208,0.329586,0.055374,0.103584,0.221175,0.307652,2.186616,3.293748,8.216277,13.615146,10.886240,7.585295,calls/second,milliseconds
1505274677,11834,4.393584,0.103481,0.000208,0.329586,0.055374,0.103584,0.221175,0.307652,2.186616,3.293748,8.159626,11.524973,10.529347,7.501481,calls/second,milliseconds
1505274687,11834,4.393584,0.103481,0.000208,0.329586,0.055374,0.103584,0.221175,0.307652,2.186616,3.293748,8.103728,9.755679,10.184154,7.418592,calls/second,milliseconds
1505274697,11834,4.393584,0.103481,0.000208,0.329586,0.055374,0.103584,0.221175,0.307652,2.186616,3.293748,8.048631,8.258004,9.850277,7.336620,calls/second,milliseconds
1505274707,11834,4.393584,0.103481,0.000208,0.329586,0.055374,0.103584,0.221175,0.307652,2.186616,3.293748,7.994265,6.990249,9.527347,7.255553,calls/second,milliseconds
1505274717,11834,4.393584,0.103481,0.000208,0.329586,0.055374,0.103584,0.221175,0.307652,2.186616,3.293748,7.940625,5.917118,9.215003,7.175382,calls/second,milliseconds
1505274727,12420,4.393584,0.119258,0.000167,0.368877,0.056867,0.147035,0.220759,0.390584,2.671459,3.621129,8.278284,13.630280,10.818027,7.741805,calls/second,milliseconds
1505274737,12420,4.393584,0.119258,0.000167,0.368877,0.056867,0.147035,0.220759,0.390584,2.671459,3.621129,8.223474,11.537783,10.463370,7.656261,calls/second,milliseconds
1505274747,12420,4.393584,0.119258,0.000167,0.368877,0.056867,0.147035,0.220759,0.390584,2.671459,3.621129,8.169362,9.766522,10.120340,7.571662,calls/second,milliseconds
1505274757,12420,4.393584,0.119258,0.000167,0.368877,0.056867,0.147035,0.220759,0.390584,2.671459,3.621129,8.115991,8.267183,9.788556,7.487999,calls/second,milliseconds
1505274767,12420,4.393584,0.119258,0.000167,0.368877,0.056867,0.147035,0.220759,0.390584,2.671459,3.621129,8.063304,6.998019,9.467649,7.405259,calls/second,milliseconds
1505274777,12420,4.393584,0.119258,0.000167,0.368877,0.056867,0.147035,0.220759,0.390584,2.671459,3.621129,8.011297,5.923695,9.157262,7.323434,calls/second,milliseconds
