t,value
1505273237,0
1505273247,0
1505273257,0
1505273267,0
1505273277,0
1505273287,0
1505273297,0
1505273307,0
1505273317,0
1505273327,0
1505273337,0
1505273347,0
1505273357,0
1505273367,1
1505273377,1
1505273387,1
1505273397,1
1505273407,1
1505273417,1
1505273427,1
1505273437,2
1505273447,2
1505273457,2
1505273467,2
1505273477,2
1505273487,2
1505273497,2
1505273507,2
1505273517,2
1505273527,2
1505273537,2
1505273547,3
1505273557,3
1505273567,3
1505273577,3
1505273587,3
1505273597,3
1505273607,3
1505273617,3
1505273627,3
1505273637,4
1505273647,4
1505273657,4
1505273667,4
1505273677,4
1505273687,4
1505273697,4
1505273707,4
1505273717,4
1505273727,4
1505273737,5
1505273747,5
1505273757,5
1505273767,5
1505273777,5
1505273787,5
1505273797,5
1505273807,5
1505273817,6
1505273827,6
1505273837,6
1505273847,6
1505273857,6
1505273867,6
1505273877,6
1505273887,6
1505273897,6
1505273907,7
1505273917,7
1505273927,7
1505273937,7
1505273947,7
1505273957,7
1505273967,7
1505273977,7
1505273987,7
1505273997,8
1505274007,8
1505274017,8
1505274027,8
1505274037,8
1505274047,8
1505274057,8
1505274067,8
1505274077,9
1505274087,9
1505274097,9
1505274107,9
1505274117,9
1505274127,9
1505274137,9
1505274147,10
1505274157,10
1505274167,10
1505274177,10
1505274187,10
1505274197,10
1505274207,11
1505274217,11
1505274227,11
1505274237,11
1505274247,11
1505274257,11
1505274267,11
1505274277,12
1505274287,12
1505274297,13
1505274307,14
1505274317,15
1505274327,16
1505274337,17
1505274347,18
1505274357,18
1505274367,18
1505274377,18
1505274387,19
1505274397,19
1505274407,19
1505274417,19
1505274427,19
1505274437,19
1505274447,20
1505274457,20
1505274467,20
1505274477,20
1505274487,20
1505274497,20
1505274507,21
1505274517,21
1505274527,21
1505274537,21
1505274547,21
1505274557,21
1505274567,22
1505274577,22
1505274587,22
1505274597,22
1505274607,22
1505274617,23
1505274627,23
1505274637,23
1505274647,23
1505274657,23
1505274667,24
1505274677,24
1505274687,24
1505274697,24
1505274707,24
1505274717,24
1505274727,25
1505274737,25
1505274747,25
1505274757,25
1505274767,25
1505274777,25
1505274787,26
1505274797,26
1505274807,26
1505274817,26
1505274827,26
1505274837,26
1505274847,27
1505274857,27
1505274867,27
1505274877,27
1505274887,27
1505274897,27
1505274907,28
1505274917,28
1505274927,28
1505274937,28
