t,value
1505273237,0
1505273247,0
1505273257,0
1505273267,0
1505273277,0
1505273287,0
1505273297,0
1505273307,1
1505273317,1
1505273327,1
1505273337,1
1505273347,1
1505273357,1
1505273367,0
1505273377,1
1505273387,1
1505273397,1
1505273407,1
1505273417,1
1505273427,1
1505273437,0
1505273447,1
1505273457,1
1505273467,1
1505273477,1
1505273487,1
1505273497,1
1505273507,1
1505273517,2
1505273527,2
1505273537,2
1505273547,1
1505273557,1
1505273567,2
1505273577,2
1505273587,2
1505273597,2
1505273607,2
1505273617,3
1505273627,3
1505273637,2
1505273647,2
1505273657,2
1505273667,2
1505273677,2
1505273687,2
1505273697,2
1505273707,3
1505273717,3
1505273727,3
1505273737,2
1505273747,2
1505273757,3
1505273767,3
1505273777,3
1505273787,3
1505273797,3
1505273807,4
1505273817,3
1505273827,3
1505273837,3
1505273847,3
1505273857,3
1505273867,3
1505273877,3
1505273887,4
1505273897,4
1505273907,3
1505273917,3
1505273927,3
1505273937,4
1505273947,4
1505273957,4
1505273967,4
1505273977,5
1505273987,5
1505273997,4
1505274007,4
1505274017,4
1505274027,4
1505274037,5
1505274047,5
1505274057,5
1505274067,5
1505274077,5
1505274087,5
1505274097,5
1505274107,5
1505274117,5
1505274127,5
1505274137,5
1505274147,5
1505274157,5
1505274167,5
1505274177,5
1505274187,5
1505274197,5
1505274207,5
1505274217,5
1505274227,5
1505274237,5
1505274247,5
1505274257,5
1505274267,5
1505274277,5
1505274287,5
1505274297,4
1505274307,4
1505274317,3
1505274327,2
1505274337,1
1505274347,0
1505274357,0
1505274367,1
1505274377,1
1505274387,0
1505274397,0
1505274407,0
1505274417,0
1505274427,1
1505274437,1
1505274447,0
1505274457,0
1505274467,0
1505274477,0
1505274487,1
1505274497,1
1505274507,0
1505274517,0
1505274527,0
1505274537,0
1505274547,1
1505274557,1
1505274567,0
1505274577,0
1505274587,0
1505274597,0
1505274607,1
1505274617,0
1505274627,0
1505274637,0
1505274647,0
1505274657,0
1505274667,0
1505274677,0
1505274687,0
1505274697,0
1505274707,0
1505274717,0
1505274727,0
1505274737,0
1505274747,0
1505274757,0
1505274767,0
1505274777,0
1505274787,0
1505274797,0
1505274807,0
1505274817,0
1505274827,0
1505274837,0
1505274847,0
1505274857,0
1505274867,0
1505274877,0
1505274887,0
1505274897,0
1505274907,0
1505274917,0
1505274927,0
1505274937,0
