t,value
1505273237,0
1505273247,0
1505273257,0
1505273267,0
1505273277,0
1505273287,1
1505273297,1
1505273307,4
1505273317,4
1505273327,5
1505273337,5
1505273347,6
1505273357,6
1505273367,6
1505273377,9
1505273387,9
1505273397,10
1505273407,11
1505273417,11
1505273427,11
1505273437,11
1505273447,12
1505273457,14
1505273467,15
1505273477,15
1505273487,16
1505273497,16
1505273507,16
1505273517,16
1505273527,17
1505273537,17
1505273547,20
1505273557,20
1505273567,20
1505273577,20
1505273587,21
1505273597,22
1505273607,22
1505273617,22
1505273627,22
1505273637,23
1505273647,26
1505273657,26
1505273667,26
1505273677,27
1505273687,27
1505273697,27
1505273707,28
1505273717,28
1505273727,28
1505273737,31
1505273747,31
1505273757,31
1505273767,32
1505273777,33
1505273787,33
1505273797,33
1505273807,33
1505273817,34
1505273827,37
1505273837,37
1505273847,37
1505273857,38
1505273867,38
1505273877,38
1505273887,39
1505273897,39
1505273907,40
1505273917,42
1505273927,42
1505273937,42
1505273947,43
1505273957,43
1505273967,44
1505273977,44
1505273987,44
1505273997,45
1505274007,48
1505274017,48
1505274027,48
1505274037,49
1505274047,49
1505274057,49
1505274067,50
1505274077,53
1505274087,53
1505274097,53
1505274107,54
1505274117,54
1505274127,55
1505274137,55
1505274147,58
1505274157,58
1505274167,58
1505274177,59
1505274187,60
1505274197,60
1505274207,61
1505274217,63
1505274227,63
1505274237,64
1505274247,65
1505274257,65
1505274267,65
1505274277,68
1505274287,69
1505274297,73
1505274307,77
1505274317,81
1505274327,85
1505274337,89
1505274347,90
1505274357,90
1505274367,94
1505274377,95
1505274387,95
1505274397,95
1505274407,95
1505274417,95
1505274427,99
1505274437,100
1505274447,100
1505274457,100
1505274467,100
1505274477,100
1505274487,104
1505274497,105
1505274507,105
1505274517,105
1505274527,105
1505274537,105
1505274547,109
1505274557,110
1505274567,110
1505274577,110
1505274587,110
1505274597,110
1505274607,114
1505274617,115
1505274627,115
1505274637,115
1505274647,115
1505274657,115
1505274667,123
1505274677,123
1505274687,123
1505274697,123
1505274707,123
1505274717,123
1505274727,131
1505274737,131
1505274747,131
1505274757,131
1505274767,131
1505274777,131
1505274787,139
1505274797,139
1505274807,139
1505274817,139
1505274827,139
1505274837,139
1505274847,147
1505274857,147
1505274867,147
1505274877,147
1505274887,147
1505274897,147
1505274907,155
1505274917,155
1505274927,155
1505274937,155
1505274945,155
