t,value
1505273237,-1
1505273247,-1
1505273257,-1
1505273267,-1
1505273277,-1
1505273287,-1
1505273297,-1
1505273307,-1
1505273317,-1
1505273327,-1
1505273337,-1
1505273347,-1
1505273357,-1
1505273367,60163
1505273377,60163
1505273387,60163
1505273397,60163
1505273407,60163
1505273417,60163
1505273427,60163
1505273437,64489
1505273447,64489
1505273457,64489
1505273467,64489
1505273477,64489
1505273487,64489
1505273497,64489
1505273507,64489
1505273517,64489
1505273527,64489
1505273537,64489
1505273547,96937
1505273557,96937
1505273567,96937
1505273577,96937
1505273587,96937
1505273597,96937
1505273607,96937
1505273617,96937
1505273627,96937
1505273637,92464
1505273647,92464
1505273657,92464
1505273667,92464
1505273677,92464
1505273687,92464
1505273697,92464
1505273707,92464
1505273717,92464
1505273727,92464
1505273737,91218
1505273747,91218
1505273757,91218
1505273767,91218
1505273777,91218
1505273787,91218
1505273797,91218
1505273807,91218
1505273817,88900
1505273827,88900
1505273837,88900
1505273847,88900
1505273857,88900
1505273867,88900
1505273877,88900
1505273887,88900
1505273897,88900
1505273907,90740
1505273917,90740
1505273927,90740
1505273937,90740
1505273947,90740
1505273957,90740
1505273967,90740
1505273977,90740
1505273987,90740
1505273997,89574
1505274007,89574
1505274017,89574
1505274027,89574
1505274037,89574
1505274047,89574
1505274057,89574
1505274067,89574
1505274077,74686
1505274087,74686
1505274097,74686
1505274107,74686
1505274117,74686
1505274127,74686
1505274137,74686
1505274147,68758
1505274157,68758
1505274167,68758
1505274177,68758
1505274187,68758
1505274197,68758
1505274207,66856
1505274217,66856
1505274227,66856
1505274237,66856
1505274247,66856
1505274257,66856
1505274267,66856
1505274277,63480
1505274287,63480
1505274297,21151
1505274307,9773
1505274317,12075
1505274327,9899
1505274337,9348
1505274347,9654
1505274357,9654
1505274367,9654
1505274377,9654
1505274387,13012
1505274397,13012
1505274407,13012
1505274417,13012
1505274427,13012
1505274437,13012
1505274447,16855
1505274457,16855
1505274467,16855
1505274477,16855
1505274487,16855
1505274497,16855
1505274507,14521
1505274517,14521
1505274527,14521
1505274537,14521
1505274547,14521
1505274557,14521
1505274567,16480
1505274577,16480
1505274587,16480
1505274597,16480
1505274607,16480
1505274617,10648
1505274627,10648
1505274637,10648
1505274647,10648
1505274657,10648
1505274667,1244
1505274677,1244
1505274687,1244
1505274697,1244
1505274707,1244
1505274717,1244
1505274727,1265
1505274737,1265
1505274747,1265
1505274757,1265
1505274767,1265
1505274777,1265
1505274787,1263
1505274797,1263
1505274807,1263
1505274817,1263
1505274827,1263
1505274837,1263
1505274847,1273
1505274857,1273
1505274867,1273
1505274877,1273
1505274887,1273
1505274897,1273
1505274907,1256
1505274917,1256
1505274927,1256
1505274937,1256
