#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483660631        0.105038          0.105038          0.003006          0.003006          0.000000          27.515700         0.003006         
1483660633        0.105038          0.105038          0.003044          0.003044          0.000000          27.515600         0.003044         
1483660634        0.105038          0.105038          0.003044          0.003044          0.000000          27.515400         0.003044         
1483660635        0.105038          0.105038          0.003044          0.003044          0.000000          27.514100         0.003044         
1483660636        0.105038          0.105038          0.003044          0.003044          0.000000          27.514700         0.003044         
1483660637        0.105038          0.105038          0.003044          0.003044          0.000000          27.514200         0.003044         
1483660638        0.409809          0.409710          0.011017          0.011013          0.000000          27.507700         0.011013         
1483660639        0.585766          0.585636          0.032902          0.032902          0.000000          27.481800         0.032902         
1483660641        0.692970          0.692841          0.120552          0.120552          0.000000          27.340000         0.120552         
1483660642        0.692970          0.692841          0.120552          0.120552          0.000000          27.054300         0.120552         
1483660643        0.692970          0.692841          0.120552          0.117523          0.000000          26.802000         0.120552         
1483660644        0.692970          0.692841          0.120552          0.117523          0.000000          26.566800         0.120552         
1483660645        0.692970          0.692841          0.120552          0.117523          0.000000          26.332800         0.120552         
1483660646        0.692970          0.692841          0.120552          0.117523          0.000000          26.082300         0.120552         
1483660647        0.692970          0.692841          0.120552          0.117523          0.000000          25.908300         0.120552         
1483660648        0.692970          0.692841          0.120552          0.117523          0.000000          25.698100         0.120552         
1483660649        0.692970          0.692841          0.120552          0.117523          0.000000          25.485100         0.120552         
1483660651        0.692970          0.692841          0.120552          0.117523          0.000000          25.290600         0.120552         
1483660652        0.692970          0.692841          0.120552          0.117523          0.000000          25.086900         0.120552         
1483660653        0.692970          0.692841          0.120552          0.117523          0.000000          24.866700         0.120552         
1483660654        0.692970          0.692841          0.120552          0.117523          0.000000          24.622800         0.120552         
1483660655        0.692970          0.692841          0.120552          0.117523          0.000000          24.392200         0.120552         
1483660656        0.692970          0.692841          0.120552          0.117531          0.000000          24.181000         0.120552         
1483660657        0.692970          0.692841          0.120552          0.117531          0.000000          23.949200         0.120552         
1483660658        0.692970          0.692841          0.120552          0.117531          0.000000          23.725800         0.120552         
1483660660        0.692970          0.692841          0.120552          0.117538          0.000000          23.494700         0.120552         
1483660661        0.692970          0.692841          0.120552          0.117538          0.000000          23.262200         0.120552         
1483660662        0.692970          0.692841          0.120552          0.117538          0.000000          23.008600         0.120552         
1483660663        0.692970          0.692841          0.120552          0.117523          0.000000          22.819600         0.120552         
1483660664        0.692970          0.692841          0.120552          0.117523          0.000000          22.577500         0.120552         
1483660665        0.692970          0.692841          0.120552          0.117523          0.000000          22.340600         0.120552         
1483660666        0.692970          0.692841          0.120552          0.117523          0.000000          22.124600         0.120552         
1483660667        0.692970          0.692841          0.120552          0.117523          0.000000          21.878400         0.120552         
1483660669        0.692970          0.692841          0.120552          0.117523          0.000000          21.641900         0.120552         
1483660670        0.692970          0.692841          0.120552          0.117523          0.000000          21.455100         0.120552         
1483660671        0.692974          0.692844          0.120556          0.117527          0.000000          21.195100         0.120552         
1483660672        0.692974          0.692844          0.120556          0.117306          0.000000          20.947200         0.120552         
1483660673        0.692974          0.692844          0.120556          0.117535          0.000000          20.786200         0.120552         
1483660674        0.692974          0.692844          0.120556          0.117535          0.000000          20.557400         0.120552         
1483660675        0.692974          0.692844          0.120556          0.117542          0.000000          20.363800         0.120552         
1483660676        0.692974          0.692844          0.120556          0.117542          0.000000          20.122700         0.120552         
1483660678        0.692974          0.692844          0.120556          0.117542          0.000000          19.923300         0.120552         
1483660679        0.692974          0.692844          0.120556          0.117542          0.000000          19.744500         0.120552         
1483660680        0.692974          0.692844          0.120556          0.117542          0.000000          19.496300         0.120552         
1483660681        0.692974          0.692844          0.120556          0.117542          0.000000          19.341400         0.120552         
