#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1484068870        0.105038          0.105038          0.003006          0.003006          0.000000          27.508000         0.003006         
1484068871        0.105042          0.105042          0.003048          0.003048          0.000000          27.506500         0.003048         
1484068872        0.105042          0.105042          0.003048          0.003048          0.000000          27.506200         0.003048         
1484068873        0.105042          0.105042          0.003048          0.003048          0.000000          27.505900         0.003048         
1484068874        0.105042          0.105042          0.003048          0.003048          0.000000          27.506300         0.003048         
1484068875        0.105042          0.105042          0.003048          0.003048          0.000000          27.505600         0.003048         
1484068876        0.105042          0.105042          0.003048          0.003048          0.000000          27.505900         0.003048         
1484068877        0.105042          0.105042          0.003048          0.003048          0.000000          27.505700         0.003048         
1484068879        0.105042          0.105042          0.003048          0.003048          0.000000          27.505900         0.003048         
1484068880        0.105042          0.105042          0.003048          0.003048          0.000000          27.505400         0.003048         
1484068881        0.105042          0.105042          0.003048          0.003048          0.000000          27.506200         0.003048         
1484068882        0.105042          0.105042          0.003048          0.003048          0.000000          27.505900         0.003048         
1484068883        0.105042          0.105042          0.003048          0.003048          0.000000          27.506800         0.003048         
1484068884        0.105042          0.105042          0.003048          0.003048          0.000000          27.505800         0.003048         
1484068885        0.105042          0.105042          0.003048          0.003048          0.000000          27.505700         0.003048         
1484068886        0.105042          0.105042          0.003048          0.003048          0.000000          27.507200         0.003048         
1484068888        0.105042          0.105042          0.003048          0.003048          0.000000          27.506600         0.003048         
1484068889        0.105042          0.105042          0.003048          0.003048          0.000000          27.506500         0.003048         
1484068890        0.105042          0.105042          0.003048          0.003048          0.000000          27.505800         0.003048         
1484068891        0.105042          0.105042          0.003048          0.003048          0.000000          27.505900         0.003048         
1484068892        0.560360          0.560261          0.011726          0.011723          0.000000          27.493700         0.011723         
1484068893        0.587536          0.587406          0.034592          0.034592          0.000000          27.471900         0.034592         
1484068894        0.587566          0.587528          0.034706          0.034706          0.000000          27.471300         0.034706         
1484068895        0.587688          0.587650          0.034798          0.034798          0.000000          27.470500         0.034798         
1484068896        0.693676          0.693638          0.120922          0.120922          0.000000          27.300200         0.120922         
1484068898        0.693676          0.693638          0.120922          0.120922          0.000000          26.954900         0.120922         
1484068899        0.693676          0.693638          0.120922          0.117893          0.000000          26.635700         0.120922         
1484068900        0.693676          0.693638          0.120922          0.117901          0.000000          26.275600         0.120922         
1484068901        0.693676          0.693638          0.120922          0.117908          0.000000          25.908400         0.120922         
1484068902        0.693676          0.693638          0.120922          0.117908          0.000000          25.558900         0.120922         
1484068903        0.693676          0.693638          0.120922          0.117893          0.000000          25.206200         0.120922         
1484068904        0.693676          0.693638          0.120922          0.117901          0.000000          24.854600         0.120922         
1484068905        0.693676          0.693638          0.120922          0.117908          0.000000          24.512600         0.120922         
1484068907        0.693676          0.693638          0.120922          0.117908          0.000000          24.149800         0.120922         
1484068908        0.693676          0.693638          0.120922          0.117908          0.000000          23.793300         0.120922         
1484068909        0.693676          0.693638          0.120922          0.117893          0.000000          23.447300         0.120922         
1484068910        0.693676          0.693638          0.120922          0.117901          0.000000          23.062300         0.120922         
1484068911        0.693676          0.693638          0.120922          0.117908          0.000000          22.707100         0.120922         
1484068912        0.693676          0.693638          0.120922          0.117908          0.000000          22.302100         0.120922         
1484068913        0.693676          0.693638          0.120922          0.117908          0.000000          22.015500         0.120922         
1484068914        0.693676          0.693638          0.120922          0.117908          0.000000          21.851600         0.120922         
1484068915        0.693676          0.693638          0.120922          0.117908          0.000000          21.422700         0.120922         
1484068917        0.693676          0.693638          0.120922          0.117908          0.000000          21.042800         0.120922         
1484068918        0.693680          0.693642          0.120926          0.117786          0.000000          20.661200         0.120922         
1484068919        0.693680          0.693642          0.120926          0.117897          0.000000          20.312700         0.120922         
1484068920        0.693680          0.693642          0.120926          0.117912          0.000000          19.912700         0.120922         
1484068921        0.693680          0.693642          0.120926          0.117912          0.000000          19.512500         0.120922         
1484068922        0.693680          0.693642          0.120926          0.118004          0.000000          19.265000         0.120922         
1484068923        0.693680          0.693642          0.120926          0.118156          0.000000          19.060600         0.120922         
1484068924        0.693680          0.693642          0.120926          0.118156          0.000000          19.059900         0.120922         
1484068926        0.693680          0.693642          0.120926          0.118156          0.000000          19.060600         0.120922         
1484068927        0.693680          0.693642          0.120926          0.118156          0.000000          19.061100         0.120922         
1484068928        0.693680          0.693642          0.120926          0.117752          0.000000          19.060300         0.120922         
1484068929        0.693684          0.693645          0.120930          0.117756          0.000000          19.061100         0.120922         
1484068930        0.693684          0.693645          0.120930          0.117786          0.000000          19.060000         0.120922         
1484068931        0.693684          0.693645          0.120930          0.117786          0.000000          19.061600         0.120922         
1484068932        0.693684          0.693645          0.120930          0.117950          0.000000          19.074300         0.120922         
1484068933        0.693684          0.105049          0.120930          0.003056          0.000000          19.167500         0.120922         
1484068934        0.693684          0.105049          0.120930          0.003056          0.000000          19.167800         0.120922         
1484068936        0.693684          0.105049          0.120930          0.003056          0.000000          19.168200         0.120922         
