#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1484068885        0.105038          0.105038          0.003010          0.003010          0.000000          27.546000         0.003010         
1484068886        0.105042          0.105042          0.003052          0.003052          0.000000          27.545100         0.003052         
1484068888        0.105042          0.105042          0.003052          0.003052          0.000000          27.545700         0.003052         
1484068889        0.105042          0.105042          0.003052          0.003052          0.000000          27.544700         0.003052         
1484068890        0.105042          0.105042          0.003052          0.003052          0.000000          27.545400         0.003052         
1484068891        0.105042          0.105042          0.003052          0.003052          0.000000          27.544300         0.003052         
1484068892        0.564793          0.564693          0.016388          0.016384          0.000000          27.528000         0.016384         
1484068893        0.587536          0.587406          0.034611          0.034611          0.000000          27.510100         0.034611         
1484068894        0.587566          0.587528          0.034718          0.034237          0.000000          27.509500         0.034611         
1484068895        0.595661          0.595623          0.040539          0.040539          0.000000          27.503800         0.040539         
1484068897        0.693668          0.693630          0.120842          0.120842          0.000000          27.331100         0.120842         
1484068898        0.693668          0.693630          0.120842          0.120842          0.000000          26.985900         0.120842         
1484068899        0.693668          0.693630          0.120842          0.120842          0.000000          26.734400         0.120842         
1484068900        0.693668          0.693630          0.120842          0.120842          0.000000          26.384600         0.120842         
1484068901        0.693668          0.693630          0.120842          0.120842          0.000000          26.086400         0.120842         
1484068902        0.693668          0.693630          0.120842          0.120842          0.000000          25.731300         0.120842         
1484068903        0.693668          0.693630          0.120842          0.120842          0.000000          25.415400         0.120842         
1484068904        0.693668          0.693630          0.120842          0.117897          0.000000          25.160900         0.120842         
1484068906        0.693668          0.693630          0.120842          0.117905          0.000000          24.835000         0.120842         
1484068907        0.693668          0.693630          0.120842          0.117912          0.000000          24.542500         0.120842         
1484068908        0.693668          0.693630          0.120842          0.117912          0.000000          24.226900         0.120842         
1484068909        0.693668          0.693630          0.120842          0.117912          0.000000          23.921800         0.120842         
1484068910        0.693668          0.693630          0.120842          0.117912          0.000000          23.581100         0.120842         
1484068911        0.693668          0.693630          0.120842          0.117912          0.000000          23.311100         0.120842         
1484068912        0.693668          0.693630          0.120842          0.117912          0.000000          22.948500         0.120842         
1484068913        0.693668          0.693630          0.120842          0.117905          0.000000          22.554500         0.120842         
1484068915        0.693668          0.693630          0.120842          0.117905          0.000000          22.241900         0.120842         
1484068916        0.693668          0.693630          0.120842          0.117912          0.000000          21.939000         0.120842         
1484068917        0.693668          0.693630          0.120842          0.117912          0.000000          21.551000         0.120842         
1484068918        0.693668          0.693630          0.120842          0.117912          0.000000          21.212900         0.120842         
1484068919        0.693668          0.693630          0.120842          0.117905          0.000000          20.899200         0.120842         
1484068920        0.693668          0.693630          0.120842          0.117905          0.000000          20.500700         0.120842         
1484068921        0.693668          0.693630          0.120842          0.117912          0.000000          20.035800         0.120842         
1484068922        0.693668          0.693630          0.120842          0.117912          0.000000          19.515400         0.120842         
1484068924        0.693668          0.693630          0.120842          0.118004          0.000000          19.127100         0.120842         
1484068925        0.693668          0.693630          0.120842          0.117752          0.000000          19.102900         0.120842         
1484068926        0.693668          0.693630          0.120842          0.117752          0.000000          19.103000         0.120842         
1484068927        0.693672          0.693634          0.120846          0.117756          0.000000          19.102100         0.120842         
1484068928        0.693672          0.693634          0.120846          0.117756          0.000000          19.103600         0.120842         
1484068929        0.693672          0.693634          0.120846          0.117756          0.000000          19.103000         0.120842         
1484068930        0.693672          0.693634          0.120846          0.117786          0.000000          19.104100         0.120842         
1484068931        0.693672          0.693634          0.120846          0.117786          0.000000          19.104000         0.120842         
1484068932        0.693672          0.671913          0.120846          0.104534          0.000000          19.118800         0.120842         
1484068934        0.693672          0.105045          0.120846          0.003056          0.000000          19.210600         0.120842         
1484068935        0.693672          0.105045          0.120846          0.003056          0.000000          19.211100         0.120842         
1484068936        0.693672          0.105045          0.120846          0.003056          0.000000          19.210200         0.120842         
1484068937        0.693672          0.105045          0.120846          0.003056          0.000000          19.210400         0.120842         
1484068938        0.693672          0.105045          0.120846          0.003056          0.000000          19.210400         0.120842         
1484068939        0.693672          0.105045          0.120846          0.003056          0.000000          19.210400         0.120842         
1484068940        0.693672          0.105049          0.120846          0.003059          0.000000          19.211300         0.120842         
1484068941        0.693672          0.105049          0.120846          0.003059          0.000000          19.211800         0.120842         
1484068942        0.693672          0.105049          0.120846          0.003059          0.000000          19.211900         0.120842         
