#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1484068864        0.676750          0.676746          0.009529          0.009529          0.000000          27.511200         0.009529         
1484068866        0.676754          0.676750          0.009529          0.009392          0.000000          27.510300         0.009529         
1484068867        0.680660          0.676750          0.011360          0.011360          0.000000          27.509000         0.011360         
1484068868        0.680660          0.676750          0.011360          0.009575          0.000000          27.508900         0.011360         
1484068869        0.680660          0.676750          0.015442          0.012016          0.000000          27.508500         0.012016         
1484068870        0.680660          0.676750          0.015442          0.011459          0.000000          27.509400         0.012016         
1484068871        0.680660          0.676750          0.015442          0.009575          0.000000          27.509300         0.012016         
1484068872        0.680660          0.676750          0.015442          0.009579          0.000000          27.509800         0.012016         
1484068873        0.680660          0.676750          0.015442          0.012020          0.000000          27.507600         0.012020         
1484068875        0.680660          0.676750          0.015442          0.011360          0.000000          27.508300         0.012020         
1484068876        0.680660          0.676750          0.015442          0.009575          0.000000          27.508300         0.012020         
1484068877        0.680660          0.676750          0.015442          0.009388          0.000000          27.509400         0.012020         
1484068878        0.680660          0.676754          0.015442          0.011898          0.000000          27.508400         0.012020         
1484068879        0.680660          0.676750          0.015442          0.011356          0.000000          27.508400         0.012020         
1484068880        0.680660          0.676750          0.015442          0.009575          0.000000          27.508200         0.012020         
1484068881        0.680660          0.676750          0.015442          0.012024          0.000000          27.508700         0.012024         
1484068882        0.680660          0.676750          0.015442          0.011364          0.000000          27.509200         0.012024         
1484068884        0.680660          0.676750          0.015442          0.009583          0.000000          27.508200         0.012024         
1484068885        0.680660          0.676750          0.015442          0.009579          0.000000          27.508400         0.012024         
1484068886        0.680660          0.676754          0.015442          0.011902          0.000000          27.507900         0.012024         
1484068887        0.680660          0.566296          0.015442          0.008595          0.000000          27.506000         0.012024         
1484068888        0.680660          0.573311          0.015492          0.015366          0.000000          27.496100         0.015366         
1484068889        1.037000          1.036020          0.025368          0.024601          0.000000          27.482500         0.024601         
1484068890        1.037000          0.415249          0.025368          0.007080          0.000000          27.433500         0.024601         
1484068891        1.999030          1.936170          0.146835          0.093510          0.000000          27.398100         0.093510         
1484068893        2.136020          2.010820          0.148300          0.094990          0.000000          27.391900         0.094990         
1484068894        2.142540          2.017440          0.154831          0.101521          0.000000          27.389300         0.101521         
1484068895        2.142660          2.017560          0.154919          0.101608          0.000000          27.389300         0.101608         
1484068896        2.245170          2.120060          0.228256          0.174946          0.000000          27.291000         0.174946         
1484068897        2.249520          2.124420          0.241524          0.188213          0.000000          27.137800         0.188213         
1484068898        2.249520          2.124420          0.241524          0.185062          0.000000          27.015800         0.188213         
1484068899        2.249520          2.124420          0.241524          0.185062          0.000000          26.852400         0.188213         
1484068901        2.249530          2.124420          0.241528          0.185074          0.000000          26.671300         0.188213         
1484068902        2.249530          2.124420          0.241528          0.185074          0.000000          26.508600         0.188213         
1484068903        2.249530          2.124420          0.241528          0.185074          0.000000          26.337900         0.188213         
1484068904        2.249530          2.124420          0.241528          0.185184          0.000000          26.080400         0.188213         
1484068905        2.249530          2.124430          0.241531          0.185188          0.000000          25.882300         0.188213         
1484068906        2.249530          2.124430          0.241531          0.185188          0.000000          25.722100         0.188213         
1484068908        2.249530          2.124430          0.241531          0.185188          0.000000          25.570000         0.188213         
1484068909        2.249530          2.124430          0.241531          0.185078          0.000000          25.422000         0.188213         
1484068910        2.249530          2.124430          0.241535          0.185081          0.000000          25.239900         0.188213         
1484068911        2.249530          2.124430          0.241535          0.185192          0.000000          25.011200         0.188213         
1484068912        2.249530          2.124430          0.241535          0.185192          0.000000          24.836000         0.188213         
1484068913        2.249530          2.124430          0.241535          0.185192          0.000000          24.676100         0.188213         
1484068914        2.249540          2.124440          0.241539          0.185196          0.000000          24.476400         0.188213         
1484068916        2.249540          2.124440          0.241539          0.185196          0.000000          24.265900         0.188213         
1484068917        2.249540          2.124440          0.241539          0.185196          0.000000          24.014100         0.188213         
1484068918        2.249540          2.124440          0.241539          0.185078          0.000000          23.859200         0.188213         
1484068919        2.249540          2.124440          0.241543          0.185089          0.000000          23.713200         0.188213         
1484068920        2.249540          2.124440          0.241543          0.185089          0.000000          23.496700         0.188213         
1484068921        2.249540          2.124440          0.241543          0.185089          0.000000          23.258900         0.188213         
1484068922        2.249550          2.124440          0.241547          0.185204          0.000000          22.950200         0.188213         
1484068924        2.249550          2.124440          0.241547          0.185150          0.000000          22.623900         0.188213         
1484068925        2.249550          2.124440          0.241547          0.185150          0.000000          22.289500         0.188213         
1484068926        2.249550          2.124440          0.241547          0.185150          0.000000          21.798300         0.188213         
1484068927        2.249550          2.124450          0.241550          0.185154          0.000000          21.319500         0.188213         
1484068928        2.249550          2.124450          0.241550          0.185127          0.000000          20.810500         0.188213         
1484068929        2.249550          2.124450          0.241550          0.185154          0.000000          20.267600         0.188213         
1484068930        2.249550          2.124450          0.241550          0.185154          0.000000          19.731600         0.188213         
1484068932        2.249550          2.124450          0.241554          0.185158          0.000000          19.214000         0.188213         
1484068933        2.249550          0.466324          0.241554          0.014126          0.000000          19.125700         0.188213         
1484068934        2.249550          0.511623          0.241554          0.007751          0.000000          19.129600         0.188213         
