#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481736055 6488839 5227334 11785 0 6486015 5214040 14609 13294 15234.33 13003.97 1099.90 3379.68
1481736056 6489453 5227368 11785 0 6486629 5214074 14609 13294 14700.31 13003.88 1635.64 3380.38
1481736057 6490031 5227402 11785 0 6487207 5214108 14609 13294 14152.08 13003.29 2187.63 3380.71
1481736058 6490610 5227436 11785 0 6487786 5214142 14609 13294 13600.48 13003.63 2734.16 3380.00
1481736059 6491188 5227470 11785 0 6488364 5214176 14609 13294 13057.50 13003.50 3280.07 3380.16
1481736061 6491755 5227502 11785 0 6488931 5214209 14609 13294 12517.10 13004.05 3819.30 3379.94
1481736062 6492321 5227536 11785 0 6489497 5214242 14609 13294 11981.67 13004.40 4356.21 3379.98
1481736063 6492888 5227570 11785 0 6490064 5214276 14609 13294 11445.56 13003.87 4889.44 3380.12
1481736064 6493475 5227605 11785 0 6490651 5214311 14609 13294 10888.26 13003.70 5446.73 3381.06
1481736065 6494043 5227638 11785 0 6491219 5214344 14609 13294 10352.05 13003.02 5987.64 3381.36
1481736066 6494607 5227674 11785 0 6491784 5214380 14609 13294 9816.13 13003.11 6518.87 3381.29
1481736067 6495185 5227707 11785 0 6492361 5214413 14609 13294 9272.23 13003.03 7064.96 3381.38
1481736068 6495756 5227742 11785 0 6492932 5214449 14609 13294 8727.88 13003.87 7610.38 3379.75
1481736069 6496329 5227775 11785 0 6493505 5214481 14609 13294 8186.59 13003.46 8147.65 3380.56
1481736071 6496901 5227808 11785 0 6494077 5214514 14609 13294 7649.49 13003.33 8689.11 3381.04
1481736072 6497503 5227842 11785 0 6494679 5214549 14609 13294 7073.97 13003.95 9264.66 3380.07
1481736073 6498069 5227878 11785 0 6495245 5214584 14609 13294 6536.67 13003.06 9800.50 3380.57
1481736074 6498638 5227914 11785 0 6495814 5214620 14609 13294 6001.12 13003.50 10338.60 3381.24
1481736075 6499207 5227948 11785 0 6496383 5214654 14609 13294 5460.61 13003.41 10875.45 3380.25
1481736076 6499765 5227983 11785 0 6496941 5214689 14609 13294 4932.70 13004.21 11406.61 3379.73
1481736077 6500332 5228017 11785 0 6497508 5214723 14609 13294 4396.04 13003.23 11943.29 3380.78
1481736078 6500901 5228051 11785 0 6498077 5214757 14609 13294 3857.15 13003.24 12480.01 3381.06
1481736080 6501467 5228086 11785 0 6498643 5214792 14609 13294 3318.40 13003.17 13018.05 3380.12
1481736081 6502036 5228120 11785 0 6499212 5214826 14609 13294 2782.08 13003.45 13556.89 3380.93
1481736082 6502601 5228154 11785 0 6499777 5214861 14609 13294 2245.54 13003.08 14092.34 3380.56
1481736083 6503164 5228188 11785 0 6500340 5214894 14609 13294 1714.27 13004.29 14625.06 3380.04
1481736084 6503580 5228225 11785 0 6500756 5214931 14609 13294 1604.58 13003.25 14730.02 3380.38
1481736085 6503922 5228260 11785 0 6501098 5214966 14609 13294 1604.64 13002.96 14729.60 3380.05
1481736086 6504259 5228297 11785 0 6501435 5215003 14609 13294 1605.06 13003.60 14730.28 3380.79
1481736088 6504600 5228332 11785 0 6501776 5215038 14609 13294 1605.55 13003.27 14729.79 3381.13
1481736089 6504939 5228372 11785 0 6502115 5215079 14609 13294 1604.51 13002.77 14729.39 3380.86
1481736090 6505277 5228408 11785 0 6502453 5215114 14609 13294 1604.70 13002.51 14729.17 3381.13
1481736091 6505612 5228446 11785 0 6502788 5215152 14609 13294 1604.92 13003.31 14730.43 3380.66
1481736092 6505946 5228482 11785 0 6503122 5215189 14609 13294 1605.03 13004.59 14729.82 3379.51
1481736093 6506294 5228517 11785 0 6503470 5215224 14609 13294 1604.91 13003.58 14730.07 3380.83
1481736094 6506628 5228555 11785 0 6503804 5215262 14609 13294 1604.42 13003.55 14730.21 3381.20
1481736096 6506971 5228589 11785 0 6504147 5215296 14609 13294 1603.92 13003.83 14730.34 3380.20
1481736097 6507305 5228627 11785 0 6504481 5215333 14609 13294 1603.92 13003.71 14729.62 3379.54
1481736098 6507639 5228662 11785 0 6504815 5215369 14609 13294 1604.32 13002.93 14729.22 3381.03
1481736099 6507973 5228699 11785 0 6505149 5215405 14609 13294 1604.61 13002.45 14730.36 3381.55
1481736100 6508318 5228736 11785 0 6505494 5215442 14609 13294 1603.94 13002.90 14730.07 3380.95
1481736101 6508662 5228771 11785 0 6505838 5215477 14609 13294 1604.66 13003.36 14730.69 3380.24
1481736102 6509005 5228807 11785 0 6506181 5215513 14609 13294 1604.30 13002.82 14730.32 3380.83
1481736103 6509346 5228841 11785 0 6506522 5215547 14609 13294 1603.68 13003.16 14729.87 3380.47
1481736105 6509684 5228877 11785 0 6506860 5215583 14609 13294 1604.39 13002.92 14729.83 3381.48
1481736106 6510026 5228912 11785 0 6507202 5215619 14609 13294 1603.89 13003.90 14730.00 3381.22
1481736107 6510461 5228948 11785 0 6507637 5215654 14609 13294 1605.61 13003.03 14730.07 3380.62
1481736108 6510790 5228985 11785 0 6507966 5215691 14609 13294 1604.12 13003.03 14730.11 3380.96
1481736110 6511126 5229019 11785 0 6508302 5215725 14609 13294 1604.49 13002.93 14729.75 3381.07
1481736111 6511463 5229055 11785 0 6508639 5215761 14609 13294 1604.85 13002.89 14730.83 3380.73
1481736112 6511794 5229092 11785 0 6508970 5215799 14609 13294 1603.96 13002.63 14730.63 3381.37
1481736113 6512128 5229127 11785 0 6509304 5215833 14609 13294 1604.33 13003.30 14730.29 3380.70
1481736114 6512461 5229163 11785 0 6509638 5215870 14609 13294 1603.99 13003.17 14730.73 3380.94
1481736115 6512796 5229199 11785 0 6509972 5215906 14609 13294 1603.62 13003.33 14730.27 3381.07
1481736116 6513132 5229235 11785 0 6510308 5215941 14609 13294 1603.83 13002.77 14730.79 3381.61
1481736117 6513468 5229269 11785 0 6510644 5215976 14609 13294 1603.63 13003.27 14730.23 3380.70
1481736119 6513803 5229304 11785 0 6510979 5216010 14609 13294 1603.36 13003.28 14730.56 3380.33
1481736120 6514137 5229340 11785 0 6511313 5216046 14609 13294 1603.73 13002.52 14730.52 3381.11
1481736121 6514485 5229374 11785 0 6511661 5216081 14609 13294 1603.25 13003.85 14730.66 3380.55
1481736122 6514818 5229411 11785 0 6511994 5216118 14609 13294 1603.05 13003.06 14731.21 3380.96
1481736123 6515151 5229448 11785 0 6512327 5216154 14609 13294 1602.89 13003.39 14730.62 3380.59
1481736124 6515491 5229485 11785 0 6512667 5216191 14609 13294 1603.41 13001.93 14731.18 3382.04
1481736126 6515830 5229522 11785 0 6513006 5216228 14609 13294 1603.29 13003.38 14730.93 3381.36
1481736127 6516167 5229557 11785 0 6513343 5216264 14609 13294 1603.57 13002.14 14731.05 3381.86
1481736128 6516507 5229591 11785 0 6513683 5216298 14609 13294 1603.55 13002.56 14731.80 3381.45
1481736129 6516848 5229628 11785 0 6514024 5216334 14609 13294 1602.70 13003.15 14731.21 3380.85
1481736130 6517184 5229665 11785 0 6514360 5216371 14609 13294 1603.66 13002.76 14731.56 3381.02
1481736131 6517523 5229699 11785 0 6514699 5216405 14609 13294 1602.78 13002.11 14731.04 3381.54
1481736132 6517863 5229735 11785 0 6515039 5216442 14609 13294 1603.06 13002.11 14731.55 3381.14
1481736133 6518193 5229772 11785 0 6515369 5216478 14609 13294 1603.44 13003.23 14731.90 3381.15
1481736135 6518534 5229807 11785 0 6515710 5216514 14609 13294 1602.54 13002.87 14732.45 3381.52
1481736136 6518872 5229843 11785 0 6516048 5216549 14609 13294 1603.16 13002.84 14732.19 3381.13
1481736137 6519211 5229878 11785 0 6516387 5216584 14609 13294 1602.61 13002.81 14731.27 3381.17
1481736138 6519545 5229915 11785 0 6516721 5216621 14609 13294 1603.11 13002.47 14731.89 3381.05
1481736139 6519880 5229952 11785 0 6517056 5216658 14609 13294 1603.00 13003.17 14731.96 3380.41
1481736140 6520225 5229989 11785 0 6517401 5216696 14609 13294 1602.10 13002.22 14732.13 3381.73
1481736141 6520571 5230025 11785 0 6517748 5216731 14609 13294 1602.58 13002.37 14731.62 3381.60
1481736143 6520917 5230057 11785 0 6518093 5216764 14609 13294 1601.92 13003.48 14731.98 3380.16
1481736144 6521254 5230094 11785 0 6518430 5216800 14609 13294 1602.40 13002.65 14732.54 3381.38
1481736145 6521596 5230130 11785 0 6518772 5216836 14609 13294 1602.04 13002.66 14731.44 3381.72
1481736146 6521940 5230164 11785 0 6519116 5216871 14609 13294 1601.99 13002.90 14731.86 3381.09
1481736147 6522272 5230201 11785 0 6519448 5216907 14609 13294 1602.38 13002.83 14732.92 3381.56
1481736148 6522612 5230235 11785 0 6519788 5216941 14609 13294 1602.28 13003.59 14733.05 3381.54
1481736149 6522949 5230270 11785 0 6520125 5216976 14609 13294 1602.84 13003.07 14732.16 3380.95
1481736151 6523284 5230307 11785 0 6520460 5217013 14609 13294 1602.30 13002.39 14733.02 3382.01
1481736152 6523620 5230341 11785 0 6520796 5217047 14609 13294 1602.44 13002.23 14732.90 3382.12
