Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3698.24805463
0,5000,2,5000,620.0,3406.68858782
5000,10000,3,5000,935.0,3564.3774773
10000,15000,4,5000,1245.0,4011.54817591
15000,20000,5,5000,1555.0,4704.48158065
20000,25000,6,5000,1861.0,5255.05755815
25000,30000,7,5000,2176.0,5760.46841111
30000,35000,8,5000,2487.0,6073.8099233
35000,40000,9,5000,2798.0,6408.09804191
40000,45000,10,5000,3103.0,6747.00144842
45000,50000,11,5000,3408.0,7052.70415001
50000,55000,12,5000,3717.0,7224.79917437
55000,60000,13,5000,4029.0,7381.83813979
60000,65000,14,5000,4345.0,7677.08611749
65000,70000,15,5000,4654.0,7951.3163534
70000,75000,16,5000,4964.0,8150.01164772
75000,80000,17,5000,5278.0,8238.14862619
80000,85000,18,5000,5589.0,8120.07737536
85000,90000,19,5000,5902.0,8018.76131577
90000,95000,20,5000,6211.0,7927.73485866
95000,100000,21,5000,6523.0,7997.27250996
0,5000,22,5000,6834.0,6738.50935823
5000,10000,23,5000,7149.0,6244.92306821
10000,15000,24,5000,7463.0,6092.85726421
15000,20000,25,5000,7779.0,6231.50093432
20000,25000,26,5000,8095.0,6360.63845257
25000,30000,27,5000,8401.0,6499.5199382
30000,35000,28,5000,8707.0,6533.09380818
35000,40000,29,5000,9008.0,6658.07356708
40000,45000,30,5000,9309.0,6785.31685778
45000,50000,31,5000,9624.0,6857.98825276
50000,55000,32,5000,9939.0,6965.51751923
55000,60000,33,5000,10248.0,7024.64855158
60000,65000,34,5000,10558.0,7121.42702242
65000,70000,35,5000,10858.0,7172.49773203
70000,75000,36,5000,11158.0,7222.01168823
75000,80000,37,5000,11467.0,7057.74926456
80000,85000,38,5000,11775.0,6908.04233902
85000,90000,39,5000,12091.0,6776.93865569
90000,95000,40,5000,12408.0,6657.47720761
95000,100000,41,5000,12721.0,6654.79133755
100000,105000,42,5000,13034.0,6545.16369878
105000,110000,43,5000,13334.0,6631.14555681
110000,115000,44,5000,13633.0,6675.6475209
115000,120000,45,5000,13936.0,6745.62053725
120000,125000,46,5000,14239.0,6788.93951319
125000,130000,47,5000,14538.0,6845.95428081
130000,135000,48,5000,14838.0,6925.4828332
135000,140000,49,5000,15140.0,7001.0946277
140000,145000,50,5000,15443.0,7075.97307023
145000,150000,51,5000,15746.0,7138.62119349
150000,155000,52,5000,16050.0,7212.77936047
155000,160000,53,5000,16360.0,7286.18581752
160000,165000,54,5000,16670.0,7320.62192211
165000,170000,55,5000,16979.0,7391.5256277
170000,175000,56,5000,17288.0,7423.78555289
175000,180000,57,5000,17605.0,7458.55782558
180000,185000,58,5000,17922.0,7529.19881408
185000,190000,59,5000,18232.0,7583.47444471
190000,195000,60,5000,18541.0,7611.90395249
195000,200000,61,5000,18855.0,7666.01150392
200000,205000,62,5000,19169.0,7695.0374064
205000,210000,63,5000,19465.0,7668.08315502
210000,215000,64,5000,19761.0,7689.03606693
215000,220000,65,5000,20067.0,7665.48257894
220000,225000,66,5000,20374.0,7623.63630326
225000,230000,67,5000,20684.0,7603.12611508
