TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481668252 8988905 172862509177 416497665458
1481668253 8988908 172913021913 416497665458
1481668255 8988908 172913021913 416497665458
1481668256 8988908 172913021913 416497665458
1481668257 8988908 172913021913 416497665458
1481668258 8988908 172913021913 416497665458
1481668259 8988908 172913021913 416497665458
1481668260 8988908 172913021913 416497665458
1481668261 8988908 172913021913 416497665458
1481668262 8988908 172913021913 416497665458
1481668263 8988909 172913021913 416497665458
1481668265 8988909 172913021913 416497665458
1481668266 8988909 172913021913 416497665458
1481668267 8988909 172913021913 416497665458
1481668268 8988909 172913021913 416497665458
1481668269 8988911 172913021913 416497665458
1481668270 8988911 172913021913 416497665458
1481668271 8988911 172913021913 416497665458
1481668273 8988911 172913021913 416497665458
1481668274 8988911 172913021913 416497665458
1481668275 8988911 172913021913 416497665458
1481668276 8988911 172913021913 416497665458
1481668277 8988911 172913021913 416497665458
1481668278 8988911 172913021913 416497665458
1481668279 8988913 172913021913 416497665458
1481668281 8988913 172913021913 416497665458
1481668282 8988913 172913021913 416497665458
1481668283 8988913 172913021913 416497665458
1481668284 8988913 172913021913 416497665458
1481668285 8988913 172913021913 416497665458
1481668286 8988913 172913021913 416497665458
1481668287 8988913 172913021913 416497665458
1481668288 8988914 172913021913 416497665458
1481668290 8988914 172913021913 416497665458
1481668291 8988914 172913021913 416497665458
1481668292 8988916 172913021913 416497665458
1481668293 8988916 172913021913 416497665458
1481668294 8988916 172913021913 416497665458
1481668295 8988916 172913021913 416497665458
1481668296 8988916 172913021913 416497665458
1481668298 8988916 172913021913 416497665458
1481668299 8988916 172913021913 416497665458
1481668300 8988916 172913021913 416497665458
1481668301 8988916 172913021913 416497665458
1481668302 8988918 172913021913 416497665458
1481668303 8988918 172913021913 416497665458
1481668304 8988918 172913021913 416497665458
1481668306 8988918 172913021913 416497665458
1481668307 8988918 172913021913 416497665458
1481668308 8988918 172913021913 416497665458
1481668309 8988918 172913021913 416497665458
1481668310 8988918 172913021913 416497665458
1481668311 8988920 172913021913 416497665458
1481668312 8988920 172913021913 416497665458
1481668314 8988920 172913021913 416497665458
1481668315 8988920 172913021913 416497665458
1481668316 8988920 172913021913 416497665458
1481668317 8988920 172913021913 416497665458
1481668318 8988920 172913021913 416497665458
1481668319 8988920 172913021913 416497665458
1481668320 8988920 172913021913 416497665458
1481668322 8988920 172913021913 416497665458
1481668323 8988920 172913021913 416497665458
1481668324 8988920 172913021913 416497665458
1481668325 8988920 172913021913 416497665458
1481668326 8988920 172913021913 416497665458
1481668327 8988920 172913021913 416497665458
1481668328 8988920 172913021913 416497665458
1481668330 8988920 172913021913 416497665458
1481668331 8988920 172913021913 416497665458
1481668332 8988920 172913021913 416497665458
1481668333 8988920 172913021913 416497665458
1481668334 8988920 172913021913 416497665458
1481668335 8988920 172913021913 416497665458
1481668336 8988920 172913021913 416497665458
1481668337 8988920 172913021913 416497665458
1481668339 8988921 172913021913 416497665458
1481668340 8988921 172913021913 416497665458
1481668341 8988921 172913021913 416497665458
1481668342 8988921 172913021913 416497665458
1481668343 8988921 172913021913 416497665458
1481668344 8988921 172913021913 416497665458
1481668345 8988921 172913021913 416497665458
1481668347 8988921 172913021913 416497665458
1481668348 8988923 172913021913 416497665458
1481668349 8988923 172913021913 416497665458
1481668350 8988925 172913021913 416497665458
1481668351 8988925 172913021913 416497665458
1481668352 8988925 172913021913 416497665458
1481668353 8988925 172913021913 416497665458
1481668355 8988925 172913021913 416497665458
1481668356 8988925 172913021913 416497665458
1481668357 8988925 172913021913 416497665458
1481668358 8988925 172913021913 416497665458
1481668359 8988925 172913021913 416497665458
1481668360 8988929 172913021913 416497665458
1481668361 8988929 172913021913 416497665458
1481668363 8988929 172913021913 416497665458
1481668364 8988929 172913021913 416497665458
1481668365 8988929 172913021913 416497665458
1481668366 8988929 172913021913 416497665458
1481668367 8988929 172913021913 416497665458
1481668368 8988929 172913021913 416497665458
1481668369 8988929 172913021913 416497665458
1481668371 8988929 172913021913 416497665458
1481668372 8988929 172913021913 416497665458
1481668373 8988929 172913021913 416497665458
1481668374 8988929 172913021913 416497665458
1481668375 8988929 172913021913 416497665458
1481668376 8988931 172913021913 416497665458
1481668377 8988931 172913021913 416497665458
1481668379 8988931 172913021913 416497665458
1481668380 8988931 172913021913 416497665458
1481668381 8988931 172913021913 416497665458
1481668382 8988931 172913021913 416497665458
1481668383 8988931 172913021913 416497665458
1481668384 8988931 172913021913 416497665458
1481668385 8988931 172913021913 416497665458
1481668386 8988931 172913021913 416497665458
1481668388 8988931 172913021913 416497665458
1481668389 8988932 172913021913 416497665458
1481668390 8988932 172913021913 416497665458
1481668391 8988932 172913021913 416497665458
1481668392 8988932 172913021913 416497665458
1481668393 8988932 172913021913 416497665458
1481668394 8988932 172913021913 416497665458
1481668396 8988932 172913021913 416497665458
1481668397 8988932 172913021913 416497665458
1481668398 8988932 172913021913 416497665458
1481668399 8988932 172913021913 416497665458
1481668400 8988932 172913021913 416497665458
1481668401 8988932 172913021913 416497665458
1481668402 8988932 172913021913 416497665458
1481668403 8988932 172913021913 416497665458
1481668405 8988932 172913021913 416497665458
1481668406 8988932 172913021913 416497665458
1481668407 8988932 172913021913 416497665458
1481668408 8988932 172913021913 416497665458
1481668409 8988932 172913021913 416497665458
1481668410 8988932 172913021913 416497665458
1481668411 8988932 172913021913 416497665458
1481668413 8988932 172913021913 416497665458
1481668414 8988933 172913021913 416497665458
1481668415 8988933 172913021913 416497665458
1481668416 8988933 172913021913 416497665458
1481668417 8988933 172913021913 416497665458
1481668418 8988933 172913021913 416497665458
1481668419 8988933 172913021913 416497665458
