TIMESTAMP        work-RQ          work-RD          work-WR          
1481668325 542926 658745784228 3917506895
1481668326 542994 659068761556 3917511995
1481668327 543052 659387544580 3917517097
1481668328 543110 659706327608 3917522199
1481668330 543168 660025110636 3917527299
1481668331 543234 660343893664 3917532400
1481668332 543292 660662676692 3917537500
1481668333 543350 660981459720 3917542605
1481668334 543408 661304437052 3917547708
1481668335 543466 661619025776 3917552808
1481668336 543534 661942003108 3917557907
1481668337 543592 662260786136 3917563008
1481668339 543650 662579569164 3917568103
1481668340 543708 662898352192 3917573203
1481668341 543774 663217135220 3917578301
1481668342 543832 663535918248 3917583404
1481668343 543890 663854701280 3917588505
1481668344 543948 664173484312 3917593606
1481668345 544006 664488073040 3917598707
1481668347 544072 664806856072 3917603806
1481668348 544130 665125639104 3917608906
1481668349 544188 665444422136 3917614005
1481668350 544246 665775788080 3917619106
1481668351 544314 666090376808 3917624205
1481668352 544372 666413354144 3917629306
1481668353 544430 666727942872 3917634407
1481668355 544488 667046725904 3917639510
1481668356 544554 667365508936 3917644611
1481668357 544612 667680097664 3917649711
1481668358 544670 668003075000 3917654814
1481668359 544728 668313469424 3917659916
1481668360 544786 668628058152 3917665014
1481668361 544852 668942646880 3917670115
1481668363 544910 669257235608 3917675221
1481668364 544968 669571824336 3917680318
1481668365 545026 669886413064 3917685422
1481668366 545094 670201001792 3917690523
1481668367 545152 670511396216 3917695623
1481668368 545210 670825984944 3917700723
1481668369 545268 671140573672 3917705821
1481668371 545326 671455162400 3917710923
1481668372 545392 671773945432 3917716023
1481668373 545450 672088534160 3917721127
1481668374 545508 672407317192 3917726229
1481668375 545566 672721905920 3917731331
1481668376 545634 673040688952 3917736433
1481668377 545692 673355277680 3917741535
1481668379 545750 673669866408 3917746638
1481668380 545808 673984455136 3917751738
1481668381 545874 674299043864 3917756839
1481668382 545932 674613632592 3917761944
1481668383 545990 674932415624 3917767046
1481668384 546048 675247004352 3917772148
1481668385 546106 675565787384 3917777249
1481668386 546172 675880376112 3917782352
1481668388 546230 676194964840 3917787455
1481668389 546288 676513747872 3917792553
1481668390 546346 676828336600 3917797653
1481668391 546414 677138731024 3917802754
1481668392 546472 677453319752 3917807854
1481668393 546530 677767908480 3917812957
1481668394 546588 678078302904 3917818057
1481668396 546646 678388697328 3917823159
1481668397 546712 678699091752 3917828258
1481668398 546770 679009486176 3917833358
1481668399 546828 679319880600 3917838459
1481668400 546886 679630275024 3917843560
1481668401 546954 679944863752 3917848662
1481668402 547012 680255258176 3917853765
1481668403 547070 680565652600 3917858867
1481668405 547128 680876047024 3917863969
1481668406 547194 681190635752 3917869071
1481668407 547252 681501030176 3917874170
1481668408 547310 681815618904 3917879268
1481668409 547368 682130207632 3917884368
1481668410 547426 682448990664 3917889469
1481668411 547492 682759385088 3917894571
1481668413 547550 683073973816 3917899668
1481668414 547608 683388562544 3917904767
1481668415 547666 683698956968 3917909869
1481668416 547734 684013545696 3917914970
1481668417 547792 684328134424 3917920070
1481668418 547850 684642723152 3917925172
1481668419 547908 684961506184 3917930271
1481668421 547966 685271900608 3917935372
1481668422 548032 685590683640 3917940473
1481668423 548090 685896883760 3917945582
1481668424 548148 686219861096 3917950683
1481668425 548206 686530255520 3917955784
1481668426 548274 686836455640 3917960886
1481668427 548332 687146850064 3917965987
1481668429 548390 687453050184 3917971090
1481668430 548448 687763444608 3917976193
1481668431 548514 688069644728 3917981294
1481668432 548573 688380039152 3917986397
1481668433 548631 688686239272 3917991497
1481668434 548689 688996633696 3917996599
1481668435 548747 689298639512 3918001704
1481668437 548813 689604839632 3918006806
1481668438 548871 689911039752 3918011904
1481668439 548929 690213045568 3918017004
1481668440 548987 690519245688 3918022103
1481668441 549055 690825445808 3918027205
1481668442 549113 691131645928 3918032306
1481668443 549197 691366440579 3919799451
1481668445 549270 691366456538 3919804564
