TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481668252 161486 4738739181 193725534
1481668253 161486 4738739181 193725534
1481668255 161486 4738739181 193725534
1481668256 161486 4738739181 193725534
1481668257 161486 4738739181 193725534
1481668258 161486 4738739181 193725534
1481668259 161486 4738739181 193725534
1481668260 161486 4738739181 193725534
1481668261 161486 4738739181 193725534
1481668262 161490 4738739181 193725534
1481668263 161490 4738739181 193725534
1481668265 161490 4738739181 193725534
1481668266 161490 4738739181 193725534
1481668267 161490 4738739181 193725534
1481668268 161490 4738739181 193725534
1481668269 161490 4738739181 193725534
1481668270 161490 4738739181 193725534
1481668271 161490 4738739181 193725534
1481668273 161494 4738739181 193725534
1481668274 161494 4738739181 193725534
1481668275 161499 4738739181 193725534
1481668276 161499 4738739181 193725534
1481668277 161499 4738739181 193725534
1481668278 161499 4738739181 193725534
1481668279 161499 4738739181 193725534
1481668281 161510 4738739181 193725534
1481668282 161514 4738739181 193725534
1481668283 161514 4738739181 193725534
1481668284 161514 4738739181 193725534
1481668285 161519 4738739181 193725534
1481668286 161519 4738739181 193725534
1481668287 161519 4738739181 193725534
1481668288 161519 4738739181 193725534
1481668290 161519 4738739181 193725534
1481668291 161519 4738739181 193725534
1481668292 161523 4738739181 193725534
1481668293 161523 4738739181 193725534
1481668294 161523 4738739181 193725534
1481668295 161523 4738739181 193725534
1481668296 161523 4738739181 193725534
1481668298 161523 4738739181 193725534
1481668299 161523 4738739181 193725534
1481668300 161523 4738739181 193725534
1481668301 161523 4738739181 193725534
1481668302 161527 4738739181 193725534
1481668303 161527 4738739181 193725534
1481668304 161527 4738739181 193725534
1481668306 161527 4738739181 193725534
1481668307 161527 4738739181 193725534
1481668308 161527 4738739181 193725534
1481668309 161527 4738739181 193725534
1481668310 161527 4738739181 193725534
1481668311 161527 4738739181 193725534
1481668312 161531 4738739181 193725534
1481668314 161531 4738739181 193725534
1481668315 161531 4738739181 193725534
1481668316 161531 4738739181 193725534
1481668317 161531 4738739181 193725534
1481668318 161531 4738739181 193725534
1481668319 161531 4738739181 193725534
1481668320 161531 4738739181 193725534
1481668322 161531 4738739181 193725534
1481668323 161535 4738739181 193725534
1481668324 161535 4738739181 193725534
1481668325 161535 4738739181 193725534
1481668326 161535 4738739181 193725534
1481668327 161535 4738739181 193725534
1481668328 161535 4738739181 193725534
1481668330 161535 4738739181 193725534
1481668331 161535 4738739181 193725534
1481668332 161539 4738739181 193725534
1481668333 161539 4738739181 193725534
1481668334 161539 4738739181 193725534
1481668335 161539 4738739181 193725534
1481668336 161539 4738739181 193725534
1481668337 161539 4738739181 193725534
1481668339 161539 4738739181 193725534
1481668340 161539 4738739181 193725534
1481668341 161539 4738739181 193725534
1481668342 161543 4738739181 193725534
1481668343 161543 4738739181 193725534
1481668344 161543 4738739181 193725534
1481668345 161543 4738739181 193725534
1481668347 161543 4738739181 193725534
1481668348 161543 4738739181 193725534
1481668349 161543 4738739181 193725534
1481668350 161543 4738739181 193725534
1481668351 161543 4738739181 193725534
1481668352 161547 4738739181 193725534
1481668353 161547 4738739181 193725534
1481668355 161547 4738739181 193725534
1481668356 161547 4738739181 193725534
1481668357 161547 4738739181 193725534
1481668358 161547 4738739181 193725534
1481668359 161547 4738739181 193725534
1481668360 161547 4738739181 193725534
1481668361 161547 4738739181 193725534
1481668363 161551 4738739181 193725534
1481668364 161551 4738739181 193725534
1481668365 161551 4738739181 193725534
1481668366 161551 4738739181 193725534
1481668367 161551 4738739181 193725534
1481668368 161551 4738739181 193725534
1481668369 161551 4738739181 193725534
1481668371 161551 4738739181 193725534
1481668372 161555 4738739181 193725534
1481668373 161555 4738739181 193725534
1481668374 161555 4738739181 193725534
1481668375 161555 4738739181 193725534
1481668376 161555 4738739181 193725534
1481668377 161555 4738739181 193725534
1481668379 161555 4738739181 193725534
1481668380 161555 4738739181 193725534
1481668381 161555 4738739181 193725534
1481668382 161559 4738739181 193725534
1481668383 161559 4738739181 193725534
1481668384 161559 4738739181 193725534
1481668385 161559 4738739181 193725534
1481668386 161559 4738739181 193725534
1481668388 161559 4738739181 193725534
1481668389 161559 4738739181 193725534
1481668390 161559 4738739181 193725534
1481668391 161559 4738739181 193725534
1481668392 161563 4738739181 193725534
1481668393 161563 4738739181 193725534
1481668394 161563 4738739181 193725534
1481668396 161563 4738739181 193725534
1481668397 161563 4738739181 193725534
1481668398 161563 4738739181 193725534
1481668399 161563 4738739181 193725534
1481668400 161563 4738739181 193725534
1481668401 161563 4738739181 193725534
1481668402 161567 4738739181 193725534
1481668403 161567 4738739181 193725534
1481668405 161567 4738739181 193725534
1481668406 161567 4738739181 193725534
1481668407 161567 4738739181 193725534
1481668408 161567 4738739181 193725534
1481668409 161567 4738739181 193725534
1481668410 161567 4738739181 193725534
1481668411 161567 4738739181 193725534
1481668413 161571 4738739181 193725534
1481668414 161571 4738739181 193725534
1481668415 161571 4738739181 193725534
1481668416 161571 4738739181 193725534
1481668417 161571 4738739181 193725534
1481668418 161571 4738739181 193725534
1481668419 161571 4738739181 193725534
1481668421 161571 4738739181 193725534
1481668422 161575 4738739181 193725534
1481668423 161575 4738739181 193725534
1481668424 161575 4738739181 193725534
1481668425 161575 4738739181 193725534
1481668426 161575 4738739181 193725534
1481668427 161575 4738739181 193725534
1481668429 161575 4738739181 193725534
1481668430 161575 4738739181 193725534
1481668431 161575 4738739181 193725534
1481668432 161579 4738739181 193725534
1481668433 161579 4738739181 193725534
1481668434 161579 4738739181 193725534
1481668435 161579 4738739181 193725534
1481668437 161579 4738739181 193725534
1481668438 161579 4738739181 193725534
1481668439 161579 4738739181 193725534
1481668440 161579 4738739181 193725534
1481668441 161579 4738739181 193725534
1481668442 161583 4738739181 193725534
1481668443 161584 4738739181 193725534
1481668445 161584 4738739181 193725534
