Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3075.72538606
0,5000,2,5000,620.0,3892.17108099
5000,10000,3,5000,933.0,4819.53689023
10000,15000,4,5000,1245.0,5377.96630628
15000,20000,5,5000,1557.0,5970.98440813
20000,25000,6,5000,1868.0,6569.5028215
25000,30000,7,5000,2175.0,6883.75830135
30000,35000,8,5000,2478.0,7135.92244432
35000,40000,9,5000,2788.0,7208.32494088
40000,45000,10,5000,3103.0,7626.85189524
45000,50000,11,5000,3409.0,7921.76967758
50000,55000,12,5000,3717.0,8192.71031179
55000,60000,13,5000,4034.0,8313.66547857
60000,65000,14,5000,4341.0,8399.1955139
65000,70000,15,5000,4654.0,8485.07974682
70000,75000,16,5000,4969.0,8330.77375339
75000,80000,17,5000,5281.0,8196.60474557
80000,85000,18,5000,5590.0,8266.67236438
85000,90000,19,5000,5901.0,8154.07572337
90000,95000,20,5000,6214.0,8055.09542032
95000,100000,21,5000,6527.0,8124.56402583
0,5000,22,5000,6841.0,6557.89430158
5000,10000,23,5000,7150.0,6357.1480113
10000,15000,24,5000,7458.0,6513.45178146
15000,20000,25,5000,7774.0,6674.47368603
20000,25000,26,5000,8090.0,6810.06109241
25000,30000,27,5000,8402.0,6961.33677102
30000,35000,28,5000,8715.0,7027.98657365
35000,40000,29,5000,9028.0,7147.02935391
40000,45000,30,5000,9341.0,7258.2509915
45000,50000,31,5000,9640.0,7309.6742933
50000,55000,32,5000,9939.0,7349.85250924
55000,60000,33,5000,10262.0,7345.17261876
60000,65000,34,5000,10585.0,7405.87837478
65000,70000,35,5000,10894.0,7496.14556183
70000,75000,36,5000,11204.0,7546.35066866
75000,80000,37,5000,11519.0,7634.37134655
80000,85000,38,5000,11834.0,7680.65465801
85000,90000,39,5000,12144.0,7723.65732707
90000,95000,40,5000,12455.0,7803.7473662
95000,100000,41,5000,12766.0,7881.03502027
100000,105000,42,5000,13078.0,7956.32835481
105000,110000,43,5000,13392.0,8031.09704639
110000,115000,44,5000,13706.0,8104.46221961
115000,120000,45,5000,14020.0,8135.52470853
120000,125000,46,5000,14333.0,8165.34591972
125000,130000,47,5000,14640.0,8158.94268042
130000,135000,48,5000,14948.0,8115.56285218
135000,140000,49,5000,15260.0,8142.96577885
140000,145000,50,5000,15573.0,8101.82634245
145000,150000,51,5000,15885.0,8062.15395271
150000,155000,52,5000,16198.0,8088.30315552
155000,160000,53,5000,16513.0,8053.35005602
160000,165000,54,5000,16829.0,8082.35915585
165000,170000,55,5000,17138.0,8106.60705806
170000,175000,56,5000,17448.0,8129.60316696
175000,180000,57,5000,17760.0,8093.49792064
180000,185000,58,5000,18073.0,8118.37956306
185000,190000,59,5000,18384.0,8183.35551975
190000,195000,60,5000,18696.0,8205.88399603
195000,200000,61,5000,19010.0,8227.55650287
200000,205000,62,5000,19323.0,8277.20689592
205000,210000,63,5000,19638.0,8341.89964876
210000,215000,64,5000,19952.0,8390.63164272
215000,220000,65,5000,20248.0,8433.67953608
220000,225000,66,5000,20543.0,8448.52040092
225000,230000,67,5000,20861.0,8468.32825193
230000,235000,68,5000,21178.0,8515.02096063
235000,240000,69,5000,21487.0,8576.60354128
240000,245000,70,5000,21796.0,8618.48704329
245000,250000,71,5000,22104.0,8576.70970917
250000,255000,72,5000,22412.0,8590.6029265
255000,260000,73,5000,22722.0,8605.46868931
260000,265000,74,5000,23032.0,8620.8183819
265000,270000,75,5000,23340.0,8632.77726504
270000,275000,76,5000,23648.0,8644.75040451
275000,280000,77,5000,23968.0,8698.68445335
280000,285000,78,5000,24288.0,8737.74284866
285000,290000,79,5000,24596.0,8747.91928854
290000,295000,80,5000,24904.0,8795.04547198
295000,300000,81,5000,25208.0,8828.89263106
300000,305000,82,5000,25511.0,8861.89671537
305000,310000,83,5000,25825.0,8898.00454767
310000,315000,84,5000,26140.0,8934.39712741
315000,320000,85,5000,26449.0,8872.88878722
320000,325000,86,5000,26759.0,8834.44036555
325000,330000,87,5000,27071.0,8843.61632302
330000,335000,88,5000,27383.0,8884.64180566
335000,340000,89,5000,27688.0,8915.16286562
340000,345000,90,5000,27993.0,8920.11804374
345000,350000,91,5000,28300.0,8950.30848714
350000,355000,92,5000,28607.0,8979.15631662
355000,360000,93,5000,28916.0,9008.98082608
360000,365000,94,5000,29224.0,9037.63540829
365000,370000,95,5000,29540.0,9069.20817009
370000,375000,96,5000,29855.0,9100.36671686
375000,380000,97,5000,30161.0,9127.32221436
380000,385000,98,5000,30467.0,9132.05962358
