TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          99.000000         46.153260         0.005103         
2.000000          60.000000         385.891884        0.006644         
3.000000          58.000000         457.195044        0.005096         
4.000000          58.000000         453.000740        0.005097         
6.000000          29.000000         310.386452        0.002548         
7.000000          58.000000         461.389356        0.005102         
8.000000          58.000000         457.195052        0.005096         
9.000000          58.000000         415.252012        0.005098         
10.000000         58.000000         453.000748        0.005100         
11.000000         58.000000         457.195052        0.005095         
12.000000         58.000000         453.000748        0.005098         
14.000000         29.000000         228.597526        0.002549         
15.000000         58.000000         478.166572        0.005100         
16.000000         58.000000         453.000748        0.005098         
17.000000         58.000000         453.000748        0.005096         
18.000000         58.000000         457.195052        0.005097         
19.000000         58.000000         453.000748        0.005099         
20.000000         58.000000         457.195052        0.005096         
21.000000         58.000000         453.000748        0.005100         
23.000000         29.000000         226.500374        0.002548         
24.000000         58.000000         453.000748        0.005099         
25.000000         58.000000         453.000748        0.005098         
26.000000         58.000000         453.000748        0.005096         
27.000000         58.000000         453.000748        0.005098         
28.000000         58.000000         415.252012        0.005097         
29.000000         58.000000         327.171628        0.005103         
30.000000         58.000000         322.977324        0.005100         
32.000000         29.000000         163.585814        0.002549         
33.000000         64.000000         327.171628        0.005099         
34.000000         58.000000         327.171628        0.005098         
35.000000         58.000000         327.171628        0.005099         
36.000000         58.000000         327.171628        0.005101         
37.000000         66.000000         331.365932        0.005101         
38.000000         58.000000         335.560236        0.005097         
40.000000         29.000000         130.031384        0.002551         
41.000000         58.000000         322.977328        0.005102         
42.000000         58.000000         331.365936        0.005098         
43.000000         66.000000         327.171632        0.005102         
44.000000         58.000000         327.171632        0.005100         
45.000000         58.000000         327.171632        0.005100         
46.000000         58.000000         327.171632        0.005102         
48.000000         34.000000         161.488664        0.002549         
49.000000         58.000000         327.171632        0.005103         
50.000000         58.000000         327.171632        0.005100         
51.000000         58.000000         327.171632        0.005096         
52.000000         58.000000         327.171632        0.005101         
53.000000         66.000000         322.977328        0.005102         
54.000000         58.000000         322.977328        0.005099         
56.000000         29.000000         161.488664        0.002551         
57.000000         58.000000         327.171632        0.005102         
58.000000         68.000000         327.171632        0.005102         
59.000000         58.000000         322.977328        0.005101         
60.000000         58.000000         322.977328        0.005102         
61.000000         58.000000         322.977328        0.005099         
62.000000         66.000000         322.977328        0.005098         
