CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-97.923085928,6.45882701874,6.4659781456,7.40919709206,75.0515060425,76.5556530952
unit.000001,-97.9227359295,6.4864821434,6.49414205551,7.43471312523,76.4937319756,77.991268158
unit.000002,-97.9223868847,6.50172710419,6.5065779686,7.43812203407,78.5388190746,79.8546981812
unit.000003,-97.9220428467,5.84213113785,5.84786105156,7.20391702652,80.2869641781,82.1600739956
unit.000004,-97.9217059612,5.96533107758,5.97038412094,7.24451398849,74.8189179897,76.0678150654
unit.000005,-97.9213659763,6.06315898895,6.06787204742,7.28153610229,75.9778311253,77.7376420498
unit.000006,-97.9210247993,6.14822602272,6.15293097496,7.30645799637,71.7128961086,73.2251081467
unit.000007,-97.9206869602,6.60851812363,6.61703109741,7.48995804787,79.6577019691,81.760130167
unit.000008,-97.9203469753,6.63670015335,6.64289116859,7.50545310974,81.2772061825,82.9411511421
unit.000009,-97.920003891,6.5428609848,6.5479080677,7.46462798119,78.1360411644,79.7170500755
unit.000010,-97.9196639061,7.10584115982,7.11041998863,7.6149430275,78.7466061115,80.2241611481
unit.000011,-97.9193248749,10.9507219791,10.9545731544,10.9596400261,76.2927880287,77.990142107
unit.000012,-97.9189879894,7.15143013,7.15831899643,7.82914113998,74.8261561394,76.2201070786
unit.000013,-97.9186418056,7.2072250843,7.21013498306,7.83424806595,80.4641420841,82.3413619995
unit.000014,-97.9182169437,5.88833904266,5.89328503609,7.22230601311,80.5686020851,82.3800601959
unit.000015,-97.9178860188,5.99839115143,6.00455999374,7.2542681694,85.3908381462,86.8344810009
unit.000016,-97.9175858498,11.6661779881,11.6694931984,11.6735081673,78.1395151615,79.7779650688
unit.000017,-97.9172818661,14.0183250904,14.0923130512,14.0968871117,78.7535991669,80.3545629978
unit.000018,-97.9169819355,6.30028319359,6.30798506737,7.35171198845,78.6456451416,79.9661340714
unit.000019,-97.9166829586,18.0106770992,18.0141501427,18.0216929913,86.5957500935,87.913985014
unit.000020,-97.916383028,6.57933115959,6.58635902405,7.47511315346,77.0124731064,78.6772661209
unit.000021,-97.9160838127,21.62301898,21.6265871525,21.6309220791,84.5881941319,85.7338461876
unit.000022,-97.9157819748,15.4870271683,15.4905261993,15.4947631359,78.9308190346,80.8334159851
unit.000023,-97.9153528214,5.66393613815,5.67735099792,5.78330111504,70.8190631866,71.678191185
unit.000024,-97.9150547981,5.67409420013,5.69246101379,5.93746614456,77.9721009731,79.455739975
unit.000025,-97.914757967,5.69579100609,5.7097401619,6.19475412369,73.5012040138,74.707242012
unit.000026,-97.9144349098,5.72720003128,5.73206996918,6.53005003929,76.083012104,77.8171281815
unit.000027,-97.9141309261,5.75347900391,5.75828504562,7.17584013939,77.7240920067,79.1997301579
unit.000028,-97.9138338566,5.77208518982,5.77690696716,7.18106508255,74.4302680492,75.5379760265
unit.000029,-97.9135348797,5.79409718513,5.79707503319,7.18625712395,75.3565189838,76.9013411999
unit.000030,-97.9132390022,5.81137800217,5.81604909897,7.19150209427,73.7790150642,74.99538517
unit.000031,-97.9129400253,5.83573317528,5.84042596817,7.20208311081,76.7131969929,78.4393529892
unit.000032,-97.9126398563,5.85530614853,5.86181998253,7.21357107162,76.6993911266,78.2358360291
unit.000033,-97.9123430252,5.88224101067,5.88696908951,7.22048997879,77.7309930325,79.2799031734
unit.000034,-97.9120459557,5.90104913712,5.90586614609,7.22570800781,79.0449199677,81.0960671902
unit.000035,-97.9117488861,5.92632603645,5.93103003502,7.2338950634,78.6384031773,79.904957056
unit.000036,-97.9114480019,5.94062018394,5.94543218613,7.23741006851,75.1496460438,76.6469659805
unit.000037,-97.9111499786,5.95925307274,5.96391797066,7.24278616905,79.3496210575,81.4040551186
