t,value
1505351402,1098
1505351412,1098
1505351422,1098
1505351432,1098
1505351442,1098
1505351452,1098
1505351462,1098
1505351472,1098
1505351482,1098
1505351492,1098
1505351502,1098
1505351512,1098
1505351522,1098
1505351532,1098
1505351542,1098
1505351552,1098
1505351562,1098
1505351572,1098
1505351582,1098
1505351592,1098
1505351602,1098
1505351612,1098
1505351622,1098
1505351632,1098
1505351642,1098
1505351652,1098
1505351662,1098
1505351672,1098
1505351682,1098
1505351692,1098
1505351702,1098
1505351712,1098
1505351722,1098
1505351732,1098
1505351742,1098
1505351752,1098
1505351762,1098
1505351772,1098
1505351782,1098
1505351792,1098
1505351802,1098
1505351812,1098
1505351822,1098
1505351832,1098
1505351842,1098
1505351852,1098
1505351862,1098
1505351872,1098
1505351882,1098
1505351892,1098
1505351902,1098
1505351912,1098
1505351922,1098
1505351932,1098
1505351942,1098
1505351952,1098
1505351962,1098
1505351972,1098
1505351982,1098
1505351992,1098
1505352002,1098
1505352012,1098
1505352022,1098
1505352032,1098
1505352042,1098
1505352052,1098
1505352062,1098
1505352072,1098
1505352082,1098
1505352092,1098
1505352102,1098
1505352112,1098
1505352122,1098
1505352132,1098
1505352142,1098
1505352152,1098
1505352162,1098
1505352172,1098
1505352182,1098
1505352192,1098
1505352202,1098
1505352212,1098
1505352222,1098
1505352232,1098
1505352242,1098
1505352252,1098
1505352262,1098
1505352272,1098
1505352282,1098
1505352292,1098
1505352302,1098
1505352312,1098
1505352322,1098
1505352332,1098
1505352342,1098
1505352352,1098
1505352362,1098
1505352372,1098
1505352382,1098
1505352392,1098
1505352402,1098
1505352412,1098
1505352422,1098
1505352432,1098
1505352442,1098
1505352452,1098
1505352462,1098
1505352472,1098
1505352482,1098
1505352492,1098
1505352502,1098
1505352512,1098
1505352522,1098
1505352532,1098
1505352542,1098
1505352552,1098
1505352562,1098
1505352572,1098
1505352582,1098
1505352592,1098
1505352602,1098
1505352612,1098
1505352622,1098
1505352632,1098
1505352642,1098
1505352652,1098
1505352662,1098
1505352672,1098
1505352682,1098
1505352692,1098
1505352702,1098
1505352712,1098
1505352722,1098
1505352732,1098
1505352742,1098
1505352752,1098
1505352762,1098
1505352772,1098
1505352782,1098
1505352792,1098
1505352802,1098
1505352812,1098
1505352822,1098
1505352832,1098
1505352842,1098
1505352852,1098
1505352862,1098
1505352872,1098
1505352882,1098
1505352892,1098
1505352902,1098
1505352912,1098
1505352922,1098
1505352932,1098
1505352942,1098
1505352952,1098
1505352962,1098
1505352972,1098
1505352982,1098
1505352992,1098
1505353002,1098
1505353012,1098
1505353022,1098
1505353032,1098
1505353042,1098
1505353052,1098
1505353062,1098
1505353072,1098
1505353082,1098
1505353092,1098
1505353102,1098
1505353112,1098
1505353122,1098
1505353132,1098
1505353142,1098
1505353152,1098
1505353162,1098
1505353172,1098
1505353182,1098
1505353192,1098
1505353202,1098
1505353212,1098
1505353222,1098
1505353232,1098
1505353242,1098
1505353252,1098
1505353262,1098
1505353272,1098
1505353282,1098
1505353292,1098
1505353302,1098
1505353312,1098
1505353322,1098
1505353332,1098
1505353342,1098
1505353352,1098
1505353362,1098
1505353372,1098
1505353382,1098
1505353392,1098
1505353402,1098
1505353405,1098
