t,value
1505351402,0
1505351412,1
1505351422,1
1505351432,1
1505351442,1
1505351452,1
1505351462,1
1505351472,1
1505351482,1
1505351492,1
1505351502,1
1505351512,1
1505351522,1
1505351532,2
1505351542,2
1505351552,2
1505351562,2
1505351572,3
1505351582,3
1505351592,3
1505351602,3
1505351612,3
1505351622,3
1505351632,3
1505351642,3
1505351652,4
1505351662,4
1505351672,4
1505351682,4
1505351692,4
1505351702,5
1505351712,5
1505351722,5
1505351732,5
1505351742,5
1505351752,5
1505351762,5
1505351772,6
1505351782,6
1505351792,6
1505351802,6
1505351812,6
1505351822,6
1505351832,7
1505351842,7
1505351852,7
1505351862,7
1505351872,7
1505351882,8
1505351892,8
1505351902,8
1505351912,8
1505351922,8
1505351932,8
1505351942,9
1505351952,9
1505351962,9
1505351972,9
1505351982,9
1505351992,9
1505352002,9
1505352012,10
1505352022,10
1505352032,10
1505352042,10
1505352052,10
1505352062,11
1505352072,11
1505352082,11
1505352092,11
1505352102,11
1505352112,11
1505352122,12
1505352132,12
1505352142,12
1505352152,12
1505352162,12
1505352172,12
1505352182,13
1505352192,13
1505352202,13
1505352212,14
1505352222,14
1505352232,14
1505352242,14
1505352252,15
1505352262,15
1505352272,15
1505352282,15
1505352292,15
1505352302,16
1505352312,16
1505352322,16
1505352332,16
1505352342,16
1505352352,16
1505352362,17
1505352372,17
1505352382,17
1505352392,17
1505352402,17
1505352412,17
1505352422,18
1505352432,18
1505352442,18
1505352452,18
1505352462,18
1505352472,18
1505352482,19
1505352492,19
1505352502,19
1505352512,19
1505352522,19
1505352532,19
1505352542,20
1505352552,20
1505352562,20
1505352572,20
1505352582,20
1505352592,20
1505352602,21
1505352612,21
1505352622,21
1505352632,21
1505352642,21
1505352652,21
1505352662,22
1505352672,22
1505352682,22
1505352692,22
1505352702,22
1505352712,22
1505352722,23
1505352732,23
1505352742,23
1505352752,23
1505352762,23
1505352772,23
1505352782,24
1505352792,24
1505352802,24
1505352812,24
1505352822,24
1505352832,24
1505352842,25
1505352852,25
1505352862,25
1505352872,25
1505352882,25
1505352892,25
1505352902,26
1505352912,26
1505352922,26
1505352932,26
1505352942,26
1505352952,26
1505352962,27
1505352972,27
1505352982,27
1505352992,27
1505353002,27
1505353012,27
1505353022,28
1505353032,28
1505353042,28
1505353052,28
1505353062,28
1505353072,28
1505353082,29
1505353092,29
1505353102,29
1505353112,29
1505353122,29
1505353132,29
1505353142,30
1505353152,30
1505353162,30
1505353172,30
1505353182,30
1505353192,30
1505353202,31
1505353212,31
1505353222,31
1505353232,31
1505353242,31
1505353252,31
1505353262,32
1505353272,32
1505353282,32
1505353292,32
1505353302,32
1505353312,32
1505353322,33
1505353332,33
1505353342,33
1505353352,33
1505353362,33
1505353372,33
1505353382,34
1505353392,34
1505353402,34
