t,value
1505351402,-1
1505351412,6582
1505351422,6582
1505351432,6582
1505351442,6582
1505351452,6582
1505351462,6582
1505351472,6582
1505351482,6582
1505351492,6582
1505351502,6582
1505351512,6582
1505351522,6582
1505351532,50609
1505351542,50609
1505351552,50609
1505351562,50609
1505351572,36425
1505351582,36425
1505351592,36425
1505351602,36425
1505351612,36425
1505351622,36425
1505351632,36425
1505351642,36425
1505351652,46924
1505351662,46924
1505351672,46924
1505351682,46924
1505351692,46924
1505351702,42324
1505351712,42324
1505351722,42324
1505351732,42324
1505351742,42324
1505351752,42324
1505351762,42324
1505351772,48374
1505351782,48374
1505351792,48374
1505351802,48374
1505351812,48374
1505351822,48374
1505351832,46438
1505351842,46438
1505351852,46438
1505351862,46438
1505351872,46438
1505351882,44220
1505351892,44220
1505351902,44220
1505351912,44220
1505351922,44220
1505351932,44220
1505351942,43119
1505351952,43119
1505351962,43119
1505351972,43119
1505351982,43119
1505351992,43119
1505352002,43119
1505352012,45870
1505352022,45870
1505352032,45870
1505352042,45870
1505352052,45870
1505352062,41005
1505352072,41005
1505352082,41005
1505352092,41005
1505352102,41005
1505352112,41005
1505352122,40378
1505352132,40378
1505352142,40378
1505352152,40378
1505352162,40378
1505352172,40378
1505352182,42039
1505352192,42039
1505352202,42039
1505352212,20791
1505352222,20791
1505352232,20791
1505352242,20791
1505352252,6528
1505352262,6528
1505352272,6528
1505352282,6528
1505352292,6528
1505352302,1194
1505352312,1194
1505352322,1194
1505352332,1194
1505352342,1194
1505352352,1194
1505352362,1231
1505352372,1231
1505352382,1231
1505352392,1231
1505352402,1231
1505352412,1231
1505352422,1210
1505352432,1210
1505352442,1210
1505352452,1210
1505352462,1210
1505352472,1210
1505352482,1200
1505352492,1200
1505352502,1200
1505352512,1200
1505352522,1200
1505352532,1200
1505352542,1229
1505352552,1229
1505352562,1229
1505352572,1229
1505352582,1229
1505352592,1229
1505352602,1194
1505352612,1194
1505352622,1194
1505352632,1194
1505352642,1194
1505352652,1194
1505352662,1209
1505352672,1209
1505352682,1209
1505352692,1209
1505352702,1209
1505352712,1209
1505352722,1186
1505352732,1186
1505352742,1186
1505352752,1186
1505352762,1186
1505352772,1186
1505352782,1210
1505352792,1210
1505352802,1210
1505352812,1210
1505352822,1210
1505352832,1210
1505352842,1218
1505352852,1218
1505352862,1218
1505352872,1218
1505352882,1218
1505352892,1218
1505352902,1191
1505352912,1191
1505352922,1191
1505352932,1191
1505352942,1191
1505352952,1191
1505352962,1217
1505352972,1217
1505352982,1217
1505352992,1217
1505353002,1217
1505353012,1217
1505353022,1294
1505353032,1294
1505353042,1294
1505353052,1294
1505353062,1294
1505353072,1294
1505353082,1192
1505353092,1192
1505353102,1192
1505353112,1192
1505353122,1192
1505353132,1192
1505353142,1191
1505353152,1191
1505353162,1191
1505353172,1191
1505353182,1191
1505353192,1191
1505353202,1226
1505353212,1226
1505353222,1226
1505353232,1226
1505353242,1226
1505353252,1226
1505353262,1303
1505353272,1303
1505353282,1303
1505353292,1303
1505353302,1303
1505353312,1303
1505353322,1163
1505353332,1163
1505353342,1163
1505353352,1163
1505353362,1163
1505353372,1163
1505353382,1190
1505353392,1190
1505353402,1190
