#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481737772 18481687 18910694 28716 1 18478849 18898281 31554 12414 14741.18 13540.54 1594.22 2843.48
1481737774 18481715 18910727 28716 1 18478877 18898314 31554 12414 14739.56 13540.18 1594.64 2844.17
1481737775 18481746 18910758 28716 1 18478908 18898344 31554 12414 14739.85 13540.47 1594.76 2843.51
1481737776 18481777 18910790 28716 1 18478938 18898376 31554 12414 14739.44 13539.41 1595.14 2844.95
1481737777 18481806 18910822 28716 1 18478968 18898409 31554 12414 14740.20 13538.93 1594.34 2844.70
1481737778 18481837 18910854 28716 1 18478999 18898441 31554 12414 14739.77 13539.88 1594.84 2844.86
1481737779 18481867 18910886 28716 1 18479029 18898472 31554 12414 14740.04 13539.20 1594.57 2844.43
1481737780 18481898 18910918 28716 1 18479060 18898504 31554 12414 14738.61 13540.16 1595.64 2843.45
1481737781 18481949 18910965 28716 1 18479111 18898551 31554 12414 14730.87 13536.86 1603.75 2846.78
1481737783 18482000 18911019 28716 1 18479162 18898606 31554 12414 14714.46 13530.44 1619.79 2853.51
1481737784 18482038 18911159 28716 1 18479200 18898745 31554 12414 14712.85 13494.73 1621.07 2889.28
1481737785 18482091 18912176 28716 1 18479253 18899762 31554 12414 14712.26 12596.55 1622.34 3793.62
1481737786 18482143 18913185 28716 1 18479305 18900771 31554 12414 14711.52 11601.48 1622.76 4789.47
1481737787 18482192 18914235 28716 1 18479354 18901821 31554 12414 14712.48 10566.15 1623.04 5822.79
1481737788 18482243 18915247 28716 1 18479405 18902834 31554 12414 14711.18 9566.56 1623.48 6822.89
1481737789 18482293 18916330 28716 1 18479455 18903916 31554 12414 14711.00 8497.55 1623.21 7890.07
1481737791 18482342 18917344 28716 1 18479504 18904931 31554 12414 14711.02 7499.95 1623.98 8889.90
1481737792 18482390 18918368 28716 1 18479552 18905954 31554 12414 14711.34 6494.64 1622.88 9894.07
1481737793 18482438 18919389 28716 1 18479599 18906975 31554 12414 14711.43 5487.97 1623.63 10898.21
1481737794 18482483 18919977 28716 1 18479645 18907563 31554 12414 14710.86 4942.28 1623.39 11440.92
1481737795 18482513 18920010 28716 1 18479675 18907597 31554 12414 14722.87 5026.32 1611.34 11358.07
1481737796 18482543 18920043 28716 1 18479705 18907629 31554 12414 14723.28 5026.03 1610.97 11358.00
1481737797 18482574 18920075 28716 1 18479736 18907662 31554 12414 14723.14 5026.02 1611.04 11357.99
1481737798 18482604 18920107 28716 1 18479766 18907694 31554 12414 14723.34 5026.27 1610.91 11357.69
