#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481670048 95118312 95672672 15385 1 95115663 95660314 18034 12359 15296.06 12993.56 1038.58 3390.79
1481670049 95118358 95672734 15385 1 95115709 95660375 18034 12359 15288.29 12981.34 1045.95 3403.06
1481670051 95118468 95672776 15385 1 95115818 95660417 18034 12359 15231.13 12989.97 1103.11 3394.43
1481670052 95118610 95672958 15385 1 95115961 95660600 18034 12359 15185.96 12962.26 1148.59 3422.14
1481670053 95120199 95674675 15385 1 95117550 95662317 18034 12359 14256.32 12139.04 2081.91 4260.97
1481670054 95121591 95676047 15385 1 95118941 95663689 18034 12359 12916.22 10808.12 3432.20 5589.34
1481670056 95123044 95677559 15385 1 95120394 95665201 18034 12359 11483.59 9302.52 4869.60 7100.04
1481670057 95124509 95679069 15385 1 95121859 95666710 18034 12359 10060.60 7847.02 6284.58 8546.81
1481670059 95126152 95680431 15385 1 95123502 95668072 18034 12359 8447.48 6525.33 7893.67 9867.43
1481670060 95127824 95681744 15385 1 95125174 95669386 18034 12359 6807.72 5256.65 9561.73 11139.32
1481670062 95129756 95683163 15385 1 95127106 95670804 18034 12359 4926.57 3888.18 11429.46 12498.76
1481670063 95131405 95684478 15385 1 95128755 95672120 18034 12359 3304.59 2604.59 13056.90 13801.57
1481670065 95133434 95685922 15385 1 95130784 95673564 18034 12359 1605.29 1173.43 14729.37 15236.37
1481670068 95134760 95687636 15385 1 95132110 95675278 18035 12359 1602.91 54.91 14732.87 16329.04
1481670071 95136017 95688958 15386 1 95133367 95676600 18035 12359 1599.68 55.38 14734.91 16327.91
1481670073 95137205 95690207 15386 1 95134555 95677848 18036 12359 1595.96 55.21 14737.56 16329.18
1481670076 95138579 95691528 15387 1 95135929 95679169 18037 12359 1594.48 55.37 14740.74 16328.60
1481670079 95139922 95692934 15388 1 95137271 95680576 18038 12359 1590.78 55.01 14743.85 16328.62
1481670081 95141153 95694193 15389 1 95138503 95681835 18039 12360 1587.68 54.78 14747.33 16329.20
1481670084 95142501 95695451 15390 1 95139850 95683093 18040 12360 1582.94 55.49 14751.34 16328.18
1481670087 95143806 95696836 15390 1 95141156 95684478 18041 12360 1580.24 55.18 14754.05 16329.20
1481670090 95145260 95698193 15391 1 95142609 95685834 18042 12360 1577.28 55.24 14757.72 16328.77
1481670094 95146922 95700159 15392 1 95144271 95687801 18043 12360 1574.97 55.10 14760.25 16328.56
1481670097 95148442 95702025 15394 1 95145791 95689667 18045 12360 1571.10 55.22 14763.16 16329.16
1481670101 95150300 95704713 15395 1 95147649 95692354 18046 12360 1569.34 55.43 14765.85 16328.57
1481670104 95151597 95705930 15396 1 95148946 95693572 18047 12360 1618.93 112.13 14714.95 16272.63
1481670105 95151672 95705976 15396 1 95149021 95693618 18047 12360 2059.18 393.63 14275.05 15989.99
1481670106 95151722 95706073 15396 1 95149071 95693715 18047 12360 2055.89 347.26 14277.61 16037.10
1481670107 95151756 95706127 15396 1 95149105 95693769 18047 12360 2067.84 344.23 14267.15 16039.77
