Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2293.01627219
0,5000,2,5000,620.0,2167.02817296
5000,10000,3,5000,936.0,2182.35234108
10000,15000,4,5000,1247.0,2776.50956196
15000,20000,5,5000,1554.0,3282.51806885
20000,25000,6,5000,1865.0,3682.48065402
25000,30000,7,5000,2177.0,3914.60821035
30000,35000,8,5000,2490.0,4116.63354067
35000,40000,9,5000,2802.0,4235.63545778
40000,45000,10,5000,3112.0,4509.32809506
45000,50000,11,5000,3419.0,4766.83124471
50000,55000,12,5000,3728.0,4892.77369354
55000,60000,13,5000,4032.0,5065.68923867
60000,65000,14,5000,4343.0,5259.17338658
65000,70000,15,5000,4656.0,5461.56396545
70000,75000,16,5000,4966.0,5606.9522469
75000,80000,17,5000,5273.0,5716.78174606
80000,85000,18,5000,5588.0,5890.64987839
85000,90000,19,5000,5900.0,6055.80363905
90000,95000,20,5000,6207.0,6141.12314565
95000,100000,21,5000,6519.0,6243.67878379
0,5000,22,5000,6829.0,5198.93948314
5000,10000,23,5000,7146.0,5114.06056441
10000,15000,24,5000,7462.0,5158.87288491
15000,20000,25,5000,7776.0,5256.72826111
20000,25000,26,5000,8090.0,5351.00975239
25000,30000,27,5000,8408.0,5410.18438624
30000,35000,28,5000,8725.0,5407.38856394
35000,40000,29,5000,9032.0,5490.30701989
40000,45000,30,5000,9338.0,5567.38370564
45000,50000,31,5000,9653.0,5660.38784426
50000,55000,32,5000,9967.0,5738.19592534
55000,60000,33,5000,10263.0,5818.37657367
60000,65000,34,5000,10559.0,5880.02051225
65000,70000,35,5000,10868.0,5907.17951445
70000,75000,36,5000,11177.0,5954.90226093
75000,80000,37,5000,11495.0,5984.71897772
80000,85000,38,5000,11813.0,6079.71361978
85000,90000,39,5000,12122.0,6149.37212423
90000,95000,40,5000,12432.0,6217.12801419
95000,100000,41,5000,12730.0,6272.32024968
100000,105000,42,5000,13029.0,6358.48805069
105000,110000,43,5000,13346.0,6409.31712764
110000,115000,44,5000,13663.0,6461.19295283
115000,120000,45,5000,13981.0,6497.66807806
120000,125000,46,5000,14299.0,6568.40938252
125000,130000,47,5000,14620.0,6566.97566499
130000,135000,48,5000,14941.0,6477.69593628
135000,140000,49,5000,15258.0,6260.29852134
140000,145000,50,5000,15575.0,6186.34649753
145000,150000,51,5000,15880.0,6094.83686963
150000,155000,52,5000,16184.0,6144.15756707
155000,160000,53,5000,16491.0,6197.30088233
160000,165000,54,5000,16798.0,6254.37468449
165000,170000,55,5000,17101.0,6295.56647
170000,175000,56,5000,17404.0,6328.04807251
175000,180000,57,5000,17717.0,6378.54891644
180000,185000,58,5000,18029.0,6425.92969022
185000,190000,59,5000,18345.0,6452.21859212
190000,195000,60,5000,18662.0,6480.45473635
195000,200000,61,5000,18967.0,6504.27280914
200000,205000,62,5000,19272.0,6523.75667784
205000,210000,63,5000,19585.0,6554.23532326
210000,215000,64,5000,19899.0,6550.4814726
215000,220000,65,5000,20217.0,6578.07162953
220000,225000,66,5000,20536.0,6578.07488862
225000,230000,67,5000,20853.0,6630.41058248
230000,235000,68,5000,21170.0,6634.4936374
235000,240000,69,5000,21476.0,6602.42753947
240000,245000,70,5000,21782.0,6649.08985293
245000,250000,71,5000,22080.0,6693.93522172
250000,255000,72,5000,22378.0,6710.46946208
255000,260000,73,5000,22676.0,6719.18077768
260000,265000,74,5000,22973.0,6742.64247624
265000,270000,75,5000,23290.0,6766.4680102
270000,275000,76,5000,23607.0,6773.99117667
275000,280000,77,5000,23906.0,6743.15243801
280000,285000,78,5000,24206.0,6744.85017302
285000,290000,79,5000,24520.0,6750.84302096
290000,295000,80,5000,24834.0,6729.59246668
295000,300000,81,5000,25149.0,6740.57548706
300000,305000,82,5000,25463.0,6766.26009294
305000,310000,83,5000,25774.0,6751.42196472
310000,315000,84,5000,26086.0,6771.53375777
315000,320000,85,5000,26400.0,6766.72004243
320000,325000,86,5000,26715.0,6744.30604585
325000,330000,87,5000,27038.0,6754.33638296
330000,335000,88,5000,27361.0,6757.20037634
335000,340000,89,5000,27672.0,6766.02155361
340000,345000,90,5000,27983.0,6785.27256011
345000,350000,91,5000,28291.0,6803.71727956
350000,355000,92,5000,28598.0,6815.71233213
355000,360000,93,5000,28911.0,6841.44090378
360000,365000,94,5000,29225.0,6875.06940914
365000,370000,95,5000,29535.0,6860.53930312
370000,375000,96,5000,29845.0,6788.44697122
375000,380000,97,5000,30168.0,6824.24155835
380000,385000,98,5000,30492.0,6848.50734832
385000,390000,99,5000,30790.0,6854.9144987
390000,395000,100,5000,31089.0,6877.4063053
395000,400000,101,5000,31395.0,6892.37890552
400000,405000,102,5000,31701.0,6893.88656631
405000,410000,103,5000,32011.0,6909.65621328
410000,415000,104,5000,32321.0,6906.12858012
415000,420000,105,5000,32633.0,6890.08771496
420000,425000,106,5000,32944.0,6905.85453795
425000,430000,107,5000,33259.0,6913.13309241
430000,435000,108,5000,33574.0,6940.94145898
435000,440000,109,5000,33890.0,6953.73027699
440000,445000,110,5000,34206.0,6937.35294665
445000,450000,111,5000,34518.0,6946.60488051
450000,455000,112,5000,34830.0,6946.71853926
455000,460000,113,5000,35143.0,6953.74834127
460000,465000,114,5000,35457.0,6970.86659687
465000,470000,115,5000,35768.0,6983.30788003
470000,475000,116,5000,36079.0,6982.12614136
475000,480000,117,5000,36378.0,6986.80052667
480000,485000,118,5000,36676.0,7000.8143331
485000,490000,119,5000,36974.0,7019.61425195
490000,495000,120,5000,37272.0,7015.86620954
495000,500000,121,5000,37586.0,7047.22609319
500000,505000,122,5000,37899.0,7056.73497189
505000,510000,123,5000,38222.0,7066.62825359
510000,515000,124,5000,38545.0,7092.42170288
515000,520000,125,5000,38859.0,7107.52875577
520000,525000,126,5000,39173.0,7083.6982967
525000,530000,127,5000,39485.0,7084.47077371
530000,535000,128,5000,39798.0,7085.7458951
535000,540000,129,5000,40112.0,7097.45777519
540000,545000,130,5000,40426.0,7115.93053103
545000,550000,131,5000,40724.0,7138.17961247
550000,555000,132,5000,41023.0,7148.27740676
555000,560000,133,5000,41322.0,7165.07791837
560000,565000,134,5000,41621.0,7182.83590965
565000,570000,135,5000,41917.0,7196.53804965
570000,575000,136,5000,42213.0,7205.62359788
575000,580000,137,5000,42526.0,7209.00370435
580000,585000,138,5000,42839.0,7193.77213724
585000,590000,139,5000,43145.0,7174.57340005
590000,595000,140,5000,43451.0,7175.04445277
595000,600000,141,5000,43764.0,7202.0703635
600000,605000,142,5000,44078.0,7205.75035403
605000,610000,143,5000,44383.0,7228.33309778
610000,615000,144,5000,44687.0,7237.63082878
615000,620000,145,5000,45007.0,7252.6040155
620000,625000,146,5000,45327.0,7273.58215364
625000,630000,147,5000,45623.0,7284.99213039
630000,635000,148,5000,45920.0,7287.29492418
635000,640000,149,5000,46233.0,7299.1800053
640000,645000,150,5000,46547.0,7311.41879154
645000,650000,151,5000,46863.0,7325.13987013
650000,655000,152,5000,47178.0,7330.64265377
655000,660000,153,5000,47490.0,7338.02231054
660000,665000,154,5000,47802.0,7349.19246969
665000,670000,155,5000,48107.0,7352.19367793
670000,675000,156,5000,48413.0,7350.18942798
675000,680000,157,5000,48716.0,7359.55924502
680000,685000,158,5000,49019.0,7370.36829245
685000,690000,159,5000,49330.0,7389.98322311
690000,695000,160,5000,49641.0,7400.45462264
695000,700000,161,5000,49940.0,7386.16778024
700000,705000,162,5000,50239.0,7386.12323053
705000,710000,163,5000,50549.0,7396.02743653
710000,715000,164,5000,50860.0,7406.46347025
715000,720000,165,5000,51170.0,7411.34055277
720000,725000,166,5000,51480.0,7420.87845618
725000,730000,167,5000,51785.0,7422.96161093
730000,735000,168,5000,52089.0,7408.21107253
735000,740000,169,5000,52405.0,7407.05660433
740000,745000,170,5000,52721.0,7404.3351913
745000,750000,171,5000,53024.0,7404.08503652
750000,755000,172,5000,53327.0,7413.1541321
755000,760000,173,5000,53638.0,7418.58151167
760000,765000,174,5000,53948.0,7417.656459
765000,770000,175,5000,54251.0,7400.25763081
770000,775000,176,5000,54554.0,7410.2477445
775000,780000,177,5000,54859.0,7419.29668139
780000,785000,178,5000,55164.0,7415.56071726
785000,790000,179,5000,55476.0,7425.99594129
790000,795000,180,5000,55787.0,7425.66083616
795000,800000,181,5000,56103.0,7423.31271542
800000,805000,182,5000,56419.0,7403.29282819
805000,810000,183,5000,56732.0,7402.11480456
810000,815000,184,5000,57046.0,7412.16476135
815000,820000,185,5000,57361.0,7420.20919009
820000,825000,186,5000,57675.0,7421.23829691
825000,830000,187,5000,57980.0,7417.27389508
830000,835000,188,5000,58284.0,7412.4389789
835000,840000,189,5000,58603.0,7413.29947946
840000,845000,190,5000,58921.0,7418.42358915
845000,850000,191,5000,59226.0,7422.49084652
850000,855000,192,5000,59530.0,7426.25912679
855000,860000,193,5000,59828.0,7431.04261633
860000,865000,194,5000,60126.0,7442.45845384
865000,870000,195,5000,60423.0,7442.94272719
870000,875000,196,5000,60720.0,7448.28964548
875000,880000,197,5000,61035.0,7467.77695992
880000,885000,198,5000,61349.0,7461.74795504
885000,890000,199,5000,61648.0,7411.34527998
890000,895000,200,5000,61947.0,7376.33233807
895000,900000,201,5000,62257.0,7332.21297105
900000,905000,202,5000,62566.0,7288.17145774
905000,910000,203,5000,62880.0,7210.96281826
