Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
4065000,4070000,3035,5000,942967.0,7038.99768976,20171027-154006
4070000,4075000,3036,5000,943283.0,7040.10058989,20171027-154006
4075000,4080000,3037,5000,943599.0,7040.75179103,20171027-154006
4080000,4085000,3038,5000,943914.0,7041.41471584,20171027-154006
4085000,4090000,3039,5000,944230.0,7041.25021816,20171027-154006
4090000,4095000,3040,5000,944546.0,7041.08085765,20171027-154006
4095000,4100000,3041,5000,944861.0,7040.89871277,20171027-154006
4100000,4105000,3042,5000,945177.0,7040.70541633,20171027-154006
4105000,4110000,3043,5000,945493.0,7040.5260091,20171027-154006
4110000,4115000,3044,5000,945808.0,7040.33377701,20171027-154006
4115000,4120000,3045,5000,946124.0,7040.15571909,20171027-154006
4120000,4125000,3046,5000,946440.0,7039.96418041,20171027-154006
4125000,4130000,3047,5000,946755.0,7039.76360958,20171027-154006
4130000,4135000,3048,5000,947071.0,7040.42510152,20171027-154006
4135000,4140000,3049,5000,947387.0,7039.85598627,20171027-154006
4140000,4145000,3050,5000,947702.0,7040.5131361,20171027-154006
4145000,4150000,3051,5000,948018.0,7040.32647716,20171027-154006
4150000,4155000,3052,5000,948333.0,7040.14116406,20171027-154006
4155000,4160000,3053,5000,948649.0,7039.96088872,20171027-154006
4160000,4165000,3054,5000,948964.0,7039.76930258,20171027-154006
4165000,4170000,3055,5000,949280.0,7039.59268771,20171027-154006
4170000,4175000,3056,5000,949595.0,7039.40731808,20171027-154006
4175000,4180000,3057,5000,949911.0,7040.06969529,20171027-154006
4180000,4185000,3058,5000,950227.0,7040.72413206,20171027-154007
4185000,4190000,3059,5000,950542.0,7042.00742052,20171027-154007
4190000,4195000,3060,5000,950858.0,7043.07466409,20171027-154007
4195000,4200000,3061,5000,951173.0,7043.71090311,20171027-154007
4200000,4205000,3062,5000,951489.0,7044.79406518,20171027-154007
4205000,4210000,3063,5000,951804.0,7046.14490682,20171027-154007
4210000,4215000,3064,5000,952120.0,7047.43454493,20171027-154007
4215000,4220000,3065,5000,952436.0,7048.50752139,20171027-154007
4220000,4225000,3066,5000,952751.0,7049.56624657,20171027-154007
4225000,4230000,3067,5000,953067.0,7050.21760221,20171027-154007
4230000,4235000,3068,5000,953382.0,7050.46413018,20171027-154007
4235000,4240000,3069,5000,953698.0,7051.54280098,20171027-154007
4240000,4245000,3070,5000,954013.0,7052.60582595,20171027-154007
4245000,4250000,3071,5000,954329.0,7053.67147284,20171027-154007
4250000,4255000,3072,5000,954645.0,7054.32667996,20171027-154007
4255000,4260000,3073,5000,954960.0,7054.94978197,20171027-154007
4260000,4265000,3074,5000,955276.0,7056.01118531,20171027-154007
4265000,4270000,3075,5000,955592.0,7056.65148826,20171027-154007
4270000,4275000,3076,5000,955907.0,7057.28592723,20171027-154007
4275000,4280000,3077,5000,956223.0,7057.94228563,20171027-154007
4280000,4285000,3078,5000,956538.0,7058.56458836,20171027-154007
4285000,4290000,3079,5000,956854.0,7059.63443961,20171027-154007
4290000,4295000,3080,5000,957170.0,7060.70459148,20171027-154007
4295000,4300000,3081,5000,957485.0,7061.77005296,20171027-154007
4300000,4305000,3082,5000,957801.0,7062.84557597,20171027-154007
4305000,4310000,3083,5000,958116.0,7063.89126701,20171027-154007
4310000,4315000,3084,5000,958432.0,7065.2458198,20171027-154007
4315000,4320000,3085,5000,958747.0,7065.87833498,20171027-154007
4320000,4325000,3086,5000,959063.0,7065.69259561,20171027-154007
4325000,4330000,3087,5000,959379.0,7063.424426,20171027-154007
4330000,4335000,3088,5000,959695.0,7063.23709318,20171027-154007
4335000,4340000,3089,5000,960010.0,7063.03661427,20171027-154007
4340000,4345000,3090,5000,960326.0,7062.83974412,20171027-154008
4345000,4350000,3091,5000,960642.0,7062.64934053,20171027-154008
4350000,4355000,3092,5000,960957.0,7062.4508939,20171027-154008
4355000,4360000,3093,5000,961273.0,7060.58917531,20171027-154008
4360000,4365000,3094,5000,961588.0,7058.73215364,20171027-154008
4365000,4370000,3095,5000,961904.0,7058.54306319,20171027-154008
4370000,4375000,3096,5000,962220.0,7058.35693395,20171027-154008
4375000,4380000,3097,5000,962535.0,7056.49651245,20171027-154008
4380000,4385000,3098,5000,962851.0,7057.76689172,20171027-154008
4385000,4390000,3099,5000,963167.0,7058.41700571,20171027-154008
4390000,4395000,3100,5000,963482.0,7059.05720512,20171027-154008
4395000,4400000,3101,5000,963798.0,7060.10898859,20171027-154008
4400000,4405000,3102,5000,964114.0,7061.16794175,20171027-154008
4405000,4410000,3103,5000,964429.0,7062.51037335,20171027-154008
4410000,4415000,3104,5000,964745.0,7063.15904983,20171027-154008
4415000,4420000,3105,5000,965061.0,7062.97916951,20171027-154008
4420000,4425000,3106,5000,965376.0,7062.39986588,20171027-154008
4425000,4430000,3107,5000,965692.0,7062.20701761,20171027-154008
4430000,4435000,3108,5000,966008.0,7063.54624986,20171027-154008
4435000,4440000,3109,5000,966323.0,7064.18066949,20171027-154008
4440000,4445000,3110,5000,966639.0,7062.34427069,20171027-154008
4445000,4450000,3111,5000,966955.0,7060.49584136,20171027-154009
4450000,4455000,3112,5000,967270.0,7060.32146771,20171027-154009
4455000,4460000,3113,5000,967586.0,7060.13230658,20171027-154009
4460000,4465000,3114,5000,967902.0,7061.36999576,20171027-154009
4465000,4470000,3115,5000,968218.0,7062.01779818,20171027-154009
4470000,4475000,3116,5000,968533.0,7063.0602006,20171027-154009
4475000,4480000,3117,5000,968849.0,7064.12667913,20171027-154009
4480000,4485000,3118,5000,969165.0,7064.75598257,20171027-154009
4485000,4490000,3119,5000,969480.0,7065.39141279,20171027-154009
4490000,4495000,3120,5000,969796.0,7066.02959576,20171027-154009
4495000,4500000,3121,5000,970112.0,7067.08046114,20171027-154009
4500000,4505000,3122,5000,970427.0,7068.13626406,20171027-154009
4505000,4510000,3123,5000,970743.0,7068.7760644,20171027-154009
4510000,4515000,3124,5000,971059.0,7070.01004512,20171027-154009
4515000,4520000,3125,5000,971374.0,7070.69771175,20171027-154009
4520000,4525000,3126,5000,971690.0,7071.33877593,20171027-154009
4525000,4530000,3127,5000,972005.0,7071.97452099,20171027-154009
4530000,4535000,3128,5000,972321.0,7073.02647275,20171027-154009
4535000,4540000,3129,5000,972637.0,7074.0780046,20171027-154009
4540000,4545000,3130,5000,972952.0,7074.70621069,20171027-154009
4545000,4550000,3131,5000,973268.0,7075.35085846,20171027-154009
4550000,4555000,3132,5000,973583.0,7075.98227237,20171027-154009
4555000,4560000,3133,5000,973899.0,7075.79093519,20171027-154009
4560000,4565000,3134,5000,974215.0,7076.43247336,20171027-154009
4565000,4570000,3135,5000,974530.0,7077.05109639,20171027-154009
4570000,4575000,3136,5000,974846.0,7076.8649302,20171027-154009
4575000,4580000,3137,5000,975162.0,7076.67360507,20171027-154009
4580000,4585000,3138,5000,975478.0,7076.48385846,20171027-154009
4585000,4590000,3139,5000,975793.0,7077.10617651,20171027-154009
4590000,4595000,3140,5000,976109.0,7076.90741039,20171027-154009
4595000,4600000,3141,5000,976424.0,7077.54410035,20171027-154010
4600000,4605000,3142,5000,976740.0,7078.86591403,20171027-154010
4605000,4610000,3143,5000,977055.0,7079.51222321,20171027-154010
4610000,4615000,3144,5000,977371.0,7077.29407149,20171027-154010
4615000,4620000,3145,5000,977687.0,7075.4656828,20171027-154010
4620000,4625000,3146,5000,978002.0,7075.25511206,20171027-154010
4625000,4630000,3147,5000,978318.0,7073.40414132,20171027-154010
4630000,4635000,3148,5000,978633.0,7071.5616059,20171027-154010
4635000,4640000,3149,5000,978949.0,7069.72521098,20171027-154010
4640000,4645000,3150,5000,979265.0,7069.54379791,20171027-154010
4645000,4650000,3151,5000,979581.0,7067.73272839,20171027-154010
4650000,4655000,3152,5000,979896.0,7067.52091281,20171027-154010
4655000,4660000,3153,5000,980212.0,7067.34325613,20171027-154010
4660000,4665000,3154,5000,980528.0,7065.51194188,20171027-154010
4665000,4670000,3155,5000,980843.0,7065.31934126,20171027-154010
4670000,4675000,3156,5000,981159.0,7063.49797189,20171027-154010
4675000,4680000,3157,5000,981475.0,7061.71513935,20171027-154011
4680000,4685000,3158,5000,981791.0,7059.8988167,20171027-154011
4685000,4690000,3159,5000,982106.0,7058.07011699,20171027-154011
4690000,4695000,3160,5000,982421.0,7057.87756762,20171027-154011
4695000,4700000,3161,5000,982737.0,7057.69152419,20171027-154011
4700000,4705000,3162,5000,983053.0,7055.89021239,20171027-154011
4705000,4710000,3163,5000,983369.0,7053.70202979,20171027-154011
4710000,4715000,3164,5000,983684.0,7053.49573556,20171027-154011
4715000,4720000,3165,5000,984000.0,7053.3119294,20171027-154011
4720000,4725000,3166,5000,984315.0,7051.49186459,20171027-154011
4725000,4730000,3167,5000,984631.0,7051.31953022,20171027-154011
4730000,4735000,3168,5000,984946.0,7051.12647216,20171027-154011
4735000,4740000,3169,5000,985262.0,7049.32505827,20171027-154011
4740000,4745000,3170,5000,985578.0,7049.14395316,20171027-154011
4745000,4750000,3171,5000,985894.0,7047.34695016,20171027-154011
4750000,4755000,3172,5000,986209.0,7047.15934647,20171027-154012
4755000,4760000,3173,5000,986525.0,7046.97307502,20171027-154012
4760000,4765000,3174,5000,986840.0,7045.18564771,20171027-154012
4765000,4770000,3175,5000,987156.0,7045.00756732,20171027-154012
4770000,4775000,3176,5000,987472.0,7043.21802395,20171027-154012
4775000,4780000,3177,5000,987787.0,7041.41873785,20171027-154012
4780000,4785000,3178,5000,988103.0,7039.62812735,20171027-154012
4785000,4790000,3179,5000,988419.0,7039.44928224,20171027-154012
4790000,4795000,3180,5000,988734.0,7037.63114641,20171027-154012
4795000,4800000,3181,5000,989050.0,7037.45059975,20171027-154012
4800000,4805000,3182,5000,989366.0,7035.30419363,20171027-154012
4805000,4810000,3183,5000,989681.0,7033.52453902,20171027-154012
4810000,4815000,3184,5000,989997.0,7033.33650036,20171027-154012
4815000,4820000,3185,5000,990313.0,7031.55601049,20171027-154012
4820000,4825000,3186,5000,990628.0,7029.78249693,20171027-154012
4825000,4830000,3187,5000,990944.0,7028.00761518,20171027-154013
4830000,4835000,3188,5000,991260.0,7027.84453378,20171027-154013
4835000,4840000,3189,5000,991575.0,7026.07182039,20171027-154013
4840000,4845000,3190,5000,991891.0,7024.30288278,20171027-154013
4845000,4850000,3191,5000,992206.0,7024.1194566,20171027-154013
4850000,4855000,3192,5000,992522.0,7023.94591166,20171027-154013
4855000,4860000,3193,5000,992838.0,7023.78302946,20171027-154013
4860000,4865000,3194,5000,993153.0,7022.01621506,20171027-154013
4865000,4870000,3195,5000,993469.0,7021.85299155,20171027-154013
4870000,4875000,3196,5000,993785.0,7023.15504264,20171027-154013
4875000,4880000,3197,5000,994100.0,7024.17754444,20171027-154013
4880000,4885000,3198,5000,994416.0,7024.81464106,20171027-154013
4885000,4890000,3199,5000,994732.0,7024.64648966,20171027-154013
4890000,4895000,3200,5000,995047.0,7025.27318379,20171027-154013
4895000,4900000,3201,5000,995363.0,7025.52579852,20171027-154013
4900000,4905000,3202,5000,995679.0,7025.36488653,20171027-154013
4905000,4910000,3203,5000,995994.0,7025.17982927,20171027-154013
4910000,4915000,3204,5000,996310.0,7025.00289458,20171027-154013
4915000,4920000,3205,5000,996625.0,7024.83092037,20171027-154013
4920000,4925000,3206,5000,996941.0,7025.45671787,20171027-154013
4925000,4930000,3207,5000,997257.0,7026.08306812,20171027-154013
4930000,4935000,3208,5000,997572.0,7026.70580648,20171027-154014
4935000,4940000,3209,5000,997888.0,7027.34049569,20171027-154014
4940000,4945000,3210,5000,998204.0,7027.96667493,20171027-154014
4945000,4950000,3211,5000,998519.0,7028.58277015,20171027-154014
4950000,4955000,3212,5000,998835.0,7029.86899938,20171027-154014
4955000,4960000,3213,5000,999150.0,7030.87590864,20171027-154014
4960000,4965000,3214,5000,999466.0,7030.70664159,20171027-154014
4965000,4970000,3215,5000,999782.0,7031.33173239,20171027-154014
4970000,4975000,3216,5000,1000097.0,7031.93629334,20171027-154014
4975000,4980000,3217,5000,1000413.0,7032.56323607,20171027-154014
4980000,4985000,3218,5000,1000728.0,7033.18098091,20171027-154014
4985000,4990000,3219,5000,1001044.0,7033.81037373,20171027-154014
4990000,4995000,3220,5000,1001360.0,7033.24301569,20171027-154014
4995000,5000000,3221,5000,1001675.0,7033.86496901,20171027-154014
5000000,5005000,3222,5000,1001991.0,7033.69692538,20171027-154014
5005000,5010000,3223,5000,1002309.0,7033.53995908,20171027-154014
5010000,5015000,3224,5000,1002626.0,7034.16531327,20171027-154014
5015000,5020000,3225,5000,1002944.0,7034.80685592,20171027-154014
5020000,5025000,3226,5000,1003261.0,7034.65826653,20171027-154014
5025000,5030000,3227,5000,1003579.0,7035.31625744,20171027-154014
5030000,5035000,3228,5000,1003897.0,7035.15571002,20171027-154014
5035000,5040000,3229,5000,1004214.0,7035.00235449,20171027-154014
5040000,5045000,3230,5000,1004532.0,7034.84763676,20171027-154014
5045000,5050000,3231,5000,1004850.0,7035.49530482,20171027-154014
5050000,5055000,3232,5000,1005167.0,7036.1390407,20171027-154014
5055000,5060000,3233,5000,1005485.0,7036.00611691,20171027-154014
5060000,5065000,3234,5000,1005802.0,7037.22831002,20171027-154014
5065000,5070000,3235,5000,1006120.0,7037.85713378,20171027-154015
5070000,5075000,3236,5000,1006437.0,7038.49526164,20171027-154015
5075000,5080000,3237,5000,1006755.0,7039.12616664,20171027-154015
5080000,5085000,3238,5000,1007072.0,7039.77658151,20171027-154015
5085000,5090000,3239,5000,1007390.0,7040.04986128,20171027-154015
5090000,5095000,3240,5000,1007708.0,7039.9055181,20171027-154015
5095000,5100000,3241,5000,1008025.0,7038.16332306,20171027-154015
5100000,5105000,3242,5000,1008343.0,7036.41469199,20171027-154015
5105000,5110000,3243,5000,1008660.0,7036.26778778,20171027-154015
5110000,5115000,3244,5000,1008978.0,7034.53268118,20171027-154015
5115000,5120000,3245,5000,1009295.0,7034.3761591,20171027-154015
5120000,5125000,3246,5000,1009613.0,7034.20964988,20171027-154015
5125000,5130000,3247,5000,1009931.0,7032.49053253,20171027-154015
5130000,5135000,3248,5000,1010248.0,7032.3422189,20171027-154015
5135000,5140000,3249,5000,1010565.0,7032.18623438,20171027-154015
5140000,5145000,3250,5000,1010883.0,7030.47392669,20171027-154015
5145000,5150000,3251,5000,1011201.0,7030.33132446,20171027-154015
5150000,5155000,3252,5000,1011518.0,7030.18324217,20171027-154015
5155000,5160000,3253,5000,1011836.0,7031.48255512,20171027-154015
5160000,5165000,3254,5000,1012153.0,7032.10942164,20171027-154015
5165000,5170000,3255,5000,1012471.0,7031.9595365,20171027-154016
5170000,5175000,3256,5000,1012789.0,7031.80424612,20171027-154016
5175000,5180000,3257,5000,1013106.0,7031.65289423,20171027-154016
5180000,5185000,3258,5000,1013424.0,7031.13054633,20171027-154016
5185000,5190000,3259,5000,1013741.0,7030.98488864,20171027-154016
5190000,5195000,3260,5000,1014059.0,7030.83491806,20171027-154016
5195000,5200000,3261,5000,1014376.0,7029.11367963,20171027-154016
5200000,5205000,3262,5000,1014694.0,7027.40333792,20171027-154016
5205000,5210000,3263,5000,1015012.0,7027.24266074,20171027-154016
5210000,5215000,3264,5000,1015329.0,7025.53316994,20171027-154016
5215000,5220000,3265,5000,1015647.0,7025.39060843,20171027-154016
5220000,5225000,3266,5000,1015964.0,7023.67627753,20171027-154016
5225000,5230000,3267,5000,1016282.0,7023.54878836,20171027-154016
5230000,5235000,3268,5000,1016599.0,7023.39374368,20171027-154016
5235000,5240000,3269,5000,1016917.0,7023.25507623,20171027-154016
5240000,5245000,3270,5000,1017235.0,7023.11504433,20171027-154016
5245000,5250000,3271,5000,1017552.0,7022.97034164,20171027-154016
5250000,5255000,3272,5000,1017870.0,7022.82894937,20171027-154016
5255000,5260000,3273,5000,1018187.0,7022.65653714,20171027-154017
5260000,5265000,3274,5000,1018505.0,7020.9710401,20171027-154017
5265000,5270000,3275,5000,1018822.0,7020.80381072,20171027-154017
5270000,5275000,3276,5000,1019140.0,7020.66828123,20171027-154017
5275000,5280000,3277,5000,1019457.0,7020.16226726,20171027-154017
5280000,5285000,3278,5000,1019775.0,7020.01223017,20171027-154017
5285000,5290000,3279,5000,1020093.0,7019.87599886,20171027-154017
5290000,5295000,3280,5000,1020410.0,7018.17174106,20171027-154017
5295000,5300000,3281,5000,1020728.0,7018.03436389,20171027-154017
5300000,5305000,3282,5000,1021045.0,7017.87442608,20171027-154017
5305000,5310000,3283,5000,1021363.0,7016.1936619,20171027-154017
5310000,5315000,3284,5000,1021680.0,7016.03934878,20171027-154017
5315000,5320000,3285,5000,1021998.0,7015.89922588,20171027-154017
5320000,5325000,3286,5000,1022315.0,7015.76249205,20171027-154017
5325000,5330000,3287,5000,1022633.0,7014.07383899,20171027-154017
5330000,5335000,3288,5000,1022950.0,7012.38818092,20171027-154017
5335000,5340000,3289,5000,1023268.0,7010.708571,20171027-154018
5340000,5345000,3290,5000,1023586.0,7009.03394368,20171027-154018
5345000,5350000,3291,5000,1023903.0,7008.88757278,20171027-154018
5350000,5355000,3292,5000,1024221.0,7007.20395358,20171027-154018
5355000,5360000,3293,5000,1024539.0,7008.40424353,20171027-154018
5360000,5365000,3294,5000,1024856.0,7009.41613479,20171027-154018
5365000,5370000,3295,5000,1025174.0,7010.44374281,20171027-154018
5370000,5375000,3296,5000,1025491.0,7011.08503704,20171027-154018
5375000,5380000,3297,5000,1025809.0,7011.71358766,20171027-154018
5380000,5385000,3298,5000,1026126.0,7012.72516349,20171027-154018
5385000,5390000,3299,5000,1026444.0,7013.35440187,20171027-154018
5390000,5395000,3300,5000,1026762.0,7014.37809083,20171027-154018
5395000,5400000,3301,5000,1027079.0,7015.39063831,20171027-154018
5400000,5405000,3302,5000,1027396.0,7016.40889653,20171027-154018
5405000,5410000,3303,5000,1027714.0,7017.43336455,20171027-154018
5410000,5415000,3304,5000,1028032.0,7018.06728822,20171027-154018
5415000,5420000,3305,5000,1028349.0,7019.0828287,20171027-154018
5420000,5425000,3306,5000,1028667.0,7020.08956702,20171027-154018
5425000,5430000,3307,5000,1028984.0,7020.71632126,20171027-154018
5430000,5435000,3308,5000,1029302.0,7021.72911712,20171027-154018
5435000,5440000,3309,5000,1029620.0,7022.36414818,20171027-154018
5440000,5445000,3310,5000,1029937.0,7022.98259502,20171027-154018
5445000,5450000,3311,5000,1030255.0,7023.98578731,20171027-154018
5450000,5455000,3312,5000,1030572.0,7024.61489551,20171027-154018
5455000,5460000,3313,5000,1030890.0,7025.6202061,20171027-154018
5460000,5465000,3314,5000,1031207.0,7026.63182886,20171027-154018
5465000,5470000,3315,5000,1031525.0,7026.89439102,20171027-154018
5470000,5475000,3316,5000,1031843.0,7027.9107964,20171027-154018
5475000,5480000,3317,5000,1032160.0,7028.53148322,20171027-154018
5480000,5485000,3318,5000,1032477.0,7029.14344405,20171027-154018
5485000,5490000,3319,5000,1032795.0,7030.20154043,20171027-154018
5490000,5495000,3320,5000,1033112.0,7031.1990572,20171027-154018
5495000,5500000,3321,5000,1033430.0,7032.21256458,20171027-154019
5500000,5505000,3322,5000,1033748.0,7032.83601941,20171027-154019
5505000,5510000,3323,5000,1034066.0,7033.84800445,20171027-154019
5510000,5515000,3324,5000,1034383.0,7034.46946843,20171027-154019
5515000,5520000,3325,5000,1034701.0,7035.48252215,20171027-154019
5520000,5525000,3326,5000,1035018.0,7036.4941035,20171027-154019
5525000,5530000,3327,5000,1035336.0,7037.11110635,20171027-154019
5530000,5535000,3328,5000,1035653.0,7038.1059236,20171027-154019
5535000,5540000,3329,5000,1035971.0,7039.13230636,20171027-154019
5540000,5545000,3330,5000,1036288.0,7040.14433514,20171027-154019
5545000,5550000,3331,5000,1036606.0,7041.16264579,20171027-154019
5550000,5555000,3332,5000,1036923.0,7041.77523096,20171027-154019
5555000,5560000,3333,5000,1037241.0,7042.40279647,20171027-154019
5560000,5565000,3334,5000,1037559.0,7042.67401901,20171027-154019
5565000,5570000,3335,5000,1037876.0,7043.66671122,20171027-154019
5570000,5575000,3336,5000,1038194.0,7044.66595353,20171027-154019
5575000,5580000,3337,5000,1038511.0,7045.66358732,20171027-154019
5580000,5585000,3338,5000,1038829.0,7046.6755983,20171027-154019
5585000,5590000,3339,5000,1039146.0,7047.28275146,20171027-154019
5590000,5595000,3340,5000,1039464.0,7047.9081201,20171027-154019
5595000,5600000,3341,5000,1039781.0,7048.90986378,20171027-154019
5600000,5605000,3342,5000,1040099.0,7049.53836663,20171027-154019
5605000,5610000,3343,5000,1040416.0,7050.16168896,20171027-154019
5610000,5615000,3344,5000,1040734.0,7050.79342985,20171027-154019
5615000,5620000,3345,5000,1041051.0,7051.79818502,20171027-154019
5620000,5625000,3346,5000,1041369.0,7052.80264537,20171027-154019
5625000,5630000,3347,5000,1041687.0,7053.87279562,20171027-154019
5630000,5635000,3348,5000,1042004.0,7054.48416078,20171027-154019
5635000,5640000,3349,5000,1042322.0,7055.48196541,20171027-154019
5640000,5645000,3350,5000,1042639.0,7056.09847425,20171027-154019
5645000,5650000,3351,5000,1042957.0,7056.71063349,20171027-154019
5650000,5655000,3352,5000,1043275.0,7057.71975949,20171027-154019
5655000,5660000,3353,5000,1043592.0,7057.97485652,20171027-154019
5660000,5665000,3354,5000,1043909.0,7058.58336312,20171027-154019
5665000,5670000,3355,5000,1044227.0,7059.20367874,20171027-154019
5670000,5675000,3356,5000,1044545.0,7059.81664955,20171027-154020
5675000,5680000,3357,5000,1044862.0,7060.4244618,20171027-154020
5680000,5685000,3358,5000,1045180.0,7061.03924341,20171027-154020
5685000,5690000,3359,5000,1045497.0,7062.03980758,20171027-154020
5690000,5695000,3360,5000,1045815.0,7063.04193458,20171027-154020
5695000,5700000,3361,5000,1046133.0,7064.04560163,20171027-154020
5700000,5705000,3362,5000,1046450.0,7065.04338638,20171027-154020
5705000,5710000,3363,5000,1046768.0,7065.65285922,20171027-154020
5710000,5715000,3364,5000,1047085.0,7066.8443583,20171027-154020
5715000,5720000,3365,5000,1047403.0,7067.85054183,20171027-154020
5720000,5725000,3366,5000,1047720.0,7068.48315688,20171027-154020
5725000,5730000,3367,5000,1048038.0,7068.33110505,20171027-154020
5730000,5735000,3368,5000,1048356.0,7066.63718352,20171027-154020
5735000,5740000,3369,5000,1048673.0,7066.49579043,20171027-154020
5740000,5745000,3370,5000,1048991.0,7066.34647105,20171027-154020
5745000,5750000,3371,5000,1049308.0,7064.70602678,20171027-154020
5750000,5755000,3372,5000,1049626.0,7064.24465776,20171027-154020
5755000,5760000,3373,5000,1049943.0,7065.50531236,20171027-154020
5760000,5765000,3374,5000,1050261.0,7066.50223057,20171027-154020
5765000,5770000,3375,5000,1050578.0,7067.12806548,20171027-154020
5770000,5775000,3376,5000,1050896.0,7067.7525053,20171027-154020
5775000,5780000,3377,5000,1051213.0,7067.60565766,20171027-154020
5780000,5785000,3378,5000,1051531.0,7068.21299733,20171027-154020
5785000,5790000,3379,5000,1051848.0,7068.81442968,20171027-154020
5790000,5795000,3380,5000,1052166.0,7069.42860598,20171027-154020
5795000,5800000,3381,5000,1052484.0,7070.04312924,20171027-154020
5800000,5805000,3382,5000,1052801.0,7070.64716224,20171027-154020
5805000,5810000,3383,5000,1053119.0,7070.50197895,20171027-154021
5810000,5815000,3384,5000,1053436.0,7070.33798117,20171027-154021
5815000,5820000,3385,5000,1053754.0,7070.18544757,20171027-154021
5820000,5825000,3386,5000,1054071.0,7070.77900891,20171027-154021
5825000,5830000,3387,5000,1054389.0,7071.39310808,20171027-154021
5830000,5835000,3388,5000,1054707.0,7071.24460995,20171027-154021
5835000,5840000,3389,5000,1055024.0,7071.08496296,20171027-154021
5840000,5845000,3390,5000,1055342.0,7070.98778321,20171027-154021
5845000,5850000,3391,5000,1055659.0,7070.49482681,20171027-154021
5850000,5855000,3392,5000,1055977.0,7070.3452127,20171027-154021
5855000,5860000,3393,5000,1056294.0,7070.18492852,20171027-154021
5860000,5865000,3394,5000,1056612.0,7070.0244912,20171027-154021
5865000,5870000,3395,5000,1056930.0,7069.88094619,20171027-154021
5870000,5875000,3396,5000,1057247.0,7071.11674569,20171027-154021
5875000,5880000,3397,5000,1057565.0,7071.7313137,20171027-154021
5880000,5885000,3398,5000,1057882.0,7071.55874404,20171027-154021
5885000,5890000,3399,5000,1058200.0,7069.91279329,20171027-154021
5890000,5895000,3400,5000,1058517.0,7068.23869325,20171027-154021
5895000,5900000,3401,5000,1058835.0,7066.57094754,20171027-154021
5900000,5905000,3402,5000,1059152.0,7066.4290874,20171027-154021
5905000,5910000,3403,5000,1059470.0,7066.33334952,20171027-154021
5910000,5915000,3404,5000,1059787.0,7067.57340472,20171027-154022
5915000,5920000,3405,5000,1060105.0,7068.5868898,20171027-154022
5920000,5925000,3406,5000,1060422.0,7069.17871369,20171027-154022
5925000,5930000,3407,5000,1060740.0,7069.04765314,20171027-154022
5930000,5935000,3408,5000,1061057.0,7069.64136448,20171027-154022
5935000,5940000,3409,5000,1061375.0,7070.26318787,20171027-154022
5940000,5945000,3410,5000,1061692.0,7070.51182792,20171027-154022
5945000,5950000,3411,5000,1062010.0,7070.36033081,20171027-154022
5950000,5955000,3412,5000,1062328.0,7071.54064993,20171027-154022
5955000,5960000,3413,5000,1062645.0,7072.16924801,20171027-154022
5960000,5965000,3414,5000,1062963.0,7072.77558011,20171027-154022
5965000,5970000,3415,5000,1063280.0,7073.74260358,20171027-154022
5970000,5975000,3416,5000,1063598.0,7074.35995025,20171027-154022
5975000,5980000,3417,5000,1063916.0,7074.99161787,20171027-154022
5980000,5985000,3418,5000,1064233.0,7076.15998975,20171027-154022
5985000,5990000,3419,5000,1064551.0,7077.14747715,20171027-154022
5990000,5995000,3420,5000,1064868.0,7077.74346777,20171027-154022
5995000,6000000,3421,5000,1065186.0,7078.73472054,20171027-154022
6000000,6005000,3422,5000,1065503.0,7079.72094364,20171027-154022
6005000,6010000,3423,5000,1065804.0,7080.26221649,20171027-154022
6010000,6015000,3424,5000,1066105.0,7081.17119236,20171027-154022
6015000,6020000,3425,5000,1066406.0,7082.08252348,20171027-154022
6020000,6025000,3426,5000,1066707.0,7083.00025776,20171027-154022
6025000,6030000,3427,5000,1067008.0,7083.52403634,20171027-154022
6030000,6035000,3428,5000,1067309.0,7084.44681415,20171027-154022
6035000,6040000,3429,5000,1067610.0,7084.62383372,20171027-154022
6040000,6045000,3430,5000,1067911.0,7085.53676445,20171027-154022
6045000,6050000,3431,5000,1068211.0,7086.43313155,20171027-154022
6050000,6055000,3432,5000,1068512.0,7087.3449333,20171027-154022
6055000,6060000,3433,5000,1068813.0,7088.26506349,20171027-154022
6060000,6065000,3434,5000,1069114.0,7089.17324734,20171027-154022
6065000,6070000,3435,5000,1069415.0,7089.70319939,20171027-154022
6070000,6075000,3436,5000,1069716.0,7090.61963209,20171027-154022
6075000,6080000,3437,5000,1070017.0,7091.15905569,20171027-154022
6080000,6085000,3438,5000,1070318.0,7091.73214663,20171027-154022
6085000,6090000,3439,5000,1070619.0,7092.63933533,20171027-154023
6090000,6095000,3440,5000,1070920.0,7093.18030588,20171027-154023
6095000,6100000,3441,5000,1071221.0,7094.07976815,20171027-154023
6100000,6105000,3442,5000,1071522.0,7094.99761329,20171027-154023
6105000,6110000,3443,5000,1071823.0,7095.53415162,20171027-154023
6110000,6115000,3444,5000,1072124.0,7096.05450181,20171027-154023
6115000,6120000,3445,5000,1072425.0,7096.9685628,20171027-154023
6120000,6125000,3446,5000,1072726.0,7097.49684797,20171027-154023
6125000,6130000,3447,5000,1073026.0,7098.41059919,20171027-154023
6130000,6135000,3448,5000,1073327.0,7098.98933278,20171027-154023
6135000,6140000,3449,5000,1073628.0,7099.90525677,20171027-154023
