#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481761216        0.105038          0.105038          0.003010          0.003010          0.000000          27.610100         0.003010         
1481761217        0.105042          0.105042          0.003052          0.003052          0.000000          27.608500         0.003052         
1481761218        0.105042          0.105042          0.003052          0.003052          0.000000          27.609900         0.003052         
1481761219        0.105042          0.105042          0.003052          0.003052          0.000000          27.608500         0.003052         
1481761220        0.105042          0.105042          0.003052          0.003052          0.000000          27.608000         0.003052         
1481761222        0.105042          0.105042          0.003052          0.003052          0.000000          27.608800         0.003052         
1481761223        0.105042          0.105042          0.003052          0.003052          0.000000          27.608400         0.003052         
1481761224        0.395237          0.395138          0.010815          0.010811          0.000000          27.602300         0.010811         
1481761225        0.585781          0.585651          0.032917          0.032917          0.000000          27.576900         0.032917         
1481761226        0.661591          0.653648          0.090649          0.083233          0.000000          27.505200         0.083233         
1481761227        0.692986          0.692856          0.120556          0.120556          0.000000          27.242500         0.120556         
1481761228        0.692986          0.692856          0.120556          0.120556          0.000000          27.096100         0.120556         
1481761229        0.692986          0.692856          0.120556          0.120556          0.000000          26.944800         0.120556         
1481761231        0.692986          0.692856          0.120556          0.117527          0.000000          26.763300         0.120556         
1481761232        0.692986          0.692856          0.120556          0.117527          0.000000          26.597500         0.120556         
1481761233        0.692986          0.692856          0.120556          0.117527          0.000000          26.442800         0.120556         
1481761234        0.692986          0.692856          0.120556          0.117527          0.000000          26.257400         0.120556         
1481761235        0.692986          0.692856          0.120556          0.117527          0.000000          26.092900         0.120556         
1481761236        0.692986          0.692856          0.120556          0.117527          0.000000          25.901800         0.120556         
1481761238        0.692986          0.692856          0.120556          0.117527          0.000000          25.640600         0.120556         
1481761239        0.692986          0.692856          0.120556          0.117527          0.000000          25.463000         0.120556         
1481761240        0.692986          0.692856          0.120556          0.117416          0.000000          25.409900         0.120556         
1481761241        0.692986          0.692856          0.120556          0.117527          0.000000          25.248800         0.120556         
1481761243        0.692986          0.692856          0.120556          0.117527          0.000000          25.041000         0.120556         
1481761244        0.692986          0.692856          0.120556          0.117527          0.000000          24.856500         0.120556         
1481761245        0.692986          0.692856          0.120556          0.117527          0.000000          24.681400         0.120556         
1481761246        0.692986          0.692856          0.120556          0.117527          0.000000          24.517100         0.120556         
1481761247        0.692986          0.692856          0.120556          0.117535          0.000000          24.352000         0.120556         
1481761249        0.692986          0.692856          0.120556          0.117535          0.000000          24.186500         0.120556         
1481761250        0.692986          0.692856          0.120556          0.117535          0.000000          24.061400         0.120556         
1481761251        0.692986          0.692856          0.120556          0.117535          0.000000          23.904200         0.120556         
1481761252        0.692986          0.692856          0.120556          0.117535          0.000000          23.696800         0.120556         
1481761253        0.692986          0.692856          0.120556          0.117535          0.000000          23.572700         0.120556         
1481761254        0.692986          0.692856          0.120556          0.117535          0.000000          23.423100         0.120556         
1481761255        0.692986          0.692856          0.120556          0.117535          0.000000          23.422400         0.120556         
1481761256        0.692986          0.692856          0.120556          0.117535          0.000000          23.303000         0.120556         
1481761258        0.692986          0.692856          0.120556          0.117535          0.000000          23.231700         0.120556         
1481761259        0.692986          0.692856          0.120556          0.117535          0.000000          23.094500         0.120556         
1481761260        0.692986          0.692856          0.120556          0.117535          0.000000          22.926100         0.120556         
1481761261        0.692986          0.692856          0.120556          0.117527          0.000000          22.792900         0.120556         
1481761262        0.692989          0.692860          0.120560          0.117531          0.000000          22.600600         0.120556         
1481761263        0.692989          0.692860          0.120560          0.117531          0.000000          22.458800         0.120556         
1481761264        0.692989          0.692860          0.120560          0.117531          0.000000          22.308400         0.120556         
1481761265        0.692989          0.692860          0.120560          0.117531          0.000000          22.123600         0.120556         
1481761266        0.692989          0.692860          0.120560          0.117531          0.000000          21.933500         0.120556         
1481761268        0.692989          0.692860          0.120560          0.117531          0.000000          21.776700         0.120556         
1481761269        0.692989          0.692860          0.120560          0.117531          0.000000          21.608100         0.120556         
1481761270        0.692989          0.692860          0.120560          0.117531          0.000000          21.463900         0.120556         
1481761271        0.692989          0.692860          0.120560          0.117531          0.000000          21.290800         0.120556         
1481761272        0.692989          0.692860          0.120560          0.117531          0.000000          21.097800         0.120556         
1481761273        0.692993          0.692863          0.120564          0.117535          0.000000          20.962500         0.120556         
1481761277        0.692993          0.692863          0.120564          0.117550          0.000000          20.400100         0.120556         
1481761278        0.692993          0.692863          0.120564          0.117550          0.000000          20.229200         0.120556         
1481761280        0.692993          0.692863          0.120564          0.117550          0.000000          20.010200         0.120556         
1481761281        0.692993          0.692863          0.120564          0.117535          0.000000          19.929900         0.120556         
1481761282        0.692993          0.692863          0.120564          0.117535          0.000000          19.780400         0.120556         
1481761283        0.692993          0.692863          0.120564          0.117535          0.000000          19.653100         0.120556         
1481761284        0.692993          0.692863          0.120564          0.117535          0.000000          19.456200         0.120556         
1481761285        0.692993          0.692863          0.120564          0.117535          0.000000          19.313000         0.120556         
1481761286        0.692993          0.692863          0.120564          0.117535          0.000000          19.157700         0.120556         
1481761288        0.692993          0.692863          0.120564          0.117535          0.000000          18.980700         0.120556         
1481761289        0.692997          0.692867          0.120567          0.117538          0.000000          18.816700         0.120556         
1481761290        0.692997          0.692867          0.120567          0.117538          0.000000          18.709700         0.120556         
1481761291        0.692997          0.692867          0.120567          0.117428          0.000000          18.681600         0.120556         
1481761292        0.692997          0.692867          0.120567          0.117538          0.000000          18.647800         0.120556         
1481761293        0.692997          0.692867          0.120567          0.117538          0.000000          18.502200         0.120556         
1481761294        0.692997          0.692867          0.120567          0.117538          0.000000          18.353200         0.120556         
1481761295        0.692997          0.692867          0.120567          0.117538          0.000000          18.216000         0.120556         
1481761297        0.692997          0.692867          0.120567          0.117538          0.000000          18.062000         0.120556         
1481761298        0.692997          0.692867          0.120567          0.117538          0.000000          17.938000         0.120556         
1481761299        0.692997          0.692867          0.120567          0.117538          0.000000          17.919300         0.120556         
1481761300        0.692997          0.692867          0.120567          0.117317          0.000000          17.885600         0.120556         
1481761301        0.693001          0.692871          0.120571          0.117542          0.000000          17.798600         0.120556         
1481761302        0.693001          0.692871          0.120571          0.117550          0.000000          17.687600         0.120556         
1481761303        0.693001          0.692871          0.120571          0.117550          0.000000          17.479000         0.120556         
1481761304        0.693001          0.692871          0.120571          0.117558          0.000000          17.291000         0.120556         
1481761305        0.693001          0.692871          0.120571          0.117558          0.000000          17.089100         0.120556         
1481761307        0.693001          0.692871          0.120571          0.117558          0.000000          16.910300         0.120556         
1481761309        0.693001          0.692871          0.120571          0.117558          0.000000          16.547600         0.120556         
1481761310        0.693001          0.692871          0.120571          0.117542          0.000000          16.363600         0.120556         
1481761311        0.693001          0.692871          0.120571          0.117542          0.000000          16.154500         0.120556         
1481761316        0.693001          0.692871          0.120571          0.117542          0.000000          15.456300         0.120556         
1481761317        0.693005          0.692875          0.120575          0.117546          0.000000          15.274700         0.120556         
1481761318        0.693005          0.692875          0.120575          0.117546          0.000000          15.122500         0.120556         
1481761319        0.693005          0.692875          0.120575          0.117546          0.000000          14.926200         0.120556         
1481761320        0.693005          0.692875          0.120575          0.117546          0.000000          14.730200         0.120556         
1481761322        0.693005          0.692875          0.120575          0.117546          0.000000          14.608700         0.120556         
1481761324        0.693005          0.692875          0.120575          0.117554          0.000000          14.404600         0.120556         
1481761325        0.693005          0.692875          0.120575          0.117554          0.000000          14.404800         0.120556         
1481761326        0.693005          0.692875          0.120575          0.117554          0.000000          14.404600         0.120556         
1481761327        0.693005          0.692875          0.120575          0.117554          0.000000          14.405300         0.120556         
1481761328        0.693005          0.692875          0.120575          0.117561          0.000000          14.404300         0.120556         
1481761330        0.693005          0.692875          0.120575          0.117561          0.000000          14.405100         0.120556         
1481761331        0.693008          0.692879          0.120579          0.117550          0.000000          14.404500         0.120556         
1481761332        0.693008          0.692879          0.120579          0.117550          0.000000          14.403500         0.120556         
1481761333        0.693008          0.692879          0.120579          0.117550          0.000000          14.404600         0.120556         
1481761334        0.693008          0.692879          0.120579          0.117550          0.000000          14.404900         0.120556         
1481761335        0.693008          0.692879          0.120579          0.117550          0.000000          14.404900         0.120556         
1481761336        0.693008          0.692879          0.120579          0.117550          0.000000          14.404800         0.120556         
1481761338        0.693008          0.692879          0.120579          0.117550          0.000000          14.403500         0.120556         
1481761339        0.693008          0.692879          0.120579          0.117550          0.000000          14.404500         0.120556         
1481761340        0.693008          0.692879          0.120579          0.117550          0.000000          14.404000         0.120556         
1481761341        0.693008          0.692879          0.120579          0.117550          0.000000          14.404800         0.120556         
1481761342        0.693008          0.692879          0.120579          0.117550          0.000000          14.403600         0.120556         
1481761343        0.693012          0.692883          0.120583          0.117561          0.000000          14.404000         0.120556         
1481761344        0.693012          0.692883          0.120583          0.117561          0.000000          14.403600         0.120556         
1481761345        0.693012          0.692883          0.120583          0.117561          0.000000          14.403800         0.120556         
1481761347        0.693012          0.692883          0.120583          0.117561          0.000000          14.402600         0.120556         
1481761348        0.693012          0.692883          0.120583          0.117561          0.000000          14.404200         0.120556         
1481761349        0.693012          0.692883          0.120583          0.117561          0.000000          14.403500         0.120556         
1481761350        0.693012          0.692883          0.120583          0.117332          0.000000          14.404300         0.120556         
1481761353        0.693012          0.692883          0.120583          0.117554          0.000000          14.404500         0.120556         
1481761354        0.693012          0.692883          0.120583          0.117554          0.000000          14.404600         0.120556         
1481761355        0.693012          0.692883          0.120583          0.117554          0.000000          14.403400         0.120556         
1481761356        0.693016          0.692886          0.120586          0.117558          0.000000          14.404500         0.120556         
1481761357        0.693016          0.692886          0.120586          0.117558          0.000000          14.403300         0.120556         
1481761358        0.693016          0.692886          0.120586          0.117565          0.000000          14.404800         0.120556         
1481761359        0.693016          0.692886          0.120586          0.117565          0.000000          14.404700         0.120556         
1481761362        0.693016          0.692886          0.120586          0.117336          0.000000          14.403800         0.120556         
1481761363        0.693016          0.692886          0.120586          0.117558          0.000000          14.403800         0.120556         
1481761364        0.693016          0.692886          0.120586          0.117558          0.000000          14.403200         0.120556         
1481761365        0.693016          0.692886          0.120586          0.117558          0.000000          14.404100         0.120556         
1481761366        0.693016          0.692886          0.120586          0.117558          0.000000          14.404600         0.120556         
1481761367        0.693016          0.692886          0.120586          0.117558          0.000000          14.403100         0.120556         
1481761368        0.693016          0.692886          0.120586          0.117558          0.000000          14.403900         0.120556         
1481761370        0.693020          0.692890          0.120590          0.117561          0.000000          14.404500         0.120556         
1481761371        0.693020          0.692890          0.120590          0.117561          0.000000          14.403800         0.120556         
1481761372        0.693020          0.692890          0.120590          0.117569          0.000000          14.404600         0.120556         
1481761373        0.693020          0.692890          0.120590          0.117569          0.000000          14.405300         0.120556         
1481761374        0.693020          0.692890          0.120590          0.117569          0.000000          14.404100         0.120556         
1481761375        0.693020          0.692890          0.120590          0.117569          0.000000          14.404300         0.120556         
1481761376        0.693020          0.692890          0.120590          0.117569          0.000000          14.404100         0.120556         
1481761377        0.693020          0.692890          0.120590          0.117569          0.000000          14.402800         0.120556         
1481761379        0.693020          0.692890          0.120590          0.117569          0.000000          14.403000         0.120556         
1481761380        0.693020          0.692890          0.120590          0.117569          0.000000          14.403800         0.120556         
1481761381        0.693020          0.692890          0.120590          0.117340          0.000000          14.404000         0.120556         
1481761382        0.693024          0.692894          0.120594          0.117455          0.000000          14.404500         0.120556         
1481761383        0.693024          0.692894          0.120594          0.117565          0.000000          14.403500         0.120556         
1481761384        0.693024          0.692894          0.120594          0.117565          0.000000          14.404400         0.120556         
1481761386        0.693024          0.692894          0.120594          0.117565          0.000000          14.404000         0.120556         
1481761388        0.693024          0.692894          0.120594          0.117573          0.000000          14.404300         0.120556         
1481761389        0.693024          0.692894          0.120594          0.117573          0.000000          14.403500         0.120556         
1481761390        0.693024          0.692894          0.120594          0.117573          0.000000          14.404700         0.120556         
1481761391        0.693024          0.692894          0.120594          0.117565          0.000000          14.402600         0.120556         
1481761392        0.693024          0.692894          0.120594          0.117565          0.000000          14.404900         0.120556         
1481761393        0.693024          0.692894          0.120594          0.117565          0.000000          14.403400         0.120556         
1481761396        0.693027          0.692898          0.120598          0.117569          0.000000          14.404400         0.120556         
1481761397        0.693027          0.692898          0.120598          0.117569          0.000000          14.403600         0.120556         
1481761398        0.693027          0.692898          0.120598          0.117569          0.000000          14.403200         0.120556         
1481761399        0.693027          0.692898          0.120598          0.117569          0.000000          14.404000         0.120556         
1481761401        0.693027          0.692898          0.120598          0.117569          0.000000          14.403700         0.120556         
1481761402        0.693027          0.692898          0.120598          0.117569          0.000000          14.403600         0.120556         
1481761403        0.693027          0.692898          0.120598          0.117569          0.000000          14.403500         0.120556         
1481761404        0.693027          0.692898          0.120598          0.117577          0.000000          14.404300         0.120556         
1481761405        0.693027          0.692898          0.120598          0.117577          0.000000          14.403700         0.120556         
1481761406        0.693027          0.692898          0.120598          0.117577          0.000000          14.403000         0.120556         
1481761407        0.693027          0.692898          0.120598          0.117577          0.000000          14.403700         0.120556         
1481761409        0.693031          0.692902          0.120602          0.117580          0.000000          14.403000         0.120556         
1481761410        0.693031          0.692902          0.120602          0.117580          0.000000          14.403800         0.120556         
1481761411        0.693031          0.692902          0.120602          0.117573          0.000000          14.402800         0.120556         
1481761412        0.693031          0.692902          0.120602          0.117573          0.000000          14.403100         0.120556         
1481761413        0.693031          0.692902          0.120602          0.117573          0.000000          14.403300         0.120556         
1481761414        0.693031          0.692902          0.120602          0.117580          0.000000          14.403600         0.120556         
1481761415        0.693031          0.692902          0.120602          0.117580          0.000000          14.404600         0.120556         
1481761416        0.693031          0.692902          0.120602          0.117580          0.000000          14.402800         0.120556         
1481761418        0.693031          0.692902          0.120602          0.117580          0.000000          14.402700         0.120556         
1481761419        0.693031          0.692902          0.120602          0.117580          0.000000          14.403800         0.120556         
1481761420        0.693031          0.692902          0.120602          0.117580          0.000000          14.404600         0.120556         
1481761421        0.693035          0.692905          0.120605          0.117577          0.000000          14.404300         0.120556         
1481761422        0.693035          0.692905          0.120605          0.117577          0.000000          14.404200         0.120556         
1481761423        0.693035          0.692905          0.120605          0.117577          0.000000          14.404200         0.120556         
1481761424        0.693035          0.692905          0.120605          0.117577          0.000000          14.404100         0.120556         
1481761425        0.693035          0.692905          0.120605          0.117577          0.000000          14.403700         0.120556         
1481761429        0.693035          0.692905          0.120605          0.117584          0.000000          14.403300         0.120556         
1481761430        0.693035          0.692905          0.120605          0.117577          0.000000          14.403400         0.120556         
