Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3110.86126623
0,5000,2,5000,621.0,4107.49756199
5000,10000,3,5000,932.0,4018.07353653
10000,15000,4,5000,1243.0,3866.6239514
15000,20000,5,5000,1552.0,3787.58299092
20000,25000,6,5000,1866.0,4255.55340939
25000,30000,7,5000,2181.0,4577.78878805
30000,35000,8,5000,2492.0,4778.68851446
35000,40000,9,5000,2802.0,4953.49728942
40000,45000,10,5000,3109.0,5164.24527142
45000,50000,11,5000,3420.0,5293.60261925
50000,55000,12,5000,3727.0,5476.41370574
55000,60000,13,5000,4042.0,5668.93359941
60000,65000,14,5000,4355.0,5851.68538347
65000,70000,15,5000,4667.0,6071.70817066
70000,75000,16,5000,4983.0,6221.84327548
75000,80000,17,5000,5299.0,6243.66644212
80000,85000,18,5000,5608.0,6369.25276543
85000,90000,19,5000,5922.0,6532.40889917
90000,95000,20,5000,6230.0,6622.29938033
95000,100000,21,5000,6536.0,6667.36815347
0,5000,22,5000,6848.0,5465.05237509
5000,10000,23,5000,7161.0,5319.20475727
10000,15000,24,5000,7475.0,5373.44942972
15000,20000,25,5000,7788.0,5422.60564242
20000,25000,26,5000,8101.0,5473.59743593
25000,30000,27,5000,8419.0,5548.63576469
30000,35000,28,5000,8738.0,5564.32263384
35000,40000,29,5000,9037.0,5669.55613289
40000,45000,30,5000,9337.0,5696.72841381
45000,50000,31,5000,9650.0,5819.310606
50000,55000,32,5000,9964.0,5890.42389329
55000,60000,33,5000,10281.0,5909.08945983
60000,65000,34,5000,10599.0,5980.66860096
65000,70000,35,5000,10907.0,5991.26411524
70000,75000,36,5000,11216.0,6052.43655991
75000,80000,37,5000,11519.0,6109.56941398
80000,85000,38,5000,11822.0,6075.88442245
85000,90000,39,5000,12123.0,6053.60951728
90000,95000,40,5000,12424.0,6083.09955802
95000,100000,41,5000,12725.0,6162.76464026
100000,105000,42,5000,13026.0,6187.2124426
105000,110000,43,5000,13339.0,6246.29224922
110000,115000,44,5000,13651.0,6270.12993357
115000,120000,45,5000,13966.0,6288.79859309
120000,125000,46,5000,14280.0,6338.30553208
125000,130000,47,5000,14588.0,6332.48213236
130000,135000,48,5000,14896.0,6362.77235828
135000,140000,49,5000,15203.0,6436.5465034
140000,145000,50,5000,15509.0,6510.42068636
145000,150000,51,5000,15814.0,6583.01718158
150000,155000,52,5000,16119.0,6620.75119179
155000,160000,53,5000,16429.0,6681.40476755
160000,165000,54,5000,16738.0,6733.0558452
165000,170000,55,5000,17052.0,6766.40616731
170000,175000,56,5000,17365.0,6834.03680583
175000,180000,57,5000,17681.0,6871.1791449
180000,185000,58,5000,17998.0,6908.48045647
185000,190000,59,5000,18310.0,6962.81638378
190000,195000,60,5000,18621.0,7030.61590059
195000,200000,61,5000,18934.0,7063.19909935
200000,205000,62,5000,19247.0,7053.44110826
205000,210000,63,5000,19561.0,6964.19172243
210000,215000,64,5000,19876.0,6932.81056333
215000,220000,65,5000,20192.0,6852.54401431
220000,225000,66,5000,20507.0,6832.15038952
225000,230000,67,5000,20826.0,6861.64786742
230000,235000,68,5000,21144.0,6911.92966826
235000,240000,69,5000,21458.0,6951.11442672
240000,245000,70,5000,21771.0,7002.31871733
245000,250000,71,5000,22083.0,7059.07395203
250000,255000,72,5000,22394.0,7078.81270033
255000,260000,73,5000,22708.0,7125.01533426
260000,265000,74,5000,23023.0,7142.83259519
265000,270000,75,5000,23328.0,7166.35600128
270000,275000,76,5000,23633.0,7189.31376959
275000,280000,77,5000,23938.0,7216.45110387
280000,285000,78,5000,24244.0,7259.33263348
285000,290000,79,5000,24555.0,7278.22760609
290000,295000,80,5000,24865.0,7312.90638179
295000,300000,81,5000,25170.0,7346.3825201
300000,305000,82,5000,25474.0,7357.18212757
305000,310000,83,5000,25791.0,7381.19444384
310000,315000,84,5000,26107.0,7407.89287565
315000,320000,85,5000,26423.0,7419.9798042
320000,325000,86,5000,26739.0,7457.81798365
325000,330000,87,5000,27045.0,7492.86228716
330000,335000,88,5000,27352.0,7527.21223685
335000,340000,89,5000,27664.0,7563.29513285
340000,345000,90,5000,27975.0,7598.0535467
345000,350000,91,5000,28274.0,7613.9953281
350000,355000,92,5000,28572.0,7645.14860447
355000,360000,93,5000,28883.0,7687.44918243
360000,365000,94,5000,29193.0,7703.48811333
365000,370000,95,5000,29507.0,7737.93540444
370000,375000,96,5000,29820.0,7755.26259502
375000,380000,97,5000,30119.0,7795.41374094
380000,385000,98,5000,30418.0,7824.70690681
385000,390000,99,5000,30733.0,7842.18387755
390000,395000,100,5000,31049.0,7875.72145689
395000,400000,101,5000,31351.0,7904.4519357
400000,405000,102,5000,31653.0,7916.0248431
405000,410000,103,5000,31962.0,7835.3946229
410000,415000,104,5000,32271.0,7852.44406346
415000,420000,105,5000,32585.0,7876.07504503
420000,425000,106,5000,32899.0,7907.22732564
425000,430000,107,5000,33207.0,7918.87449209
430000,435000,108,5000,33514.0,7937.79370859
435000,440000,109,5000,33832.0,7947.44048581
440000,445000,110,5000,34149.0,7956.79025066
445000,450000,111,5000,34457.0,7962.39820384
450000,455000,112,5000,34766.0,7974.66363917
455000,460000,113,5000,35081.0,7969.64170254
460000,465000,114,5000,35396.0,7935.93335726
465000,470000,115,5000,35701.0,7844.7631632
470000,475000,116,5000,36007.0,7828.7661024
475000,480000,117,5000,36310.0,7759.43750398
480000,485000,118,5000,36613.0,7730.26001423
485000,490000,119,5000,36914.0,7695.92588539
490000,495000,120,5000,37215.0,7713.84407552
495000,500000,121,5000,37522.0,7738.98419435
500000,505000,122,5000,37829.0,7751.02308917
505000,510000,123,5000,38140.0,7746.23060328
510000,515000,124,5000,38451.0,7666.88806152
515000,520000,125,5000,38758.0,7586.66299623
520000,525000,126,5000,39066.0,7452.27451676
525000,530000,127,5000,39364.0,7396.2481078
530000,535000,128,5000,39662.0,7336.14058268
535000,540000,129,5000,39982.0,7270.56236938
540000,545000,130,5000,40303.0,7283.71334277
545000,550000,131,5000,40602.0,7302.81743446
550000,555000,132,5000,40901.0,7288.89775634
555000,560000,133,5000,41208.0,7302.16222262
560000,565000,134,5000,41516.0,7301.61038831
565000,570000,135,5000,41822.0,7312.86435571
570000,575000,136,5000,42128.0,7324.15943835
575000,580000,137,5000,42441.0,7334.76320115
580000,585000,138,5000,42754.0,7334.56748646
585000,590000,139,5000,43068.0,7358.35583175
590000,595000,140,5000,43382.0,7371.47495488
595000,600000,141,5000,43681.0,7380.34753491
600000,605000,142,5000,43980.0,7380.93602976
605000,610000,143,5000,44301.0,7379.54833947
610000,615000,144,5000,44621.0,7402.33484672
615000,620000,145,5000,44939.0,7420.3613873
620000,625000,146,5000,45257.0,7429.25491877
625000,630000,147,5000,45567.0,7440.19658746
630000,635000,148,5000,45878.0,7446.95961389
635000,640000,149,5000,46188.0,7443.90479515
640000,645000,150,5000,46498.0,7464.7317747
645000,650000,151,5000,46809.0,7468.56514617
650000,655000,152,5000,47121.0,7405.94512378
655000,660000,153,5000,47430.0,7389.1132069
660000,665000,154,5000,47740.0,7403.77612411
665000,670000,155,5000,48053.0,7415.81422766
670000,675000,156,5000,48366.0,7427.64250691
675000,680000,157,5000,48678.0,7425.42762102
680000,685000,158,5000,48991.0,7423.47958694
685000,690000,159,5000,49305.0,7431.49664658
690000,695000,160,5000,49619.0,7442.44321496
695000,700000,161,5000,49935.0,7442.78060349
700000,705000,162,5000,50251.0,7451.47779122
705000,710000,163,5000,50568.0,7458.8703171
710000,715000,164,5000,50886.0,7483.06480746
715000,720000,165,5000,51198.0,7506.41076326
720000,725000,166,5000,51510.0,7516.4863321
725000,730000,167,5000,51825.0,7541.01952303
730000,735000,168,5000,52140.0,7563.6546633
735000,740000,169,5000,52445.0,7584.58919313
740000,745000,170,5000,52750.0,7602.2656689
745000,750000,171,5000,53052.0,7623.89923399
750000,755000,172,5000,53353.0,7646.90298502
755000,760000,173,5000,53654.0,7663.47767069
760000,765000,174,5000,53955.0,7653.11984936
765000,770000,175,5000,54254.0,7660.46791577
770000,775000,176,5000,54553.0,7668.19337055
775000,780000,177,5000,54866.0,7676.45140552
780000,785000,178,5000,55178.0,7696.23987743
785000,790000,179,5000,55483.0,7712.53647455
790000,795000,180,5000,55788.0,7720.57051042
795000,800000,181,5000,56113.0,7739.01866361
800000,805000,182,5000,56438.0,7757.47339113
805000,810000,183,5000,56749.0,7773.93468717
810000,815000,184,5000,57060.0,7790.70992579
815000,820000,185,5000,57360.0,7810.06618251
820000,825000,186,5000,57661.0,7825.6032078
825000,830000,187,5000,57977.0,7834.50321007
830000,835000,188,5000,58294.0,7818.95074753
835000,840000,189,5000,58601.0,7814.19921803
840000,845000,190,5000,58909.0,7824.51330822
845000,850000,191,5000,59219.0,7834.80222814
850000,855000,192,5000,59529.0,7846.62796556
855000,860000,193,5000,59841.0,7851.04869898
860000,865000,194,5000,60153.0,7859.44581872
865000,870000,195,5000,60468.0,7865.76536756
870000,875000,196,5000,60782.0,7881.79833063
875000,880000,197,5000,61081.0,7896.27552482
880000,885000,198,5000,61380.0,7901.70077009
885000,890000,199,5000,61697.0,7909.50073298
890000,895000,200,5000,62013.0,7924.56167753
895000,900000,201,5000,62322.0,7943.86765908
900000,905000,202,5000,62630.0,7957.41134189
905000,910000,203,5000,62947.0,7964.31102854
910000,915000,204,5000,63263.0,7954.81835002
915000,920000,205,5000,63564.0,7960.17657936
920000,925000,206,5000,63865.0,7964.51683932
925000,930000,207,5000,64182.0,7972.1944313
930000,935000,208,5000,64499.0,7972.10092203
935000,940000,209,5000,64812.0,7978.73619046
940000,945000,210,5000,65125.0,7987.50838288
945000,950000,211,5000,65435.0,7989.23326768
950000,955000,212,5000,65746.0,7969.09535878
955000,960000,213,5000,66067.0,7954.08457193
960000,965000,214,5000,66388.0,7939.39817173
965000,970000,215,5000,66703.0,7939.44217931
970000,975000,216,5000,67018.0,7944.83820206
975000,980000,217,5000,67318.0,7957.65911362
980000,985000,218,5000,67617.0,7963.34397386
985000,990000,219,5000,67920.0,7979.89341491
990000,995000,220,5000,68222.0,7991.92828464
995000,1000000,221,5000,68543.0,7998.44474519
0,5000,222,5000,68865.0,6679.01829321
5000,10000,223,5000,69167.0,6623.55472513
10000,15000,224,5000,69468.0,6621.3961738
15000,20000,225,5000,69770.0,6619.24635437
20000,25000,226,5000,70072.0,6617.1076534
25000,30000,227,5000,70374.0,6594.95316964
30000,35000,228,5000,70676.0,6610.98034018
35000,40000,229,5000,70977.0,6627.15048574
40000,45000,230,5000,71279.0,6640.04027514
45000,50000,231,5000,71581.0,6638.12011757
50000,55000,232,5000,71882.0,6638.05949408
55000,60000,233,5000,72184.0,6653.56004049
60000,65000,234,5000,72486.0,6666.46376215
65000,70000,235,5000,72788.0,6679.26828483
70000,75000,236,5000,73089.0,6687.09571366
75000,80000,237,5000,73391.0,6692.90591933
80000,85000,238,5000,73693.0,6705.3796412
85000,90000,239,5000,73994.0,6720.16723122
90000,95000,240,5000,74296.0,6734.50117092
95000,100000,241,5000,74598.0,6746.76844921
100000,105000,242,5000,74900.0,6758.73339575
105000,110000,243,5000,75199.0,6773.56621228
110000,115000,244,5000,75498.0,6785.71306501
115000,120000,245,5000,75797.0,6797.82625437
120000,125000,246,5000,76096.0,6797.06651496
125000,130000,247,5000,76395.0,6805.75731172
130000,135000,248,5000,76694.0,6817.5269072
135000,140000,249,5000,76993.0,6821.63589307
140000,145000,250,5000,77292.0,6819.2916449
145000,150000,251,5000,77592.0,6831.11328959
150000,155000,252,5000,77891.0,6839.30643184
155000,160000,253,5000,78190.0,6845.53180328
160000,165000,254,5000,78489.0,6852.5806809
165000,170000,255,5000,78788.0,6859.89258671
170000,175000,256,5000,79087.0,6855.27051315
175000,180000,257,5000,79386.0,6845.5487415
180000,185000,258,5000,79685.0,6844.89947285
185000,190000,259,5000,79985.0,6844.29341454
190000,195000,260,5000,80284.0,6843.17741982
195000,200000,261,5000,80583.0,6845.57789164
200000,205000,262,5000,80882.0,6853.82601674
205000,210000,263,5000,81186.0,6858.62240738
210000,215000,264,5000,81491.0,6859.56430606
215000,220000,265,5000,81795.0,6851.11139153
220000,225000,266,5000,82099.0,6848.16677359
225000,230000,267,5000,82404.0,6841.44999867
230000,235000,268,5000,82708.0,6850.98308988
235000,240000,269,5000,83012.0,6860.12284722
240000,245000,270,5000,83317.0,6863.74820245
245000,250000,271,5000,83621.0,6862.71602938
250000,255000,272,5000,83925.0,6868.15275203
255000,260000,273,5000,84229.0,6864.52127936
260000,265000,274,5000,84534.0,6876.75089168
265000,270000,275,5000,84838.0,6882.99945303
270000,275000,276,5000,85143.0,6888.20165318
275000,280000,277,5000,85447.0,6886.98322505
280000,285000,278,5000,85751.0,6877.09224051
285000,290000,279,5000,86056.0,6878.73049348
290000,295000,280,5000,86360.0,6880.23554249
295000,300000,281,5000,86665.0,6880.05465896
300000,305000,282,5000,86969.0,6887.24042791
305000,310000,283,5000,87281.0,6893.85972566
310000,315000,284,5000,87593.0,6904.56852942
315000,320000,285,5000,87905.0,6907.33472412
320000,325000,286,5000,88217.0,6910.98429597
325000,330000,287,5000,88529.0,6921.49060683
330000,335000,288,5000,88841.0,6929.14560287
335000,340000,289,5000,89153.0,6928.64703119
340000,345000,290,5000,89466.0,6939.10622454
345000,350000,291,5000,89778.0,6946.67386489
350000,355000,292,5000,90090.0,6956.49789358
355000,360000,293,5000,90402.0,6960.93477003
360000,365000,294,5000,90714.0,6964.52692521
365000,370000,295,5000,91026.0,6977.164033
370000,375000,296,5000,91338.0,6977.06288443
375000,380000,297,5000,91650.0,6983.57604845
380000,385000,298,5000,91962.0,6996.50141808
385000,390000,299,5000,92274.0,7004.78892373
390000,395000,300,5000,92586.0,7013.83004162
395000,400000,301,5000,92898.0,7022.20870344
400000,405000,302,5000,93210.0,7030.94471916
405000,410000,303,5000,93517.0,7031.38933182
410000,415000,304,5000,93824.0,7029.16178722
415000,420000,305,5000,94131.0,7026.83898725
420000,425000,306,5000,94438.0,7007.44254381
425000,430000,307,5000,94745.0,7005.10985679
430000,435000,308,5000,95052.0,6996.36101201
435000,440000,309,5000,95359.0,6973.18734772
440000,445000,310,5000,95666.0,6925.30578548
445000,450000,311,5000,95973.0,6907.29283518
450000,455000,312,5000,96280.0,6889.45876694
455000,460000,313,5000,96587.0,6898.14608014
460000,465000,314,5000,96894.0,6908.33164325
465000,470000,315,5000,97201.0,6914.52122324
470000,475000,316,5000,97508.0,6920.50517156
475000,480000,317,5000,97814.0,6926.42574514
480000,485000,318,5000,98121.0,6938.99617727
485000,490000,319,5000,98428.0,6949.04862712
490000,495000,320,5000,98735.0,6947.09812142
495000,500000,321,5000,99042.0,6953.09999215
500000,505000,322,5000,99349.0,6951.21865042
505000,510000,323,5000,99651.0,6963.17690829
510000,515000,324,5000,99953.0,6972.5303557
515000,520000,325,5000,100255.0,6977.91178704
520000,525000,326,5000,100557.0,6983.12310386
525000,530000,327,5000,100859.0,6988.37823656
530000,535000,328,5000,101161.0,7000.12909644
535000,540000,329,5000,101463.0,7003.21609963
540000,545000,330,5000,101765.0,6994.59936474
545000,550000,331,5000,102067.0,6995.48299302
550000,555000,332,5000,102369.0,6998.08965659
555000,560000,333,5000,102671.0,6999.92878676
560000,565000,334,5000,102973.0,7003.36620081
565000,570000,335,5000,103275.0,7008.76259017
570000,575000,336,5000,103577.0,7014.35954336
575000,580000,337,5000,103878.0,7008.27991587
580000,585000,338,5000,104181.0,7012.70989034
585000,590000,339,5000,104482.0,7014.29133672
590000,595000,340,5000,104784.0,7013.57769878
595000,600000,341,5000,105086.0,7012.73296254
600000,605000,342,5000,105388.0,7010.4511434
605000,610000,343,5000,105698.0,7015.7225933
610000,615000,344,5000,106008.0,7020.98604348
615000,620000,345,5000,106317.0,7026.11637553
620000,625000,346,5000,106627.0,7031.30284493
625000,630000,347,5000,106937.0,7029.02453182
630000,635000,348,5000,107247.0,7034.02879203
635000,640000,349,5000,107557.0,7039.21347935
640000,645000,350,5000,107866.0,7036.91098881
645000,650000,351,5000,108176.0,7034.44975983
650000,655000,352,5000,108486.0,7036.98388924
655000,660000,353,5000,108796.0,7045.55902797
660000,665000,354,5000,109106.0,7051.7070768
665000,670000,355,5000,109415.0,7051.10271499
670000,675000,356,5000,109725.0,7052.26818944
675000,680000,357,5000,110035.0,7056.70346404
680000,685000,358,5000,110345.0,7056.83421459
685000,690000,359,5000,110655.0,7058.77809501
690000,695000,360,5000,110964.0,7065.68607849
695000,700000,361,5000,111274.0,7075.65898445
700000,705000,362,5000,111584.0,7084.51309654
705000,710000,363,5000,111909.0,7087.03757012
710000,715000,364,5000,112235.0,7082.72278973
715000,720000,365,5000,112560.0,7077.86128353
720000,725000,366,5000,112885.0,7083.67512444
725000,730000,367,5000,113211.0,7090.85485331
730000,735000,368,5000,113536.0,7099.4920444
735000,740000,369,5000,113861.0,7106.40709576
740000,745000,370,5000,114187.0,7102.3851823
745000,750000,371,5000,114512.0,7102.38532011
750000,755000,372,5000,114837.0,7107.0257799
755000,760000,373,5000,115163.0,7115.08841759
760000,765000,374,5000,115488.0,7120.75060971
765000,770000,375,5000,115813.0,7128.47163174
770000,775000,376,5000,116139.0,7134.4481934
775000,780000,377,5000,116464.0,7135.21599967
780000,785000,378,5000,116789.0,7135.00712222
