TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481670183 41906 5066178518 11469321299
1481670184 41910 5066178518 11469321299
1481670185 41918 5066178518 11469321299
1481670187 41937 7006462678 11469321299
1481670188 41937 7006462678 11469321299
1481670190 41937 7006462678 11469321299
1481670191 41937 7006462678 11469321299
1481670193 41937 7006462678 11469321299
1481670194 41937 7006462678 11469321299
1481670196 41937 7006462678 11469321299
1481670197 41937 7006462678 11469321299
1481670199 41937 7006462678 11469321299
1481670201 41937 7006462678 11469321299
1481670203 41937 7006462678 11469321299
1481670206 41937 7006462678 11469321299
1481670209 41938 7006462678 11469321299
1481670212 41938 7006462678 11469321299
1481670215 41938 7006462678 11469321299
1481670217 41938 7006462678 11469321299
1481670220 41940 7006462678 11469321299
1481670222 41942 7006462678 11469321299
1481670225 41944 7006462678 11469321299
1481670229 41944 7006462678 11469321299
1481670233 41946 7006462678 11469321299
1481670236 41946 7006462678 11469321299
1481670238 41946 7006462678 11469321299
1481670239 41946 7006462678 11469321299
1481670240 41948 7006462678 11469321299
1481670241 41948 7006462678 11469321299
