TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481670183 165442 2338843293 169771938
1481670184 165540 2339110305 169771938
1481670185 165711 2413675583 169789362
1481670187 165735 2413694246 169789362
1481670188 165739 2413694246 169789362
1481670190 165739 2413694246 169789362
1481670191 165739 2413694246 169789362
1481670193 165739 2413694246 169789362
1481670194 165739 2413694246 169789362
1481670196 165739 2413694246 169789362
1481670197 165739 2413694246 169789362
1481670199 165743 2413694246 169789362
1481670201 165743 2413694246 169789362
1481670203 165743 2413694246 169789362
1481670206 165748 2413694246 169789362
1481670209 165752 2413694246 169789362
1481670212 165763 2413694246 169789362
1481670215 165763 2413694246 169789362
1481670217 165780 2413694246 169789362
1481670220 165784 2413694246 169789362
1481670222 165784 2413694246 169789362
1481670225 165784 2413694246 169789362
1481670229 165788 2413694246 169789362
1481670233 165788 2413694246 169789362
1481670236 165788 2413694246 169789362
1481670238 165792 2413694246 169789362
1481670239 166136 2438392719 169791282
1481670240 166175 2448289228 169791282
1481670241 166187 2464594807 169806656
