#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481760274 11844319 13408957 26258 2447390 11841464 13396704 29112 2459644 15252.51 12989.81 1082.54 3393.44
1481760275 11844371 13409019 26258 2447390 11841517 13396766 29112 2459644 15245.01 12972.78 1089.18 3411.61
1481760276 11844479 13409085 26258 2447390 11841624 13396831 29112 2459644 15207.88 12967.05 1125.95 3413.69
1481760277 11844543 13409205 26258 2447390 11841689 13396951 29112 2459644 15195.46 12959.85 1139.27 3424.40
1481760278 11844892 13409237 26258 2447390 11842037 13396984 29112 2459644 15020.52 12959.46 1315.20 3424.90
1481760279 11845314 13409272 26258 2447390 11842459 13397019 29112 2459644 14638.15 12959.21 1696.48 3424.75
1481760280 11845346 13409306 26258 2447390 11842491 13397053 29112 2459644 14638.05 12959.13 1695.86 3425.23
1481760282 11845522 13409343 26258 2447390 11842667 13397089 29112 2459644 14488.29 12959.18 1845.93 3424.82
1481760283 11845906 13409380 26258 2447390 11843051 13397127 29112 2459644 14124.16 12958.46 2210.80 3425.96
1481760284 11846408 13409419 26258 2447390 11843553 13397166 29112 2459644 13664.87 12959.23 2672.32 3424.77
1481760285 11846767 13409453 26258 2447390 11843913 13397200 29112 2459644 13335.36 12958.98 3003.25 3424.65
1481760286 11847240 13409489 26258 2447390 11844386 13397236 29112 2459644 12890.83 12958.06 3443.42 3425.96
1481760288 11847845 13409529 26258 2447390 11844990 13397276 29112 2459644 12320.24 12958.62 4015.50 3425.05
1481760289 11848364 13409568 26258 2447390 11845509 13397315 29112 2459644 11827.38 12958.04 4507.24 3425.57
1481760290 11848828 13409605 26258 2447390 11845973 13397352 29112 2459644 11391.61 12958.27 4945.55 3425.71
1481760291 11849345 13409643 26258 2447390 11846490 13397390 29112 2459644 10903.89 12957.78 5430.36 3425.85
1481760292 11849857 13409687 26258 2447390 11847002 13397434 29112 2459644 10413.74 12957.14 5921.96 3426.49
1481760293 11850374 13409724 26258 2447390 11847519 13397471 29112 2459644 9925.87 12958.73 6409.82 3426.37
1481760294 11851033 13409763 26258 2447390 11848179 13397509 29112 2459644 9298.44 12957.57 7035.81 3426.07
1481760295 11851360 13409799 26258 2447390 11848506 13397546 29112 2459644 8998.67 12957.88 7337.79 3426.15
1481760297 11851750 13409837 26258 2447390 11848895 13397583 29112 2459644 8638.24 12957.79 7699.70 3425.48
1481760298 11852138 13409868 26258 2447390 11849284 13397615 29112 2459644 8286.90 12957.52 8047.34 3426.13
1481760299 11852776 13409905 26258 2447390 11849921 13397652 29112 2459644 7681.73 12958.92 8652.49 3425.06
1481760300 11853282 13409940 26258 2447390 11850427 13397687 29112 2459644 7204.91 12957.62 9132.24 3426.41
1481760301 11853691 13409981 26258 2447390 11850836 13397728 29112 2459644 6827.27 12958.59 9507.36 3425.79
1481760302 11854172 13410014 26258 2447390 11851317 13397761 29112 2459644 6379.32 12957.41 9955.27 3426.18
1481760303 11854615 13410050 26258 2447390 11851761 13397797 29112 2459644 5960.06 12958.10 10375.99 3425.56
1481760305 11854845 13410086 26258 2447390 11851990 13397833 29112 2459644 5769.28 12958.98 10565.35 3425.42
1481760306 11854966 13410124 26258 2447390 11852111 13397871 29112 2459644 5674.64 12958.05 10666.51 3425.97
1481760307 11855336 13410166 26258 2447390 11852482 13397913 29112 2459644 5328.06 12958.00 11009.11 3425.66
1481760309 11855852 13410205 26258 2447390 11852997 13397952 29112 2459644 4841.80 12956.82 11496.81 3426.77
1481760310 11856448 13410241 26258 2447390 11853594 13397988 29112 2459644 4280.26 12957.95 12059.82 3425.67
1481760311 11856938 13410278 26258 2447390 11854084 13398025 29112 2459644 3822.12 12957.56 12517.96 3426.09
1481760312 11857553 13410318 26258 2447390 11854698 13398065 29112 2459644 3230.04 12957.63 13116.12 3427.12
1481760314 11858130 13410361 26258 2447390 11855275 13398107 29112 2459644 2680.43 12957.53 13657.45 3425.73
1481760315 11858331 13410395 26258 2447390 11855476 13398142 29112 2459644 2515.61 12957.73 13819.03 3425.49
1481760316 11858521 13410428 26258 2447390 11855666 13398175 29112 2459644 2358.80 12958.07 13975.81 3425.96
