#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481664315 10366059 11654484 63437 4 10363468 11641320 66028 13168 15244.92 13010.90 1089.36 3373.13
1481664316 10366110 11654535 63437 4 10363519 11641372 66028 13168 15239.90 13003.14 1094.68 3381.25
1481664317 10366158 11654650 63437 4 10363566 11641487 66028 13168 15246.38 12947.10 1088.60 3438.36
1481664319 10366299 11654786 63437 4 10363707 11641623 66028 13168 15192.11 12934.20 1143.96 3449.83
1481664320 10366993 11654833 63437 4 10364401 11641669 66028 13168 14641.36 12933.24 1692.88 3451.16
1481664321 10367438 11654877 63437 4 10364846 11641714 66028 13168 14214.46 12932.55 2124.14 3450.38
1481664322 10367935 11654923 63437 4 10365343 11641760 66028 13168 13741.83 12932.78 2593.50 3451.27
1481664323 10368423 11654957 63437 4 10365832 11641793 66028 13168 13277.16 12933.28 3058.14 3451.11
1481664324 10368930 11654996 63437 4 10366339 11641832 66028 13168 12813.00 12933.18 3521.98 3450.44
1481664325 10369221 11655030 63437 4 10366630 11641867 66028 13168 12550.77 12932.96 3786.74 3451.38
1481664327 10369711 11655069 63437 4 10367120 11641906 66028 13168 12083.05 12933.01 4251.58 3450.66
1481664328 10370174 11655110 63437 4 10367582 11641946 66028 13168 11657.96 12932.43 4676.92 3451.21
1481664329 10370470 11655148 63437 4 10367879 11641985 66028 13168 11389.54 12933.41 4944.31 3450.97
1481664330 10370941 11655187 63437 4 10368349 11642024 66028 13168 10950.80 12932.63 5383.79 3452.14
1481664331 10371592 11655227 63437 4 10369000 11642063 66028 13168 10324.25 12932.50 6022.72 3451.90
1481664332 10372214 11655275 63437 4 10369623 11642111 66028 13168 9725.38 12932.50 6608.47 3451.88
1481664333 10372657 11655306 63437 4 10370065 11642142 66028 13168 9320.02 12932.91 7014.60 3451.08
1481664334 10373060 11655345 63437 4 10370469 11642181 66028 13168 8942.62 12931.65 7399.29 3451.99
1481664336 10373522 11655382 63437 4 10370930 11642218 66028 13168 8511.03 12931.93 7825.74 3452.45
1481664337 10374005 11655423 63437 4 10371413 11642259 66028 13168 8051.68 12932.46 8285.85 3451.95
1481664338 10374574 11655462 63437 4 10371983 11642298 66028 13168 7513.71 12932.21 8823.46 3451.45
1481664339 10375035 11655501 63437 4 10372443 11642337 66028 13168 7088.08 12932.61 9246.55 3451.80
1481664340 10375538 11655536 63437 4 10372947 11642373 66028 13168 6617.32 12932.26 9716.94 3451.37
1481664341 10376117 11655574 63437 4 10373526 11642411 66028 13168 6068.80 12932.29 10265.85 3450.95
1481664342 10376351 11655614 63437 4 10373759 11642451 66028 13168 5863.34 12932.56 10475.64 3451.86
1481664343 10376808 11655652 63437 4 10374216 11642489 66028 13168 5437.62 12933.14 10897.02 3451.23
1481664345 10377335 11655688 63437 4 10374744 11642525 66028 13168 4935.62 12932.47 11405.88 3451.54
1481664346 10377889 11655734 63437 4 10375298 11642570 66028 13168 4406.89 12932.31 11927.97 3451.66
1481664347 10378246 11655774 63437 4 10375655 11642611 66028 13168 4082.38 12932.70 12256.92 3451.30
1481664348 10378650 11655813 63437 4 10376059 11642649 66028 13168 3707.25 12932.21 12627.75 3451.40
1481664349 10379208 11655854 63437 4 10376617 11642691 66028 13168 3176.71 12932.24 13166.65 3451.36
1481664350 10379725 11655896 63437 4 10377134 11642732 66028 13168 2681.50 12932.25 13655.97 3452.14
1481664351 10380278 11655934 63437 4 10377686 11642771 66028 13168 2155.68 12932.95 14180.39 3450.30
1481664353 10380579 11655974 63437 4 10377988 11642810 66028 13168 1877.10 12931.70 14460.04 3452.30
1481664354 10381036 11656018 63437 4 10378445 11642854 66028 13168 1602.88 12931.89 14731.38 3452.16
1481664355 10381524 11656071 63437 4 10378932 11642907 66028 13168 1602.46 12931.47 14731.40 3452.14
1481664356 10381963 11656122 63437 4 10379372 11642958 66028 13168 1602.92 12932.07 14731.32 3453.06
1481664357 10382432 11656163 63437 4 10379841 11642999 66028 13168 1602.46 12932.04 14731.79 3452.40
1481664358 10382879 11656212 63437 4 10380288 11643049 66028 13168 1602.65 12931.74 14732.68 3451.87
1481664360 10383346 11656261 63437 4 10380754 11643098 66028 13168 1600.95 12931.67 14733.30 3452.35
1481664361 10383840 11656307 63437 4 10381249 11643143 66028 13168 1600.75 12931.85 14733.50 3451.80
1481664362 10384248 11656354 63437 4 10381657 11643190 66028 13168 1600.51 12931.98 14733.70 3452.40
1481664363 10384661 11656402 63437 4 10382069 11643239 66028 13168 1599.72 12932.29 14734.53 3451.71
1481664364 10385155 11656457 63437 4 10382563 11643293 66028 13168 1600.34 12931.86 14734.29 3451.78
1481664365 10385566 11656502 63437 4 10382975 11643338 66028 13168 1598.98 12931.62 14735.27 3452.42
1481664366 10386015 11656548 63437 4 10383424 11643384 66028 13168 1598.87 12932.22 14735.71 3451.45
1481664368 10386438 11656591 63437 4 10383847 11643427 66028 13168 1599.28 12931.49 14734.97 3452.50
1481664369 10386904 11656641 63437 4 10384312 11643477 66028 13168 1598.09 12931.62 14736.14 3451.64
1481664370 10387337 11656683 63437 4 10384746 11643519 66028 13168 1598.26 12932.07 14736.36 3451.59
1481664371 10387783 11656733 63437 4 10385191 11643570 66028 13168 1597.70 12931.84 14736.54 3452.55
1481664372 10388195 11656775 63437 4 10385603 11643611 66028 13168 1597.64 12931.94 14736.99 3452.10
1481664373 10388632 11656817 63437 4 10386041 11643654 66028 13168 1597.27 12932.66 14736.93 3450.96
1481664374 10389044 11656862 63437 4 10386452 11643698 66028 13168 1597.39 12932.14 14737.23 3451.84
1481664376 10389486 11656908 63437 4 10386894 11643744 66028 13168 1597.13 12932.44 14737.48 3451.97
1481664377 10389970 11656951 63437 4 10387379 11643788 66028 13168 1595.61 12932.07 14738.98 3451.97
1481664378 10390463 11657003 63437 4 10387871 11643839 66028 13168 1595.30 12930.88 14739.32 3452.38
1481664379 10390915 11657047 63437 4 10388324 11643883 66028 13168 1595.34 12931.88 14739.65 3452.11
1481664380 10391348 11657096 63437 4 10388756 11643933 66028 13168 1594.71 12932.07 14739.54 3452.31
1481664381 10391906 11657148 63437 4 10389315 11643984 66028 13168 1593.79 12931.32 14740.09 3453.09
1481664382 10392389 11657203 63437 4 10389797 11644039 66028 13168 1593.66 12931.21 14740.95 3452.82
1481664384 10392796 11657256 63437 4 10390205 11644092 66028 13168 1593.81 12931.00 14740.79 3453.01
1481664385 10393330 11657310 63437 4 10390738 11644146 66028 13168 1593.12 12930.70 14741.25 3452.55
1481664386 10393776 11657365 63437 4 10391185 11644202 66028 13168 1592.46 12931.76 14742.16 3452.97
1481664387 10394218 11657413 63437 4 10391626 11644250 66028 13168 1592.19 12931.14 14742.43 3452.11
1481664388 10394627 11657460 63437 4 10392036 11644296 66028 13168 1592.39 12931.91 14742.61 3451.72
1481664389 10395121 11657507 63437 4 10392530 11644343 66028 13168 1591.38 12931.04 14743.60 3453.36
1481664391 10395587 11657556 63437 4 10392995 11644392 66028 13168 1591.36 12932.06 14743.99 3451.93
1481664392 10396032 11657601 63437 4 10393440 11644438 66028 13168 1590.75 12931.51 14743.99 3452.29
1481664393 10396419 11657648 63437 4 10393828 11644485 66028 13168 1590.70 12931.79 14743.89 3452.58
1481664394 10396869 11657691 63437 4 10394277 11644527 66028 13168 1590.05 12931.99 14744.55 3452.38
1481664395 10397254 11657732 63437 4 10394662 11644568 66028 13168 1590.66 12931.62 14743.62 3452.02
1481664396 10397667 11657781 63437 4 10395075 11644618 66028 13168 1590.57 12931.35 14744.41 3452.60
1481664397 10398155 11657832 63437 4 10395564 11644668 66028 13168 1589.02 12931.49 14744.86 3452.15
1481664399 10398605 11657884 63437 4 10396014 11644720 66028 13168 1588.60 12930.98 14745.65 3452.98
1481664400 10399089 11657931 63437 4 10396498 11644767 66028 13168 1587.98 12932.04 14746.27 3452.29
1481664401 10399519 11657978 63437 4 10396927 11644815 66028 13168 1588.29 12931.13 14745.97 3452.14
1481664402 10399961 11658024 63437 4 10397369 11644861 66028 13168 1588.08 12932.62 14746.60 3451.73
1481664403 10400444 11658073 63437 4 10397853 11644909 66028 13168 1587.00 12932.10 14747.25 3451.97
1481664404 10400870 11658116 63437 4 10398279 11644953 66028 13168 1586.82 12931.71 14747.43 3452.31
1481664405 10401327 11658164 63437 4 10398736 11645001 66028 13168 1587.14 12932.15 14747.48 3451.13
1481664407 10401789 11658216 63437 4 10399198 11645053 66028 13168 1586.49 12932.21 14748.48 3452.16
1481664408 10402220 11658262 63437 4 10399629 11645098 66028 13168 1586.19 12931.66 14748.42 3452.38
1481664409 10402680 11658308 63437 4 10400089 11645144 66028 13168 1585.56 12931.21 14748.68 3452.44
1481664410 10403115 11658352 63437 4 10400523 11645188 66028 13168 1586.11 12931.68 14748.12 3453.04
1481664411 10403542 11658393 63437 4 10400950 11645230 66028 13168 1585.29 12930.74 14748.95 3452.54
1481664412 10403975 11658436 63437 4 10401384 11645272 66028 13168 1584.92 12931.06 14750.05 3452.57
1481664413 10404420 11658480 63437 4 10401828 11645317 66028 13168 1584.79 12931.52 14749.83 3452.83
1481664415 10404818 11658525 63437 4 10402227 11645361 66028 13168 1584.02 12932.34 14750.23 3452.42
1481664417 10405688 11658570 63437 4 10403096 11645407 66028 13168 1583.57 12931.09 14751.04 3452.20
1481664418 10406073 11658619 63437 4 10403481 11645456 66028 13168 1582.70 12930.79 14751.57 3452.88
1481664419 10406502 11658669 63437 4 10403910 11645506 66028 13168 1583.94 12932.18 14751.78 3451.83
1481664420 10407007 11658713 63437 4 10404416 11645549 66028 13168 1582.74 12931.43 14751.87 3452.59
1481664421 10407460 11658757 63437 4 10404868 11645594 66028 13168 1583.18 12932.49 14752.87 3451.88
1481664423 10407885 11658797 63437 4 10405293 11645633 66028 13168 1582.07 12932.87 14752.56 3451.54
1481664424 10408322 11658842 63437 4 10405730 11645678 66028 13168 1582.06 12932.26 14752.39 3452.48
1481664425 10408790 11658886 63437 4 10406198 11645722 66028 13168 1581.01 12931.43 14753.24 3452.58
1481664426 10409172 11658927 63437 4 10406580 11645763 66028 13168 1581.06 12931.82 14753.55 3452.20
1481664427 10409584 11658971 63437 4 10406992 11645807 66028 13168 1581.35 12932.10 14753.68 3452.64
1481664428 10410022 11659009 63437 4 10407430 11645845 66028 13168 1580.63 12931.90 14753.97 3452.54
1481664429 10410420 11659060 63437 4 10407829 11645897 66028 13168 1580.52 12931.59 14753.78 3452.81
1481664431 10410831 11659100 63437 4 10408239 11645937 66028 13168 1580.05 12932.21 14754.21 3451.39
1481664432 10411282 11659146 63437 4 10408690 11645982 66028 13168 1579.34 12932.33 14755.26 3451.68
1481664433 10411683 11659190 63437 4 10409092 11646026 66028 13168 1579.28 12931.70 14755.31 3452.28
1481664434 10412141 11659236 63437 4 10409549 11646073 66028 13168 1578.73 12931.76 14756.25 3452.32
1481664435 10412659 11659288 63437 4 10410068 11646124 66028 13168 1578.66 12931.29 14755.93 3453.11
1481664436 10413125 11659335 63437 4 10410533 11646171 66028 13168 1578.12 12930.88 14756.12 3453.16
1481664437 10413521 11659371 63437 4 10410929 11646208 66028 13168 1579.07 12931.86 14757.02 3452.11
1481664439 10414002 11659421 63437 4 10411410 11646257 66028 13168 1577.98 12931.11 14757.02 3452.93
1481664440 10414460 11659473 63437 4 10411868 11646310 66028 13168 1577.11 12931.12 14757.49 3452.49
1481664441 10414938 11659527 63437 4 10412346 11646364 66028 13168 1576.49 12931.02 14757.39 3453.41
1481664442 10415393 11659576 63437 4 10412801 11646413 66028 13168 1576.86 12930.42 14757.73 3453.91
1481664443 10415894 11659626 63437 4 10413302 11646462 66028 13168 1575.91 12931.11 14758.71 3452.54
