#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481757537        0.105038          0.105038          0.003006          0.003006          0.000000          27.605700         0.003006         
1481757538        0.105042          0.105042          0.003048          0.003048          0.000000          27.604200         0.003048         
1481757540        0.105042          0.105042          0.003048          0.003048          0.000000          27.603700         0.003048         
1481757541        0.105042          0.105042          0.003048          0.003048          0.000000          27.604500         0.003048         
1481757542        0.105042          0.105042          0.003048          0.003048          0.000000          27.603900         0.003048         
1481757543        0.105042          0.105042          0.003048          0.003048          0.000000          27.603600         0.003048         
1481757545        0.105042          0.105042          0.003048          0.003048          0.000000          27.604500         0.003048         
1481757546        0.105042          0.105042          0.003048          0.003048          0.000000          27.603600         0.003048         
1481757547        0.343731          0.341789          0.009499          0.009499          0.000000          27.597700         0.009499         
1481757548        0.584961          0.584831          0.032036          0.032036          0.000000          27.571600         0.032036         
1481757549        0.586311          0.586182          0.033520          0.033520          0.000000          27.570500         0.033520         
1481757550        0.621777          0.621647          0.049488          0.049488          0.000000          27.544500         0.049488         
1481757551        0.662163          0.654221          0.090874          0.082283          0.000000          27.485300         0.082283         
1481757553        0.693550          0.693420          0.119568          0.119568          0.000000          27.370600         0.119568         
1481757554        0.693550          0.693420          0.119568          0.119568          0.000000          27.182500         0.119568         
1481757556        0.693550          0.693420          0.119568          0.119568          0.000000          26.864800         0.119568         
1481757558        0.693550          0.693420          0.119568          0.119568          0.000000          26.736900         0.119568         
1481757559        0.693550          0.693420          0.119568          0.119568          0.000000          26.601500         0.119568         
1481757560        0.693550          0.693420          0.119568          0.119568          0.000000          26.489700         0.119568         
1481757561        0.693550          0.693420          0.119568          0.119568          0.000000          26.392100         0.119568         
1481757562        0.693550          0.693420          0.119568          0.118103          0.000000          26.252600         0.119568         
1481757563        0.693550          0.693420          0.119568          0.118103          0.000000          26.116200         0.119568         
1481757564        0.693550          0.693420          0.119568          0.118103          0.000000          25.998800         0.119568         
1481757567        0.693550          0.693420          0.119568          0.118103          0.000000          25.800800         0.119568         
1481757568        0.693550          0.693420          0.119568          0.118103          0.000000          25.697100         0.119568         
1481757569        0.693550          0.693420          0.119568          0.118103          0.000000          25.543400         0.119568         
1481757570        0.693550          0.693420          0.119568          0.118103          0.000000          25.390800         0.119568         
1481757571        0.693550          0.693420          0.119568          0.118103          0.000000          25.274100         0.119568         
1481757572        0.693550          0.693420          0.119568          0.118111          0.000000          25.154600         0.119568         
1481757574        0.693550          0.693420          0.119568          0.118111          0.000000          25.038800         0.119568         
1481757575        0.693550          0.693420          0.119568          0.118111          0.000000          24.940100         0.119568         
