#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481669214 62413066 62346582 6257 0 62410478 62334172 8845 12411 15291.61 12988.20 1042.62 3395.82
1481669216 62413101 62346632 6257 0 62410513 62334221 8845 12411 15289.03 12981.19 1045.98 3402.85
1481669217 62413213 62346679 6257 0 62410624 62334268 8845 12411 15224.25 12980.56 1109.96 3403.07
1481669218 62413304 62346764 6257 0 62410716 62334353 8845 12411 15210.52 12985.44 1124.48 3398.56
1481669219 62414352 62346860 6257 0 62411764 62334449 8845 12411 14329.04 12982.74 2013.94 3400.83
1481669220 62415421 62346912 6257 0 62412833 62334502 8845 12411 13276.18 12981.61 3066.07 3401.98
1481669222 62416477 62346965 6257 0 62413889 62334554 8845 12411 12235.15 12981.51 4103.47 3402.86
1481669223 62417569 62347014 6257 0 62414981 62334603 8845 12411 11159.66 12981.70 5178.19 3402.33
1481669224 62418623 62347065 6257 0 62416035 62334654 8845 12411 10119.82 12981.02 6216.95 3402.59
1481669225 62419666 62347117 6257 0 62417078 62334706 8845 12411 9092.25 12980.64 7246.72 3403.31
1481669226 62420728 62347169 6257 0 62418140 62334758 8845 12411 8050.34 12981.71 8289.48 3402.31
1481669227 62421791 62347219 6257 0 62419202 62334808 8845 12411 7003.31 12981.66 9331.62 3401.97
1481669228 62422837 62347270 6257 0 62420249 62334859 8845 12411 5976.30 12981.43 10363.04 3402.59
1481669229 62423896 62347325 6257 0 62421308 62334914 8845 12411 4932.62 12981.46 11409.40 3402.17
1481669231 62424958 62347377 6257 0 62422370 62334966 8845 12411 3884.11 12982.06 12455.58 3403.05
1481669232 62426018 62347428 6257 0 62423430 62335017 8845 12411 2842.13 12981.54 13497.19 3402.50
1481669233 62427070 62347484 6257 0 62424482 62335073 8845 12411 1800.89 12981.20 14541.38 3402.06
1481669234 62427843 62347541 6257 0 62425254 62335130 8845 12411 1604.11 12981.50 14729.89 3401.76
1481669235 62428467 62347597 6257 0 62425879 62335186 8845 12411 1603.73 12980.81 14731.25 3402.82
1481669236 62429081 62347652 6257 0 62426493 62335241 8845 12411 1603.52 12980.96 14731.45 3403.06
1481669238 62429690 62347709 6257 0 62427102 62335298 8845 12411 1601.83 12981.25 14732.42 3402.37
1481669239 62430291 62347767 6257 0 62427702 62335356 8845 12411 1601.83 12980.74 14732.42 3402.94
1481669240 62430900 62347823 6257 0 62428312 62335412 8845 12411 1600.77 12981.18 14733.48 3402.84
1481669241 62431522 62347881 6257 0 62428934 62335471 8845 12411 1599.80 12980.39 14734.81 3403.27
1481669242 62432126 62347940 6257 0 62429538 62335529 8845 12411 1599.41 12981.28 14735.56 3402.72
1481669243 62432735 62347997 6257 0 62430147 62335586 8845 12411 1598.79 12981.32 14735.46 3403.09
1481669244 62433340 62348056 6257 0 62430752 62335645 8845 12411 1598.18 12980.86 14736.42 3402.73
1481669246 62433958 62348108 6257 0 62431370 62335698 8845 12411 1597.09 12980.48 14737.16 3403.16
1481669247 62434561 62348167 6257 0 62431972 62335756 8845 12411 1596.58 12980.21 14737.31 3403.47
1481669248 62435164 62348223 6257 0 62432575 62335812 8845 12411 1595.65 12981.05 14738.24 3403.31
1481669249 62435768 62348279 6257 0 62433179 62335868 8845 12411 1596.12 12980.45 14738.85 3402.73
1481669251 62437012 62348337 6257 0 62434424 62335926 8845 12411 1594.41 12981.58 14740.20 3403.55
1481669252 62437619 62348394 6257 0 62435031 62335984 8845 12411 1593.71 12980.70 14740.90 3403.71
1481669254 62438246 62348453 6257 0 62435658 62336042 8845 12411 1593.57 12981.09 14741.41 3402.93
1481669255 62438862 62348507 6257 0 62436274 62336096 8845 12411 1592.84 12980.19 14741.76 3404.21
1481669256 62439477 62348563 6257 0 62436889 62336152 8845 12411 1591.91 12980.17 14741.98 3403.85
1481669257 62440086 62348619 6257 0 62437497 62336208 8845 12411 1591.80 12980.93 14742.45 3403.05
1481669258 62440698 62348671 6257 0 62438110 62336260 8845 12411 1591.26 12980.48 14742.98 3403.20
1481669259 62441303 62348725 6257 0 62438715 62336314 8845 12411 1590.96 12980.04 14744.01 3403.21
1481669261 62441910 62348781 6257 0 62439322 62336370 8845 12411 1590.43 12981.49 14744.18 3402.93
1481669262 62442512 62348835 6257 0 62439924 62336424 8845 12411 1589.22 12981.13 14744.69 3402.82
1481669263 62443132 62348887 6257 0 62440544 62336476 8845 12411 1589.21 12980.91 14745.39 3403.08
1481669264 62443732 62348945 6257 0 62441144 62336534 8845 12411 1589.02 12981.27 14745.22 3403.13
1481669265 62444347 62349000 6257 0 62441759 62336589 8845 12411 1588.30 12980.75 14746.31 3403.23
1481669266 62444954 62349054 6257 0 62442366 62336643 8845 12411 1587.75 12980.91 14746.86 3403.09
1481669267 62445556 62349112 6257 0 62442968 62336701 8845 12411 1587.06 12979.74 14747.19 3403.50
1481669269 62446170 62349166 6257 0 62443581 62336755 8845 12411 1586.67 12980.93 14747.95 3403.12
1481669270 62446770 62349224 6257 0 62444182 62336813 8845 12411 1586.72 12980.00 14748.25 3403.68
1481669271 62447371 62349278 6257 0 62444783 62336868 8845 12411 1585.42 12980.30 14748.48 3403.34
1481669272 62447972 62349339 6257 0 62445384 62336928 8845 12411 1585.16 12980.87 14749.81 3403.52
1481669273 62448585 62349396 6257 0 62445997 62336985 8845 12411 1584.17 12980.48 14750.44 3403.15
1481669274 62449191 62349455 6257 0 62446603 62337044 8845 12411 1584.37 12980.61 14749.88 3403.74
1481669275 62449803 62349511 6257 0 62447215 62337100 8845 12411 1583.46 12980.40 14750.79 3403.62
1481669277 62450395 62349566 6257 0 62447807 62337155 8845 12411 1583.15 12980.49 14750.74 3403.54
1481669278 62450988 62349622 6257 0 62448400 62337211 8845 12411 1583.10 12980.37 14751.88 3403.64
1481669279 62451584 62349679 6257 0 62448996 62337268 8845 12411 1582.23 12979.54 14752.37 3403.75
1481669280 62452181 62349734 6257 0 62449593 62337323 8845 12411 1581.02 12980.25 14753.21 3404.16
1481669281 62452774 62349792 6257 0 62450186 62337381 8845 12411 1580.91 12980.33 14754.06 3403.70
1481669282 62453374 62349847 6257 0 62450786 62337436 8845 12411 1580.79 12979.84 14753.82 3404.16
1481669283 62453972 62349906 6257 0 62451384 62337496 8845 12411 1580.29 12979.45 14754.33 3404.14
1481669285 62454570 62349961 6257 0 62451981 62337550 8845 12411 1579.20 12979.24 14755.03 3404.02
1481669286 62455168 62350016 6257 0 62452580 62337606 8845 12411 1579.81 12980.08 14755.17 3403.89
1481669287 62455783 62350076 6257 0 62453195 62337665 8845 12411 1579.33 12980.18 14755.64 3403.47
1481669288 62456370 62350136 6257 0 62453781 62337725 8845 12411 1578.53 12980.43 14756.45 3403.58
1481669289 62456955 62350196 6257 0 62454366 62337785 8845 12411 1577.69 12980.15 14756.56 3403.50
1481669290 62457547 62350255 6257 0 62454958 62337844 8845 12411 1576.61 12979.82 14757.27 3403.82
1481669291 62458137 62350314 6257 0 62455548 62337904 8845 12411 1576.12 12979.84 14757.43 3403.45
1481669293 62458740 62350371 6257 0 62456152 62337960 8845 12411 1575.95 12980.78 14758.29 3403.54
1481669294 62459347 62350432 6257 0 62456759 62338021 8845 12411 1575.72 12979.62 14759.26 3403.97
1481669295 62459957 62350486 6257 0 62457369 62338075 8845 12411 1575.11 12980.28 14759.86 3404.07
1481669296 62460561 62350541 6257 0 62457972 62338130 8845 12411 1573.98 12980.01 14760.27 3404.39
1481669297 62461160 62350598 6257 0 62458571 62338188 8845 12411 1573.74 12980.24 14760.47 3404.16
1481669298 62461765 62350654 6257 0 62459177 62338243 8845 12411 1573.18 12979.61 14761.44 3404.02
1481669299 62462359 62350710 6257 0 62459771 62338299 8845 12411 1573.11 12980.43 14761.86 3403.61
1481669301 62462948 62350768 6257 0 62460359 62338357 8845 12411 1572.43 12980.18 14761.46 3403.84
1481669302 62463549 62350825 6257 0 62460961 62338414 8845 12411 1572.25 12980.74 14762.36 3403.69
1481669303 62464150 62350878 6257 0 62461561 62338468 8845 12411 1571.86 12980.36 14762.36 3403.30
1481669304 62464754 62350934 6257 0 62462166 62338523 8845 12411 1571.15 12980.67 14763.46 3403.68
1481669305 62465351 62350985 6257 0 62462763 62338574 8845 12411 1570.20 12980.02 14763.68 3403.23
1481669306 62465966 62351039 6257 0 62463378 62338628 8845 12411 1569.72 12979.26 14764.51 3403.97
1481669307 62466576 62351091 6257 0 62463987 62338680 8845 12411 1569.97 12980.88 14764.64 3403.44
1481669309 62467184 62351145 6257 0 62464596 62338734 8845 12411 1569.57 12980.57 14764.32 3403.37
1481669310 62467769 62351200 6257 0 62465181 62338790 8845 12411 1569.19 12980.23 14765.06 3403.41
1481669311 62468354 62351260 6257 0 62465765 62338850 8845 12411 1568.48 12979.71 14766.50 3403.62
