Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,312.0,3723.86735911
0,5000,2,5000,622.0,3411.867368
5000,10000,3,5000,932.0,4517.41031896
10000,15000,4,5000,1241.0,5212.6426821
15000,20000,5,5000,1550.0,5746.89166851
20000,25000,6,5000,1853.0,6151.87516484
25000,30000,7,5000,2159.0,6484.009148
30000,35000,8,5000,2474.0,6786.95294456
35000,40000,9,5000,2784.0,7103.49320338
40000,45000,10,5000,3094.0,7447.20349234
45000,50000,11,5000,3408.0,7622.72946652
50000,55000,12,5000,3718.0,7763.9658343
55000,60000,13,5000,4028.0,8008.62385011
60000,65000,14,5000,4341.0,8115.77873879
65000,70000,15,5000,4649.0,8380.6401726
70000,75000,16,5000,4961.0,8573.46369803
75000,80000,17,5000,5271.0,8800.5211421
80000,85000,18,5000,5581.0,8848.35127278
85000,90000,19,5000,5892.0,9005.52629013
90000,95000,20,5000,6204.0,9153.45564552
95000,100000,21,5000,6510.0,9280.03599869
0,5000,22,5000,6824.0,7643.13978232
5000,10000,23,5000,7122.0,6960.33900806
10000,15000,24,5000,7421.0,6435.20402843
15000,20000,25,5000,7733.0,6265.70365817
20000,25000,26,5000,8045.0,6267.51440659
25000,30000,27,5000,8369.0,6417.31989422
30000,35000,28,5000,8692.0,6499.85324483
35000,40000,29,5000,8999.0,6611.50184001
40000,45000,30,5000,9306.0,6603.34371696
45000,50000,31,5000,9621.0,6600.72583614
50000,55000,32,5000,9937.0,6599.11961407
55000,60000,33,5000,10256.0,6719.28078386
60000,65000,34,5000,10575.0,6822.75296735
65000,70000,35,5000,10900.0,6924.06843024
70000,75000,36,5000,11225.0,7024.0458337
75000,80000,37,5000,11533.0,7074.91840376
80000,85000,38,5000,11841.0,7123.8029813
85000,90000,39,5000,12152.0,7173.31240199
90000,95000,40,5000,12463.0,7221.16423761
95000,100000,41,5000,12775.0,7304.47023668
100000,105000,42,5000,13088.0,7352.25171987
105000,110000,43,5000,13386.0,7439.54818392
110000,115000,44,5000,13685.0,7507.80062143
115000,120000,45,5000,13988.0,7575.34773783
120000,125000,46,5000,14291.0,7609.07959849
125000,130000,47,5000,14601.0,7647.97058753
130000,135000,48,5000,14911.0,7713.77312839
135000,140000,49,5000,15222.0,7799.88619926
140000,145000,50,5000,15531.0,7861.59702798
145000,150000,51,5000,15843.0,7892.03964977
150000,155000,52,5000,16155.0,7920.66742212
155000,160000,53,5000,16470.0,7951.447369
160000,165000,54,5000,16786.0,7920.89932695
165000,170000,55,5000,17101.0,7949.39123471
170000,175000,56,5000,17415.0,7917.4061743
175000,180000,57,5000,17730.0,7944.12501988
180000,185000,58,5000,18044.0,7914.60790492
185000,190000,59,5000,18362.0,7888.16206866
190000,195000,60,5000,18680.0,7862.84308615
195000,200000,61,5000,18999.0,7734.68194302
200000,205000,62,5000,19317.0,7711.89803029
205000,210000,63,5000,19631.0,7690.03289239
210000,215000,64,5000,19945.0,7668.90658985
215000,220000,65,5000,20255.0,7645.51387634
220000,225000,66,5000,20565.0,7603.47934136
225000,230000,67,5000,20876.0,7661.96950851
230000,235000,68,5000,21186.0,7685.58019855
235000,240000,69,5000,21498.0,7731.09720646
240000,245000,70,5000,21810.0,7776.2244422
245000,250000,71,5000,22127.0,7831.15848391
250000,255000,72,5000,22444.0,7876.51387454
255000,260000,73,5000,22758.0,7919.63595848
260000,265000,74,5000,23073.0,7962.08812195
265000,270000,75,5000,23375.0,8001.23003117
270000,275000,76,5000,23678.0,8017.98528222
275000,280000,77,5000,23974.0,8054.86498085
280000,285000,78,5000,24270.0,8101.68806899
285000,290000,79,5000,24578.0,8140.14126636
290000,295000,80,5000,24886.0,8177.73764445
295000,300000,81,5000,25199.0,8194.09077515
300000,305000,82,5000,25512.0,8209.61950206
305000,310000,83,5000,25812.0,8253.97911563
310000,315000,84,5000,26113.0,8267.24198761
315000,320000,85,5000,26425.0,8294.19572717
320000,325000,86,5000,26737.0,8308.82500717
325000,330000,87,5000,27054.0,8356.37353772
330000,335000,88,5000,27371.0,8369.95807843
335000,340000,89,5000,27683.0,8403.10117157
340000,345000,90,5000,27996.0,8435.51556509
345000,350000,91,5000,28316.0,8471.25025778
350000,355000,92,5000,28637.0,8485.81933214
355000,360000,93,5000,28948.0,8528.4404846
360000,365000,94,5000,29258.0,8560.67290238
365000,370000,95,5000,29573.0,8602.95967251
370000,375000,96,5000,29888.0,8614.43840817
375000,380000,97,5000,30186.0,8651.78790156
380000,385000,98,5000,30485.0,8679.49537248
385000,390000,99,5000,30796.0,8717.10847968
390000,395000,100,5000,31108.0,8726.61246842
395000,400000,101,5000,31426.0,8736.81045876
400000,405000,102,5000,31744.0,8765.69526499
405000,410000,103,5000,32058.0,8795.8315703
410000,415000,104,5000,32372.0,8809.03391988
415000,420000,105,5000,32682.0,8816.26737481
420000,425000,106,5000,32993.0,8842.44269277
425000,430000,107,5000,33306.0,8869.97442254
430000,435000,108,5000,33620.0,8878.31661388
435000,440000,109,5000,33924.0,8883.35183076
440000,445000,110,5000,34228.0,8888.62620447
445000,450000,111,5000,34550.0,8898.20443349
450000,455000,112,5000,34872.0,8907.49405008
455000,460000,113,5000,35196.0,8944.43679165
460000,465000,114,5000,35519.0,8953.41876522
465000,470000,115,5000,35820.0,8958.05040729
470000,475000,116,5000,36120.0,8989.01230328
475000,480000,117,5000,36435.0,8995.87432999
480000,485000,118,5000,36750.0,9002.1988537
485000,490000,119,5000,37063.0,9026.66561481
490000,495000,120,5000,37376.0,9050.3368831
495000,500000,121,5000,37689.0,9072.73439693
500000,505000,122,5000,38002.0,9077.47208938
505000,510000,123,5000,38311.0,9083.75278654
510000,515000,124,5000,38619.0,9104.79122171
515000,520000,125,5000,38929.0,9126.4353696
520000,525000,126,5000,39238.0,9155.21988691
525000,530000,127,5000,39550.0,9159.38848964
530000,535000,128,5000,39862.0,9162.41236234
535000,540000,129,5000,40171.0,9191.11740557
540000,545000,130,5000,40481.0,9211.37109789
545000,550000,131,5000,40804.0,9218.34737134
550000,555000,132,5000,41127.0,9225.17456299
555000,560000,133,5000,41433.0,9243.99956914
560000,565000,134,5000,41738.0,9246.07232817
565000,570000,135,5000,42049.0,9266.00081067
570000,575000,136,5000,42359.0,9270.01945641
575000,580000,137,5000,42675.0,9273.86183985
580000,585000,138,5000,42991.0,9293.92267107
585000,590000,139,5000,43307.0,9297.60966503
590000,595000,140,5000,43623.0,9317.43705634
595000,600000,141,5000,43926.0,9335.23992209
600000,605000,142,5000,44228.0,9321.88490041
605000,610000,143,5000,44533.0,9323.04960138
610000,615000,144,5000,44837.0,9324.17108281
615000,620000,145,5000,45153.0,9343.75252758
620000,625000,146,5000,45470.0,9363.09375878
625000,630000,147,5000,45783.0,9381.48202678
630000,635000,148,5000,46096.0,9384.96304102
635000,640000,149,5000,46407.0,9401.89876934
640000,645000,150,5000,46718.0,9419.17203615
645000,650000,151,5000,47033.0,9438.13106397
650000,655000,152,5000,47348.0,9457.1735343
655000,660000,153,5000,47662.0,9474.21527699
660000,665000,154,5000,47976.0,9491.11307185
665000,670000,155,5000,48291.0,9509.25871071
670000,675000,156,5000,48607.0,9527.02595985
675000,680000,157,5000,48944.0,9548.24003557
680000,685000,158,5000,49280.0,9568.69619546
685000,690000,159,5000,49593.0,9570.20454603
690000,695000,160,5000,49905.0,9571.85674459
695000,700000,161,5000,50212.0,9556.89827343
700000,705000,162,5000,50519.0,9556.13421664
705000,710000,163,5000,50844.0,9559.5292503
710000,715000,164,5000,51170.0,9563.21529127
715000,720000,165,5000,51477.0,9563.31664481
720000,725000,166,5000,51783.0,9562.61949087
725000,730000,167,5000,52087.0,9534.75650017
730000,735000,168,5000,52390.0,9534.71743464
735000,740000,169,5000,52703.0,9508.52222791
740000,745000,170,5000,53016.0,9530.49366481
745000,750000,171,5000,53333.0,9532.73292196
750000,755000,172,5000,53650.0,9534.0963568
755000,760000,173,5000,53953.0,9554.90096251
760000,765000,174,5000,54256.0,9555.69961415
765000,770000,175,5000,54571.0,9571.68359795
770000,775000,176,5000,54886.0,9597.99687606
775000,780000,177,5000,55203.0,9601.28849667
780000,785000,178,5000,55520.0,9524.3422388
785000,790000,179,5000,55839.0,9502.0315493
790000,795000,180,5000,56159.0,9509.84974934
795000,800000,181,5000,56479.0,9534.37754156
800000,805000,182,5000,56799.0,9536.52837796
805000,810000,183,5000,57101.0,9461.23138619
810000,815000,184,5000,57404.0,9387.26379392
815000,820000,185,5000,57713.0,9315.95782482
820000,825000,186,5000,58023.0,9247.36698283
825000,830000,187,5000,58326.0,9226.00345263
830000,835000,188,5000,58630.0,9204.67264244
835000,840000,189,5000,58941.0,9138.79278691
840000,845000,190,5000,59252.0,9074.43045697
845000,850000,191,5000,59551.0,9010.58353532
850000,855000,192,5000,59849.0,8947.89533926
855000,860000,193,5000,60160.0,8930.60739405
860000,865000,194,5000,60471.0,8913.2330781
865000,870000,195,5000,60786.0,8855.92661996
870000,875000,196,5000,61101.0,8800.79808319
875000,880000,197,5000,61414.0,8744.95398165
880000,885000,198,5000,61728.0,8691.20667684
885000,890000,199,5000,62036.0,8627.98664674
890000,895000,200,5000,62344.0,8649.79364139
895000,900000,201,5000,62660.0,8656.29472767
900000,905000,202,5000,62975.0,8605.39003922
905000,910000,203,5000,63282.0,8554.49562416
910000,915000,204,5000,63590.0,8504.75033642
915000,920000,205,5000,63898.0,8493.11270943
920000,925000,206,5000,64206.0,8444.77232543
925000,930000,207,5000,64522.0,8433.63005871
930000,935000,208,5000,64837.0,8388.04575241
935000,940000,209,5000,65148.0,8343.03633469
940000,945000,210,5000,65458.0,8298.69963109
945000,950000,211,5000,65760.0,8254.1072224
950000,955000,212,5000,66062.0,8209.81200935
955000,960000,213,5000,66387.0,8169.38467214
960000,965000,214,5000,66713.0,8129.89425041
965000,970000,215,5000,67023.0,8041.32355637
970000,975000,216,5000,67333.0,8061.13413796
975000,980000,217,5000,67653.0,8076.8101537
980000,985000,218,5000,67973.0,8061.33235153
985000,990000,219,5000,68287.0,8053.52059378
990000,995000,220,5000,68601.0,8059.47488707
995000,1000000,221,5000,68916.0,8050.95055431
0,5000,222,5000,69231.0,6743.36770935
5000,10000,223,5000,69540.0,6720.435952
10000,15000,224,5000,69849.0,6698.23764477
15000,20000,225,5000,70158.0,6696.84416072
20000,25000,226,5000,70467.0,6695.3718589
25000,30000,227,5000,70776.0,6711.9816206
30000,35000,228,5000,71085.0,6725.98075546
35000,40000,229,5000,71393.0,6739.95434952
