CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-98.681634903,5.82616901398,5.83212518692,6.26152300835,137.867654085,139.050562143
unit.000001,-98.6812748909,5.89443612099,5.89904212952,6.28256201744,146.755120039,147.416283131
unit.000002,-98.6809389591,6.11429810524,6.12305212021,6.92767310143,141.314014196,142.296927214
unit.000003,-98.6806077957,6.13001799583,6.13752603531,6.93110799789,140.707942009,142.088266134
unit.000004,-98.6802799702,6.1441180706,6.15043210983,6.9346241951,145.648565054,147.075846195
unit.000005,-98.6799509525,6.15660119057,6.16467809677,6.93818116188,141.986354113,143.50466013
unit.000006,-98.6796197891,6.17061114311,6.17815303802,6.94174218178,142.633813143,143.901213169
unit.000007,-98.6792469025,6.18309903145,6.18967103958,6.94549512863,156.15301013,157.45502305
unit.000008,-98.6788499355,5.94331812859,5.9496281147,6.31993913651,139.992008209,141.747622013
unit.000009,-98.6784558296,5.95102405548,5.95606017113,6.33375000954,142.027254105,143.645941019
unit.000010,-98.6780688763,5.95753717422,5.96361398697,6.34527301788,137.056959152,137.698136091
unit.000011,-98.6776819229,5.96214604378,5.97180819511,6.3577671051,133.483445168,134.936421156
unit.000012,-98.6771638393,5.96996998787,5.97648215294,6.36902499199,143.062769175,144.074165106
unit.000013,-98.6767728329,5.97786808014,5.98351502419,6.38059210777,143.532779217,144.309454203
unit.000014,-98.6763839722,5.98494005203,5.99100804329,6.392619133,140.398225069,141.928937197
unit.000015,-98.675992012,5.98951005936,5.99838018417,6.40440011024,137.871934175,139.127404213
unit.000016,-98.6756048203,5.99975419044,6.00520515442,6.41546821594,142.425955057,143.735247135
unit.000017,-98.6752150059,6.00667500496,6.0113670826,6.42746305466,146.052956104,147.244283199
unit.000018,-98.6748259068,6.01274800301,6.01744914055,6.43881511688,142.521926165,143.814741135
unit.000019,-98.6744349003,6.01883006096,6.02358222008,6.44943714142,136.143591166,136.502652168
unit.000020,-98.6740419865,6.02500414848,6.03142905235,6.46072506905,137.060892105,137.771028996
unit.000021,-98.6736547947,6.02997517586,6.03754711151,6.47267103195,138.069143057,139.204081059
unit.000022,-98.673252821,6.03608798981,6.04240512848,6.48413610458,138.279138088,139.364216089
unit.000023,-98.6728639603,6.04377222061,6.05136418343,6.49539017677,144.545278072,145.695581198
unit.000024,-98.6724758148,6.0497751236,6.05615711212,6.50703406334,150.774307013,152.032457113
unit.000025,-98.6720869541,6.05757212639,6.06568002701,6.52227902412,156.384860039,157.552723169
unit.000026,-98.6716969013,6.06415700912,6.07050299644,6.53514313698,139.184801102,140.577565193
