CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-131.807682037,5.73321199417,5.73617506027,137.171797991,266.180037975,267.392411947
unit.000001,-131.807341099,5.76409101486,5.76848292351,143.551656961,283.258533001,286.56469202
unit.000002,-131.806977034,6.01685500145,6.02125787735,416.137911081,548.960033894,549.67950201
unit.000003,-131.806647062,6.02409696579,6.02977585793,417.043184996,550.666140079,551.218328953
unit.000004,-131.806319952,6.03256893158,6.03822588921,420.757658958,559.45947504,560.903357983
unit.000005,-131.805989981,6.04109191895,6.04688000679,425.451684952,556.383018017,557.384078026
unit.000006,-131.805664062,6.04976201057,6.05745196342,436.997725964,567.877920866,569.9151299
unit.000007,-131.805314064,5.56895494461,5.57978200912,5.60086297989,163.782566071,164.976372957
unit.000008,-131.804908037,5.57310295105,5.58669304848,5.71180105209,143.536550045,145.570616961
unit.000009,-131.804582119,5.57642388344,5.59187698364,5.77169895172,146.240992069,148.531754017
unit.000010,-131.804250956,5.58338403702,5.59885501862,5.82710289955,138.199738979,141.523200989
unit.000011,-131.80389595,5.59025001526,5.6059949398,5.88415598869,133.65157795,135.626929998
unit.000012,-131.803534031,5.59695887566,5.612637043,5.9424700737,144.732370853,147.089408875
unit.000013,-131.80320406,5.60753703117,5.61928486824,5.99844789505,147.146806955,148.928145885
unit.000014,-131.802875042,5.61607599258,5.6259560585,6.05306100845,143.627161026,146.658738852
unit.000015,-131.802480936,5.62272000313,5.63237905502,6.06191301346,141.917089939,144.134902954
unit.000016,-131.802150965,5.6292860508,5.63725304604,6.0635778904,146.039103031,148.417067051
unit.000017,-131.801821947,5.64209008217,5.64859986305,6.06687808037,148.151825905,149.319961071
unit.000018,-131.801496983,5.65007901192,5.65497088432,6.06862187386,146.542625904,148.59562993
unit.000019,-131.801157951,5.65645503998,5.66130900383,6.070333004,137.165493011,140.09205699
unit.000020,-131.800827026,5.66275000572,5.66909885406,6.0719909668,138.203855038,141.88635993
unit.000021,-131.800501108,5.66757202148,5.67392492294,6.07381296158,138.209760904,142.071192026
unit.000022,-131.800171137,5.68163585663,5.68656086922,6.07727408409,139.709553957,142.543680906
unit.000023,-131.79984498,5.68800091743,5.6928460598,6.07911992073,145.682898998,147.763315916
unit.000024,-131.799515009,5.6943500042,5.69910788536,6.08090090752,153.742799044,155.493947983
unit.000025,-131.799186945,5.70062303543,5.70678400993,6.08277201653,147.649581909,149.240354061
unit.000026,-131.798860073,5.70529294014,5.71330189705,6.08452987671,140.81457305,142.666455984
unit.000027,-131.798532963,5.71474790573,5.71950006485,6.08625793457,146.945132971,148.727383852
unit.000028,-131.798205137,5.7209239006,5.7256090641,6.08811402321,144.229950905,146.891700029
unit.000029,-131.79787612,5.72703695297,5.73178792,133.6578269,266.614455938,267.414996862
unit.000030,-131.797549009,5.73769688606,5.74217987061,138.178304911,269.917243958,272.405998945
unit.000031,-131.797199011,5.74062991142,5.74511694908,138.180412054,274.21706605,275.72348094
