CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-86.7898418903,6.02397990227,6.03215289116,143.133375883,272.7994349,273.900409937
unit.000001,-86.7895050049,6.03954291344,6.04402089119,143.991368055,280.771121025,281.21964097
unit.000002,-86.7891728878,6.0454659462,6.04998993874,144.320045948,274.341518879,275.038526058
unit.000003,-86.7888491154,6.05511903763,6.05958890915,144.504333019,275.847481012,276.388258934
unit.000004,-86.7885229588,6.05813193321,6.06405806541,144.517525911,281.313468933,282.344300985
unit.000005,-86.7881979942,6.07409691811,6.0784740448,144.967700958,277.089577913,278.53924489
unit.000006,-86.7878708839,5.97638201714,5.98255395889,141.080095053,274.538089991,275.097132921
unit.000007,-86.7875459194,6.07987594604,6.08276700974,145.708436012,292.073405981,293.694852114
unit.000008,-86.7872231007,6.08700108528,6.09279990196,145.996443033,278.963088989,279.896790981
unit.000009,-86.7868978977,6.09133601189,6.09711694717,146.375607967,283.983393908,285.072690964
unit.000010,-86.7865719795,6.09995293617,6.10760593414,147.121910095,275.041785955,276.23972106
unit.000011,-86.786247015,6.10593008995,6.11198711395,147.395890951,273.536777973,274.962675095
unit.000012,-86.7859148979,6.1105389595,6.11651206017,148.232292891,281.675064087,282.588311911
unit.000013,-86.7855930328,6.11504101753,6.1208460331,149.236357927,285.558010101,287.347556114
unit.000014,-86.7852699757,6.12386202812,6.13108205795,150.64841795,282.38290906,283.789903879
unit.000015,-86.7849450111,6.13250207901,6.13689088821,152.173134089,281.316574097,282.431365967
unit.000016,-86.7846210003,6.14135909081,6.1442899704,157.258667946,300.591615915,302.304434061
unit.000017,-86.7842969894,5.61087608337,5.62141108513,5.63831710815,146.914139032,147.714364052
unit.000018,-86.7839710712,5.62484407425,5.64138102531,5.8799059391,142.878848076,143.906578064
unit.000019,-86.7836480141,5.63983488083,5.652739048,6.00245594978,134.58404088,135.526572943
unit.000020,-86.7833240032,5.65425801277,5.6656999588,6.12869501114,136.024245024,136.653755903
unit.000021,-86.7829999924,5.67530989647,5.6845729351,6.14952588081,136.125487089,136.7557621
unit.000022,-86.7826750278,5.96475791931,5.96909189224,141.002710104,271.0172019,271.695265055
unit.000023,-86.7823500633,6.03502011299,6.04100608826,143.890541077,277.661482096,278.70381093
unit.000024,-86.7820169926,5.72688007355,5.73337602615,6.16585898399,148.225851059,148.844360113
unit.000025,-86.781692028,5.71415305138,5.71918511391,6.16238093376,144.290556908,145.121829033
unit.000026,-86.7813670635,5.7470369339,5.75185394287,6.17115807533,138.946917057,140.065702915
unit.000027,-86.7810399532,5.61473989487,5.62797808647,5.73189592361,142.071904898,143.756392002
unit.000028,-86.7807159424,5.72063994408,5.725481987,6.16408395767,139.247282028,140.111665964
unit.000029,-86.7803900242,5.78835511208,5.79585194588,6.18356990814,157.252166033,158.551928997
unit.000030,-86.780064106,5.85686397552,5.86426711082,6.20361804962,141.772324085,142.716986895
unit.000031,-86.7797410488,5.92556595802,5.93066096306,136.131220102,272.526841879,272.8042171
