CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-41.7353448868,5.67302703857,5.67599201202,163.599509001,302.117171049,303.361886024
unit.000001,-41.7350389957,38.5998980999,38.6034779549,459.399174929,597.811593056,599.110460043
unit.000002,-41.7347428799,38.2230620384,38.2956800461,458.262722015,584.776088953,585.193500996
unit.000003,-41.7344489098,39.3641040325,39.3677151203,459.701565027,591.095067024,592.279561996
unit.000004,-41.7341549397,40.4353249073,40.4388821125,461.1172719,596.608434916,597.739876032
unit.000005,-41.7338609695,40.7802629471,40.7837750912,464.893050909,594.973897934,596.672668934
unit.000006,-41.7335488796,41.665692091,41.670181036,465.633116961,597.510648966,598.879311085
unit.000007,-41.7332549095,42.0413000584,42.0447340012,475.737576962,611.10592103,612.728378057
unit.000008,-41.7329580784,5.49410605431,5.50352692604,5.52058911324,158.675009966,159.76504612
unit.000009,-41.7326591015,5.50180411339,5.51681995392,5.69207692146,164.368999004,165.980551004
unit.000010,-41.7323639393,5.52724790573,5.53693389893,5.73079109192,156.331468105,157.46064806
unit.000011,-41.7320709229,5.54020810127,5.54812312126,5.73425602913,157.468569994,158.587492943
unit.000012,-41.7317790985,5.56261491776,5.56565189362,5.73937010765,170.127039909,170.899429083
unit.000013,-41.7314889431,5.57342791557,5.57820796967,5.74281907082,172.706881046,174.139789104
unit.000014,-41.7311968803,5.58592605591,5.5906920433,5.74626398087,169.726520061,170.822071075
unit.000015,-41.7309041023,5.59855890274,5.60330104828,5.74967098236,166.513287067,168.340255022
unit.000016,-41.7306110859,5.61095094681,5.61572504044,5.75755810738,170.228141069,170.900550127
unit.000017,-41.7303040028,5.62325501442,5.62965011597,5.76103210449,173.039946079,174.240478992
unit.000018,-41.7299768925,5.63726091385,5.64195489883,5.76454305649,164.701689959,166.07418108
unit.000019,-41.7296380997,5.64941692352,5.65416502953,156.337676048,283.236284971,284.793715954
unit.000020,-41.7293100357,5.65840911865,5.6629679203,158.177580118,287.955940008,289.093065023
unit.000021,-41.7289810181,5.66870093346,5.67162489891,163.366488934,296.325246096,296.991238117
unit.000022,-41.7286500931,5.68025898933,5.68465900421,164.374391079,302.350471973,303.446007967
unit.000023,-41.7283220291,5.68892812729,5.69499111176,165.610994101,317.717507124,318.833405972
unit.000024,-41.7279930115,5.70093894005,5.70383095741,166.214838982,324.250598907,325.600821018
unit.000025,-41.7276649475,5.7052230835,5.70823097229,166.518633127,320.530261993,322.155528069
unit.000026,-41.7273349762,31.1422109604,31.1451749802,432.082829952,563.705740929,564.600718021
unit.000027,-41.7270081043,35.702286005,35.7056980133,455.189177036,590.491661072,592.224328041
unit.000028,-41.7266790867,39.6905961037,39.6940610409,460.00405097,591.533026934,593.373874903
unit.000029,-41.7263519764,5.50861811638,5.52380800247,5.72733402252,163.594016075,164.764018059
unit.000030,-41.7260229588,5.91560506821,5.9182600975,170.23347497,319.324872017,321.018069983
unit.000031,-41.7256948948,7.17312192917,7.17624592781,172.712279081,323.111953974,324.328171015
unit.000032,-41.7253520489,8.25988292694,8.26308608055,174.250499964,319.022825003,320.924103022
unit.000033,-41.7250189781,9.34621596336,9.34907793999,283.242259026,420.197700977,421.432647943
unit.000034,-41.7246890068,11.1089599133,11.1118979454,292.380983114,425.6329391,426.638998032
unit.000035,-41.7243618965,12.195029974,12.1979470253,296.33147192,432.076864004,433.075995922
unit.000036,-41.724034071,13.6201810837,13.6232368946,302.355922937,431.342503071,432.987515926
unit.000037,-41.7237069607,14.8745379448,14.8774960041,305.370675087,436.162005901,437.278652906
unit.000038,-41.723375082,16.1981880665,16.2012200356,314.879652977,459.997859001,461.254112959
unit.000039,-41.7230460644,5.54658102989,5.55297398567,5.73594403267,166.00773406,167.21121192
unit.000040,-41.7227189541,5.49855589867,5.51020097733,5.62670993805,168.589154959,169.699289083
unit.000041,-41.7223889828,5.51518106461,5.53048491478,5.72904205322,180.534462929,181.8758111
unit.000042,-41.7220609188,5.53386211395,5.54326891899,5.7324950695,165.605375051,167.189254045
unit.000043,-41.721724987,5.55451202393,5.55939292908,5.73764610291,158.172027111,158.710231066
unit.000044,-41.7213919163,5.5671069622,5.57189798355,5.74106192589,170.329320908,171.013838053
unit.000045,-41.721061945,5.57963395119,5.58448910713,5.7445230484,167.816698074,169.453787088
unit.000046,-41.7207319736,5.59212398529,5.59705591202,5.74794101715,174.245168924,175.297853947
unit.000047,-41.720400095,5.60474300385,5.6095290184,5.75137495995,163.360719919,164.687129974
unit.000048,-41.7200689316,5.61714291573,5.62184500694,5.75926709175,166.209332943,167.277602911
unit.000049,-41.7197420597,5.63110804558,5.63585591316,5.76276493073,169.730283976,170.82348609
unit.000050,-41.7194120884,5.64335513115,5.6480050087,5.76627397537,163.896066904,164.857757092
unit.000051,-41.7190818787,5.65556907654,5.65996193886,157.474236965,292.375262022,293.661478043
unit.000052,-41.71875,5.66438794136,5.66730999947,158.680565119,294.688148022,295.835067034
unit.000053,-41.718421936,5.67739796638,5.68172693253,163.901592016,305.030493021,306.682991982
unit.000054,-41.7180938721,5.68604111671,5.69037508965,164.707493067,305.365065098,306.777842999
unit.000055,-41.7177629471,24.9894399643,24.9924519062,325.260185003,459.695738077,460.941539049
unit.000056,-41.7174310684,5.70964789391,5.7125749588,167.822251081,311.558953047,313.228666067
unit.000057,-41.717097044,5.71395897865,5.7182970047,168.594497919,330.243566036,331.347481012
unit.000058,-41.7166759968,5.71683907509,5.72122311592,169.737637997,321.033314943,322.207418919
unit.000059,-41.7163450718,5.7226190567,5.72560310364,169.743794918,323.446556091,324.493315935
unit.000060,-41.7160100937,5.75284099579,5.75580811501,170.132401943,314.873078108,316.535831928
unit.000061,-41.7156329155,5.69640302658,5.69954895973,166.013212919,316.209942102,317.631866932
unit.000062,-41.7153029442,6.79917192459,6.80208110809,170.334683895,323.244857073,324.412149906
unit.000063,-41.7149739265,7.88539910316,7.88863110542,173.045231104,325.351844072,326.748526096
unit.000064,-41.7146470547,8.97148799896,8.97444009781,180.540234089,323.143424988,324.394634008
unit.000065,-41.7143189907,10.2273280621,10.2304699421,287.961852074,416.582410097,417.93425107
unit.000066,-41.7139880657,11.4826529026,11.4854969978,294.694037914,431.674030066,432.993890047
unit.000067,-41.7136530876,12.9084649086,12.9806890488,302.123189926,441.515609026,442.514879942
unit.000068,-41.7133219242,14.1629469395,14.1659250259,305.036314964,440.780827999,442.317961931
unit.000069,-41.7129929066,15.6547780037,15.6576941013,311.56567502,452.126926899,453.144655943
unit.000070,-41.7126638889,16.7422311306,16.7450690269,316.215747118,458.257044077,459.541100025
unit.000071,-41.7123329639,17.2860810757,17.2891230583,317.72428894,456.178909063,457.33594799
unit.000072,-41.7120039463,17.8297219276,17.832734108,319.099114895,444.196182966,445.741334915
unit.000073,-41.7116749287,18.9316971302,18.9344921112,319.330729008,455.574853897,457.226918936
unit.000074,-41.7113471031,19.5907120705,19.5937159061,320.535952091,454.068005085,454.303674936
unit.000075,-41.7110190392,20.1349129677,20.1377398968,321.039459944,464.887068987,465.989126921
unit.000076,-41.7106909752,20.6779649258,20.6810460091,323.11809206,455.977654934,457.322040081
unit.000077,-41.7103579044,22.0652890205,22.0681250095,323.149410009,455.1724751,455.79823494
unit.000078,-41.7100288868,22.6213150024,22.6243600845,323.251778126,461.103202105,461.569750071
unit.000079,-41.7096989155,23.7231659889,23.7262310982,323.452212095,459.393547058,460.615155935
unit.000080,-41.7093498707,23.8872520924,23.8902130127,324.256438971,465.621897936,466.070147038
unit.000081,-41.7090229988,25.1444330215,25.1473839283,330.249527931,475.731590986,477.176059961
unit.000082,-41.7086920738,26.4328620434,26.4388210773,416.588462114,551.831360102,553.016364098
unit.000083,-41.7083659172,26.4358329773,26.4403219223,420.203789949,554.03909111,555.23032093
unit.000084,-41.7080359459,28.534457922,28.5374879837,431.348565102,572.906593084,574.288799047
unit.000085,-41.7077059746,28.3277900219,28.4005379677,425.619596958,564.806939125,565.749177933
unit.000086,-41.7073729038,30.7669970989,30.8410229683,431.680176973,563.272054911,564.523458004
unit.000087,-41.7070429325,32.2441101074,32.2472820282,436.168107986,574.544164896,575.487492085
unit.000088,-41.7067139149,32.4003300667,32.4034850597,440.786744118,573.339941978,574.352420092
unit.000089,-41.7063810825,33.2828381062,33.2863559723,441.521752119,575.747891903,576.536447048
unit.000090,-41.7060539722,33.4891839027,33.4922809601,444.202318907,582.838851929,584.064121962
unit.000091,-41.7057259083,34.3730940819,34.3762509823,452.133141994,585.478468895,586.79557991
unit.000092,-41.7053930759,34.7495360374,34.7532329559,454.074315071,589.459562063,591.116064072
unit.000093,-41.7050659657,36.2483620644,36.2522079945,455.58082509,586.581896067,587.86670804
unit.000094,-41.704734087,36.9625399113,36.966285944,455.983861923,587.384490967,588.960457087
unit.000095,-41.7043910027,37.3397331238,37.3430969715,456.184435129,592.699819088,594.461926937

TTC,11.0104026159
