#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481662502        0.415649          0.415646          0.036224          0.036224          0.000000          27.467300         0.036224         
1481662503        0.415653          0.415649          0.036266          0.036266          0.000000          27.010000         0.036266         
1481662505        0.415653          0.415649          0.036266          0.036266          0.000000          26.583700         0.036266         
1481662506        0.415653          0.415649          0.036266          0.036266          0.000000          26.145000         0.036266         
1481662507        0.415653          0.415649          0.036266          0.034809          0.000000          25.707100         0.036266         
1481662508        0.415653          0.415649          0.036266          0.034809          0.000000          25.294300         0.036266         
1481662509        0.415653          0.415649          0.036266          0.034809          0.000000          24.857800         0.036266         
1481662510        0.415653          0.415649          0.036266          0.034809          0.000000          24.427900         0.036266         
1481662511        0.415653          0.415649          0.036266          0.034809          0.000000          23.993600         0.036266         
1481662512        0.415653          0.415649          0.036266          0.034809          0.000000          23.621900         0.036266         
1481662513        0.415653          0.415649          0.036266          0.034809          0.000000          23.248300         0.036266         
1481662515        0.415653          0.415649          0.036266          0.034809          0.000000          22.847700         0.036266         
1481662516        0.415653          0.415649          0.036266          0.034809          0.000000          22.477500         0.036266         
1481662517        0.415653          0.415649          0.036266          0.034809          0.000000          22.196200         0.036266         
1481662518        0.415653          0.415649          0.036266          0.034809          0.000000          21.909000         0.036266         
1481662519        0.415653          0.415649          0.036266          0.034809          0.000000          21.517000         0.036266         
1481662520        0.415653          0.415649          0.036266          0.034809          0.000000          21.127000         0.036266         
1481662521        0.415653          0.415649          0.036266          0.034809          0.000000          20.851200         0.036266         
1481662522        0.415653          0.415649          0.036266          0.034809          0.000000          20.400300         0.036266         
1481662523        0.415653          0.415649          0.036266          0.034809          0.000000          19.945100         0.036266         
1481662525        0.415653          0.415649          0.036266          0.034809          0.000000          19.628900         0.036266         
1481662526        0.415653          0.415649          0.036266          0.034809          0.000000          19.268200         0.036266         
1481662527        0.415653          0.415649          0.036266          0.034809          0.000000          18.833500         0.036266         
1481662528        0.415653          0.415649          0.036266          0.034809          0.000000          18.451200         0.036266         
1481662529        0.415653          0.415649          0.036266          0.034809          0.000000          17.992800         0.036266         
1481662530        0.415653          0.415649          0.036266          0.034809          0.000000          17.711000         0.036266         
1481662531        0.415653          0.415649          0.036266          0.034809          0.000000          17.324000         0.036266         
1481662532        0.415653          0.415649          0.036266          0.034809          0.000000          16.881400         0.036266         
1481662533        0.415653          0.415649          0.036266          0.034809          0.000000          16.455500         0.036266         
1481662535        0.415653          0.415649          0.036266          0.034809          0.000000          16.048200         0.036266         
1481662536        0.415653          0.415649          0.036266          0.034809          0.000000          15.664900         0.036266         
1481662537        0.415653          0.415649          0.036266          0.034809          0.000000          15.428300         0.036266         
1481662538        0.415653          0.415649          0.036266          0.034809          0.000000          15.007500         0.036266         
1481662539        0.415653          0.415649          0.036266          0.034809          0.000000          14.645100         0.036266         
1481662540        0.415653          0.415649          0.036266          0.034817          0.000000          14.212900         0.036266         
1481662541        0.415653          0.415649          0.036266          0.034817          0.000000          14.029600         0.036266         
1481662543        0.415653          0.415649          0.036266          0.034817          0.000000          14.030400         0.036266         
1481662544        0.415653          0.415649          0.036266          0.034817          0.000000          14.029600         0.036266         
1481662545        0.415653          0.415649          0.036266          0.034817          0.000000          14.029600         0.036266         
1481662546        0.415653          0.415649          0.036266          0.034817          0.000000          14.029900         0.036266         
1481662547        0.415657          0.415653          0.036270          0.034813          0.000000          14.028600         0.036266         
1481662548        0.415657          0.415653          0.036270          0.034813          0.000000          14.029800         0.036266         
1481662549        0.415657          0.415653          0.036270          0.034813          0.000000          14.029500         0.036266         
