Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
240000,245000,70,5000,21656.0,8447.15612218
245000,250000,71,5000,21971.0,8463.94329759
250000,255000,72,5000,22286.0,8505.63587073
255000,260000,73,5000,22599.0,8548.56323485
260000,265000,74,5000,22913.0,8592.00985581
265000,270000,75,5000,23216.0,8628.71569161
270000,275000,76,5000,23520.0,8665.66158024
275000,280000,77,5000,23836.0,8706.30181525
280000,285000,78,5000,24153.0,8720.11760574
285000,290000,79,5000,24465.0,8757.0184321
290000,295000,80,5000,24778.0,8793.36021707
295000,300000,81,5000,25092.0,8807.61929043
300000,305000,82,5000,25405.0,8845.37619351
305000,310000,83,5000,25712.0,8877.7202519
310000,315000,84,5000,26019.0,8886.05784443
315000,320000,85,5000,26320.0,8874.24498795
320000,325000,86,5000,26621.0,8881.9656415
325000,330000,87,5000,26931.0,8914.36732905
330000,335000,88,5000,27242.0,8947.28624884
335000,340000,89,5000,27551.0,8977.83499972
340000,345000,90,5000,27861.0,8984.72677182
345000,350000,91,5000,28174.0,9015.40005708
350000,355000,92,5000,28488.0,9045.48661489
355000,360000,93,5000,28797.0,9075.20627057
360000,365000,94,5000,29107.0,9103.38799838
365000,370000,95,5000,29416.0,9133.13754776
370000,375000,96,5000,29726.0,9157.42506475
375000,380000,97,5000,30026.0,9182.4317643
380000,385000,98,5000,30326.0,9185.80807381
385000,390000,99,5000,30628.0,9188.938502
390000,395000,100,5000,30930.0,9214.4785005
395000,400000,101,5000,31244.0,9220.06005503
400000,405000,102,5000,31559.0,9247.25644614
405000,410000,103,5000,31874.0,9255.03541398
410000,415000,104,5000,32190.0,9258.26352743
415000,420000,105,5000,32489.0,9293.49503605
420000,425000,106,5000,32788.0,9317.46440063
425000,430000,107,5000,33102.0,9355.89039365
430000,435000,108,5000,33415.0,9393.71686985
435000,440000,109,5000,33722.0,9427.32147354
440000,445000,110,5000,34029.0,9428.95891041
445000,450000,111,5000,34338.0,9430.74145892
450000,455000,112,5000,34648.0,9433.04553986
455000,460000,113,5000,34946.0,9454.22458647
460000,465000,114,5000,35244.0,9454.88716558
465000,470000,115,5000,35544.0,9476.04494199
470000,475000,116,5000,35843.0,9496.6281416
475000,480000,117,5000,36150.0,9528.59425604
480000,485000,118,5000,36456.0,9549.32750035
485000,490000,119,5000,36768.0,9572.72384228
490000,495000,120,5000,37080.0,9596.05993182
495000,500000,121,5000,37413.0,9631.61543042
500000,505000,122,5000,37746.0,9656.66239114
505000,510000,123,5000,38057.0,9639.51322093
510000,515000,124,5000,38367.0,9601.38273491
515000,520000,125,5000,38671.0,9563.40832808
520000,525000,126,5000,38975.0,9526.67276086
525000,530000,127,5000,39284.0,9555.74422562
530000,535000,128,5000,39592.0,9555.79727662
535000,540000,129,5000,39899.0,9584.15267795
540000,545000,130,5000,40206.0,9583.89456841
545000,550000,131,5000,40513.0,9584.29336932
550000,555000,132,5000,40819.0,9600.99176352
555000,560000,133,5000,41130.0,9629.15446866
560000,565000,134,5000,41440.0,9647.85572064
565000,570000,135,5000,41762.0,9669.13944784
570000,575000,136,5000,42085.0,9673.12286716
575000,580000,137,5000,42399.0,9691.94630302
580000,585000,138,5000,42714.0,9723.24479144
585000,590000,139,5000,43028.0,9742.57400285
590000,595000,140,5000,43342.0,9769.26986503
595000,600000,141,5000,43655.0,9769.5567175
600000,605000,142,5000,43967.0,9772.16854568
605000,610000,143,5000,44273.0,9771.16223926
610000,615000,144,5000,44579.0,9787.03191599
615000,620000,145,5000,44882.0,9802.56805178
620000,625000,146,5000,45186.0,9801.09740622
625000,630000,147,5000,45492.0,9816.07888369
630000,635000,148,5000,45799.0,9831.52934914
635000,640000,149,5000,46110.0,9830.68232431
640000,645000,150,5000,46421.0,9830.12371902
645000,650000,151,5000,46725.0,9828.26781409
650000,655000,152,5000,47028.0,9842.92508843
655000,660000,153,5000,47336.0,9858.37030246
660000,665000,154,5000,47644.0,9881.55782548
665000,670000,155,5000,47959.0,9909.75631802
670000,675000,156,5000,48274.0,9926.43711991
675000,680000,157,5000,48592.0,9926.70414874
680000,685000,158,5000,48911.0,9894.91315184
685000,690000,159,5000,49219.0,9861.29606629
690000,695000,160,5000,49528.0,9860.35848132
695000,700000,161,5000,49845.0,9846.27417255
700000,705000,162,5000,50161.0,9815.1630202
705000,710000,163,5000,50474.0,9840.53606872
710000,715000,164,5000,50786.0,9855.58548821
715000,720000,165,5000,51096.0,9824.17183945
720000,725000,166,5000,51405.0,9822.45436673
725000,730000,167,5000,51706.0,9819.09694583
730000,735000,168,5000,52008.0,9840.33120427
735000,740000,169,5000,52315.0,9839.30990984
740000,745000,170,5000,52623.0,9838.13073356
745000,750000,171,5000,52938.0,9853.25275784
750000,755000,172,5000,53253.0,9853.72538571
755000,760000,173,5000,53558.0,9874.01683385
760000,765000,174,5000,53863.0,9886.89981539
765000,770000,175,5000,54172.0,9907.42728319
770000,775000,176,5000,54481.0,9920.67261702
775000,780000,177,5000,54807.0,9944.11490912
780000,785000,178,5000,55132.0,9967.16917493
785000,790000,179,5000,55435.0,9964.81806043
790000,795000,180,5000,55739.0,9959.92538292
795000,800000,181,5000,56052.0,9959.95531552
800000,805000,182,5000,56366.0,9960.39241705
805000,810000,183,5000,56684.0,9981.45602077
810000,815000,184,5000,57001.0,9995.20232273
815000,820000,185,5000,57303.0,10006.7249132
820000,825000,186,5000,57604.0,10017.8584967
825000,830000,187,5000,57918.0,10031.9223822
830000,835000,188,5000,58232.0,10045.6896342
835000,840000,189,5000,58547.0,10057.81951
840000,845000,190,5000,58861.0,10056.4437678
845000,850000,191,5000,59163.0,10053.8931773
850000,855000,192,5000,59464.0,10064.6083394
855000,860000,193,5000,59763.0,10075.4593692
860000,865000,194,5000,60062.0,10086.6300892
865000,870000,195,5000,60368.0,10097.8505235
870000,875000,196,5000,60674.0,10108.2479916
875000,880000,197,5000,60974.0,10118.8792664
880000,885000,198,5000,61275.0,10116.5246004
885000,890000,199,5000,61589.0,10103.7574519
890000,895000,200,5000,61903.0,10116.5271071
895000,900000,201,5000,62218.0,10135.6363837
900000,905000,202,5000,62534.0,10148.1883857
905000,910000,203,5000,62835.0,10165.0152271
910000,915000,204,5000,63136.0,10181.5394208
915000,920000,205,5000,63448.0,10179.86273
920000,925000,206,5000,63759.0,10189.1412326
925000,930000,207,5000,64072.0,10199.7492998
930000,935000,208,5000,64384.0,10210.3942281
935000,940000,209,5000,64684.0,10220.2590508
940000,945000,210,5000,64983.0,10216.7877299
945000,950000,211,5000,65284.0,10226.5894869
950000,955000,212,5000,65585.0,10223.9559541
955000,960000,213,5000,65884.0,10219.9258213
960000,965000,214,5000,66183.0,10216.6075096
965000,970000,215,5000,66498.0,10215.3429076
970000,975000,216,5000,66813.0,10226.0198907
975000,980000,217,5000,67114.0,10240.6025178
980000,985000,218,5000,67415.0,10235.2414025
985000,990000,219,5000,67730.0,10246.4132862
990000,995000,220,5000,68044.0,10244.435228
995000,1000000,221,5000,68355.0,10241.9391427
0,5000,222,5000,68666.0,8177.87079839
5000,10000,223,5000,68976.0,8135.76220246
10000,15000,224,5000,69286.0,8140.93492424
15000,20000,225,5000,69595.0,8146.32224801
20000,25000,226,5000,69906.0,8152.11299337
25000,30000,227,5000,70216.0,8170.52063451
30000,35000,228,5000,70526.0,8183.49226937
35000,40000,229,5000,70836.0,8201.4834374
40000,45000,230,5000,71146.0,8219.31818783
45000,50000,231,5000,71456.0,8231.93647085
50000,55000,232,5000,71766.0,8221.56966143
55000,60000,233,5000,72076.0,8226.80018567
60000,65000,234,5000,72386.0,8244.69341729
65000,70000,235,5000,72696.0,8257.23553708
70000,75000,236,5000,73006.0,8269.77922671
75000,80000,237,5000,73316.0,8276.8671327
80000,85000,238,5000,73626.0,8281.08681687
85000,90000,239,5000,73936.0,8296.13952686
90000,95000,240,5000,74246.0,8308.02377254
95000,100000,241,5000,74556.0,8324.73478743
100000,105000,242,5000,74866.0,8335.90538339
105000,110000,243,5000,75180.0,8348.23708917
110000,115000,244,5000,75495.0,8360.51326456
115000,120000,245,5000,75809.0,8365.96276933
120000,125000,246,5000,76124.0,8382.54826022
125000,130000,247,5000,76438.0,8395.42930004
130000,135000,248,5000,76753.0,8408.18609318
135000,140000,249,5000,77067.0,8424.26917637
140000,145000,250,5000,77382.0,8429.55313111
145000,150000,251,5000,77696.0,8441.86183211
150000,155000,252,5000,78011.0,8459.49398561
155000,160000,253,5000,78325.0,8464.419807
160000,165000,254,5000,78640.0,8454.56023544
165000,170000,255,5000,78954.0,8471.55832656
170000,175000,256,5000,79269.0,8480.82321792
175000,180000,257,5000,79583.0,8492.68330854
180000,185000,258,5000,79898.0,8507.89227442
185000,190000,259,5000,80212.0,8519.55111725
190000,195000,260,5000,80527.0,8523.69190369
195000,200000,261,5000,80841.0,8535.07714969
200000,205000,262,5000,81156.0,8550.84220319
205000,210000,263,5000,81463.0,8554.47061961
210000,215000,264,5000,81771.0,8558.14191209
215000,220000,265,5000,82078.0,8568.84117893
220000,225000,266,5000,82386.0,8584.69725687
225000,230000,267,5000,82694.0,8588.31057523
230000,235000,268,5000,83001.0,8548.6722344
235000,240000,269,5000,83309.0,8537.9811115
240000,245000,270,5000,83616.0,8551.43148538
245000,250000,271,5000,83924.0,8562.02647796
250000,255000,272,5000,84231.0,8572.41683545
255000,260000,273,5000,84539.0,8586.25716201
260000,265000,274,5000,84847.0,8600.31832647
265000,270000,275,5000,85154.0,8596.68587832
270000,275000,276,5000,85462.0,8607.05964955
275000,280000,277,5000,85769.0,8610.25874189
280000,285000,278,5000,86077.0,8623.94222555
285000,290000,279,5000,86385.0,8634.10256722
290000,295000,280,5000,86692.0,8648.7941194
295000,300000,281,5000,87000.0,8651.97798901
300000,305000,282,5000,87307.0,8613.75609663
305000,310000,283,5000,87622.0,8604.43514567
310000,315000,284,5000,87936.0,8594.84498833
315000,320000,285,5000,88251.0,8559.00563942
320000,325000,286,5000,88565.0,8549.97562441
325000,330000,287,5000,88880.0,8540.90615597
330000,335000,288,5000,89195.0,8529.4555658
335000,340000,289,5000,89509.0,8494.54491796
340000,345000,290,5000,89824.0,8485.86880649
345000,350000,291,5000,90138.0,8477.05021659
350000,355000,292,5000,90453.0,8468.36622309
355000,360000,293,5000,90768.0,8483.49721739
360000,365000,294,5000,91082.0,8486.68124459
365000,370000,295,5000,91397.0,8491.04683106
370000,375000,296,5000,91712.0,8495.36792669
375000,380000,297,5000,92026.0,8487.14393849
380000,385000,298,5000,92341.0,8478.89262897
385000,390000,299,5000,92656.0,8493.77103511
390000,395000,300,5000,92970.0,8504.29587843
395000,400000,301,5000,93285.0,8508.48066729
400000,405000,302,5000,93599.0,8500.30796239
405000,410000,303,5000,93918.0,8514.01286982
410000,415000,304,5000,94236.0,8527.65779666
415000,420000,305,5000,94554.0,8531.88490675
420000,425000,306,5000,94873.0,8542.22415321
425000,430000,307,5000,95191.0,8546.5067114
430000,435000,308,5000,95509.0,8561.02934867
435000,440000,309,5000,95827.0,8571.05180934
440000,445000,310,5000,96145.0,8575.08016182
445000,450000,311,5000,96464.0,8585.29531429
450000,455000,312,5000,96782.0,8595.52259007
455000,460000,313,5000,97100.0,8604.34270866
460000,465000,314,5000,97419.0,8618.6099369
465000,470000,315,5000,97737.0,8628.70979344
470000,475000,316,5000,98055.0,8632.45099261
475000,480000,317,5000,98373.0,8624.18421111
480000,485000,318,5000,98692.0,8615.87604389
485000,490000,319,5000,99010.0,8619.68252693
490000,495000,320,5000,99328.0,8611.30412022
495000,500000,321,5000,99647.0,8603.21233304
500000,505000,322,5000,99965.0,8606.79147694
505000,510000,323,5000,100276.0,8609.65820105
510000,515000,324,5000,100588.0,8612.51278316
515000,520000,325,5000,100900.0,8615.4561189
520000,525000,326,5000,101211.0,8606.70542408
525000,530000,327,5000,101523.0,8597.90750701
530000,535000,328,5000,101834.0,8600.75667597
535000,540000,329,5000,102146.0,8603.87536806
540000,545000,330,5000,102458.0,8606.80372165
545000,550000,331,5000,102770.0,8598.32496953
550000,555000,332,5000,103081.0,8604.02111764
555000,560000,333,5000,103393.0,8615.81047118
560000,565000,334,5000,103705.0,8627.48051936
565000,570000,335,5000,104016.0,8630.46530683
570000,575000,336,5000,104328.0,8641.82640244
575000,580000,337,5000,104640.0,8653.24309453
580000,585000,338,5000,104951.0,8665.88357643
585000,590000,339,5000,105263.0,8674.35124797
590000,595000,340,5000,105575.0,8686.90244786
595000,600000,341,5000,105886.0,8695.34085835
600000,605000,342,5000,106198.0,8697.9667601
605000,610000,343,5000,106523.0,8711.45345251
610000,615000,344,5000,106848.0,8720.67261753
615000,620000,345,5000,107174.0,8724.37354303
620000,625000,346,5000,107499.0,8736.51012206
625000,630000,347,5000,107824.0,8740.29546025
630000,635000,348,5000,108150.0,8752.16964732
635000,640000,349,5000,108475.0,8761.38799687
640000,645000,350,5000,108800.0,8764.82085677
645000,650000,351,5000,109125.0,8768.93694476
650000,655000,352,5000,109451.0,8778.22144823
655000,660000,353,5000,109776.0,8789.71295825
660000,665000,354,5000,110101.0,8798.79766855
665000,670000,355,5000,110426.0,8810.47501583
670000,675000,356,5000,110752.0,8813.67658416
675000,680000,357,5000,111077.0,8805.83177717
680000,685000,358,5000,111403.0,8797.74951159
685000,690000,359,5000,111728.0,8790.00259359
690000,695000,360,5000,112054.0,8801.57460668
695000,700000,361,5000,112379.0,8804.87037349
700000,705000,362,5000,112704.0,8813.82484211
705000,710000,363,5000,113010.0,8824.97912699
710000,715000,364,5000,113315.0,8832.41431238
715000,720000,365,5000,113620.0,8834.23964136
720000,725000,366,5000,113926.0,8825.12225364
725000,730000,367,5000,114231.0,8826.94728958
730000,735000,368,5000,114536.0,8828.6552942
735000,740000,369,5000,114841.0,8830.56679135
740000,745000,370,5000,115146.0,8827.5779547
745000,750000,371,5000,115451.0,8837.67480541
750000,755000,372,5000,115757.0,8844.94115994
755000,760000,373,5000,116062.0,8852.02237717
760000,765000,374,5000,116367.0,8859.1216315
765000,770000,375,5000,116672.0,8869.81685074
770000,775000,376,5000,116977.0,8876.88581807
775000,780000,377,5000,117282.0,8878.48376583
780000,785000,378,5000,117587.0,8889.02903038
785000,790000,379,5000,117893.0,8896.13734015
790000,795000,380,5000,118198.0,8886.95937058
795000,800000,381,5000,118503.0,8897.80930154
800000,805000,382,5000,118808.0,8907.31213611
805000,810000,383,5000,119114.0,8914.35735994
810000,815000,384,5000,119420.0,8921.33369013
815000,820000,385,5000,119726.0,8928.29250582
820000,825000,386,5000,120032.0,8935.26769547
825000,830000,387,5000,120338.0,8944.82400175
830000,835000,388,5000,120644.0,8954.43643661
835000,840000,389,5000,120950.0,8951.15276065
840000,845000,390,5000,121255.0,8957.98981557
845000,850000,391,5000,121561.0,8959.46100778
850000,855000,392,5000,121867.0,8969.86767286
855000,860000,393,5000,122173.0,8971.15354493
860000,865000,394,5000,122479.0,8980.18563834
865000,870000,395,5000,122785.0,8986.87201503
870000,875000,396,5000,123091.0,8993.50370456
875000,880000,397,5000,123396.0,9002.20662079
880000,885000,398,5000,123702.0,9008.86072739
885000,890000,399,5000,124008.0,9019.27659571
890000,895000,400,5000,124314.0,9028.61972912
895000,900000,401,5000,124620.0,9029.83278747
900000,905000,402,5000,124926.0,9036.2935208
905000,910000,403,5000,125239.0,9045.77633006
910000,915000,404,5000,125553.0,9052.89648297
915000,920000,405,5000,125866.0,9062.51444795
920000,925000,406,5000,126179.0,9072.79973616
925000,930000,407,5000,126492.0,9079.494883
930000,935000,408,5000,126805.0,9081.85169133
935000,940000,409,5000,127118.0,9083.5366398
940000,945000,410,5000,127432.0,9085.09481563
945000,950000,411,5000,127745.0,9094.20389028
950000,955000,412,5000,128058.0,9095.83275598
955000,960000,413,5000,128371.0,9106.12290072
960000,965000,414,5000,128684.0,9112.92461202
965000,970000,415,5000,128998.0,9121.97111586
970000,975000,416,5000,129311.0,9128.74812837
975000,980000,417,5000,129624.0,9137.75057452
980000,985000,418,5000,129937.0,9146.6095532
985000,990000,419,5000,130250.0,9155.52142997
990000,995000,420,5000,130563.0,9156.93336234
995000,1000000,421,5000,130877.0,9163.52487663
1000000,1005000,422,5000,131190.0,9170.03139721
1005000,1010000,423,5000,131497.0,9171.13895136
1010000,1015000,424,5000,131804.0,9179.94832431
1015000,1020000,425,5000,132112.0,9186.17144122
1020000,1025000,426,5000,132420.0,9195.04786117
1025000,1030000,427,5000,132727.0,9196.65126348
1030000,1035000,428,5000,133034.0,9202.79216797
1035000,1040000,429,5000,133342.0,9203.79722879
1040000,1045000,430,5000,133649.0,9213.25138865
1045000,1050000,431,5000,133957.0,9219.39952499
1050000,1055000,432,5000,134264.0,9228.91945548
1055000,1060000,433,5000,134572.0,9235.08524049
1060000,1065000,434,5000,134879.0,9235.92750146
1065000,1070000,435,5000,135187.0,9245.6272483
1070000,1075000,436,5000,135494.0,9251.58715116
1075000,1080000,437,5000,135802.0,9252.45052543
1080000,1085000,438,5000,136109.0,9243.16576795
1085000,1090000,439,5000,136417.0,9243.89229579
1090000,1095000,440,5000,136724.0,9234.7174764
1095000,1100000,441,5000,137032.0,9244.09832792
1100000,1105000,442,5000,137339.0,9250.02519175
1105000,1110000,443,5000,137642.0,9250.71936969
1110000,1115000,444,5000,137944.0,9258.76016614
1115000,1120000,445,5000,138247.0,9266.96361261
1120000,1125000,446,5000,138549.0,9263.17917172
1125000,1130000,447,5000,138852.0,9268.9132424
1130000,1135000,448,5000,139154.0,9274.49038762
1135000,1140000,449,5000,139457.0,9283.67688785
1140000,1145000,450,5000,139759.0,9289.16142309
1145000,1150000,451,5000,140062.0,9298.08928244
1150000,1155000,452,5000,140365.0,9303.77552131
1155000,1160000,453,5000,140667.0,9304.27640304
1160000,1165000,454,5000,140970.0,9312.4292557
1165000,1170000,455,5000,141272.0,9320.26490468
1170000,1175000,456,5000,141575.0,9325.77987709
1175000,1180000,457,5000,141877.0,9333.66805763
1180000,1185000,458,5000,142180.0,9339.09260642
1185000,1190000,459,5000,142482.0,9347.07020569
1190000,1195000,460,5000,142785.0,9352.4815545
1195000,1200000,461,5000,143087.0,9357.80585447
1200000,1205000,462,5000,143390.0,9363.19800295
1205000,1210000,463,5000,143706.0,9372.07496147
1210000,1215000,464,5000,144023.0,9378.65882594
1215000,1220000,465,5000,144339.0,9384.07182692
1220000,1225000,466,5000,144656.0,9390.64476859
1225000,1230000,467,5000,144973.0,9400.40439017
1230000,1235000,468,5000,145289.0,9401.92260016
1235000,1240000,469,5000,145606.0,9374.30202208
1240000,1245000,470,5000,145922.0,9365.86426135
1245000,1250000,471,5000,146239.0,9374.61213878
1250000,1255000,472,5000,146555.0,9380.91162022
1255000,1260000,473,5000,146872.0,9387.36919151
1260000,1265000,474,5000,147189.0,9396.17944291
1265000,1270000,475,5000,147505.0,9397.71780608
1270000,1275000,476,5000,147822.0,9399.19170564
1275000,1280000,477,5000,148138.0,9405.29230188
1280000,1285000,478,5000,148455.0,9406.86347487
1285000,1290000,479,5000,148772.0,9416.06079118
1290000,1295000,480,5000,149088.0,9421.78501417
1295000,1300000,481,5000,149405.0,9430.0442784
1300000,1305000,482,5000,149721.0,9435.930275
1305000,1310000,483,5000,150039.0,9441.37502246
1310000,1315000,484,5000,150356.0,9445.57115657
1315000,1320000,485,5000,150674.0,9451.44201911
1320000,1325000,486,5000,150991.0,9452.30215258
1325000,1330000,487,5000,151309.0,9457.884158
1330000,1335000,488,5000,151627.0,9458.66288191
1335000,1340000,489,5000,151944.0,9459.19945189
1340000,1345000,490,5000,152262.0,9460.14209516
1345000,1350000,491,5000,152579.0,9460.99031555
1350000,1355000,492,5000,152897.0,9461.91171243
1355000,1360000,493,5000,153215.0,9453.33895819
1360000,1365000,494,5000,153532.0,9444.41334495
1365000,1370000,495,5000,153850.0,9452.91962432
1370000,1375000,496,5000,154167.0,9458.02154593
1375000,1380000,497,5000,154485.0,9463.7810013
1380000,1385000,498,5000,154803.0,9469.3794497
1385000,1390000,499,5000,155120.0,9474.96350819
1390000,1395000,500,5000,155438.0,9480.04131832
1395000,1400000,501,5000,155755.0,9485.29933873
1400000,1405000,502,5000,156073.0,9485.96327767
1405000,1410000,503,5000,156381.0,9486.29651722
1410000,1415000,504,5000,156689.0,9486.70816881
1415000,1420000,505,5000,156997.0,9486.85690831
1420000,1425000,506,5000,157305.0,9486.80604757
1425000,1430000,507,5000,157613.0,9491.24207128
1430000,1435000,508,5000,157921.0,9497.73412242
1435000,1440000,509,5000,158229.0,9502.57317289
1440000,1445000,510,5000,158537.0,9509.28262909
1445000,1450000,511,5000,158845.0,9514.05686975
1450000,1455000,512,5000,159153.0,9518.87780265
1455000,1460000,513,5000,159461.0,9519.12085911
1460000,1465000,514,5000,159769.0,9519.3828692
1465000,1470000,515,5000,160077.0,9523.83899413
1470000,1475000,516,5000,160385.0,9523.86156162
1475000,1480000,517,5000,160693.0,9530.48316171
1480000,1485000,518,5000,161001.0,9538.49552339
1485000,1490000,519,5000,161310.0,9538.37647101
1490000,1495000,520,5000,161618.0,9529.23458536
1495000,1500000,521,5000,161926.0,9536.7878827
1500000,1505000,522,5000,162234.0,9539.83473334
1505000,1510000,523,5000,162546.0,9544.98626256
1510000,1515000,524,5000,162859.0,9552.19762915
1515000,1520000,525,5000,163172.0,9557.45434964
1520000,1525000,526,5000,163484.0,9564.86313972
1525000,1530000,527,5000,163797.0,9569.41292407
1530000,1535000,528,5000,164110.0,9574.27752033
1535000,1540000,529,5000,164423.0,9579.28805093
1540000,1545000,530,5000,164735.0,9587.1912137
1545000,1550000,531,5000,165048.0,9592.18950022
1550000,1555000,532,5000,165360.0,9592.82524004
1555000,1560000,533,5000,165673.0,9600.15413941
1560000,1565000,534,5000,165986.0,9608.15615367
1565000,1570000,535,5000,166298.0,9615.19336325
1570000,1575000,536,5000,166611.0,9619.93827373
1575000,1580000,537,5000,166924.0,9626.93692238
1580000,1585000,538,5000,167236.0,9631.97862373
1585000,1590000,539,5000,167549.0,9636.98740583
1590000,1595000,540,5000,167862.0,9637.44276286
1595000,1600000,541,5000,168174.0,9640.48164211
1600000,1605000,542,5000,168487.0,9641.09250275
1605000,1610000,543,5000,168791.0,9648.33766779
1610000,1615000,544,5000,169096.0,9655.69242055
1615000,1620000,545,5000,169400.0,9659.3284692
1620000,1625000,546,5000,169704.0,9658.71279653
1625000,1630000,547,5000,170009.0,9649.42816988
1630000,1635000,548,5000,170313.0,9656.47016335
1635000,1640000,549,5000,170617.0,9662.91350384
1640000,1645000,550,5000,170921.0,9669.03274912
1645000,1650000,551,5000,171225.0,9676.1264705
1650000,1655000,552,5000,171530.0,9676.02159938
1655000,1660000,553,5000,171834.0,9666.71238813
1660000,1665000,554,5000,172138.0,9657.79128302
1665000,1670000,555,5000,172443.0,9631.54829609
1670000,1675000,556,5000,172747.0,9622.74877272
1675000,1680000,557,5000,173051.0,9613.97755329
1680000,1685000,558,5000,173355.0,9588.14535388
1685000,1690000,559,5000,173660.0,9579.64833655
1690000,1695000,560,5000,173964.0,9550.48996181
1695000,1700000,561,5000,174268.0,9541.99534595
1700000,1705000,562,5000,174572.0,9516.81962932
1705000,1710000,563,5000,174888.0,9509.05500068
1710000,1715000,564,5000,175203.0,9484.83044915
1715000,1720000,565,5000,175519.0,9477.17010229
1720000,1725000,566,5000,175834.0,9453.35136038
1725000,1730000,567,5000,176150.0,9444.79759799
1730000,1735000,568,5000,176465.0,9451.57811369
1735000,1740000,569,5000,176781.0,9458.4690867
1740000,1745000,570,5000,177096.0,9463.28904037
1745000,1750000,571,5000,177411.0,9467.98147679
1750000,1755000,572,5000,177727.0,9468.65370006
1755000,1760000,573,5000,178042.0,9475.47118733
1760000,1765000,574,5000,178358.0,9480.06352409
1765000,1770000,575,5000,178673.0,9484.85217307
1770000,1775000,576,5000,178989.0,9489.66728544
1775000,1780000,577,5000,179304.0,9490.30025847
1780000,1785000,578,5000,179619.0,9495.07405014
1785000,1790000,579,5000,179935.0,9497.21228258
1790000,1795000,580,5000,180250.0,9497.90013678
1795000,1800000,581,5000,180566.0,9498.48044825
1800000,1805000,582,5000,180881.0,9505.05813718
1805000,1810000,583,5000,181190.0,9509.72757038
1810000,1815000,584,5000,181498.0,9514.21612306
1815000,1820000,585,5000,181807.0,9518.88102271
1820000,1825000,586,5000,182115.0,9523.39163778
1825000,1830000,587,5000,182424.0,9524.01435492
1830000,1835000,588,5000,182732.0,9530.52563121
1835000,1840000,589,5000,183041.0,9537.9323676
1840000,1845000,590,5000,183350.0,9542.46543301
