,Duration,Framework,Nodes
109,55.6462850571,MPI4py,1
110,55.4244520664,MPI4py,1
111,55.8094141483,MPI4py,1
112,55.4802041054,MPI4py,1
113,55.9425079823,MPI4py,1
114,55.0316781998,MPI4py,1
115,55.1941459179,MPI4py,1
116,55.4733650684,MPI4py,1
117,55.3945019245,MPI4py,1
118,55.4481019974,MPI4py,1
119,55.5416440964,MPI4py,1
120,44.7881009579,MPI4py,1
121,55.0116620064,MPI4py,1
122,55.2891178131,MPI4py,1
123,55.2425899506,MPI4py,1
124,54.8524301052,MPI4py,1
125,54.8331141472,MPI4py,1
126,54.7846250534,MPI4py,1
127,54.7760410309,MPI4py,1
128,55.1073288918,MPI4py,1
129,54.9668068886,MPI4py,1
130,55.6957080364,MPI4py,1
131,55.80595994,MPI4py,1
132,56.5371959209,MPI4py,1
133,55.7332079411,MPI4py,1
134,56.2100539207,MPI4py,1
135,55.6616740227,MPI4py,1
136,55.4188849926,MPI4py,1
137,55.6821920872,MPI4py,1
138,55.3111209869,MPI4py,1
139,55.2486729622,MPI4py,1
140,55.5670449734,MPI4py,1
141,55.6801381111,MPI4py,1
142,55.8729629517,MPI4py,1
143,55.9581160545,MPI4py,1
144,44.9583830833,MPI4py,1
145,55.0414659977,MPI4py,1
146,55.5854861736,MPI4py,1
147,55.418394804,MPI4py,1
148,55.2961490154,MPI4py,1
149,55.1424510479,MPI4py,1
150,55.1624360085,MPI4py,1
151,55.0881230831,MPI4py,1
152,55.3227648735,MPI4py,1
153,55.2247800827,MPI4py,1
154,54.9737050533,MPI4py,1
155,55.9040691853,MPI4py,1
156,56.6503620148,MPI4py,1
157,55.9151268005,MPI4py,1
158,55.6226201057,MPI4py,1
159,55.6323139668,MPI4py,1
160,55.6177530289,MPI4py,1
161,55.1622309685,MPI4py,1
162,55.1897230148,MPI4py,1
163,54.8377180099,MPI4py,1
164,55.7580969334,MPI4py,1
165,55.5336410999,MPI4py,1
166,55.5074920654,MPI4py,1
167,57.1295399666,MPI4py,1
168,44.8938648701,MPI4py,1
169,55.2460041046,MPI4py,1
170,55.1186130047,MPI4py,1
171,55.2559790611,MPI4py,1
172,54.5263500214,MPI4py,1
173,55.0899608135,MPI4py,1
174,54.4635381699,MPI4py,1
175,54.7374520302,MPI4py,1
176,54.8607759476,MPI4py,1
177,55.1194348335,MPI4py,1
178,59.2958500385,MPI4py,1
179,55.8237388134,MPI4py,1
180,56.1371591091,MPI4py,1
181,55.7366559505,MPI4py,1
182,55.7552750111,MPI4py,1
183,55.7390019894,MPI4py,1
184,56.1483659744,MPI4py,1
185,55.5802900791,MPI4py,1
186,55.6325559616,MPI4py,1
187,55.1961371899,MPI4py,1
188,56.0231781006,MPI4py,1
189,55.7082989216,MPI4py,1
190,57.1077549458,MPI4py,1
191,55.76167202,MPI4py,1
192,44.7320549488,MPI4py,1
193,55.2082021236,MPI4py,1
194,55.4752299786,MPI4py,1
195,56.2422349453,MPI4py,1
196,54.7467010021,MPI4py,1
197,55.4892921448,MPI4py,1
198,55.1422798634,MPI4py,1
199,55.0246269703,MPI4py,1
200,55.679746151,MPI4py,1
201,55.3735160828,MPI4py,1
202,57.0573170185,MPI4py,1
203,56.4021599293,MPI4py,1
204,56.7811901569,MPI4py,1
205,55.5019721985,MPI4py,1
206,55.5679790974,MPI4py,1
207,55.3192629814,MPI4py,1
208,55.0342757702,MPI4py,1
209,55.0036711693,MPI4py,1
210,55.1334218979,MPI4py,1
211,55.0522840023,MPI4py,1
212,55.3661909103,MPI4py,1
213,55.4405460358,MPI4py,1
214,55.2865800858,MPI4py,1
215,55.5871081352,MPI4py,1
216,44.941475153,MPI4py,1
217,55.1934740543,MPI4py,1
218,55.3987569809,MPI4py,1
219,55.6016690731,MPI4py,1
220,55.3480319977,MPI4py,1
221,56.4477729797,MPI4py,1
222,55.9479038715,MPI4py,1
223,55.017343998,MPI4py,1
224,55.3735759258,MPI4py,1
225,55.3745038509,MPI4py,1
226,56.1596779823,MPI4py,1
227,55.4559710026,MPI4py,1
228,56.2438509464,MPI4py,1
229,55.302284956,MPI4py,1
230,55.2036509514,MPI4py,1
231,55.4951348305,MPI4py,1
232,54.7887091637,MPI4py,1
233,55.0322020054,MPI4py,1
234,54.8743801117,MPI4py,1
235,54.9838340282,MPI4py,1
236,55.7096290588,MPI4py,1
237,55.1365010738,MPI4py,1
238,55.2078030109,MPI4py,1
239,55.3227319717,MPI4py,1
240,22.3306930065,MPI4py,2
241,31.1281039715,MPI4py,2
242,31.4942169189,MPI4py,2
243,31.2670269012,MPI4py,2
244,31.308423996,MPI4py,2
245,30.9316160679,MPI4py,2
246,31.048279047,MPI4py,2
247,31.1875529289,MPI4py,2
248,31.4629099369,MPI4py,2
249,31.0903141499,MPI4py,2
250,32.0507569313,MPI4py,2
251,31.2837259769,MPI4py,2
252,32.0413920879,MPI4py,2
253,31.487514019,MPI4py,2
254,31.4278030396,MPI4py,2
255,31.4729959965,MPI4py,2
256,31.3877789974,MPI4py,2
257,31.1692230701,MPI4py,2
258,31.2387700081,MPI4py,2
259,31.7449359894,MPI4py,2
260,31.4995639324,MPI4py,2
261,31.3985991478,MPI4py,2
262,31.6265580654,MPI4py,2
263,31.8919329643,MPI4py,2
264,22.4349501133,MPI4py,2
265,31.070775032,MPI4py,2
266,31.206911087,MPI4py,2
267,31.8225681782,MPI4py,2
268,30.9432070255,MPI4py,2
269,31.0427350998,MPI4py,2
270,32.2795269489,MPI4py,2
271,31.5310981274,MPI4py,2
272,31.2501828671,MPI4py,2
273,31.4746379852,MPI4py,2
274,31.6229720116,MPI4py,2
275,31.2952449322,MPI4py,2
276,32.0544500351,MPI4py,2
277,31.8028638363,MPI4py,2
278,31.6789479256,MPI4py,2
279,31.5713999271,MPI4py,2
280,31.1102459431,MPI4py,2
281,31.1514899731,MPI4py,2
282,31.1487469673,MPI4py,2
283,31.0512721539,MPI4py,2
284,31.5645129681,MPI4py,2
285,30.9835600853,MPI4py,2
286,31.6917951107,MPI4py,2
287,31.4609868526,MPI4py,2
288,22.2823951244,MPI4py,2
289,31.182667017,MPI4py,2
290,31.2530760765,MPI4py,2
291,31.3602979183,MPI4py,2
292,31.3819329739,MPI4py,2
293,31.1386218071,MPI4py,2
294,31.5562841892,MPI4py,2
295,31.1504690647,MPI4py,2
296,31.2853059769,MPI4py,2
297,31.1729450226,MPI4py,2
298,30.9811220169,MPI4py,2
299,31.4588479996,MPI4py,2
300,32.2447180748,MPI4py,2
301,31.5497889519,MPI4py,2
302,31.9215230942,MPI4py,2
303,31.4086110592,MPI4py,2
304,31.3165068626,MPI4py,2
305,31.8168120384,MPI4py,2
306,31.4689691067,MPI4py,2
307,30.8940329552,MPI4py,2
308,31.5190958977,MPI4py,2
309,32.1470990181,MPI4py,2
310,31.3054289818,MPI4py,2
311,31.5829188824,MPI4py,2
312,22.400454998,MPI4py,2
313,31.1556429863,MPI4py,2
314,32.519742012,MPI4py,2
315,31.0754890442,MPI4py,2
316,31.2203910351,MPI4py,2
317,31.165391922,MPI4py,2
318,31.0533521175,MPI4py,2
319,32.0812349319,MPI4py,2
320,31.4316260815,MPI4py,2
321,31.3610980511,MPI4py,2
322,31.039484024,MPI4py,2
323,31.1031601429,MPI4py,2
324,32.0202569962,MPI4py,2
325,31.9029750824,MPI4py,2
326,31.4785079956,MPI4py,2
327,31.7529790401,MPI4py,2
328,31.3004190922,MPI4py,2
329,31.1666810513,MPI4py,2
330,31.2070538998,MPI4py,2
331,31.3345770836,MPI4py,2
332,31.6626839638,MPI4py,2
333,31.975538969,MPI4py,2
334,31.8369309902,MPI4py,2
335,31.6139240265,MPI4py,2
336,22.9313678741,MPI4py,2
337,31.4381709099,MPI4py,2
338,31.6326141357,MPI4py,2
339,31.2891860008,MPI4py,2
340,31.1503288746,MPI4py,2
341,31.2096910477,MPI4py,2
342,31.0733878613,MPI4py,2
343,31.2440669537,MPI4py,2
344,31.2825100422,MPI4py,2
345,31.479129076,MPI4py,2
346,31.3499088287,MPI4py,2
347,31.8215630054,MPI4py,2
348,32.1032500267,MPI4py,2
349,31.7743089199,MPI4py,2
350,31.4441289902,MPI4py,2
351,32.3266460896,MPI4py,2
352,31.6761059761,MPI4py,2
353,31.7487120628,MPI4py,2
354,31.7845008373,MPI4py,2
355,31.3758089542,MPI4py,2
356,31.3480479717,MPI4py,2
357,31.790512085,MPI4py,2
358,31.7376310825,MPI4py,2
359,31.9632928371,MPI4py,2
360,22.3280479908,MPI4py,2
361,31.0210540295,MPI4py,2
362,31.2533178329,MPI4py,2
363,31.0711450577,MPI4py,2
364,31.0215449333,MPI4py,2
365,30.9829571247,MPI4py,2
366,30.8265330791,MPI4py,2
367,31.4584589005,MPI4py,2
368,30.8225769997,MPI4py,2
369,31.4138441086,MPI4py,2
370,31.1331958771,MPI4py,2
371,31.395442009,MPI4py,2
372,32.2849171162,MPI4py,2
373,31.8437700272,MPI4py,2
374,31.3900918961,MPI4py,2
375,31.9600198269,MPI4py,2
376,31.546708107,MPI4py,2
377,31.4046242237,MPI4py,2
378,32.1517670155,MPI4py,2
379,31.3079378605,MPI4py,2
380,31.8183538914,MPI4py,2
381,31.6492350101,MPI4py,2
382,31.7318778038,MPI4py,2
383,31.4832570553,MPI4py,2
384,22.3372950554,MPI4py,2
385,31.2918901443,MPI4py,2
386,31.4224481583,MPI4py,2
387,31.1412258148,MPI4py,2
388,31.2237660885,MPI4py,2
389,30.7139370441,MPI4py,2
390,31.0409300327,MPI4py,2
391,31.1149289608,MPI4py,2
392,31.4347889423,MPI4py,2
393,31.42614007,MPI4py,2
394,31.1781420708,MPI4py,2
395,31.4742319584,MPI4py,2
396,31.6905970573,MPI4py,2
397,31.4259779453,MPI4py,2
398,32.0026299953,MPI4py,2
399,32.1484539509,MPI4py,2
400,31.6195468903,MPI4py,2
401,31.817262888,MPI4py,2
402,31.1130077839,MPI4py,2
403,31.4049119949,MPI4py,2
404,31.4069168568,MPI4py,2
405,31.3289899826,MPI4py,2
406,31.488391161,MPI4py,2
407,31.5187618732,MPI4py,2
408,22.324532032,MPI4py,2
409,31.1507079601,MPI4py,2
410,31.1130640507,MPI4py,2
411,31.3147280216,MPI4py,2
412,31.1905419827,MPI4py,2
413,31.0720009804,MPI4py,2
414,31.190322876,MPI4py,2
415,31.1345529556,MPI4py,2
416,31.8736081123,MPI4py,2
417,31.408924818,MPI4py,2
418,31.2593770027,MPI4py,2
419,31.262280941,MPI4py,2
420,32.3594899178,MPI4py,2
421,31.9521069527,MPI4py,2
422,32.4008448124,MPI4py,2
423,31.9678468704,MPI4py,2
424,32.3959941864,MPI4py,2
425,32.7670359612,MPI4py,2
426,31.4881169796,MPI4py,2
427,31.6069231033,MPI4py,2
428,31.8478629589,MPI4py,2
429,32.5014369488,MPI4py,2
430,32.3884220123,MPI4py,2
431,32.3442320824,MPI4py,2
432,22.9927089214,MPI4py,2
433,31.1609139442,MPI4py,2
434,31.1214880943,MPI4py,2
435,31.1682782173,MPI4py,2
436,31.0034210682,MPI4py,2
437,31.111456871,MPI4py,2
438,31.0949478149,MPI4py,2
439,31.1348149776,MPI4py,2
440,31.437994957,MPI4py,2
441,31.3880729675,MPI4py,2
442,31.1234900951,MPI4py,2
443,31.1514000893,MPI4py,2
444,31.8029220104,MPI4py,2
445,31.4696760178,MPI4py,2
446,31.6233119965,MPI4py,2
447,31.6675019264,MPI4py,2
448,32.2112059593,MPI4py,2
449,31.3137199879,MPI4py,2
450,31.4456248283,MPI4py,2
451,31.3196561337,MPI4py,2
452,31.6361839771,MPI4py,2
453,31.5291960239,MPI4py,2
454,31.6702418327,MPI4py,2
455,31.8928790092,MPI4py,2
456,22.3384780884,MPI4py,2
457,31.1091620922,MPI4py,2
458,31.216244936,MPI4py,2
459,31.3564629555,MPI4py,2
460,31.0177168846,MPI4py,2
461,30.9832749367,MPI4py,2
462,30.6686680317,MPI4py,2
463,30.8969528675,MPI4py,2
464,31.1936769485,MPI4py,2
465,31.3790340424,MPI4py,2
466,31.0970509052,MPI4py,2
467,31.3285260201,MPI4py,2
468,32.3821370602,MPI4py,2
469,31.4883151054,MPI4py,2
470,31.9658548832,MPI4py,2
471,32.3836278915,MPI4py,2
472,31.5439429283,MPI4py,2
473,31.1703159809,MPI4py,2
474,31.3065638542,MPI4py,2
475,31.3379499912,MPI4py,2
476,31.8963820934,MPI4py,2
477,31.4793670177,MPI4py,2
478,31.5750391483,MPI4py,2
479,31.6411771774,MPI4py,2
480,22.3581709862,MPI4py,2
481,31.2502171993,MPI4py,2
482,31.1749880314,MPI4py,2
483,31.2739930153,MPI4py,2
484,31.6936058998,MPI4py,2
485,30.8201749325,MPI4py,2
486,31.6255209446,MPI4py,2
487,30.9679410458,MPI4py,2
488,31.3096911907,MPI4py,2
489,31.4089639187,MPI4py,2
490,31.12758708,MPI4py,2
491,32.1743319035,MPI4py,2
492,32.2472379208,MPI4py,2
493,31.7060990334,MPI4py,2
494,31.3455870152,MPI4py,2
495,31.5758569241,MPI4py,2
496,31.616961956,MPI4py,2
497,31.1814382076,MPI4py,2
498,31.143458128,MPI4py,2
499,31.5669851303,MPI4py,2
500,31.5794990063,MPI4py,2
501,31.8937292099,MPI4py,2
502,31.7586100101,MPI4py,2
503,31.6552159786,MPI4py,2
504,22.3191611767,MPI4py,2
505,31.0327990055,MPI4py,2
506,31.2960109711,MPI4py,2
507,31.1623599529,MPI4py,2
508,31.2639842033,MPI4py,2
509,31.2784149647,MPI4py,2
510,30.8148448467,MPI4py,2
511,30.9347851276,MPI4py,2
512,31.3037149906,MPI4py,2
513,31.1035509109,MPI4py,2
514,31.3145110607,MPI4py,2
515,31.3300509453,MPI4py,2
516,31.841326952,MPI4py,2
517,32.2807099819,MPI4py,2
518,31.6292331219,MPI4py,2
519,31.4396739006,MPI4py,2
520,31.9095449448,MPI4py,2
521,31.1846129894,MPI4py,2
522,31.1961529255,MPI4py,2
523,32.0525760651,MPI4py,2
524,31.4497740269,MPI4py,2
525,31.3411679268,MPI4py,2
526,31.4091529846,MPI4py,2
527,31.9388799667,MPI4py,2
528,22.3587338924,MPI4py,2
529,31.4021439552,MPI4py,2
530,30.9648880959,MPI4py,2
531,31.3489630222,MPI4py,2
532,31.1281898022,MPI4py,2
533,31.10125494,MPI4py,2
534,31.1589968204,MPI4py,2
535,31.1822769642,MPI4py,2
536,31.2483150959,MPI4py,2
537,31.4482121468,MPI4py,2
538,31.3545050621,MPI4py,2
539,31.567909956,MPI4py,2
540,31.6826059818,MPI4py,2
541,31.8670761585,MPI4py,2
542,31.6326429844,MPI4py,2
543,32.3370490074,MPI4py,2
544,31.2163100243,MPI4py,2
545,31.3612749577,MPI4py,2
546,31.5442728996,MPI4py,2
547,30.9827470779,MPI4py,2
548,31.4961209297,MPI4py,2
549,31.7797079086,MPI4py,2
550,31.5638139248,MPI4py,2
551,31.5834889412,MPI4py,2
552,22.4986519814,MPI4py,2
553,31.5324320793,MPI4py,2
554,31.1426999569,MPI4py,2
555,31.196639061,MPI4py,2
556,31.2619240284,MPI4py,2
557,30.8242731094,MPI4py,2
558,31.4514658451,MPI4py,2
559,31.1582980156,MPI4py,2
560,31.2512011528,MPI4py,2
561,31.161413908,MPI4py,2
562,31.0328350067,MPI4py,2
563,31.1950359344,MPI4py,2
564,32.5965731144,MPI4py,2
565,32.331166029,MPI4py,2
566,31.9942200184,MPI4py,2
567,32.446737051,MPI4py,2
568,31.2375659943,MPI4py,2
569,31.6139469147,MPI4py,2
570,31.9861922264,MPI4py,2
571,31.4099290371,MPI4py,2
572,32.3761708736,MPI4py,2
573,32.0677480698,MPI4py,2
574,33.0396230221,MPI4py,2
575,32.0112781525,MPI4py,2
576,22.3734161854,MPI4py,2
577,31.494907856,MPI4py,2
578,31.5340330601,MPI4py,2
579,31.410143137,MPI4py,2
580,31.0844738483,MPI4py,2
581,31.2284548283,MPI4py,2
582,31.3082168102,MPI4py,2
583,31.1093912125,MPI4py,2
584,31.3873920441,MPI4py,2
585,31.2900929451,MPI4py,2
586,31.9501681328,MPI4py,2
587,31.6609978676,MPI4py,2
588,32.1969511509,MPI4py,2
589,31.3302090168,MPI4py,2
590,31.6298561096,MPI4py,2
591,32.2552959919,MPI4py,2
592,31.4120512009,MPI4py,2
593,31.3517699242,MPI4py,2
594,31.7622380257,MPI4py,2
595,31.1232280731,MPI4py,2
596,31.3723268509,MPI4py,2
597,31.5496668816,MPI4py,2
598,32.0100200176,MPI4py,2
599,32.192305088,MPI4py,2
600,22.3231329918,MPI4py,2
601,30.9795300961,MPI4py,2
602,31.1732459068,MPI4py,2
603,31.4505190849,MPI4py,2
604,31.6828169823,MPI4py,2
605,31.7685029507,MPI4py,2
606,31.0768458843,MPI4py,2
607,30.6271309853,MPI4py,2
608,31.5981099606,MPI4py,2
609,31.1954479218,MPI4py,2
610,31.0417129993,MPI4py,2
611,31.3262939453,MPI4py,2
612,31.9321818352,MPI4py,2
613,31.5215837955,MPI4py,2
614,31.5278599262,MPI4py,2
615,31.7863829136,MPI4py,2
616,31.7911579609,MPI4py,2
617,31.3218858242,MPI4py,2
618,31.3143188953,MPI4py,2
619,31.417798996,MPI4py,2
620,31.5004518032,MPI4py,2
621,31.7880439758,MPI4py,2
622,31.703540802,MPI4py,2
623,31.6301720142,MPI4py,2
624,22.3382511139,MPI4py,2
625,31.1496539116,MPI4py,2
626,31.2325589657,MPI4py,2
627,31.321171999,MPI4py,2
628,31.2590270042,MPI4py,2
629,31.2060809135,MPI4py,2
630,31.2138991356,MPI4py,2
631,31.1334769726,MPI4py,2
632,31.3175640106,MPI4py,2
633,31.1318819523,MPI4py,2
634,31.0512139797,MPI4py,2
635,31.7606749535,MPI4py,2
636,32.1013820171,MPI4py,2
637,31.9999990463,MPI4py,2
638,31.9671199322,MPI4py,2
639,32.3704278469,MPI4py,2
640,31.4036607742,MPI4py,2
641,31.4554998875,MPI4py,2
642,31.2319159508,MPI4py,2
643,31.4502239227,MPI4py,2
644,31.4689180851,MPI4py,2
645,32.120196104,MPI4py,2
646,31.7125098705,MPI4py,2
647,31.7819559574,MPI4py,2
648,22.3330509663,MPI4py,2
649,31.2036988735,MPI4py,2
650,31.1695718765,MPI4py,2
651,31.1922080517,MPI4py,2
652,30.8460860252,MPI4py,2
653,31.2110068798,MPI4py,2
654,30.9804129601,MPI4py,2
655,31.0582721233,MPI4py,2
656,31.3038020134,MPI4py,2
657,31.2217037678,MPI4py,2
658,31.3233008385,MPI4py,2
659,31.3426530361,MPI4py,2
660,31.7549479008,MPI4py,2
661,32.2819678783,MPI4py,2
662,31.2506110668,MPI4py,2
663,31.6133179665,MPI4py,2
664,31.586673975,MPI4py,2
665,31.4398400784,MPI4py,2
666,31.2212150097,MPI4py,2
667,31.7094500065,MPI4py,2
668,31.5635621548,MPI4py,2
669,31.5276739597,MPI4py,2
670,31.9123980999,MPI4py,2
671,31.9339029789,MPI4py,2
672,22.4269280434,MPI4py,2
673,31.234746933,MPI4py,2
674,31.3581931591,MPI4py,2
675,31.2735328674,MPI4py,2
676,31.0850019455,MPI4py,2
677,31.2855329514,MPI4py,2
678,31.102875948,MPI4py,2
679,31.1729168892,MPI4py,2
680,31.3909800053,MPI4py,2
681,31.1136739254,MPI4py,2
682,31.3363320827,MPI4py,2
683,31.4013211727,MPI4py,2
684,32.0668079853,MPI4py,2
685,31.844835043,MPI4py,2
686,31.1990940571,MPI4py,2
687,31.4954299927,MPI4py,2
688,31.0003559589,MPI4py,2
689,31.4915161133,MPI4py,2
690,31.9045510292,MPI4py,2
691,31.3302879333,MPI4py,2
692,31.5884971619,MPI4py,2
693,31.4204602242,MPI4py,2
694,31.8082778454,MPI4py,2
695,31.5844650269,MPI4py,2
696,22.4109959602,MPI4py,2
697,31.0637259483,MPI4py,2
698,31.3415219784,MPI4py,2
699,31.1412088871,MPI4py,2
700,31.0991821289,MPI4py,2
701,31.2010571957,MPI4py,2
702,30.9730908871,MPI4py,2
703,31.1842970848,MPI4py,2
704,31.5435349941,MPI4py,2
705,31.3934841156,MPI4py,2
706,31.0797851086,MPI4py,2
707,31.1431090832,MPI4py,2
708,31.8345220089,MPI4py,2
709,31.6719789505,MPI4py,2
710,31.9752521515,MPI4py,2
711,31.3872618675,MPI4py,2
712,31.5012819767,MPI4py,2
713,32.0421748161,MPI4py,2
714,31.3960418701,MPI4py,2
715,31.6251978874,MPI4py,2
716,31.8914721012,MPI4py,2
717,31.7270200253,MPI4py,2
718,31.5979230404,MPI4py,2
719,31.6181528568,MPI4py,2
720,11.4967470169,MPI4py,4
721,15.6178808212,MPI4py,4
722,15.6061220169,MPI4py,4
723,15.6358230114,MPI4py,4
724,15.5790410042,MPI4py,4
725,15.4950201511,MPI4py,4
726,15.4400920868,MPI4py,4
727,15.6018052101,MPI4py,4
728,15.8806700706,MPI4py,4
729,15.9502551556,MPI4py,4
730,16.409940958,MPI4py,4
731,15.5941779613,MPI4py,4
732,15.9448280334,MPI4py,4
733,16.0866439342,MPI4py,4
734,15.6199510098,MPI4py,4
735,15.7197630405,MPI4py,4
736,15.9199879169,MPI4py,4
737,15.6387879848,MPI4py,4
738,15.6379611492,MPI4py,4
739,16.0541090965,MPI4py,4
740,15.8065779209,MPI4py,4
741,15.7891271114,MPI4py,4
742,15.8399529457,MPI4py,4
743,15.9133300781,MPI4py,4
744,11.1967918873,MPI4py,4
745,15.5490269661,MPI4py,4
746,15.5809941292,MPI4py,4
747,15.6937069893,MPI4py,4
748,15.9208528996,MPI4py,4
749,15.9498651028,MPI4py,4
750,15.3528568745,MPI4py,4
751,15.556055069,MPI4py,4
752,15.5611479282,MPI4py,4
753,15.4836249352,MPI4py,4
754,15.9054470062,MPI4py,4
755,15.8201580048,MPI4py,4
756,16.0369389057,MPI4py,4
757,16.0300190449,MPI4py,4
758,15.7368581295,MPI4py,4
759,15.6827869415,MPI4py,4
760,15.6774718761,MPI4py,4
761,15.6911690235,MPI4py,4
762,15.6497089863,MPI4py,4
763,15.6371459961,MPI4py,4
764,15.7014629841,MPI4py,4
765,16.8291511536,MPI4py,4
766,15.8773379326,MPI4py,4
767,15.8292319775,MPI4py,4
768,11.2010169029,MPI4py,4
769,15.6146659851,MPI4py,4
770,15.616063118,MPI4py,4
771,15.6321549416,MPI4py,4
772,15.7350301743,MPI4py,4
773,15.6571691036,MPI4py,4
774,15.4460909367,MPI4py,4
775,15.6166911125,MPI4py,4
776,15.6749939919,MPI4py,4
777,15.6814348698,MPI4py,4
778,15.6176860332,MPI4py,4
779,15.6294770241,MPI4py,4
780,16.0140411854,MPI4py,4
781,15.7927010059,MPI4py,4
782,15.9141509533,MPI4py,4
783,15.9639070034,MPI4py,4
784,15.6252901554,MPI4py,4
785,15.822537899,MPI4py,4
786,15.7269420624,MPI4py,4
787,15.621819973,MPI4py,4
788,15.8679070473,MPI4py,4
789,15.936852932,MPI4py,4
790,15.8983869553,MPI4py,4
791,15.7885499001,MPI4py,4
792,11.2151179314,MPI4py,4
793,15.8294370174,MPI4py,4
794,15.5825250149,MPI4py,4
795,15.4807469845,MPI4py,4
796,15.5677828789,MPI4py,4
797,15.6253430843,MPI4py,4
798,15.518707037,MPI4py,4
799,16.1438760757,MPI4py,4
800,16.0879759789,MPI4py,4
801,15.6383018494,MPI4py,4
802,15.5893211365,MPI4py,4
803,15.6634669304,MPI4py,4
804,16.3505001068,MPI4py,4
805,15.8091659546,MPI4py,4
806,15.957201004,MPI4py,4
807,15.9049620628,MPI4py,4
808,15.8012850285,MPI4py,4
809,15.8288428783,MPI4py,4
810,15.8359429836,MPI4py,4
811,15.8425559998,MPI4py,4
812,15.8494470119,MPI4py,4
813,15.8251409531,MPI4py,4
814,16.0309531689,MPI4py,4
815,15.8871648312,MPI4py,4
816,11.4617769718,MPI4py,4
817,15.5533978939,MPI4py,4
818,15.7888729572,MPI4py,4
819,15.5738170147,MPI4py,4
820,15.6214969158,MPI4py,4
821,16.0505769253,MPI4py,4
822,15.7360789776,MPI4py,4
823,15.6946978569,MPI4py,4
824,15.7536439896,MPI4py,4
825,15.8060488701,MPI4py,4
