t,value
1502375172,1098
1502375182,1098
1502375192,1098
1502375202,1098
1502375212,1098
1502375222,1098
1502375232,1098
1502375242,1098
1502375252,1098
1502375262,1098
1502375272,1098
1502375282,1098
1502375292,1098
1502375302,1098
1502375312,1098
1502375322,1098
1502375332,1098
1502375342,1098
1502375352,1098
1502375362,1098
1502375372,1098
1502375382,1098
1502375392,1098
1502375402,1098
1502375412,1098
1502375422,1098
1502375432,1098
1502375442,1098
1502375452,1098
1502375462,1098
1502375472,1098
1502375482,1098
1502375492,1098
1502375502,1098
1502375512,1098
1502375522,1098
1502375532,1098
1502375542,1098
1502375552,1098
1502375562,1098
1502375572,1098
1502375582,1098
1502375592,1098
1502375602,1098
1502375612,1098
1502375622,1098
1502375632,1098
1502375642,1098
1502375652,1098
1502375662,1098
1502375672,1098
1502375682,1098
1502375692,1098
1502375702,1098
1502375712,1098
1502375722,1098
1502375732,1098
1502375742,1098
1502375752,1098
1502375762,1098
1502375772,1098
1502375782,1098
1502375792,1098
1502375802,1098
1502375812,1098
1502375822,1098
1502375832,1098
1502375842,1098
1502375852,1098
1502375862,1098
1502375872,1098
1502375882,1098
1502375892,1098
1502375902,1098
1502375912,1098
1502375922,1098
1502375932,1098
1502375942,1098
1502375952,1098
1502375962,1098
1502375972,1098
1502375982,1098
1502375992,1098
1502376002,1098
1502376012,1098
1502376022,1098
1502376032,1098
1502376042,1098
1502376052,1098
1502376062,1098
1502376072,1098
1502376082,1098
1502376092,1098
1502376102,1098
1502376112,1098
1502376122,1098
1502376132,1098
1502376142,1098
1502376152,1098
1502376162,1098
1502376172,1098
1502376182,1098
1502376192,1098
1502376202,1098
1502376212,1098
1502376222,1098
1502376232,1098
1502376242,1098
1502376252,1098
1502376262,1098
1502376272,1098
1502376282,1098
1502376292,1098
1502376302,1098
1502376312,1098
1502376322,1098
1502376332,1098
1502376342,1098
1502376352,1098
1502376362,1098
1502376372,1098
1502376382,1098
1502376392,1098
1502376402,1098
1502376412,1098
1502376422,1098
1502376432,1098
1502376442,1098
1502376452,1098
1502376462,1098
1502376472,1098
1502376482,1098
1502376492,1098
1502376502,1098
1502376512,1098
1502376522,1098
1502376532,1098
1502376542,1098
1502376552,1098
1502376562,1098
1502376572,1098
1502376582,1098
1502376592,1098
1502376602,1098
1502376612,1098
1502376622,1098
1502376632,1098
1502376642,1098
1502376652,1098
1502376662,1098
1502376672,1098
1502376682,1098
1502376692,1098
1502376702,1098
1502376712,1098
1502376722,1098
1502376732,1098
1502376742,1098
1502376752,1098
1502376762,1098
