t,value
1502375172,0
1502375182,0
1502375192,0
1502375202,0
1502375212,0
1502375222,1
1502375232,4
1502375242,5
1502375252,5
1502375262,5
1502375272,5
1502375282,6
1502375292,9
1502375302,10
1502375312,10
1502375322,10
1502375332,10
1502375342,11
1502375352,14
1502375362,15
1502375372,15
1502375382,15
1502375392,15
1502375402,16
1502375412,19
1502375422,20
1502375432,20
1502375442,20
1502375452,20
1502375462,21
1502375472,24
1502375482,25
1502375492,25
1502375502,25
1502375512,25
1502375522,26
1502375532,29
1502375542,30
1502375552,30
1502375562,30
1502375572,30
1502375582,31
1502375592,34
1502375602,35
1502375612,35
1502375622,35
1502375632,35
1502375642,36
1502375652,39
1502375662,40
1502375672,40
1502375682,40
1502375692,40
1502375702,41
1502375712,44
1502375722,45
1502375732,45
1502375742,45
1502375752,45
1502375762,46
1502375772,49
1502375782,50
1502375792,50
1502375802,50
1502375812,50
1502375822,51
1502375832,54
1502375842,55
1502375852,55
1502375862,55
1502375872,55
1502375882,56
1502375892,59
1502375902,60
1502375912,60
1502375922,60
1502375932,60
1502375942,61
1502375952,65
1502375962,65
1502375972,65
1502375982,65
1502375992,65
1502376002,66
1502376012,70
1502376022,70
1502376032,70
1502376042,70
1502376052,70
1502376062,71
1502376072,75
1502376082,75
1502376092,75
1502376102,75
1502376112,75
1502376122,77
1502376132,80
1502376142,80
1502376152,80
1502376162,80
1502376172,80
1502376182,82
1502376192,85
1502376202,85
1502376212,85
1502376222,85
1502376232,85
1502376242,86
1502376252,90
1502376262,90
1502376272,90
1502376282,90
1502376292,90
1502376302,91
1502376312,95
1502376322,95
1502376332,95
1502376342,95
1502376352,95
1502376362,97
1502376372,100
1502376382,100
1502376392,100
1502376402,100
1502376412,100
1502376422,102
1502376432,105
1502376442,105
1502376452,105
1502376462,105
1502376472,105
1502376482,106
1502376492,110
1502376502,110
1502376512,110
1502376522,110
1502376532,110
1502376542,111
1502376552,115
1502376562,115
1502376572,115
1502376582,115
1502376592,115
1502376602,119
1502376612,120
1502376622,120
1502376632,120
1502376642,120
1502376652,120
1502376662,128
1502376672,128
1502376682,128
1502376692,128
1502376702,128
1502376712,128
1502376722,136
1502376732,136
1502376742,136
1502376752,136
1502376762,136
1502376772,136
1502376782,144
1502376792,144
1502376802,144
1502376812,144
1502376822,144
1502376832,144
1502376842,152
1502376852,152
1502376862,152
1502376872,152
1502376882,152
1502376892,152
1502376902,160
1502376912,160
1502376922,160
1502376932,160
1502376942,160
1502376952,160
1502376962,168
1502376972,168
1502376982,168
1502376992,168
1502377002,168
1502377012,168
1502377022,176
1502377032,176
1502377042,176
1502377052,176
1502377062,176
1502377072,176
1502377082,184
1502377092,184
1502377102,184
1502377112,184
1502377122,184
1502377132,184
1502377142,192
1502377152,192
1502377162,192
1502377172,192
1502377182,192
1502377192,192
1502377202,200
1502377212,200
1502377222,200
1502377232,200
1502377242,200
1502377252,200
1502377262,208
1502377272,208
1502377282,208
1502377292,208
1502377302,208
1502377312,208
1502377322,216
1502377332,216
1502377342,216
1502377352,216
1502377362,216
1502377372,216
1502377382,224
1502377392,224
1502377402,224
1502377412,224
1502377422,224
1502377432,224
1502377442,232
1502377452,232
1502377462,232
1502377472,232
1502377482,232
1502377492,232
1502377502,240
1502377512,240
1502377522,240
1502377532,240
1502377542,240
1502377552,240
1502377562,248
1502377572,248
1502377582,248
1502377592,248
1502377602,248
1502377612,248
1502377622,256
1502377632,256
1502377642,256
1502377652,256
1502377662,256
1502377672,256
1502377682,264
1502377692,264
1502377702,264
1502377712,264
1502377722,264
1502377732,264
1502377742,272
1502377752,272
1502377762,272
1502377772,272
1502377782,272
1502377792,272
1502377802,280
1502377812,280
1502377822,280
1502377832,280
1502377842,280
1502377852,280
1502377862,288
1502377872,288
1502377882,288
1502377892,288
1502377902,288
1502377912,288
1502377922,296
1502377932,296
1502377942,296
1502377952,296
1502377962,296
1502377972,296
1502377982,304
1502377992,304
1502378002,304
1502378012,304
1502378022,304
1502378032,304
1502378042,312
1502378052,312
1502378062,312
1502378072,312
