t,value
1502375172,0
1502375182,0
1502375192,0
1502375202,0
1502375212,0
1502375222,0
1502375232,0
1502375242,0
1502375252,1
1502375262,1
1502375272,1
1502375282,1
1502375292,1
1502375302,1
1502375312,2
1502375322,2
1502375332,2
1502375342,2
1502375352,2
1502375362,2
1502375372,3
1502375382,3
1502375392,3
1502375402,3
1502375412,3
1502375422,3
1502375432,4
1502375442,4
1502375452,4
1502375462,4
1502375472,4
1502375482,4
1502375492,5
1502375502,5
1502375512,5
1502375522,5
1502375532,5
1502375542,5
1502375552,6
1502375562,6
1502375572,6
1502375582,6
1502375592,6
1502375602,6
1502375612,7
1502375622,7
1502375632,7
1502375642,7
1502375652,7
1502375662,7
1502375672,8
1502375682,8
1502375692,8
1502375702,8
1502375712,8
1502375722,8
1502375732,9
1502375742,9
1502375752,9
1502375762,9
1502375772,9
1502375782,9
1502375792,10
1502375802,10
1502375812,10
1502375822,10
1502375832,10
1502375842,10
1502375852,11
1502375862,11
1502375872,11
1502375882,11
1502375892,11
1502375902,12
1502375912,12
1502375922,12
1502375932,12
1502375942,12
1502375952,13
1502375962,13
1502375972,13
1502375982,13
1502375992,13
1502376002,13
1502376012,14
1502376022,14
1502376032,14
1502376042,14
1502376052,14
1502376062,14
1502376072,15
1502376082,15
1502376092,15
1502376102,15
1502376112,15
1502376122,15
1502376132,16
1502376142,16
1502376152,16
1502376162,16
1502376172,16
1502376182,16
1502376192,17
1502376202,17
1502376212,17
1502376222,17
1502376232,17
1502376242,17
1502376252,18
1502376262,18
1502376272,18
1502376282,18
1502376292,18
1502376302,18
1502376312,19
1502376322,19
1502376332,19
1502376342,19
1502376352,19
1502376362,19
1502376372,20
1502376382,20
1502376392,20
1502376402,20
1502376412,20
1502376422,20
1502376432,21
1502376442,21
1502376452,21
1502376462,21
1502376472,21
1502376482,21
1502376492,22
1502376502,22
1502376512,22
1502376522,22
1502376532,22
1502376542,22
1502376552,23
1502376562,23
1502376572,23
1502376582,23
1502376592,23
1502376602,23
1502376612,24
1502376622,24
1502376632,24
1502376642,24
1502376652,24
1502376662,25
1502376672,25
1502376682,25
1502376692,25
1502376702,25
1502376712,25
1502376722,26
1502376732,26
1502376742,26
1502376752,26
1502376762,26
1502376772,26
1502376782,27
1502376792,27
1502376802,27
1502376812,27
1502376822,27
1502376832,27
1502376842,28
1502376852,28
1502376862,28
1502376872,28
1502376882,28
1502376892,28
1502376902,29
1502376912,29
1502376922,29
1502376932,29
1502376942,29
1502376952,29
1502376962,30
1502376972,30
1502376982,30
1502376992,30
1502377002,30
1502377012,30
1502377022,31
1502377032,31
1502377042,31
1502377052,31
1502377062,31
1502377072,31
1502377082,32
1502377092,32
1502377102,32
1502377112,32
1502377122,32
1502377132,32
1502377142,33
1502377152,33
1502377162,33
1502377172,33
1502377182,33
1502377192,33
1502377202,34
1502377212,34
1502377222,34
1502377232,34
1502377242,34
1502377252,34
1502377262,35
1502377272,35
1502377282,35
1502377292,35
1502377302,35
1502377312,35
1502377322,36
1502377332,36
1502377342,36
1502377352,36
1502377362,36
1502377372,36
1502377382,37
1502377392,37
1502377402,37
1502377412,37
1502377422,37
1502377432,37
1502377442,38
1502377452,38
1502377462,38
1502377472,38
1502377482,38
1502377492,38
1502377502,39
1502377512,39
1502377522,39
1502377532,39
1502377542,39
1502377552,39
1502377562,40
1502377572,40
1502377582,40
1502377592,40
1502377602,40
1502377612,40
1502377622,41
1502377632,41
1502377642,41
1502377652,41
1502377662,41
1502377672,41
1502377682,42
1502377692,42
1502377702,42
1502377712,42
1502377722,42
1502377732,42
1502377742,43
1502377752,43
1502377762,43
1502377772,43
1502377782,43
1502377792,43
1502377802,44
1502377812,44
1502377822,44
1502377832,44
1502377842,44
1502377852,44
1502377862,45
1502377872,45
1502377882,45
1502377892,45
1502377902,45
1502377912,45
1502377922,46
1502377932,46
1502377942,46
1502377952,46
1502377962,46
1502377972,46
1502377982,47
1502377992,47
1502378002,47
1502378012,47
1502378022,47
1502378032,47
1502378042,48
1502378052,48
1502378062,48
1502378072,48
