t,value
1502375172,0
1502375182,0
1502375192,0
1502375202,0
1502375212,0
1502375222,0
1502375232,1548
1502375242,1548
1502375252,1548
1502375262,1548
1502375272,1548
1502375282,1548
1502375292,3140
1502375302,3140
1502375312,3140
1502375322,3140
1502375332,3140
1502375342,3140
1502375352,4579
1502375362,4579
1502375372,4579
1502375382,4579
1502375392,4579
1502375402,4579
1502375412,6325
1502375422,6325
1502375432,6325
1502375442,6325
1502375452,6325
1502375462,6325
1502375472,8224
1502375482,8224
1502375492,8224
1502375502,8224
1502375512,8224
1502375522,8224
1502375532,10094
1502375542,10094
1502375552,10094
1502375562,10094
1502375572,10094
1502375582,10094
1502375592,11907
1502375602,11907
1502375612,11907
1502375622,11907
1502375632,11907
1502375642,11907
1502375652,13797
1502375662,13797
1502375672,13797
1502375682,13797
1502375692,13797
1502375702,13797
1502375712,15654
1502375722,15654
1502375732,15654
1502375742,15654
1502375752,15654
1502375762,15654
1502375772,17487
1502375782,17487
1502375792,17487
1502375802,17487
1502375812,17487
1502375822,17487
1502375832,19314
1502375842,19314
1502375852,19314
1502375862,19314
1502375872,19314
1502375882,19314
1502375892,20755
1502375902,20755
1502375912,20755
1502375922,20755
1502375932,20755
1502375942,20755
1502375952,21336
1502375962,21336
1502375972,21336
1502375982,21336
1502375992,21336
1502376002,21336
1502376012,21953
1502376022,21953
1502376032,21953
1502376042,21953
1502376052,21953
1502376062,21953
1502376072,22565
1502376082,22565
1502376092,22565
1502376102,22565
1502376112,22565
1502376122,23184
1502376132,23184
1502376142,23184
1502376152,23184
1502376162,23184
1502376172,23184
1502376182,23787
1502376192,23787
1502376202,23787
1502376212,23787
1502376222,23787
1502376232,23787
1502376242,23787
1502376252,24409
1502376262,24409
1502376272,24409
1502376282,24409
1502376292,24409
1502376302,24409
1502376312,25018
1502376322,25018
1502376332,25018
1502376342,25018
1502376352,25018
1502376362,25621
1502376372,25621
1502376382,25621
1502376392,25621
1502376402,25621
1502376412,25621
1502376422,26254
1502376432,26254
1502376442,26254
1502376452,26254
1502376462,26254
1502376472,26254
1502376482,26254
1502376492,26863
1502376502,26863
1502376512,26863
1502376522,26863
1502376532,26863
1502376542,27478
1502376552,27478
1502376562,27478
1502376572,27478
1502376582,27478
1502376592,27478
1502376602,27776
1502376612,27776
1502376622,27776
1502376632,27776
1502376642,27776
1502376652,27776
1502376662,27776
1502376672,27776
1502376682,27776
1502376692,27776
1502376702,27776
1502376712,27776
1502376722,27776
1502376732,27776
1502376742,27776
1502376752,27776
1502376762,27776
1502376772,27776
1502376782,27776
1502376792,27776
1502376802,27776
1502376812,27776
1502376822,27776
1502376832,27776
1502376842,27776
1502376852,27776
1502376862,27776
1502376872,27776
1502376882,27776
1502376892,27776
1502376902,27776
1502376912,27776
1502376922,27776
1502376932,27776
1502376942,27776
1502376952,27776
1502376962,27776
1502376972,27776
1502376982,27776
1502376992,27776
1502377002,27776
1502377012,27776
1502377022,27776
1502377032,27776
1502377042,27776
1502377052,27776
1502377062,27776
1502377072,27776
1502377082,27776
1502377092,27776
1502377102,27776
1502377112,27776
1502377122,27776
1502377132,27776
1502377142,27776
1502377152,27776
1502377162,27776
1502377172,27776
1502377182,27776
1502377192,27776
1502377202,27776
1502377212,27776
1502377222,27776
1502377232,27776
1502377242,27776
1502377252,27776
1502377262,27776
1502377272,27776
1502377282,27776
1502377292,27776
1502377302,27776
1502377312,27776
1502377322,27776
1502377332,27776
1502377342,27776
1502377352,27776
1502377362,27776
1502377372,27776
1502377382,27776
1502377392,27776
1502377402,27776
1502377412,27776
1502377422,27776
1502377432,27776
1502377442,27776
1502377452,27776
1502377462,27776
1502377472,27776
1502377482,27776
1502377492,27776
1502377502,27776
1502377512,27776
1502377522,27776
1502377532,27776
1502377542,27776
1502377552,27776
1502377562,27776
1502377572,27776
1502377582,27776
1502377592,27776
1502377602,27776
1502377612,27776
1502377622,27776
1502377632,27776
1502377642,27776
1502377652,27776
1502377662,27776
1502377672,27776
1502377682,27776
1502377692,27776
1502377702,27776
1502377712,27776
