TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483659157 12985825 7838465930133 1290579149184
1483659159 12985982 7839065790965 1290579170273
1483659160 12986139 7839695011925 1290579191364
1483659161 12986288 7840227763905 1290579212452
1483659162 12986437 7840856984865 1290579233542
1483659163 12986586 7841490400105 1290579254628
1483659164 12986751 7842136398269 1290579275714
1483659165 12986900 7842677538845 1290579296804
1483659167 12987049 7843294176893 1290579317897
1483659168 12987198 7843780791529 1290579338996
1483659169 12987357 7844321932117 1290579360091
1483659170 12987516 7844779186601 1290579381184
1483659171 12987665 7845383241749 1290579402278
1483659172 12987814 7846016657013 1290579423371
1483659173 12987973 7846645877985 1290579444466
1483659175 12988132 7847199601485 1290579465564
1483659176 12988281 7847858182585 1290579486659
1483659177 12988430 7848508375041 1290579507741
1483659178 12988579 7849129207393 1290579528830
1483659179 12988736 7849708096717 1290579549922
1483659180 12988893 7850375066389 1290579571005
1483659181 12989042 7851025258857 1290579592091
1483659182 12989191 7851625119689 1290579613185
1483659184 12989350 7852283700789 1290579634279
1483659185 12989509 7852959059093 1290579655370
1483659186 12989658 7853567308557 1290579676467
1483659187 12989807 7854158780793 1290579697564
1483659188 12989956 7854783807449 1290579718658
1483659189 12990121 7855400445521 1290579739755
1483659190 12990270 7855912225981 1290579760847
1483659192 12990419 7856533058309 1290579781931
1483659193 12990568 7857187445093 1290579803021
1483659194 12990727 7857854414789 1290579824110
1483659195 12990886 7858571716121 1290579845203
1483659196 12991035 7859205131361 1290579866286
1483659197 12991184 7859867906741 1290579887375
1483659198 12991345 7860581013805 1290579908472
1483659200 12991502 7861147320217 1290579929563
1483659201 12991651 7861705238021 1290579950657
1483659202 12991800 7862275738725 1290579971746
1483659203 12991949 7862892376761 1290579992830
1483659204 12992114 7863454488845 1290580013917
1483659205 12992263 7863903354745 1290580035013
1483659206 12992412 7864360609241 1290580056109
1483659207 12992561 7864989830201 1290580077200
1483659209 12992720 7865648411289 1290580098289
1483659210 12992879 7866294409465 1290580119383
1483659211 12993028 7866948796249 1290580140472
1483659212 12993177 7867569628577 1290580161557
1483659213 12993326 7868203043841 1290580182649
1483659214 12993491 7868857430613 1290580203736
1483659215 12993640 7869507623081 1290580224828
1483659217 12993789 7870182981373 1290580245916
1483659218 12993938 7870799619421 1290580267005
1483659219 12994105 7871542086577 1290580288089
1483659220 12994254 7872234222085 1290580309175
1483659221 12994403 7872959912025 1290580330259
1483659222 12994552 7873622687417 1290580351351
1483659223 12994709 7874222548249 1290580372444
1483659225 12994868 7874906295149 1290580393533
1483659226 12995017 7875652956633 1290580414626
1483659227 12995166 7876307343417 1290580435715
1483659228 12995315 7876978507417 1290580456803
1483659229 12995480 7877620311301 1290580477897
1483659230 12995629 7878211783513 1290580498985
1483659231 12995778 7878803255725 1290580520070
1483659233 12995929 7879419893761 1290580541158
1483659234 12996098 7880070086229 1290580562244
1483659235 12996247 7880799970485 1290580583338
1483659236 12996400 7881483717385 1290580604421
1483659237 12996551 7882159075701 1290580625514
1483659238 12996700 7882784102357 1290580646602
1483659239 12996867 7883404934709 1290580667694
1483659240 12997016 7883782497441 1290580688793
1483659242 12997165 7884306860813 1290580709888
1483659243 12997314 7884986413397 1290580730976
1483659244 12997481 7885661771701 1290580752066
1483659245 12997630 7886320352789 1290580773160
1483659246 12997779 7886945379433 1290580794248
1483659247 12997928 7887562017469 1290580815333
1483659248 12998093 7888090575121 1290580836421
1483659250 12998242 7888791099249 1290580857512
1483659251 12998391 7889390960069 1290580878601
1483659252 12998540 7890007598117 1290580899690
1483659253 12998689 7890649401989 1290580920777
1483659254 12998856 7891270234353 1290580941872
1483659255 12999005 7891903649605 1290580962963
1483659256 12999154 7892620950937 1290580984050
1483659258 12999303 7893262754785 1290581005137
1483659259 12999470 7893883587125 1290581026226
1483659260 12999619 7894462476449 1290581047318
1483659261 12999768 7895070725901 1290581068413
1483659262 12999917 7895699946849 1290581089503
1483659263 13000066 7896316584897 1290581110593
1483659264 13000231 7896983554581 1290581131678
1483659265 13000380 7897470169205 1290581152770
1483659267 13000529 7898103584469 1290581173865
1483659268 13000678 7898795719989 1290581194958
1483659269 13000847 7899370415009 1290581216051
1483659270 13000996 7899982858753 1290581237141
1483659271 13001145 7900570136673 1290581258231
1483659272 13001294 7901270660777 1290581279318
1483659273 13001459 7901874715925 1290581300413
1483659275 13001608 7902529102721 1290581321508
1483659276 13001757 7903099603425 1290581342599
1483659277 13001910 7903753990221 1290581363693
1483659278 13002059 7904278353593 1290581384788
1483659279 13002230 7904941128973 1290581405876
1483659280 13002379 7905314497389 1290581426971
1483659281 13002528 7905985661389 1290581448063
1483659282 13002677 7906564550713 1290581469157
1483659284 13002844 7907227326081 1290581490239
1483659285 13002993 7907793632481 1290581511328
1483659286 13003142 7908481573685 1290581532417
1483659287 13003291 7909106600341 1290581553509
1483659288 13003448 7909777764317 1290581574592
1483659289 13003605 7910495065637 1290581595679
1483659290 13003754 7911136869497 1290581616765
1483659292 13003907 7911778459525 1290581638284
1483659293 13004056 7911778483405 1290585167366
1483659294 13004194 7911778511245 1290585176588
1483659295 13004313 7911778535675 1290585184824
1483659296 273125 1594556285374 299822114062
