CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.000795,Mapper-2-26,N/A,404.278,N/A,404.294,408.125,408.128,0.011488,1.001326,0.001851

unit.000796,Mapper-2-27,N/A,369.377,N/A,369.393,372.172,372.181,0.010658,1.008034,0.001652

unit.000797,Mapper-2-28,N/A,386.003,N/A,386.019,390.095,390.097,0.010702,1.023091,0.001877

unit.000798,Mapper-2-29,N/A,231.725,N/A,231.74,235.672,235.682,0.011518,1.005826,0.002046

unit.000799,Mapper-2-30,N/A,365.182,N/A,365.199,369.983,369.996,0.011589,1.04158,0.002899

unit.000800,Mapper-2-31,N/A,384.773,N/A,384.79,390.087,390.094,0.011225,1.057699,0.001569

unit.000801,Mapper-2-32,N/A,361.025,N/A,361.041,364.866,364.871,0.011424,1.016621,0.00154

unit.000802,Mapper-2-33,N/A,373.082,N/A,373.098,377.329,377.331,0.012328,1.031419,0.008653

unit.000803,Mapper-2-34,N/A,377.577,N/A,377.592,382.972,382.979,0.01123,1.024502,0.001547

unit.000804,Mapper-2-35,N/A,254.377,N/A,254.392,258.43,258.439,0.011051,1.060348,0.001517

unit.000805,Mapper-2-36,N/A,390.941,N/A,390.956,395.269,395.274,0.011632,1.04981,0.001364

unit.000806,Mapper-2-37,N/A,261.843,N/A,261.863,266.081,266.084,0.011061,1.018873,0.001473

unit.000807,Mapper-2-38,N/A,407.205,N/A,407.246,410.322,410.326,0.011001,1.033479,0.001711

unit.000808,Mapper-2-39,N/A,368.743,N/A,368.762,372.166,372.168,0.010531,1.017968,0.001992

unit.000809,Mapper-2-40,N/A,363.962,N/A,363.987,366.908,366.912,0.010736,1.039322,0.001903

unit.000810,Mapper-2-41,N/A,285.205,N/A,285.222,289.116,289.118,0.013044,1.03014,0.001537

unit.000811,Mapper-2-42,N/A,228.386,N/A,228.401,231.545,231.553,0.01125,1.031188,0.001644

unit.000812,Mapper-2-43,N/A,363.034,N/A,363.059,366.903,366.906,0.011257,1.020122,0.015477

unit.000813,Mapper-2-44,N/A,376.945,N/A,376.97,380.852,380.855,0.011018,1.050128,0.001565

unit.000814,Mapper-2-45,N/A,371.232,N/A,371.259,374.196,374.2,0.011191,1.042424,0.001651

unit.000815,Mapper-2-46,N/A,361.808,N/A,361.827,364.874,364.878,0.011014,1.034461,0.001844

unit.000816,Mapper-2-47,N/A,387.083,N/A,387.108,390.1,390.103,0.010936,1.018449,0.001649

unit.000817,Mapper-2-48,N/A,380.029,N/A,380.044,384.551,384.556,0.01049,1.068891,0.001646

unit.000818,Mapper-2-49,N/A,269.989,N/A,270.014,272.545,272.554,0.010647,1.04743,0.001582

unit.000819,Mapper-2-50,N/A,388.157,N/A,388.182,392.242,392.245,0.011591,1.034171,0.001458

unit.000820,Mapper-2-51,N/A,251.021,N/A,251.036,255.245,255.249,0.01113,1.008202,0.001972

unit.000821,Mapper-2-52,N/A,257.706,N/A,257.721,260.483,260.486,0.010765,1.020188,0.001715

unit.000822,Mapper-2-53,N/A,234.445,N/A,234.459,237.764,237.77,0.011269,1.016405,0.001697

unit.000823,Mapper-2-54,N/A,348.119,N/A,348.144,352.737,352.74,0.010707,1.061568,0.001555

unit.000824,Mapper-2-55,N/A,253.746,N/A,253.76,258.416,258.43,0.014588,1.029256,0.001427

unit.000825,Mapper-2-56,N/A,258.337,N/A,258.351,263.57,263.574,0.010688,1.02964,0.001589

unit.000826,Mapper-2-57,N/A,313.038,N/A,313.055,315.595,315.598,0.01046,1.008771,0.001841

unit.000827,Mapper-2-58,N/A,233.476,N/A,233.49,236.744,236.748,0.011367,1.028537,0.001796

unit.000828,Mapper-2-59,N/A,352.326,N/A,352.349,356.234,356.238,0.011035,0.999174,0.00191

unit.000829,Mapper-2-60,N/A,279.724,N/A,279.741,283.87,283.878,0.010897,1.033305,0.001536

unit.000830,Mapper-2-61,N/A,281.133,N/A,281.158,285.978,285.983,0.011387,1.012022,0.001727

unit.000831,Mapper-2-62,N/A,388.157,N/A,388.172,392.241,392.246,0.010998,0.999316,0.001478

unit.000832,Mapper-2-63,N/A,380.03,N/A,380.053,384.552,384.56,0.01102,1.002149,0.00202

unit.000833,Mapper-2-64,N/A,348.901,N/A,348.916,352.737,352.741,0.010395,1.006967,0.001827

unit.000834,Mapper-2-65,N/A,368.743,N/A,368.771,372.166,372.17,0.010626,1.024049,0.003338

unit.000835,Mapper-2-66,N/A,390.311,N/A,390.326,395.263,395.269,0.011304,1.030855,0.001442

unit.000836,Mapper-2-67,N/A,389.385,N/A,389.41,392.247,392.251,0.010677,1.020212,0.001725

unit.000837,Mapper-2-68,N/A,358.53,N/A,358.546,361.581,361.584,0.010658,1.010248,0.001593

unit.000838,Mapper-2-69,N/A,389.385,N/A,389.4,392.247,392.249,0.010998,1.044573,0.001692

unit.000839,Mapper-2-70,N/A,371.231,N/A,371.249,374.195,374.198,0.011585,1.038451,0.001502

unit.000840,Mapper-2-71,N/A,266.381,N/A,266.395,270.512,270.515,0.011459,1.012561,0.001881

unit.000841,Mapper-2-72,N/A,361.808,N/A,361.837,364.874,364.882,0.011385,0.997654,0.001824

unit.000842,Mapper-2-73,N/A,370.157,N/A,370.173,374.19,374.195,0.011127,1.041881,0.001884

unit.000843,Mapper-2-74,N/A,360.386,N/A,360.41,364.86,364.866,0.011037,1.012911,0.001568

unit.000844,Mapper-2-75,N/A,357.895,N/A,357.921,361.577,361.581,0.010748,0.996644,0.001803

unit.000845,Mapper-2-76,N/A,384.774,N/A,384.799,390.088,390.093,0.010695,1.025848,0.001802

unit.000846,Mapper-2-77,N/A,359.31,N/A,359.326,364.854,364.859,0.011025,1.022728,0.002648

unit.000847,Mapper-2-78,N/A,348.901,N/A,348.925,352.742,352.871,0.011079,1.012883,0.001833

unit.000848,Mapper-2-79,N/A,381.731,N/A,381.747,384.628,384.659,0.010396,0.994632,0.001844

unit.000849,Mapper-2-80,N/A,369.378,N/A,369.402,372.172,372.182,0.01114,0.995312,0.002383

unit.000850,Mapper-2-81,N/A,371.862,N/A,371.887,375.312,375.316,0.010851,1.028027,0.001615

unit.000851,Mapper-2-82,N/A,378.797,N/A,378.813,382.98,382.983,0.010143,1.032413,0.003085

unit.000852,Mapper-2-83,N/A,356.822,N/A,356.838,361.566,361.569,0.010418,1.045301,0.001492

unit.000853,Mapper-2-84,N/A,401.974,N/A,402.0,404.799,404.803,0.011407,1.025172,0.00174

unit.000854,Mapper-2-85,N/A,394.654,N/A,394.67,397.323,397.327,0.01024,1.033976,0.001698

unit.000855,Mapper-2-86,N/A,407.835,N/A,407.85,413.468,413.472,0.011869,1.006407,0.00188

unit.000856,Mapper-2-87,N/A,391.869,N/A,391.885,395.277,395.297,0.010933,1.020075,0.001403

unit.000857,Mapper-2-88,N/A,404.908,N/A,404.925,408.129,408.138,0.011112,1.016829,0.001799

unit.000858,Mapper-2-89,N/A,400.409,N/A,400.434,404.79,404.793,0.011165,1.05678,0.006076

unit.000859,Mapper-2-90,N/A,396.215,N/A,396.241,399.391,399.395,0.010767,1.040846,0.001642

unit.000860,Mapper-2-91,N/A,398.854,N/A,398.877,402.767,402.771,0.010089,1.013074,0.0021

unit.000861,Mapper-2-92,N/A,399.483,N/A,399.508,402.771,402.775,0.010255,1.025029,0.001753

unit.000862,Mapper-2-93,N/A,392.649,N/A,392.674,397.316,397.322,0.010682,1.02779,0.001535

unit.000863,Mapper-2-94,N/A,390.312,N/A,390.336,395.264,395.268,0.011076,0.998479,0.001492

unit.000864,Mapper-2-95,N/A,394.655,N/A,394.679,397.327,397.33,0.010383,1.011027,0.001542

unit.000865,Mapper-2-96,N/A,395.285,N/A,395.309,399.387,399.39,0.010768,1.020059,0.001623

unit.000866,Mapper-2-97,N/A,399.482,N/A,399.498,402.771,402.774,0.011975,1.04311,0.001647

unit.000867,Mapper-2-98,N/A,400.408,N/A,400.425,404.783,404.789,0.010721,1.009796,0.002058

unit.000868,Mapper-2-99,N/A,395.284,N/A,395.3,399.385,399.39,0.010461,1.034225,0.001749

unit.000869,Mapper-2-100,N/A,397.776,N/A,397.801,402.762,402.766,0.010494,1.053162,0.001675

unit.000870,Mapper-2-101,N/A,396.213,N/A,396.232,399.391,399.396,0.010692,0.982596,0.001991

unit.000871,Mapper-2-102,N/A,393.427,N/A,393.45,397.322,397.325,0.010728,1.025618,0.001394

unit.000872,Mapper-2-103,N/A,390.942,N/A,390.965,395.27,395.275,0.011683,1.048752,0.00152

unit.000873,Mapper-2-104,N/A,291.056,N/A,291.073,296.388,296.393,0.011563,1.016304,0.001898

unit.000874,Mapper-2-105,N/A,391.87,N/A,391.895,395.278,395.295,0.010881,1.006648,0.001406

unit.000875,Mapper-2-106,N/A,403.352,N/A,403.376,408.114,408.124,0.012543,1.020888,0.002031

unit.000876,Mapper-2-107,N/A,255.161,N/A,255.176,258.432,258.439,0.010998,1.047119,0.001689

unit.000877,Mapper-2-108,N/A,342.726,N/A,342.749,346.575,346.579,0.011406,1.023215,0.001876

unit.000878,Mapper-2-109,N/A,354.323,N/A,354.34,359.258,359.267,0.011119,1.039565,0.001731

unit.000879,Mapper-2-110,N/A,350.127,N/A,350.143,354.023,354.029,0.011519,1.010636,0.001739

unit.000880,Mapper-2-111,N/A,256.927,N/A,256.942,260.483,260.485,0.010904,1.030216,0.001403

unit.000881,Mapper-2-112,N/A,247.199,N/A,247.215,250.161,250.165,0.011482,1.063288,0.001521

unit.000882,Mapper-2-113,N/A,336.815,N/A,336.831,341.019,341.03,0.010925,1.021315,0.00164

unit.000883,Mapper-2-114,N/A,274.643,N/A,274.668,277.778,277.781,0.010735,1.027141,0.001635

unit.000884,Mapper-2-115,N/A,244.195,N/A,244.211,248.033,248.036,0.010293,0.9844,0.001758

unit.000885,Mapper-2-116,N/A,401.337,N/A,401.355,404.794,404.797,0.009751,1.026191,0.002043

unit.000886,Mapper-2-117,N/A,241.439,N/A,241.454,246.002,246.006,0.011035,0.995745,0.001717

unit.000887,Mapper-2-118,N/A,221.682,N/A,221.697,225.338,225.341,0.011281,1.017173,0.001549

unit.000888,Mapper-2-119,N/A,291.057,N/A,291.083,296.394,296.397,0.010829,1.025776,0.001552

unit.000889,Mapper-2-120,N/A,301.555,N/A,301.57,307.074,307.08,0.011335,1.006311,0.005279

unit.000890,Mapper-2-121,N/A,353.104,N/A,353.121,356.238,356.241,0.009847,1.025529,0.001902

unit.000891,Mapper-2-122,N/A,397.144,N/A,397.168,400.576,400.581,0.010984,1.031549,0.001759

unit.000892,Mapper-2-123,N/A,319.723,N/A,319.75,324.582,324.586,0.011112,1.047086,0.001595

unit.000893,Mapper-2-124,N/A,376.944,N/A,376.96,379.843,379.848,0.01142,1.03838,0.001922

unit.000894,Mapper-2-125,N/A,295.641,N/A,295.665,298.539,298.543,0.011233,1.008348,0.002169

unit.000895,Mapper-2-126,N/A,355.738,N/A,355.769,359.284,359.289,0.010333,1.015223,0.001917

unit.000896,Mapper-2-127,N/A,295.641,N/A,295.656,298.539,298.541,0.009917,1.012617,0.001839

unit.000897,Mapper-2-128,N/A,354.956,N/A,354.972,359.27,359.283,0.010779,1.05052,0.001701

unit.000898,Mapper-2-129,N/A,296.304,N/A,296.32,301.631,301.639,0.010835,1.045304,0.001521

unit.000899,Mapper-2-130,N/A,291.697,N/A,291.72,296.399,296.409,0.011302,1.037669,0.001606

unit.000900,Mapper-2-131,N/A,293.745,N/A,293.766,298.529,298.535,0.011047,1.007177,0.003127

unit.000901,Mapper-2-132,N/A,311.479,N/A,311.503,315.587,315.591,0.011638,1.049571,0.001762

unit.000902,Mapper-2-133,N/A,283.008,N/A,283.033,285.987,285.989,0.010911,1.035155,0.001796

unit.000903,Mapper-2-134,N/A,287.799,N/A,287.824,291.239,291.243,0.010901,1.029733,0.001799

unit.000904,Mapper-2-135,N/A,289.025,N/A,289.049,293.265,293.268,0.01029,1.033186,0.002201

unit.000905,Mapper-2-136,N/A,244.824,N/A,244.841,248.033,248.037,0.011287,1.010647,0.002035

unit.000906,Mapper-2-137,N/A,219.607,N/A,219.623,223.163,223.165,0.011107,1.019597,0.001607

unit.000907,Mapper-2-138,N/A,219.941,N/A,219.955,223.163,223.166,0.011291,1.028492,0.001788

unit.000908,Mapper-2-139,N/A,246.237,N/A,246.252,250.153,250.158,0.010769,1.01599,0.001603

unit.000909,Mapper-2-140,N/A,282.21,N/A,282.234,285.979,285.982,0.011212,1.028276,0.002149

unit.000910,Mapper-2-141,N/A,252.775,N/A,252.79,256.339,256.342,0.011748,1.003174,0.001783

unit.000911,Mapper-2-142,N/A,294.553,N/A,294.569,298.535,298.537,0.010747,1.015396,0.002012

unit.000912,Mapper-2-143,N/A,287.798,N/A,287.815,291.239,291.244,0.011258,1.010193,0.001511

unit.000913,Mapper-2-144,N/A,248.62,N/A,248.635,253.217,253.223,0.011666,1.032702,0.001538

unit.000914,Mapper-2-145,N/A,235.85,N/A,235.865,239.795,239.798,0.011345,1.010273,0.001814

unit.000915,Mapper-2-146,N/A,274.012,N/A,274.036,277.772,277.776,0.010412,1.023016,0.001505

unit.000916,Mapper-2-147,N/A,251.991,N/A,252.007,255.25,255.255,0.012051,1.046159,0.002053

unit.000917,Mapper-2-148,N/A,345.956,N/A,345.981,349.711,349.715,0.010738,1.010615,0.003615

unit.000918,Mapper-2-149,N/A,243.228,N/A,243.243,248.027,248.03,0.011796,1.019853,0.001932

unit.000919,Mapper-2-150,N/A,237.944,N/A,237.959,242.943,242.946,0.011384,1.036798,0.001526

unit.000920,Mapper-2-151,N/A,248.953,N/A,248.967,253.223,253.226,0.010023,1.000407,0.004308

unit.000921,Mapper-2-152,N/A,235.221,N/A,235.236,238.781,238.786,0.011249,1.016833,0.00186

unit.000922,Mapper-2-153,N/A,275.571,N/A,275.596,277.782,277.785,0.010869,1.036312,0.001679

unit.000923,Mapper-2-154,N/A,318.014,N/A,318.03,321.024,321.027,0.011302,1.034788,0.002795

unit.000924,Mapper-2-155,N/A,230.759,N/A,230.774,234.602,234.605,0.011163,1.051253,0.00175

unit.000925,Mapper-2-156,N/A,226.958,N/A,226.973,229.485,229.488,0.010966,1.010132,0.001608

unit.000926,Mapper-2-157,N/A,316.459,N/A,316.485,321.015,321.019,0.01236,1.026039,0.001694

unit.000927,Mapper-2-158,N/A,315.536,N/A,315.561,318.855,318.861,0.010621,1.042343,0.001518

unit.000928,Mapper-2-159,N/A,311.479,N/A,311.494,315.587,315.589,0.01024,0.998777,0.002162

unit.000929,Mapper-2-160,N/A,397.143,N/A,397.159,400.575,400.579,0.010244,1.042289,0.001613

unit.000930,Mapper-2-161,N/A,356.823,N/A,356.847,361.567,361.575,0.010417,1.033164,0.001995

unit.000931,Mapper-2-162,N/A,296.937,N/A,296.952,301.64,301.645,0.010482,1.024452,0.001638

unit.000932,Mapper-2-163,N/A,310.846,N/A,310.87,313.569,313.571,0.011093,1.033671,0.001736

unit.000933,Mapper-2-164,N/A,397.774,N/A,397.791,402.761,402.764,0.011607,1.060224,0.001595

unit.000934,Mapper-2-165,N/A,293.09,N/A,293.117,296.41,296.414,0.011109,1.029414,0.001694

unit.000935,Mapper-2-166,N/A,294.554,N/A,294.578,298.535,298.539,0.010944,1.037711,0.001817

unit.000936,Mapper-2-167,N/A,296.305,N/A,296.329,301.631,301.638,0.011219,1.026177,0.001614

unit.000937,Mapper-2-168,N/A,312.264,N/A,312.289,315.591,315.595,0.010442,1.013657,0.001624

unit.000938,Mapper-2-169,N/A,298.171,N/A,298.188,301.647,301.651,0.01081,1.00538,0.001717

unit.000939,Mapper-2-170,N/A,398.853,N/A,398.868,402.767,402.769,0.010252,1.035133,0.001551

unit.000940,Mapper-2-171,N/A,299.747,N/A,299.771,303.968,303.97,0.01096,1.01558,0.004271

unit.000941,Mapper-2-172,N/A,298.819,N/A,298.846,303.953,303.964,0.010729,1.045201,0.001768

unit.000942,Mapper-2-173,N/A,298.818,N/A,298.837,303.953,303.966,0.010934,1.018133,0.001628

unit.000943,Mapper-2-174,N/A,374.153,N/A,374.171,377.334,377.337,0.011315,1.021571,0.001819

unit.000944,Mapper-2-175,N/A,305.939,N/A,305.963,308.256,308.259,0.014597,1.029411,0.001705

unit.000945,Mapper-2-176,N/A,401.339,N/A,401.365,404.794,404.798,0.01054,1.047936,0.001641

unit.000946,Mapper-2-177,N/A,354.324,N/A,354.35,359.26,359.27,0.010809,1.051125,0.001586

unit.000947,Mapper-2-178,N/A,298.172,N/A,298.197,301.648,301.651,0.013918,1.030824,0.001657

unit.000948,Mapper-2-179,N/A,305.938,N/A,305.954,308.253,308.256,0.011366,1.040697,0.003135

unit.000949,Mapper-2-180,N/A,300.394,N/A,300.419,303.972,303.974,0.010929,1.022991,0.001601

unit.000950,Mapper-2-181,N/A,290.411,N/A,290.428,294.272,294.281,0.011293,1.047089,0.001711

unit.000951,Mapper-2-182,N/A,291.696,N/A,291.711,296.395,296.399,0.012421,1.036394,0.001791

unit.000952,Mapper-2-183,N/A,290.412,N/A,290.438,294.274,294.278,0.010957,1.034481,0.001611

unit.000953,Mapper-2-184,N/A,293.746,N/A,293.775,298.529,298.534,0.012613,1.051288,0.002303

unit.000954,Mapper-2-185,N/A,320.356,N/A,320.381,324.59,324.592,0.010553,1.029697,0.001862

unit.000955,Mapper-2-186,N/A,301.215,N/A,301.231,307.073,307.081,0.010911,1.022706,0.001874

unit.000956,Mapper-2-187,N/A,286.772,N/A,286.795,291.224,291.238,0.010956,1.017225,0.001825

unit.000957,Mapper-2-188,N/A,313.039,N/A,313.064,315.596,315.6,0.010485,1.053414,0.001616

unit.000958,Mapper-2-189,N/A,308.501,N/A,308.528,311.404,311.407,0.010759,1.056129,0.001741

unit.000959,Mapper-2-190,N/A,276.206,N/A,276.223,279.8,279.803,0.011182,1.029989,0.001636

unit.000960,Mapper-2-191,N/A,268.912,N/A,268.937,272.535,272.538,0.011194,1.019715,0.002025

unit.000961,Mapper-2-192,N/A,275.57,N/A,275.586,277.781,277.784,0.01055,1.020239,0.002808

unit.000962,Mapper-2-193,N/A,262.475,N/A,262.49,266.082,266.086,0.010201,1.020304,0.002939

unit.000963,Mapper-2-194,N/A,271.359,N/A,271.375,274.566,274.569,0.010612,1.027594,0.001544

unit.000964,Mapper-2-195,N/A,266.719,N/A,266.733,270.515,270.518,0.010463,1.013818,0.001582

unit.000965,Mapper-2-196,N/A,263.587,N/A,263.601,268.261,268.269,0.010498,1.000404,0.001626

unit.000966,Mapper-2-197,N/A,277.282,N/A,277.298,279.806,279.809,0.010464,1.018722,0.001498

unit.000967,Mapper-2-198,N/A,267.495,N/A,267.512,270.516,270.519,0.010614,1.015228,0.001823

unit.000968,Mapper-2-199,N/A,265.258,N/A,265.272,268.262,268.266,0.010681,1.006483,0.00269

unit.000969,Mapper-2-200,N/A,272.78,N/A,272.804,276.658,276.66,0.011468,1.014136,0.001825

unit.000970,Mapper-2-201,N/A,271.36,N/A,271.384,276.644,276.649,0.01044,1.045888,0.001511

unit.000971,Mapper-2-202,N/A,265.599,N/A,265.614,270.511,270.513,0.010564,1.017452,0.001772

unit.000972,Mapper-2-203,N/A,280.354,N/A,280.37,283.879,283.881,0.011029,1.038976,0.001704

unit.000973,Mapper-2-204,N/A,274.642,N/A,274.659,277.777,277.78,0.010885,1.063564,0.00159

unit.000974,Mapper-2-205,N/A,260.099,N/A,260.115,263.578,263.582,0.010434,1.025997,0.001693

unit.000975,Mapper-2-206,N/A,272.143,N/A,272.159,276.645,276.648,0.010921,1.049516,0.001841

unit.000976,Mapper-2-207,N/A,274.011,N/A,274.027,277.772,277.777,0.011774,1.003394,0.001687

unit.000977,Mapper-2-208,N/A,267.837,N/A,267.852,270.519,270.521,0.011455,1.026846,0.001738

unit.000978,Mapper-2-209,N/A,285.206,N/A,285.232,289.116,289.119,0.011083,1.005372,0.001603

unit.000979,Mapper-2-210,N/A,280.355,N/A,280.379,283.879,283.882,0.011398,1.015393,0.002906

unit.000980,Mapper-2-211,N/A,366.259,N/A,366.276,368.925,368.93,0.01122,1.037644,0.001946

unit.000981,Mapper-2-212,N/A,284.423,N/A,284.438,289.112,289.114,0.010484,1.012838,0.002142

unit.000982,Mapper-2-213,N/A,333.476,N/A,333.493,336.539,336.545,0.010438,1.037945,0.001679

unit.000983,Mapper-2-214,N/A,278.357,N/A,278.375,283.865,283.868,0.010784,1.011043,0.001765

unit.000984,Mapper-2-215,N/A,289.024,N/A,289.04,293.258,293.264,0.011986,1.06693,0.001877

unit.000985,Mapper-2-216,N/A,286.77,N/A,286.785,291.223,291.233,0.01125,1.015847,0.001966

unit.000986,Mapper-2-217,N/A,403.351,N/A,403.367,408.114,408.128,0.010615,1.006045,0.001896

unit.000987,Mapper-2-218,N/A,315.535,N/A,315.551,318.853,318.855,0.010302,1.032306,0.001551

unit.000988,Mapper-2-219,N/A,283.792,N/A,283.816,289.106,289.111,0.010694,1.030779,0.001649

unit.000989,Mapper-2-220,N/A,283.008,N/A,283.023,285.984,285.988,0.01095,1.0298,0.001743

unit.000990,Mapper-2-221,N/A,382.804,N/A,382.819,386.779,386.782,0.010816,1.019051,0.001772

unit.000991,Mapper-2-222,N/A,382.805,N/A,382.829,386.78,386.784,0.011136,0.999912,0.002233

unit.000992,Mapper-2-223,N/A,258.68,N/A,258.694,263.574,263.577,0.011659,1.029203,0.001562

unit.000993,Mapper-2-224,N/A,381.099,N/A,381.128,384.576,384.627,0.011905,1.001448,0.001908

unit.000994,Mapper-2-225,N/A,381.098,N/A,381.114,384.575,384.613,0.010104,1.010999,0.001503

unit.000995,Mapper-2-226,N/A,378.798,N/A,378.823,382.981,382.987,0.01022,1.015175,0.003744

unit.000996,Mapper-2-227,N/A,377.577,N/A,377.602,382.974,382.978,0.010703,1.010377,0.008046

unit.000997,Mapper-2-228,N/A,220.57,N/A,220.585,224.171,224.199,0.011522,1.031872,0.001682

unit.000998,Mapper-2-229,N/A,374.788,N/A,374.819,379.832,379.836,0.010498,1.024126,0.001591

unit.000999,Mapper-2-230,N/A,374.787,N/A,374.807,379.831,379.834,0.011048,1.041429,0.001464

unit.001000,Mapper-2-231,N/A,374.156,N/A,374.181,377.337,377.341,0.010686,1.021385,0.00162

unit.001001,Mapper-2-232,N/A,376.02,N/A,376.036,379.839,379.841,0.010374,1.033544,0.001582

unit.001002,Mapper-2-233,N/A,371.861,N/A,371.877,375.311,375.314,0.010432,1.003591,0.001877

unit.001003,Mapper-2-234,N/A,387.082,N/A,387.099,390.099,390.102,0.01098,1.039555,0.001729

unit.001004,Mapper-2-235,N/A,370.158,N/A,370.182,374.191,374.194,0.010339,1.016715,0.00269

unit.001005,Mapper-2-236,N/A,319.722,N/A,319.74,324.582,324.585,0.010422,1.013854,0.001913

unit.001006,Mapper-2-237,N/A,367.819,N/A,367.843,372.159,372.164,0.011411,1.028388,0.001973

unit.001007,Mapper-2-238,N/A,367.818,N/A,367.834,372.159,372.165,0.010706,1.027428,0.001536

unit.001008,Mapper-2-239,N/A,339.02,N/A,339.036,344.279,344.282,0.010982,1.039468,0.001594

unit.001009,Mapper-2-240,N/A,365.183,N/A,365.208,369.983,369.992,0.010856,1.064983,0.005133

unit.001010,Mapper-2-241,N/A,353.105,N/A,353.13,356.239,356.242,0.015289,1.019882,0.001702

unit.001011,Mapper-2-242,N/A,363.961,N/A,363.977,366.907,366.91,0.010768,1.006395,0.014527

unit.001012,Mapper-2-243,N/A,350.763,N/A,350.789,354.033,354.037,0.011625,1.027087,0.001654

unit.001013,Mapper-2-244,N/A,363.034,N/A,363.049,366.902,366.907,0.011632,1.010887,0.001967

unit.001014,Mapper-2-245,N/A,345.028,N/A,345.044,349.706,349.709,0.010858,1.022904,0.001962

unit.001015,Mapper-2-246,N/A,339.021,N/A,339.045,344.279,344.283,0.011178,1.015398,0.002064

unit.001016,Mapper-2-247,N/A,359.311,N/A,359.343,364.854,364.859,0.010493,0.996793,0.001879

unit.001017,Mapper-2-248,N/A,325.553,N/A,325.57,328.903,328.91,0.011352,1.025171,0.00885

unit.001018,Mapper-2-249,N/A,314.749,N/A,314.764,318.848,318.851,0.010486,1.056219,0.001857

unit.001019,Mapper-2-250,N/A,279.725,N/A,279.751,283.87,283.878,0.011579,1.015977,0.001649

unit.001020,Mapper-2-251,N/A,276.207,N/A,276.232,279.804,279.806,0.01056,1.013809,0.001644

unit.001021,Mapper-2-252,N/A,312.262,N/A,312.28,315.591,315.594,0.010821,1.023775,0.001694

unit.001022,Mapper-2-253,N/A,268.911,N/A,268.927,272.535,272.537,0.012439,1.031511,0.00188

unit.001023,Mapper-2-254,N/A,309.759,N/A,309.783,313.557,313.565,0.011067,1.030024,0.001883

unit.001024,Mapper-2-255,N/A,309.758,N/A,309.774,313.558,313.564,0.012107,1.031212,0.001599

unit.001025,Mapper-2-256,N/A,309.13,N/A,309.146,313.549,313.554,0.01119,1.027011,0.001594

unit.001026,Mapper-2-257,N/A,308.5,N/A,308.516,311.401,311.403,0.010459,1.004606,0.00678

unit.001027,Mapper-2-258,N/A,306.604,N/A,306.629,310.39,310.394,0.011276,1.048809,0.001619

unit.001028,Mapper-2-259,N/A,224.872,N/A,224.887,227.455,227.459,0.011848,1.024079,0.002205

unit.001029,Mapper-2-260,N/A,304.842,N/A,304.857,308.251,308.255,0.011507,1.00493,0.001648

unit.001030,Mapper-2-261,N/A,303.704,N/A,303.72,308.243,308.247,0.011055,1.001736,0.001843

unit.001031,Mapper-2-262,N/A,302.347,N/A,302.364,307.082,307.089,0.011379,1.033838,0.006209

unit.001032,Mapper-2-263,N/A,350.128,N/A,350.152,354.023,354.027,0.010562,1.038753,0.00163

unit.001033,Mapper-2-264,N/A,350.761,N/A,350.78,354.033,354.036,0.01113,1.034054,0.002014

unit.001034,Mapper-2-265,N/A,357.894,N/A,357.91,361.575,361.578,0.010668,1.029887,0.001554

unit.001035,Mapper-2-266,N/A,313.82,N/A,313.848,318.842,318.846,0.010625,1.022356,0.002035

unit.001036,Mapper-2-267,N/A,307.271,N/A,307.286,310.394,310.397,0.010344,1.024377,0.002855

unit.001037,Mapper-2-268,N/A,272.779,N/A,272.796,276.65,276.655,0.010846,1.001714,0.001895

unit.001038,Mapper-2-269,N/A,310.845,N/A,310.861,313.566,313.568,0.011149,1.01378,0.001807

unit.001039,Mapper-2-270,N/A,304.496,N/A,304.512,308.243,308.249,0.010911,1.01302,0.001786

unit.001040,Mapper-2-271,N/A,309.131,N/A,309.155,313.549,313.556,0.010508,1.006309,0.002191

unit.001041,Mapper-2-272,N/A,242.45,N/A,242.465,246.01,246.012,0.010912,1.031066,0.001892

unit.001042,Mapper-2-273,N/A,373.083,N/A,373.108,377.332,377.335,0.010503,1.034461,0.007088

unit.001043,Mapper-2-274,N/A,227.754,N/A,227.768,231.545,231.549,0.011056,1.007536,0.002011

unit.001044,Mapper-2-275,N/A,355.739,N/A,355.779,359.288,359.407,0.010803,1.018388,0.001869

unit.001045,Mapper-2-276,N/A,306.604,N/A,306.62,310.39,310.393,0.011069,1.045117,0.001628

unit.001046,Mapper-2-277,N/A,393.426,N/A,393.441,397.318,397.321,0.010616,1.010568,0.001466

unit.001047,Mapper-2-278,N/A,330.356,N/A,330.372,334.409,334.412,0.010992,0.988147,0.007294

