CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000000,cpptraj_tr1,5.3963060379,5.40025997162,5.4312889576,77.8347949982,79.56656003
unit.000001,cpptraj_tr2,5.38356995583,5.38808894157,5.40225601196,77.8312649727,79.5535039902
unit.000002,cpptraj_tr3,5.38809299469,5.39214706421,5.41243696213,78.3348228931,79.6519479752
unit.000003,cpptraj_tr4,5.37766194344,5.38598489761,5.3899230957,78.0336670876,79.6157829762
unit.000004,cpptraj_tr5,5.40448307991,5.40864300728,5.45067191124,77.9330849648,79.6028170586
unit.000005,cpptraj_tr6,5.40029501915,5.40448498726,5.4411110878,78.4360499382,79.7017900944
unit.000006,cpptraj_tr7,5.39212393761,5.39629006386,5.42180609703,77.7341930866,79.5033531189
unit.000007,cpptraj_tr8,5.40866303444,5.41263890266,5.4605948925,78.3380229473,79.6649999619
