CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000000,cpptraj_tr1,5.3590259552,5.36328792572,5.38303589821,147.746823072,148.377671957
unit.000001,cpptraj_tr2,5.35473704338,5.35902404785,5.37338995934,149.651755095,150.529009104
unit.000002,cpptraj_tr3,5.36329603195,5.36743593216,5.39347505569,149.350431919,150.478656054
unit.000003,cpptraj_tr4,5.3488368988,5.35707306862,5.36098694801,145.845356941,147.301996946
